Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Replacing the Presumption against Extraterritoriality [article],"Clopton, Zachary D. (Cited 148 times)",6178,"Boston University Law Review, Vol. 94, Issue 1 (January 2014), pp. 1-54",94 B.U. L. Rev. 1 (2014),"International Law: History, Jurisdiction, Legislation, Petroleum, Presumptions, Constitutional Law",32,na,40
Redundant Public-Private Enforcement [article],"Clopton, Zachary D. (Cited 148 times)",6178,"Vanderbilt Law Review, Vol. 69, Issue 2 (March 2016), pp. 285-332",69 Vand. L. Rev. 285 (2016),"Law and Society, Practice and Procedure, Remedies, Jurisdiction, Immigration Law",23,na,44
Bowman Lives: The Extraterritorial Application of U.S. Criminal Law after Morrison v. National Australia Bank [article],"Clopton, Zachary D. (Cited 148 times)",6178,"New York University Annual Survey of American Law, Vol. 67, Issue 2 (2011), pp. 137-194",67 N.Y.U. Ann. Surv. Am. L. 137 (2011-2012),"Criminal Law, International Law: History, Jurisdiction, Securities Law, Rico",22,3,7
"Territoriality, Technology, and National Security [article]","Clopton, Zachary D. (Cited 148 times)",6178,"University of Chicago Law Review, Vol. 83, Issue 1 (Winter 2016), pp. 45-64",83 U. Chi. L. Rev. 45 (2016),"National Security, Technology, Antitrust, Baseball, Immunity, Conflict of Laws, Legal Analysis and Writing",14,na,46
Making State Civil Procedure [article],"Clopton, Zachary D. (Cited 148 times)",6178,"Cornell Law Review, Vol. 104, Issue 1 (November 2018), pp. 1-100",104 Cornell L. Rev. 1 (2018-2019),"Civil Procedure, Procedure, Administration Law, Politics, Industry",12,na,54
Transnational Class Actions in the Shadow of Preclusion [article],"Clopton, Zachary D. (Cited 148 times)",6178,"Indiana Law Journal, Vol. 90, Issue 4 (Fall 2015), pp. 1387-1428",90 Ind. L.J. 1387 (2015),"Class Actions, Conflict of Laws, Practice and Procedure, Res Judicata, Judgments, Legal Systems",8,1,17
Class Actions and Executive Power [article],"Clopton, Zachary D. (Cited 148 times)",6178,"New York University Law Review, Vol. 92, Issue 4 (October 2017), pp. 878-894",92 N.Y.U. L. Rev. 878 (2017),"Administration Law, Class Actions, Constitutional Law, President/Executive Department, Legal History, Practice and Procedure, Supreme Court of the United States, Torts",6,na,24
Judging Foreign States [article],"Clopton, Zachary D. (Cited 148 times)",6178,"Washington University Law Review, Vol. 94, Issue 1 (2016), pp. 1-48",94 Wash. U. L. Rev. 1 (2016-2017),"Comparative Law, Conflict of Laws, States, Public Law, Jurisdiction, Legislation, Politics, Terrorism",5,na,19
Procedural Retrenchment and the States [article],"Clopton, Zachary D. (Cited 148 times)",6178,"California Law Review, Vol. 106, Issue 2 (April 2018), pp. 411-480",106 Calif. L. Rev. 411 (2018),"Courts, Practice and Procedure, State and Local Government Law, States, Class Actions, Securities Law, Age",5,1,48
Extraterritoriality and Extranationality: A Comparative Study [article],"Clopton, Zachary D. (Cited 148 times)",6178,"Duke Journal of Comparative and International Law, Vol. 23, Issue 2 (Winter 2013), pp. 217-266",23 Duke J. Comp. & Int'l L. 217 (2012-2013),"International Law: History, Jurisdiction, Legislation, Jurisprudence, Private International Law, War",5,na,13
A Global Architecture for Medical Counter-Measure Preparedness against Bioviolence [article],"Kellman, Barry (Cited 196 times); Clopton, Zachary D. (Cited 148 times)",6178,"University of St. Thomas Law Journal, Vol. 6, Issue 3 (Spring 2009), pp. 550-593",6 U. St. Thomas L.J. 550 (2008-2009),"Crimes Against Humanity, Weapons, Health Law, Military Law, Technology",5,na,3
The Meaning of the Seventeenth Amendment and a Century of State Defiance [article],"Clopton, Zachary D. (Cited 148 times); Art, Steven E. (Cited 3 times)",6178,"Northwestern University Law Review, Vol. 107, Issue 3 (Spring 2013), pp. 1181-1242",107 Nw. U. L. Rev. 1181 (2012-2013),"Governors, Congress, Constitutional Law, Elections, Politics",3,3,12
MDL v. Trump: The Puzzle of Public Law in Multidistrict Litigation [article],"Bradt, Andrew D. (Cited 133 times); Clopton, Zachary D. (Cited 148 times)",6178,"Northwestern University Law Review Online, Vol. 112, pp. 85-108",112 Nw. U. L. Rev. Online 85 (2017-2018),"Public Law, Settlements, Trials",2,na,11
Diagonal Public Enforcement [article],"Clopton, Zachary D. (Cited 148 times)",6178,"Stanford Law Review, Vol. 70, Issue 4 (April 2018), pp. 1077-1130",70 Stan. L. Rev. 1077 (2018),"Courts, Legislation, Practice and Procedure, President/Executive Department, States, Trade Regulation, Freedom of Information",2,na,36
MDL v. Trump: The Puzzle of Public Law in Multidistrict Litigation [comments],"Bradt, Andrew D. (Cited 133 times); Clopton, Zachary D. (Cited 148 times)",6178,"Northwestern University Law Review, Vol. 112, Issue 4 (2018), pp. 905-928",112 Nw. U. L. Rev. 905 (2017-2018),"Public Law, Constitutional Law, Federalism, State and Local Government Law",1,na,15
Extraterritoriality and Comparative Institution Analysis: A Response to Professor Meyer [article],"Clopton, Zachary D. (Cited 148 times); Wuintans, P. Bartholomew (Cited 1 times)",6178,"Georgetown Law Journal Online, Vol. 102, pp. 28-33",102 Geo. L.J. Online 28 (2013),"Jurisdiction, International Law: History, Legislation, Petroleum, Presumptions",1,na,4
"Justiciability, Federalism, and the Administrative State [article]","Clopton, Zachary D. (Cited 148 times)",6178,"Cornell Law Review, Vol. 103, Issue 6 (September 2018), pp. 1431-1468",103 Cornell L. Rev. 1431 (September 2018),"Constitutional Law, Federalism, Jurisdiction, Justiciability, Standing, Government, Interest",1,na,45
Data Institutionalism: A Reply to Andrew Woods [notes],"Clopton, Zachary D. (Cited 148 times)",6178,"Stanford Law Review Online, Vol. 69, pp. 9-16",69 Stan. L. Rev. Online 9 (2016-2017),"Information Privacy, Jurisdiction, Privacy, Administration Law, Economics, Conflict of Laws, Sovereignty",1,na,8
Kiobel and the Law of Nations [article],"Clopton, Zachary D. (Cited 148 times)",6178,"AJIL Unbound, Vol. 107, pp. 1-4",107 AJIL Unbound 1 (2014),"Jurisdiction, Corporations: Foreign, Human Rights Law, Remedies, Death, Precedents",na,na,18
The Global Class Action and Its Alternatives [article],"Clopton, Zachary D. (Cited 148 times)",6178,"Theoretical Inquiries in Law, Vol. 19, Issue 1 (January 2018), pp. 125-150",Full Text Not Currently Available in HeinOnline,"Class Actions, Conflict of Laws, Securities Law, Practice and Procedure, Administration Law, Constitutional Law, President/Executive Department",na,na,na
A Cooperative Federalism Approach to Shareholder Arbitration [article],"Clopton, Zachary D. (Cited 148 times); Winship, Verity (Cited 117 times)",6178,"Yale Law Journal Forum, Vol. 128, pp. 169-184",128 Yale L.J. F. 169 (2018-2019),"Arbitration, Federalism, Derivative Actions, Dispute Resolution, Economics, Practice and Procedure",na,na,28
Foreign Affairs Federalism and the Limits of Executive Power [article],"Clopton, Zachary D. (Cited 148 times)",6178,"Michigan Law Review First Impressions, Vol. 111, pp. 1-9",111 Mich. L. Rev. First Impressions 1 (2012),"Federalism, Foreign Affairs, International Law: History, Constitutional Law, Insurance Law",na,na,2
State Law Litigation of International Norms: Horizontal and Vertical Dimensions [notes],"Clopton, Zachary D. (Cited 148 times)",6178,"Proceedings of the Annual Meeting, published by the American Society of International Law, Vol. 108, pp. 433-436",108 Am. Soc'y Int'l L. Proc. 433 (2014),"Constitutional Law, Courts, International Law: History, States, Federal Courts, Incorporation",na,na,6
