Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Twombly is the Logical Extension of the Mathews v. Eldridge Test to Discovery [article],"Blair-Stanek, Andrew (Cited 66 times)",3130,"Florida Law Review , Vol. 62, Issue 1 (January 2010), pp. 1-46",62 Fla. L. Rev. 1 (2010),"Discovery, Evidence, Practice and Procedure",24,na,9
Intellectual Property Law Solutions to Tax Avoidance [article],"Blair-Stanek, Andrew (Cited 66 times)",3130,"UCLA Law Review, Vol. 62, Issue 1 (January 2015), pp. 2-73",62 UCLA L. Rev. 2 (2015),"Intellectual Property Law, Intellectual Property Law, International Trade, Property Law, Tax Policy, Compensation, Constitutional Law, Just Compensation, Prices",12,na,220
"Tax in the Cathedral: Property Rules, Liability Rules, and Tax [article]","Blair-Stanek, Andrew (Cited 66 times)",3130,"Virginia Law Review, Vol. 99, Issue 6 (October 2013), pp. 1169-1234",99 Va. L. Rev. 1169 (2013),"Liability, Taxation-Federal Income, Contracts, Intellectual Property Law, Disaster Law, Economics, Tax Policy",10,na,30
Increased Market Power as a New Secondary Consideration in Patent Law [article],"Blair-Stanek, Andrew (Cited 66 times)",3130,"American University Law Review, Vol. 58, Issue 4 (April 2009), pp. 707-746",58 Am. U. L. Rev. 707 (2008-2009),"Jurisprudence, Courts, Intellectual Property Law, Antitrust",10,na,5
"Defaults and Choices in the Marriage Contract: How to Increase Autonomy, Encourage Discussion, and Circumvent Constitutional Constraints [comments]","Blair-Stanek, Andrew (Cited 66 times)",3130,"Touro Law Review, Vol. 24, Issue 1 (2008), pp. 31-72",24 Touro L. Rev. 31 (2008),"Constitutional Law, Constitutional Rights, Domestic Relations, Firearms, Martial Law, Right to Bear Arms, Juveniles, Law and Society, Psychiatrists and Psychologists, Sexual Orientation",5,na,10
Using Insurance Law and Policy to Interpret the Tax Code's Loss and Medical Expense Provisions [notes],"Blair-Stanek, Andrew (Cited 66 times)",3130,"Yale Law & Policy Review , Vol. 26, Issue 1 (Fall 2007), pp. 309-344",26 Yale L. & Pol'y Rev. 309 (2007-2008),"Insurance Law, Insurance Law, Taxation-Federal Income, Employment, First Amendment, Abortion, Comparative Law, Constitutional Law, Medical Jurisprudence, Politics",2,na,2
Crises and Tax [article],"Blair-Stanek, Andrew (Cited 66 times)",3130,"Duke Law Journal, Vol. 67, Issue 6 (March 2018), pp. 1155-1218",67 Duke L.J. 1155 (2017-2018),"Disaster Law, Economics, Tax Policy, Liability, Taxation-Federal Income, Law and Society",1,na,13
Just Compensation as Transfer Prices [article],"Blair-Stanek, Andrew (Cited 66 times)",3130,"Arizona Law Review, Vol. 58, Issue 4 (2016), pp. 1077-1138",58 Ariz. L. Rev. 1077 (2016),"Compensation, Constitutional Law, Intellectual Property Law, Just Compensation, Prices, Taxation-Federal, Intellectual Property Law, International Trade, Property Law",1,na,6
Explaining the Enigmatic Expulsion in Northwest Wholesale Stationers v. Pacific Stationery & Printing [article],"Blair-Stanek, Andrew (Cited 66 times)",3130,"Willamette Law Review, Vol. 53, Issue 3 (Summer 2017), pp. 335-402",53 Willamette L. Rev. 335 (2016-2017),"Economics, Expulsion, Legal History, Trade Regulation, Regulation, Antitrust, Revocation",na,na,3
Worthless Stock Losses from Liquidations and Related Issues in Consolidation [article],"White, Matthew K.; Wilder, Michael J.; Blair-Stanek, Andrew (Cited 66 times)",3130,"Tax Executive, Vol. 62, Issue 2-3 (Spring 2010), pp. 123-134",62 Tax Executive 123 (2010),"Liquidation, Corporations, Partnerships",na,na,7
