Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
New Wave in Children's Suggestibility Research: A Critique [article],"Lyon, Thomas D. (Cited 151 times)",4426,"Cornell Law Review, Vol. 84, Issue 4 , pp. 1004-1087",84 Cornell L. Rev. 1004 (1998-1999),"Children, Psychiatrists and Psychologists, Research, Sexuality and the Law, Incest, Punishment, Sex, Victims, Testimony",38,1,14
Relevance Ratio: Evaluating the Probative Value of Expert Testimony in Child Sexual Abuse Cases [article],"Lyon, Thomas D. (Cited 151 times); Koehler, Jonathan J. (Cited 579 times)",4426,"Cornell Law Review, Vol. 82, Issue 1 , pp. 43-78",82 Cornell L. Rev. 43 (1996-1997),"Criminal Law, Evidence, Sexual Abuse, Testimony, Science and Technology",30,4,15
Child Witnesses and the Oath: Empirical Evidence [article],"Lyon, Thomas D. (Cited 151 times)",4426,"Southern California Law Review, Vol. 73, Issue 5 (July 2000), pp. 1017-1074",73 S. Cal. L. Rev. 1017 (1999-2000),"Child Abuse, Evidence, Juveniles, Minors, Witnesses",23,1,25
Sexual Exploitation of Divorce Clients: The Lawyer's Prerogative [notes],"Lyon, Thomas (Cited 151 times)",4426,"Harvard Women's Law Journal, Vol. 10, pp. 159-202",10 Harv. Women's L.J. 159 (1987),"Divorce, Sex",23,na,17
The History of Children's Hearsay: From Old Bailey to Post-Davis [article],"Lyon, Thomas D. (Cited 151 times); Lyon, Thomas D. (Cited 151 times)",4426,"Indiana Law Journal, Vol. 82, Issue 4 (Fall 2007), pp. 1029-1058",82 Ind. L.J. 1029 (2007),"Children, Hearsay, History, Common Law, Juveniles, Witnesses",14,3,9
Applying Suggestibility Research to the Real World: The Case of Repeated Questions [article],"Lyon, Thomas D. (Cited 151 times)",4426,"Law and Contemporary Problems, Vol. 65, Issue 1 (Winter 2002), pp. 97-126",65 Law & Contemp. Probs. 97 (2002),"Research, Evidence, Hearsay, Juveniles, Minors, Psychiatrists and Psychologists, Sexual Abuse, Testimony",9,4,17
Child Witnesses and the Confrontation Clause [article],"Lyon, Thomas D. (Cited 151 times); Dente, Julia A. (Cited 9 times)",4426,"Journal of Criminal Law and Criminology, Vol. 102, Issue 4 (Fall 2012), pp. 1181-1232",102 J. Crim. L. & Criminology 1181 (2012),"Confrontation Clause, Witnesses, Legal History, Trusts, Courts, Judges, Judicial Review",9,2,26
Medical Evidence of Physical Abuse in Infants and Young Children [article],"Lyon, Thomas D. (Cited 151 times); Gilles, Elizabeth E. (Cited 5 times); Cory, Larry (Cited 4 times)",4426,"Pacific Law Journal, Vol. 28, Issue 1 (1996), pp. 93-168",28 Pac. L. J. 93 (1996),"Children, Evidence, Infants, Medical Jurisprudence, Parents and Children, Victims",4,5,7
Maltreated children's understanding of and emotional reactions to dependency court involvement [article],"Quas, Jodi A. (Cited 2 times); Wallin, Allison R. (Cited 2 times); Horwitz, Briana (Cited 2 times); Davis, Elizabeth (Cited 2 times); Lyon, Thomas D. (Cited 151 times)",4426,"Behavioral Sciences & the Law, Vol. 27, Issue 1 (January/February 2009), pp. 97-118",27 Behav. Sci. & L. 97 (2009),"Children, Due Process, Fourteenth Amendment, Juveniles, Courts",2,na,2
Children's Memory for Conversations about Sexual Abuse: Legal and Psychological Implications [article],"Lyon, Thomas D. (Cited 151 times); Stolzenberg, Stacia N. (Cited 1 times)",4426,"Roger Williams University Law Review, Vol. 19, Issue 2 (2014), pp. 411-450",19 Roger Williams U. L. Rev. 411 (2014),"Children, Sexual Abuse, Victims, Commitment, Evidence, Juveniles, Sex Offenders, Sexuality and the Law",1,na,26
Do Prosecutors Use Interview Instructions or Build Rapport with Child Witnesses [article],"Ahern, Elizabeth C.; Stolzenberg, Stacia N. (Cited 1 times); Lyon, Thomas D. (Cited 151 times)",4426,"Behavioral Sciences & the Law, Vol. 33, Issue 4 (August 2015), pp. 476-492",33 Behav. Sci. & L. 476 (2015),"Sexual Abuse, Evidence, Witnesses, Fraud",na,na,6
Young Children's Difficulty with Indirect Speech Acts: Implications for Questioning Child Witnesses [article],"Evans, Angela D.; Stolzenberg, Stacia N. (Cited 1 times); Lee, Kang (Cited 15 times); Lyon, Thomas D. (Cited 151 times)",4426,"Behavioral Sciences & the Law, Vol. 32, Issue 6 (November/December 2014), pp. 775-788",32 Behav. Sci. & L. 775 (2014),"Gender, Law and Society, Age, Children, Sexual Abuse",na,na,4
The Effects of Secret Instructions and Yes/no Questions on Maltreated and Non-Maltreated Children's Reports of a Minor Transgression [article],"Ahern, Elizabeth C.; Stolzenberg, Stacia N. (Cited 1 times); McWilliams, Kelly (Cited 22 times); Lyon, Thomas D. (Cited 151 times)",4426,"Behavioral Sciences & the Law, Vol. 34, Issue 6 (November/December 2016), pp. 784-802",34 Behav. Sci. & L. 784 (2016),"Children, Women, Research, Witnesses",na,na,4
"Attorney Questions Predict Jury-Eligible Adult Assessments of Attorneys, Child Witnesses, and Defendant Guilt [article]","Mugno, Allison P.; Klemfuss, J. Zoe; Lyon, Thomas D. (Cited 151 times)",4426,"Behavioral Sciences & the Law, Vol. 34, Issue 1 (January/February 2016), pp. 178-199",34 Behav. Sci. & L. 178 (2016),"Testimony, Criminal Law, Evidence, Impeachment, Witnesses, Wrongful Discharge",na,na,2
