Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Winning through Losing [article],"NeJaime, Douglas (Cited 950 times)",113,"Iowa Law Review, Vol. 96, Issue 3 (March 2010), pp. 941-1012",96 Iowa L. Rev. 941 (March 2010),"Practice and Procedure, Consent, Human Rights Law, Informed Consent, Revolution",122,na,58
Lawyering for Marriage Equality [article],"Cummings, Scott L. (Cited 1091 times); NeJaime, Douglas (Cited 950 times)",113,"UCLA Law Review , Vol. 57, Issue 5 (June 2010), pp. 1235-1332",57 UCLA L. Rev. 1235 (2009-2010),"Domestic Relations, Martial Law, Politics, States",107,na,59
Exposing Sex Stereotypes in Recent Same-Sex Marriage Jurisprudence [article],"Widiss, Deborah A. (Cited 484 times); Rosenblatt, Elizabeth L. (Cited 196 times); NeJaime, Douglas (Cited 950 times)",113,"Harvard Journal of Law & Gender , Vol. 30, Issue 2 (Summer 2007), pp. 461-506",30 Harv. J.L. & Gender 461 (2007),"Domestic Relations, Jurisprudence, Martial Law, Same-Sex Marriage, Sex, Sexuality and the Law",84,2,23
Marriage Equality and the New Parenthood [article],"NeJaime, Douglas (Cited 950 times)",113,"Harvard Law Review, Vol. 129, Issue 5 (March 2016), pp. 1185-1266",129 Harv. L. Rev. 1185 (2015-2016),"Domestic Relations, Martial Law, Reproduction, Sexual Orientation, Family Responsibility/Support Laws, Constitutional Law",71,na,134
"Marriage Inequality: Same-Sex Relationships, Religious Exemptions, and the production of Sexual Orientation Discrimination [article]","NeJaime, Douglas (Cited 950 times)",113,"California Law Review, Vol. 100, Issue 5 (October 2012), pp. 1169-1238",100 Calif. L. Rev. 1169 (2012),"Discrimination, Domestic Relations, Fair Employment, Fair Housing, Homosexuality, Martial Law, Public Accommodations, Religion, Sex, Sexual Orientation",62,1,97
Before Marriage: the Unexplored History of Nonmarital Recognition and Its Relationship to Marriage [article],"NeJaime, Douglas (Cited 950 times)",113,"California Law Review, Vol. 102, Issue 1 (February 2014), pp. 87-172",102 Calif. L. Rev. 87 (February 2014),"Domestic Relations, History, Law and Society, Martial Law, Sexuality and the Law, Same-Sex Marriage, Sex",58,na,41
The Legal Mobilization Dilemma [article],"NeJaime, Douglas (Cited 950 times)",113,"Emory Law Journal, Vol. 61, Issue 4 (2012), pp. 663-736",61 Emory L.J. 663 (2011-2012),"Law and Society, Legal Profession, Martial Law, Immigration Law, States",49,na,45
When New Governance Fails [article],"NeJaime, Douglas (Cited 950 times)",113,"Ohio State Law Journal , Vol. 70, Issue 2 (2009), pp. 323-402",70 Ohio St. L.J. 323 (2009),"Jurisprudence, Legal Profession, Corporations, Regulation, Securities Law, Politics",33,na,15
"Marriage, Cruising, and Life in between: Clarifying Organizational Positionalities in Pursuit of Polyvocal Gay-Based Advocacy [notes]","NeJaime, Douglas (Cited 950 times)",113,"Harvard Civil Rights-Civil Liberties Law Review, Vol. 38, Issue 2 (Summer 2003), pp. 511-562",38 Harv. C.R.-C.L. L. Rev. 511 (2003),"Martial Law, Sexuality and the Law, Transgender, Health, Public Health, Same-Sex Marriage, Sex",29,na,8
Cause Lawyers inside the State [article],"NeJaime, Douglas (Cited 950 times)",113,"Fordham Law Review, Vol. 81, Issue 2 (November 2012), pp. 649-704",81 Fordham L. Rev. 649 (2012-2013),"Legal Profession, Communications Law, Comparative Law, Conflict of Laws, International Law: History, Jurisdiction, Law and Society, Legal Analysis and Writing, Government",21,na,35
