Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Early Role of the Attorney General in Our Constitutional Scheme: In the Beginning There Was Pragmatism [article],"Bloch, Susan Low (Cited 342 times)",1259,"Duke Law Journal, Vol. 1989, Issue 3 (June 1989), pp. 561-653",1989 Duke L.J. 561 (June 1989),"Constitutional Law, Administration Law, National Security, States",100,2,25
John Marshall's Selective Use of History in Marbury v. Madison [article],"Bloch, Susan Low (Cited 342 times); Marcus, Maeva (Cited 155 times)",1259,"Wisconsin Law Review, Vol. 1986, Issue 2 (1986), pp. 301-338",1986 Wis. L. Rev. 301 (1986),na,58,na,23
Celebrating the 200th Anniversary of the Federal Courts of the District of Columbia [article],"Bloch, Susan Low (Cited 342 times); Ginsburg, Ruth Bader (Cited 3086 times)",1259,"Georgetown Law Journal, Vol. 90, Issue 3 (March 2002), pp. 549-606",90 Geo. L.J. 549 (2001-2002),"Courts, Federal Courts",38,2,8
Orphaned Rules in the Administrative State: The Fairness Doctrine and Other Orphaned Progeny of Interactive Deregulation [article],"Bloch, Susan Low (Cited 342 times)",1259,"Georgetown Law Journal, Vol. 76, Issue 1 (October 1987), pp. 59-136",76 Geo. L. J. 59 (1987-1988),"Deregulation, State, The, Courts, Death, Regulation",25,na,2
Presidential Power - Should Bill Clinton Be Immune from Lawsuits on Allegations of Past Acts [comments],"Bloch, Susan Low (Cited 342 times)",1259,"ABA Journal, Vol. 80, Issue 8 (August 1994), pp. 40-41",80 A.B.A. J. 40 (1994),"Immunity, Constitutional Law, Legislation, Politics, Presidency",23,na,1
The Marbury Mystery: Why Did William Marbury Sue in the Supreme Court [article],"Bloch, Susan Low (Cited 342 times)",1259,"Constitutional Commentary , Vol. 18, Issue 3 (Fall 2001), pp. 607-628",18 Const. Comment. 607 (2001),na,21,na,4
"Thurgood Marshall: Courageous Advocate, Compassionate Judge [comments]","Bloch, Susan Low (Cited 342 times)",1259,"Georgetown Law Journal, Vol. 80, Issue 6 (August 1992), pp. 2003-2010",80 Geo. L.J. 2003 (1991-1992),"Constitutional Law, Civil Rights, Good Faith, Labor",18,na,7
A Report Card on the Impeachment: Judging the Institutions That Judged President Clinton [article],"Bloch, Susan Low (Cited 342 times)",1259,"Law and Contemporary Problems, Vol. 63, Issues 1-2 (Winter/Spring 2000), pp. 143-168",63 Law & Contemp. Probs. 143 (2000),"Impeachment, Sex",17,na,16
Congressional Self-Discipline: The Constitutionality of Supermajority Rules [notes],"Bloch, Susan Low (Cited 342 times)",1259,"Constitutional Commentary, Vol. 14, Issue 1 (Spring 1997), pp. 1-6",14 Const. Comment. 1 (1997),"Discipline, Congress, Politics, Constitutional Law, Jurisprudence, Legislation, Voting",13,na,1
House Rules - Is a Supermajority Requirement for Tax Hikes Constitutional [comments],"McGinnis, John O. (Cited 2943 times); Rappaport, Michael B. (Cited 1447 times); Bloch, Susan Low (Cited 342 times)",1259,"ABA Journal, Vol. 83, Issue 3 (March 1997), pp. 78-79",83 A.B.A. J. 78 (1997),"Congress, Politics, Discipline, Elections",11,na,na
