Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"From J.C. Bach to Hip Hop: Musical Borrowing, Copyright and Cultural Context [article]","Arewa, Olufunmilayo B. (Cited 378 times)",2248,"North Carolina Law Review, Vol. 84, Issue 2 (January 2006), pp. 547-645",84 N.C. L. Rev. 547 (2005-2006),"Copyright, Intellectual Property Law, Music, Ethics, Legal Analysis and Writing, Legal Writing, Plagiarism",105,na,182
"The Freedom to Copy: Copyright, Creation, and Context [article]","Arewa, Olufunmilayo B. (Cited 378 times)",2248,"U.C. Davis Law Review, Vol. 41, Issue 2 (December 2007), pp. 477-558",41 U.C. Davis L. Rev. 477 (2007-2008),"Copyright, Intellectual Property Law",40,na,25
"Open Access in a Closed Universe: Lexis, Westlaw, Law Schools, and the Legal Information Market [article]","Arewa, Olufunmilayo B. (Cited 378 times)",2248,"Lewis & Clark Law Review, Vol. 10, Issue 4 (Winter 2006), pp. 797-840",10 Lewis & Clark L. Rev. 797 (2006),"Legal Education, Schools, Attorneys, Legal Research, Research, Libraries",34,na,58
"Copyright on Catfish Row: Musical Borrowing, Porgy and Bess, and Unfair Use [article]","Arewa, Olufunmilayo B. (Cited 378 times)",2248,"Rutgers Law Journal, Vol. 37, Issue 2 (Winter 2006), pp. 277-354",37 Rutgers L.J. 277 (2005-2006),"Copyright, Intellectual Property Law",33,na,32
"TRIPS and Traditional Knowledge: Local Communities, Local Knowledge, and Global Intellectual Property Frameworks [article]","Arewa, Olufunmilayo B. (Cited 378 times)",2248,"Marquette Intellectual Property Law Review, Vol. 10, Issue 2 (2006), pp. 155-180",10 Marq. Intell. Prop. L. Rev. 155 (2006),"Intellectual Property Law, Intellectual Property Law, International Trade, Copyright",25,na,109
Enduring Hierachies in American Legal Education [article],"Arewa, Olufunmilayo B. (Cited 378 times); Morriss, Andrew P. (Cited 1340 times); Henderson, William D. (Cited 655 times)",2248,"Indiana Law Journal, Vol. 89, Issue 3 (Summer 2014), pp. 941-1068",89 Ind. L.J. 941 (2014),"Education Law, Legal Education, Legal History, Legal Profession, Regulation, Schools",24,na,31
"YouTube, UGC, and Digital Music: Competing Business and Cultural Models in the Internet Age [article]","Arewa, Olufunmilayo B. (Cited 378 times)",2248,"Northwestern University Law Review, Vol. 104, Issue 2 (2010), pp. 431-476",104 Nw. U. L. Rev. 431 (2010),"Age, Internet, Music, Copyright, Strikes",23,na,135
Is Apple Playing Fair - Navigating the iPod FairPlay DRM Controversy [article],"Sharpe, Nicola F. (Cited 106 times); Arewa, Olufunmilayo B. (Cited 378 times)",2248,"Northwestern Journal of Technology and Intellectual Property, Vol. 5, Issue 2 (Spring 2007), pp. 332-350",5 Nw. J. Tech. & Intell. Prop. 332 (2006-2007),"Carriers, Antitrust, Communications Law, Copyright, Intellectual Property Law, Music",16,na,34
Blues Lives: Promise and Perils of Musical Copyright [article],"Arewa, Olufunmilayo B. (Cited 378 times)",2248,"Cardozo Arts & Entertainment Law Journal, Vol. 27, Issue 3 (2010), pp. 573-620",27 Cardozo Arts & Ent. L.J. 573 (2009-2010),"Copyright, Intellectual Property Law, Race, Women, Music",13,na,32
Measuring and Representing the Knowledge Economy: Accounting for Economic Reality under the Intangibles Paradigm [article],"Arewa, Olufunmilayo B. (Cited 378 times)",2248,"Buffalo Law Review, Vol. 54, Issue 1 (May 2006), pp. 1-102",54 Buff. L. Rev. 1 (May 2006),"Accounting, Corporations, Economics, Environmental Law, Securities Law",13,na,10
"Creativity, Improvisation, and Risk: Copyright and Musical Innovation [article]","Arewa, Olufunmilayo B. (Cited 378 times)",2248,"Notre Dame Law Review, Vol. 86, Issue 5 (September 2011), pp. 1829-1846",86 Notre Dame L. Rev. 1829 (2011),"Copyright, Intellectual Property Law",11,na,69
"Securities Regulation of Private Offerings in the Cyberspace Era: Legal Translation, Advertising and Business Context [article]","Arewa, Olufunmilayo B. (Cited 378 times)",2248,"University of Toledo Law Review, Vol. 37, Issue 2 (Winter 2006), pp. 331-364",37 U. Tol. L. Rev. 331 (Winter 2006),"Advertising, Regulation, Securities Law, Euthanasia, States, Internet",10,na,7
A Musical Work Is a Set of Instructions [article],"Arewa, Olufunmilayo B. (Cited 378 times)",2248,"Houston Law Review, Vol. 52, Issue 2 (2014), pp. 467-536",52 Hous. L. Rev. 467 (2014-2015),"Music, Copyright, Intellectual Property Law",8,na,15
Financial Markets and Networks - Implications for Financial Market Regulation [article],"Arewa, Olufunmilayo B. (Cited 378 times)",2248,"University of Cincinnati Law Review, Vol. 78, Issue 2 (Winter 2009), pp. 613-628",78 U. Cin. L. Rev. 613 (2009-2010),"Regulation, Credit",6,na,19
"Constructing Africa: Chinese Investment, Infrastructure Deficits, and Development [article]","Arewa, Olufunmilayo B. (Cited 378 times)",2248,"Cornell International Law Journal, Vol. 49, Issue 1 (Winter 2016), pp. 101-140",49 Cornell Int'l L.J. 101 (Winter 2016),"Economics, Investment, Privatization",4,na,120
"Vultures, Hyenas, and African Debt: Private Equity and Zambia [article]","Arewa, Olufunmilayo B. (Cited 378 times)",2248,"Northwestern Journal of International Law and Business, Vol. 29, Issue 3 (Summer 2009), pp. 643-674",29 Nw. J. Int'l L. & Bus. 643 (2009),"Debts, Equity, Compensation",3,na,1
Country-Specific Legislation and Human Rights: The Case of Peru [legislation],"Arewa, Olufunmilayo B. (Cited 378 times); O'Rourke, Susan (Cited 2 times)",2248,"Harvard Human Rights Journal, Vol. 5, pp. 183-192",5 Harv. Hum. Rts. J. 183 (1992),"Human Rights Law, Legislation, Courts, Human Rights Law, Civil Rights",2,na,3
Copyright and Cognition: Musical Practice and Music Perception [article],"Arewa, Olufunmilayo B. (Cited 378 times)",2248,"St. John's Law Review, Vol. 90, Issue 3 (Fall 2016), pp. 565-578",90 St. John's L. Rev. 565 (2016),"Copyright, Music, Age, Internet, Intellectual Property Law, Licensing",2,na,15
Financial Firewalls: The Credit Crisis and Network Contagion [article],"Arewa, Olufunmilayo B. (Cited 378 times)",2248,"Entrepreneurial Business Law Journal, Vol. 4, Issue 2 (2010), pp. 305-322",4 Entrepreneurial Bus. L.J. 305 (2009-2010),Credit,1,na,3
Risky Business: The Credit Crisis and Failure (Part III) [article],"Arewa, Olufunmilayo B. (Cited 378 times)",2248,"Northwestern University Law Review Colloquy, Vol. 104, pp. 441-452",104 Nw. L. Rev. Colloquy 441 (2009-2010),"Credit, Regulation",1,na,2
"Comment: Corporate Governance Events: Legal Rules, Business Environment and Corporate Culture [comments]","Arewa, Olufunmilayo B. (Cited 378 times)",2248,"Case Western Reserve Law Review, Vol. 55, Issue 3 (Spring 2005), pp. 545-550",55 Case W. Res. L. Rev. 545 (2004-2005),"Environmental Law, Accounting, Corporations, Economics, Taxation",1,na,9
"Investment Funds, Inequality, and Scarcity of Opportunity [article]","Arewa, Olufunmilayo B. (Cited 378 times)",2248,"Boston University Law Review, Vol. 99, Issue 3 (May 2019), pp. 1023-1056",99 B.U. L. Rev. 1023 (2019),"Investment, Securities Law, Conflict of Laws, Water Law",na,na,7
Risky Business: The Credit Crisis and Failure (Part I) [article],"Arewa, Olufunmilayo B. (Cited 378 times)",2248,"Northwestern University Law Review Colloquy, Vol. 104, pp. 398-418",104 Nw. L. Rev. Colloquy 398 (2009-2010),"Credit, Regulation",na,na,5
Risky Business: The Credit Crisis and Failure (Part II) [article],"Arewa, Olufunmilayo B. (Cited 378 times)",2248,"Northwestern University Law Review Colloquy, Vol. 104, pp. 421-440",104 Nw. L. Rev. Colloquy 421 (2009-2010),Credit,na,na,4
