Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Enforcing Small Print to Protect Big Business: Employee and Consumer Rights Claims in an Age of Compelled Arbitration [article],"Schwartz, David S. (Cited 940 times)",6280,"Wisconsin Law Review, Vol. 1997, Issue 1 (1997), pp. 33-132",1997 Wis. L. Rev. 33 (1997),"Age, Arbitration, Consumer Protection Law, Dispute Resolution, Contracts, European Union",300,11,66
When is Sex because of Sex - The Causation Problem in Sexual Harassment Law [article],"Schwartz, David S. (Cited 940 times)",6280,"University of Pennsylvania Law Review, Vol. 150, Issue 6 (June 2002), pp. 1697-1794",150 U. Pa. L. Rev. 1697 (2001-2002),"Causation, Civil Rights, Employment Practice, Harassment, Sex, Sexual Harassment, Sexuality and the Law, Women",87,4,35
Mandatory Arbitration and Fairness [article],"Schwartz, David S. (Cited 940 times)",6280,"Notre Dame Law Review, Vol. 84, Issue 3 (March 2009), pp. 1247-1342",84 Notre Dame L. Rev. 1247 (2008-2009),"Arbitration, Dispute Resolution, Employment, Employment Practice",82,1,65
Claim-Suppressing Arbitration: The New Rules [article],"Schwartz, David S. (Cited 940 times)",6280,"Indiana Law Journal, Vol. 87, Issue 1 (Winter 2012), pp. 239-270",87 Ind. L.J. 239 (2012),"Arbitration, Costs, Evidence, Dispute Resolution, Employment, Employment Practice",58,na,11
Correcting Federalism Mistakes in Statutory Interpretation: The Supreme Court and the Federal Arbitration Act [article],"Schwartz, David S. (Cited 940 times)",6280,"Law and Contemporary Problems, Vol. 67, Issues 1 and 2 (Wintr/Spring 2004), pp. 5-54",67 Law & Contemp. Probs. 5 (2004),"Arbitration, Contracts, Federalism, Labor, Legislation, Statutory Interpretation, Guardians, Judges, Common Law",58,1,12
"Understanding Remedy-Stripping Arbitration Clauses: Validity, Arbitrability, and Preclusion Principles [article]","Schwartz, David S. (Cited 940 times)",6280,"University of San Francisco Law Review, Vol. 38, Issue 1 (Fall 2003), pp. 49-104",38 U.S.F. L. Rev. 49 (2003-2004),"Arbitration, Contracts, Consumer Protection Law, Dispute Resolution, Practice and Procedure",52,1,26
The Federal Arbitration Act and the Power of Congress over State Courts [article],"Schwartz, David S. (Cited 940 times)",6280,"Oregon Law Review, Vol. 83, Issue 2 (2004), pp. 541-630",83 Or. L. Rev. 541 (2004),"Arbitration, Congress, Courts, Dispute Resolution, Public Policy, Federalism, Guardians, Judges",35,na,6
High Federalism: Marijuana Legalization and the Limits of Federal Power to Regulate States [article],"Schwartz, David S. (Cited 940 times)",6280,"Cardozo Law Review, Vol. 35, Issue 2 (December 2013), pp. 567-642",35 Cardozo L. Rev. 567 (2013-2014),"Federalism, Food and Drug Law, Jurisdiction, Marijuana, States, National Collegiate Athletic Association",32,na,159
"The Case of the Vanishing Protected Class: Reflections on Reverse Discrimination, Affirmative Action, and Racial Balancing [article]","Schwartz, David S. (Cited 940 times)",6280,"Wisconsin Law Review, Vol. 2000, Issue 3 (2000), pp. 657-690",2000 Wis. L. Rev. 657 (2000),"Affirmative Action, Discrimination, Civil Rights, Education Law, Equal Protection",31,na,43
Making Intramilitary Tort Law More Civil: A Proposed Reform of the Feres Doctrine [notes],"Schwartz, David S. (Cited 940 times)",6280,"Yale Law Journal, Vol. 95, Issue 5 (April 1986), pp. 992-1016",95 Yale L.J. 992 (1985-1986),"Veterans' Law, States, Duty to Warn",28,5,15
"If You Love Arbitration, Set It Free: How Mandatory Undermines Arbitration [article]","Schwartz, David S. (Cited 940 times)",6280,"Nevada Law Journal, Vol. 8, Issue 1 (Fall 2007), pp. 400-426",8 Nev. L.J. 400 (Fall 2007),"Arbitration, Contracts, Courts",26,na,5
The Amorality of Consent [reviews],"Schwartz, David S. (Cited 940 times)",6280,"California Law Review, Vol. 74, Issue 6 (December 1986), pp. 2143-2172",74 Calif. L. Rev. 2143 (1986),"Consent, Citizenship, States, International Law: History, Legal History",23,na,8
Strange Fixation: Bootleg Sound Recordings Enjoy the Benefits of Improving Technology [notes],"Schwartz, David (Cited 940 times)",6280,"Federal Communications Law Journal, Vol. 47, Issue 3 (April 1995), pp. 611-642",47 Fed. Comm. L.J. 611 (1994-1995),"Sound Recordings, Technology, Intellectual Property Law, States, Copyright, International Trade",19,na,7
Section 1500 of the Judicial Code and Duplicate Suits against the Government and Its Agents [article],"Schwartz, David (Cited 940 times)",6280,"Georgetown Law Journal , Vol. 55, Issue 4 (March 1967), pp. 573-601",55 Geo. L. J. 573 (1966-1967),"Government, States, Courts, Federal Courts",15,11,2
A Foundation Theory of Evidence [article],"Schwartz, David S. (Cited 940 times)",6280,"Georgetown Law Journal, Vol. 100, Issue 1 (November 2011), pp. 95-172",100 Geo. L.J. 95 (November 2011),"Evidence, Federal Rules of Evidence",13,na,45
State Judges as Guardians of Federalism: Resisting the Federal Arbitration Act's Encroachment on State Law [article],"Schwartz, David S. (Cited 940 times)",6280,"Washington University Journal of Law & Policy, Vol. 16, pp. 129-162",16 Wash. U. J. L. & Pol'y 129 (2004),"Arbitration, Federalism, Guardians, Judges, Contracts, Labor, Legislation, Statutory Interpretation, Congress, Courts",12,na,3
Misreading McCulloch v. Maryland [article],"Schwartz, David S. (Cited 940 times)",6280,"University of Pennsylvania Journal of Constitutional Law, Vol. 18, Issue 1 (October 2015), pp. 1-94",18 U. Pa. J. Const. L. 1 (2015-2016),"Banking, Legal History, Taxation-Federal, Immunity, Taxation, States",10,na,77
The Conjunctions Problem and the Logic of Jury Findings [article],"Schwartz, David S. (Cited 940 times); Sober, Elliott (Cited 9 times)",6280,"William & Mary Law Review, Vol. 59, Issue 2 (November 2017), pp. 619-692",59 Wm. & Mary L. Rev. 619 (2017-2018),"Jury, Proof",8,na,17
The Arizona Agricultural Nuisance Protection Act [comments],"Schwartz, David (Cited 940 times)",6280,"Arizona State Law Journal, Vol. 1982, Issue 3 (1982), pp. 689-724",1982 Ariz. St. L.J. 689 (1982),"Nuisance, Right to Farm, Capital Gains, Foreign Investment, Foreign Ownership, Investment, Property Tax, Real Estate, Real Property",8,na,1
The Natural Gas Industry: Lessons for the Future of the Carbon Dioxide Capture and Storage Industry [article],"Schwartz, David (Cited 940 times)",6280,"Stanford Law & Policy Review, Vol. 19, Issue 3 (2008), pp. 550-574",19 Stan. L. & Pol'y Rev. 550 (2008),"Industry, Natural Gas, Oil, Gas, and Mineral Law, Oil, Gas, and Mineral Law, Pipelines",7,na,3
"A Question Perpetually Arising: Implied Powers, Capable Federalism, and the Limits of Enumerationism [article]","Schwartz, David S. (Cited 940 times)",6280,"Arizona Law Review, Vol. 59, Issue 3 (2017), pp. 573-646",59 Ariz. L. Rev. 573 (2017),"Constitutional Law, Federalism, Jurisprudence, Democracy, Right to Vote, Judiciary",6,na,32
Justice Scalia's Jiggery-Pokery in Federal Arbitration Law [article],"Schwartz, David S. (Cited 940 times)",6280,"Minnesota Law Review Headnotes, Vol. 101, pp. 75-93",101 Minn. L. Rev. Headnotes 75 (2016),"Arbitration, Jurisprudence, Health",6,na,17
Presidential Politics as a Safeguard of Federalism: The Case of Marijuana Legalization [article],"Schwartz, David S. (Cited 940 times)",6280,"Buffalo Law Review, Vol. 62, Issue 3 (May 2014), pp. 599-658",62 Buff. L. Rev. 599 (2014),"Federalism, Marijuana, Politics, President/Executive Department, Practice and Procedure, Self-Determination",6,na,32
FAA Preemption: Does It Wipe Out State Contract Law [article],"Schwartz, David S. (Cited 940 times)",6280,"Dispute Resolution Magazine, Vol. 10, Issue 3 (Spring 2004), pp. 23-26",10 Disp. Resol. Mag. 23 (2003-2004),"Arbitration, Contracts, Jurisdiction, Federalism, Guardians, Judges",4,na,na
Disfavored Treatment of Third-Party Guilt Evidence [article],"Schwartz, David S. (Cited 940 times); Metcalf, Chelsey B. (Cited 3 times)",6280,"Wisconsin Law Review, Vol. 2016, Issue 2 (2016), pp. 337-410",2016 Wis. L. Rev. 337 (2016),"Evidence, Criminal Law, Constitutional Law",3,1,13
An Excess of Discretion: Thayer's Triumph and the Uncodified Exclusion of Speculative Evidence [notes],"Schwartz, David S. (Cited 940 times)",6280,"California Law Review, Vol. 105, Issue 2 (April 2017), pp. 591-[vi]",105 Calif. L. Rev. 591 (April 2017),"Evidence, Economics, Fiduciaries, Investment, Public Finance, Securities Law, First Amendment",2,na,10
Appendix: Conjunction-Problem v. Non-Conjunction-Problem Jurisdictions [article],"Schwartz, David S. (Cited 940 times); Sober, Elliott (Cited 9 times)",6280,"William & Mary Law Review Online, Vol. 59, pp. 33-64",59 Wm. & Mary L. Rev. Online 33 (2017-2018),"Criminal Law, Jury, Jury Instructions, Judges, Religion",1,na,10
Defying McCulloch: Jackson's Bank Veto Reconsidered [article],"Schwartz, David S. (Cited 940 times)",6280,"Arkansas Law Review, Vol. 72, Issue 1 (2019), pp. 129-164",72 Ark. L. Rev. 129 (2019),"Constitutional Law, Revolution, Banking, Legal History, Taxation-Federal",1,na,4
Lawyers Answer Public Service Call [article],"Grange, Lori (Cited 1 times); Schwartz, David (Cited 940 times)",6280,"Human Rights, Vol. 22, Issue 1 (Winter 1995), pp. 34-35",22 Hum. Rts. 34 (1995),"Community Service, High School, Domestic Violence, Violence, Legal Services",1,na,na
An Error and an Evil: The Strange History of Implied Commerce Powers [article],"Schwartz, David S. (Cited 940 times)",6280,"American University Law Review, Vol. 68, Issue 3 (February 2019), pp. 927-1014",68 Am. U. L. Rev. 927 (2018-2019),"Commerce, History, Constitutional Law, Federalism, Legal History, States",1,na,29
The Uncertain Status of Secured Creditors under Chapter XIII of the Bankruptcy Act [comments],"Schwartz, David (Cited 940 times)",6280,"John Marshall Journal of Practice and Procedure, Vol. 9, Issue 2 (Winter 1975-1976), pp. 377-395",9 J. Marshall J. Prac. & Proc. 377 (1975-1976),"Bankruptcy Law, Creditors",na,na,na
Canada's Trade Mark and Patent Law Set to Change Significantly [notes],"Schwartz, David (Cited 940 times); Lapin, Philip",6280,"Managing Intellectual Property, Vol. 278, pp. 60-64",Full Text Not Currently Available in HeinOnline,"Industry, Age, Cuba",na,na,na
From Antibodies to X-Rays: An Overview of Patent Eligibility in Canada [article],"Schwartz, David (Cited 940 times); Zlobec, Sanro",6280,"Managing Intellectual Property, Vol. 252, pp. 83-86",252 Managing Intell. Prop. 83 (2015),"States, Inventions, Software, Health",na,na,5
McCulloch at 200 [comments],"Schwartz, David S. (Cited 940 times)",6280,"Arkansas Law Review, Vol. 72, Issue 1 (2019), pp. 1-6",72 Ark. L. Rev. 1 (2019),"Banking, Legal History, Taxation-Federal, Fourteenth Amendment, States",na,na,4
Resolving the Disclosure Puzzle in Insurance Law [article],"Schwartz, David (Cited 940 times)",6280,"Business Law Review, Vol. 6, pp. 175-204",6 Bus. L. Rev. 175 (2007),"Insurance Law, Insurance Law, Liability",na,na,15
FAA Preemption: Does It Wipe out State Contract Law [notes],"Schwartz, David S. (Cited 940 times)",6280,"GPSolo, Vol. 22, Issue 2 (March 2005), pp. 32-33",22 GPSolo 32 (2005),"Arbitration, Federalism, Guardians, Judges, Contracts, Dispute Resolution, Employment, Choice of Law",na,na,2
Reply to Professor Rothstein [article],"Schwartz, David S. (Cited 940 times)",6280,"Georgetown Law Journal Online, Vol. 100, pp. 16-22",100 Geo. L.J. Online 16 (2011-2012),"Evidence, Testimony",na,na,2
Delaware Court Blocks Sale of Bank Stripped of Its Criticized Assets [article],"Reder, Robert S. (Cited 59 times); Schwartz, David (Cited 940 times); Constantinides, Julie",6280,"Banking Law Journal, Vol. 129, Issue 6 (June 2012), pp. 522-528",129 Banking L.J. 522 (2012),"Accounting, Foreign Investment, Ownership, Privatization, Securities Law",na,na,2
Settling Litigation with the Federal Government [article],"Steadman, John M.; Schwartz, David (Cited 940 times); Jacoby, Sidney B. (Cited 273 times)",6280,"Practical Lawyer, Vol. 29, Issue 8 (December 1, 1983), pp. 37-58",29 Prac. Law. 37 (1983),na,na,na,na
Attorneys' Fees in Government Litigation [article],"Schwartz, David (Cited 940 times)",6280,"Practical Lawyer, Vol. 16, Issue 5 (May 1970), pp. 45-60",16 Prac. Law. 45 (1970),na,na,na,na
What Is Relative Plausibility [article],"Schwartz, David S. (Cited 940 times); Sober, Elliott (Cited 9 times)",6280,"International Journal of Evidence & Proof, Vol. 23, Issue 1-2 (April 2019), pp. 198-204",Full Text Not Currently Available in HeinOnline,"Jurisprudence, Practice and Procedure, Jury, Burden of Proof, Proof",na,na,na
Sidney B. Jacoby [comments],"Schwartz, David (Cited 940 times)",6280,"Case Western Reserve Law Review, Vol. 27, Issue 4 (Spring 1977), pp. 812-814",27 Case W. Res. L. Rev. 812 (1976-1977),"Bankruptcy Law, Health, History, International Law: History, Bankruptcy Law, Judges, Jurisprudence, Public Law",na,na,na
Madison's Waiver: Can Constitutional Liquidation Be Liquidated [comments],"Schwartz, David S. (Cited 940 times)",6280,"Stanford Law Review Online, Vol. 72, pp. 17-27",72 Stan. L. Rev. Online 17 (2019),"Liquidation, Politics, Constitutional Law, Jurisprudence, Legal History",na,na,na
