Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Myth of the Law-Fact Distinction [article],"Allen, Ronald J. (Cited 2460 times); Pardo, Michael S. (Cited 418 times)",9272,"Northwestern University Law Review, Vol. 97, Issue 4 (2002-2003), pp. 1769-1808",97 Nw. U. L. Rev. 1769 (2002-2003),"Practice and Procedure, Immigration Law, Judicial Review, Criminal Law, Jurisprudence",123,1,84
The Problematic Value of Mathematical Models of Evidence [article],"Allen, Ronald J. (Cited 2460 times); Pardo, Michael S. (Cited 418 times)",9272,"Journal of Legal Studies, Vol. 36, Issue 1 (January 2007), pp. 107-140",36 J. Legal Stud. 107 (2007),"Evidence, Science and Technology",55,na,14
"Neuroscience Evidence, Legal Culture, and Criminal Procedure [article]","Pardo, Michael S. (Cited 418 times)",9272,"American Journal of Criminal Law, Vol. 33, Issue 3 (Summer 2006), pp. 301-338",33 Am. J. Crim. L. 301 (Summer 2006),"Criminal Procedure, Evidence, Procedure, Science and Technology, Health, Health Law, Psychiatrists and Psychologists, Medical Jurisprudence",33,na,38
The Nature and Purpose of Evidence Theory [article],"Pardo, Michael S. (Cited 418 times)",9272,"Vanderbilt Law Review, Vol. 66, Issue 2 (March 2013), pp. 547-614",66 Vand. L. Rev. 547 (2013),"Evidence, Proof",27,na,44
Second-Order Proof Rules [article],"Pardo, Michael S. (Cited 418 times)",9272,"Florida Law Review , Vol. 61, Issue 5 (December 2009), pp. 1083-1114",61 Fla. L. Rev. 1083 (2009),"Proof, Burden of Proof, Discrimination, Gender",22,na,9
Philosophical Foundations of Law and Neuroscience [article],"Pardo, Michael S. (Cited 418 times); Patterson, Dennis (Cited 845 times)",9272,"University of Illinois Law Review, Vol. 2010, Issue 4 (2010), pp. 1211-1250",2010 U. Ill. L. Rev. 1211 (2010),"Medical Jurisprudence, Psychiatrists and Psychologists, Evidence, Government",21,na,88
"Pleadings, Proof, and Judgment: A Unified Theory of Civil Litigation [article]","Pardo, Michael S. (Cited 418 times)",9272,"Boston College Law Review, Vol. 51, Issue 5 (November 2010), pp. 1451-1510",51 B.C. L. Rev. 1451 (2010),"Jurisprudence, Pleadings, Proof, Legal History, Practice and Procedure, Revolution, Summary Judgment",20,na,20
Self-Incrimination and the Epistemology of Testimony [article],"Pardo, Michael S. (Cited 418 times)",9272,"Cardozo Law Review, Vol. 30, Issue 3 (December 2008), pp. 1023-1046",30 Cardozo L. Rev. 1023 (2008-2009),"Self-Incrimination, Testimony, Fifth Amendment, Evidence",16,na,18
Testimony [article],"Pardo, Michael S. (Cited 418 times)",9272,"Tulane Law Review , Vol. 82, Issue 1 (November 2007), pp. 119-190",82 Tul. L. Rev. 119 (2007-2008),"Evidence, Testimony",16,na,12
Disentangling the Fourth Amendment and the Self-Incrimination Clause [article],"Pardo, Michael S. (Cited 418 times)",9272,"Iowa Law Review, Vol. 90, Issue 5 (May 2005), pp. 1857-1904",90 Iowa L. Rev. 1857 (2004-2005),"Fourth Amendment, Self-Incrimination, Courts, Evidence, Federal Courts, Law Enforcement, Exclusionary Rule, Police",15,na,5
"Juridical Proof, Evidence, and Pragmatic Meaning: Toward Evidentiary Holism [comments]","Pardo, Michael S. (Cited 418 times)",9272,"Northwestern University Law Review, Vol. 95, Issue 1 (Fall 2000), pp. 399-442",95 Nw. U. L. Rev. 399 (2000-2001),"Evidence, Law and Society, Proof, Practice and Procedure, Psychiatrists and Psychologists, Judgments, Jury",12,1,23
"Group Agency and Legal Proof: Or, Why the Jury Is an It [article]","Pardo, Michael S. (Cited 418 times)",9272,"William & Mary Law Review, Vol. 56, Issue 5 (April 2015), pp. 1793-1858",56 Wm. & Mary L. Rev. 1793 (2014-2015),"Agency, Jurisprudence, Jury, Law and Society, Proof",10,na,11
On Misshapen Stones and Criminal Law's Epistemology [reviews],"Pardo, Michael S. (Cited 418 times)",9272,"Texas Law Review, Vol. 86, Issue 2 (December 2007), pp. 347-384",86 Tex. L. Rev. 347 (2007-2008),"Criminal Law, Evidence, Science and Technology, Philosophy",10,na,3
The gettier problem and legal proof [article],"Pardo, Michael S. (Cited 418 times)",9272,"Legal Theory, Vol. 16, Issue 1 (March 2010), pp. 37-58",16 LEG 37 (2010),"Proof, Evidence",8,na,7
Confrontation Clause Implications of Constitutional Sentencing Options [article],"Pardo, Michael S. (Cited 418 times)",9272,"Federal Sentencing Reporter, Vol. 18, Issue 4 (April 2006), pp. 230-233",18 Fed. Sent. R. 230 (2005-2006),"Confrontation Clause, Sentencing, Constitutional Law, Sixth Amendment, Criminal Law, Jurisprudence",5,1,na
Evidence Theory and the NAS Report on Forensic Science [article],"Pardo, Michael S. (Cited 418 times)",9272,"Utah Law Review, Vol. 2010, Issue 2 (2010), pp. 367-384",2010 Utah L. Rev. 367 (2010),"Evidence, History, Judiciary, Criminal Law, State and Local Government Law",5,na,18
Facts in Law and Facts of Law [article],"Allen, Ronald J. (Cited 2460 times); Pardo, Michael S. (Cited 418 times)",9272,"International Journal of Evidence & Proof, Vol. 7, Issue 3 (2003), pp. 153-171",7 Int'l J. Evidence & Proof 153 (2003),"Immigration Law, Judicial Review, Practice and Procedure, Criminal Law, Jurisprudence",4,na,17
"Epistemology, Psychology, and Standards of Proof: An Essay on Risinger's Surprise Theory [article]","Pardo, Michael S. (Cited 418 times)",9272,"Seton Hall Law Review, Vol. 48, Issue 4 (2018), pp. 1039-1056",48 Seton Hall L. Rev. 1039 (2017-2018),"Proof, Psychiatrists and Psychologists",3,na,24
"Probability, Explanation and Interference: A Reply [comments]","Allen, Ronald J. (Cited 2460 times); Pardo, Michael S. (Cited 418 times)",9272,"International Journal of Evidence & Proof , Vol. 11, Issue 4 (2007), pp. 307-317",11 Int'l J. Evidence & Proof 307 (2007),na,3,na,4
