Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Trademark Infringement, Trademark Dilution, and the Decline in Sharing of Famous Brand Names: An Introduction and Empirical Study [article]","Brauneis, Robert (Cited 199 times); Heald, Paul (Cited 895 times)",7349,"Buffalo Law Review, Vol. 59, Issue 1 (January 2011), pp. 141-212",59 Buff. L. Rev. 141 (2011),"Intellectual Property Law, Names, Trade Names",3,na,22
"Veggie Tales: Pernicious Myths about Patents, Innovation, and Crop Diversity in the Twentieth Century [article]","Heald, Paul J. (Cited 895 times); Chapman, Susannah (Cited 2 times)",7349,"University of Illinois Law Review, Vol. 2012, Issue 4 (2012), pp. 1051-1102",2012 U. Ill. L. Rev. 1051 (2012),"Intellectual Property Law, Agriculture Law, Climate Change, International Trade, Ethanol",2,na,14
Testing Tarnishment in Trademark and Copyright Law: The Effect of Pornographic Versions of Protected Marks and Works [article],"Buccafusco, Christopher (Cited 614 times); Heald, Paul J. (Cited 895 times); Bu, Wen (Cited 1 times)",7349,"Washington University Law Review, Vol. 94, Issue 2 (2016), pp. 341-422",94 Wash. U. L. Rev. 341 (2016-2017),"Copyright, Intellectual Property Law, Trade Regulation, Cause of Action, First Amendment",1,na,12
"A Lost Episode of Meeting of the Minds: Posner, Kelman, Holmes, and Pascal [article]","Heald, Paul J. (Cited 895 times)",7349,"Journal of Law and Religion, Vol. 6, Issue 2 (1988), pp. 279-296",6 J. L. & Religion 279 (1988),"Education Law, Legal Education, Evidence, Ethics",1,na,1
The Valuation of Unprotected Works: A Case Study of Public Domain Images on Wikipedia [article],"Heald, Paul (Cited 895 times); Erickson, Kristofer; Kretschmer, Martin (Cited 6 times)",7349,"Harvard Journal of Law & Technology, Vol. 29, Issue 1 (Fall 2015), pp. 1-32",29 Harv. J. L. & Tech. 1 (2015-2016),"Economics, Intellectual Property Law, Computer Law",na,na,25
Idealism and the Individual Woman: Madness and Humanity in Bessie Head's a Question of Power [comments],"Heald, Paul J. (Cited 895 times)",7349,"Texas Journal of Women and the Law , Vol. 5, Issue 1 (Fall 1995), pp. 83-100",5 Tex. J. Women & L. 83 (1995-1996),"Literature, Jurisprudence, Gender",na,na,8
Medea and the Un-Man: Literary Guidance in the Determination of Heinousness under Maynard v. Cartwright [article],"Heald, Paul J. (Cited 895 times)",7349,"Texas Law Review, Vol. 73, Issue 3 (February 1995), pp. 571-596",73 Tex. L. Rev. 571 (February 1995),"Ethics, Literature, Capital Punishment, Punishment",na,na,2
"Meeting of the Minds, Part II: A Dark and Angry God Arises [article]","Heald, Paul J. (Cited 895 times)",7349,"Georgia Law Review, Vol. 41, Issue 3 (Spring 2007), pp. 849-866",41 Ga. L. Rev. 849 (Spring 2007),"Religion, Divorce, Martial Law",na,na,1
"Retroactivity, Capital Sentencing, and the Jurisdictional Contours of Habeas Corpus [article]","Heald, Paul J. (Cited 895 times)",7349,"Alabama Law Review, Vol. 42, Issue 3 (Spring 1991), pp. 1275-1352",42 Ala. L. Rev. 1275 (1990-1991),"Habeas Corpus, Sentencing, Constitutional Law, Criminal Law, Death, Defendants",na,na,na
Remembering L. Ray Patterson [comments],"Heald, Paul J. (Cited 895 times)",7349,"Journal of Intellectual Property Law, Vol. 11, Issue 1 (Fall 2003), pp. iii-iv",11 J. Intell. Prop. L. iii (2003-2004),"Copyright, Biography",na,na,na
