Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Efficiency and Income Taxes: The Rehabilitation of Tax Incentives [article],"Zelinsky, Edward A. (Cited 1302 times)",7529,"Texas Law Review, Vol. 64, Issue 5 (February 1986), pp. 973-1038",64 Tex. L. Rev. 973 (1985-1986),"Tax Incentives, Taxation-Federal Income, States",127,na,18
"Defined Contribution Paradigm, The [article]","Zelinsky, Edward A. (Cited 1302 times)",7529,"Yale Law Journal, Vol. 114, Issue 3 (December 2004), pp. 451-534",114 Yale L.J. 451 (December 2004),"Retirement, Revolution, Banking, Labor",120,10,30
James Madison and Public Choice at Gucci Gulch: A Procedural Defense of Tax Expenditures and Tax Institutions [article],"Zelinsky, Edward A. (Cited 1302 times)",7529,"Yale Law Journal, Vol. 102, Issue 5 (1993), pp. 1165-1208",102 Yale L.J. 1165 (1992-1993),"Jurisprudence, Sports, Constitutional Law, Taxation-Federal Income, Taxation",120,na,6
"Unfunded Mandates, Hidden Taxation, and the Tenth Amendment: On Public Choice, Public Interest, and Public Services [article]","Zelinsky, Edward A. (Cited 1302 times)",7529,"Vanderbilt Law Review, Vol. 46, Issue 6 (November 1993), pp. 1355-1416",46 Vand. L. Rev. 1355 (1993),"Economics, Interest, Mandates, Taxation, Tenth Amendment, Politics",82,na,9
Deregulating Marriage: The Pro-Marriage Case for Abolishing Civil Marriage [comments],"Zelinsky, Edward A. (Cited 1302 times)",7529,"Cardozo Law Review, Vol. 27, Issue 3 (January 2006), pp. 1161-1220",27 Cardozo L. Rev. 1161 (January 2006),"Martial Law, Same-Sex Marriage, Sex, Domestic Relations, Sexuality and the Law",70,na,26
"For Realization: Income Taxation, Sectoral Accretionism, and the Virtue of Attainable Virtues [article]","Zelinsky, Edward A. (Cited 1302 times)",7529,"Cardozo Law Review, Vol. 19, Issue 3 (December 1997), pp. 861-962",19 Cardozo L. Rev. 861 (1997-1998),"Income Taxation, Taxation, Prescription, Taxation-Federal Income",61,na,8
Are Tax Benefits Constitutionally Equivalent to Direct Expenditures [article],"Zelinsky, Edward A. (Cited 1302 times)",7529,"Harvard Law Review, Vol. 112, Issue 2 (December 1998), pp. 379-433",112 Harv. L. Rev. 379 (1998-1999),"Constitutional Law, Taxation-Federal Income, Courts, Commerce, Commerce Clause",58,1,22
The Cash Balance Controversy [article],"Zelinsky, Edward A. (Cited 1302 times)",7529,"Virginia Tax Review, Vol. 19, Issue 4 (Spring 2000), pp. 683-762",19 Va. Tax Rev. 683 (1999-2000),"Retirement, Age, Age Discrimination, Discrimination",39,1,2
"Do Tax Expenditures Create Framing Effects - Volunteer Firefighters, Property Tax Exemptions, and the Paradox of Tax Expenditure Analysis [article]","Zelinsky, Edward A. (Cited 1302 times)",7529,"Virginia Tax Review, Vol. 24, Issue 4 (Spring 2005), pp. 797-834",24 Va. Tax Rev. 797 (Spring 2005),"Firefighters, Property Tax, Taxation-Federal Income, Economic Policy, Organizations",39,na,15
"Travelers, Reasoned Textualism, and the New Jurisprudence of ERISA Preemption [article]","Zelinsky, Edward A. (Cited 1302 times)",7529,"Cardozo Law Review, Vol. 21, Issues 2-3 (December 1999), pp. 807-870",21 Cardozo L. Rev. 807 (1999-2000),"Jurisdiction, Jurisprudence, Retirement, Liberty, Constitutional Law",38,na,1
Restoring Politics to the Commerce Clause: The Case for Abandoning the Dormant Commerce Clause Prohibition of Discriminatory Taxation [article],"Zelinsky, Edward A. (Cited 1302 times)",7529,"Ohio Northern University Law Review, Vol. 29, Issue 1 (2002), pp. 29-88",29 Ohio N.U. L. Rev. 29 (2002-2003),"Commerce, Commerce Clause, Politics, Taxation, Taxation-State and Local, Subsidies",37,na,2
The Tax Treatment of Qualified Plans: A Classic Defense of the Status Quo [article],"Zelinsky, Edward A. (Cited 1302 times)",7529,"North Carolina Law Review, Vol. 66, Issue 2 (January 1988), pp. 315-366",66 N.C. L. Rev. 315 (1987-1988),"Retirement, Taxation, Economics, Tax Policy, Discrimination",33,na,5
