Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Sticky Expectations: Responses to Persistent Over-Optimism in Marriage, Employment Contracts, and Credit Card Use [article]","Williams, Sean Hannon (Cited 126 times)",825,"Notre Dame Law Review, Vol. 84, Issue 2 (January 2009), pp. 733-792",84 Notre Dame L. Rev. 733 (2008-2009),"Contracts, Credit, Economics, Employment, Employment Practice, Martial Law, Advertising, Law and Society, Social Welfare Law, Trade Regulation",43,na,32
Postnuptial Agreements [article],"Williams, Sean Hannon (Cited 126 times)",825,"Wisconsin Law Review, Vol. 2007, Issue 4 (2007), pp. 827-888",2007 Wis. L. Rev. 827 (2007),"Domestic Relations, Premarital Agreements, Contracts, Spouses",31,5,19
Self-Altering Injury: The Hidden Harms of Hedonic Adaptation [article],"Williams, Sean Hannon (Cited 126 times)",825,"Cornell Law Review, Vol. 96, Issue 3 (March 2011), pp. 535-582",96 Cornell L. Rev. 535 (2010-2011),"Remedies, Accounting, Settlements, Damages, Money",16,na,20
Lost Life and Life Projects [article],"Williams, Sean Hannon (Cited 126 times)",825,"Indiana Law Journal, Vol. 87, Issue 4 (Fall 2012), pp. 1745-1790",87 Ind. L.J. 1745 (2012),"Remedies, Damages, Death, Wrongful Death",9,na,5
Statistical Children [article],"Williams, Sean Hannon (Cited 126 times)",825,"Yale Journal on Regulation, Vol. 30, Issue 1 (Winter 2013), pp. 63-124",30 Yale J. on Reg. 63 (2013),"Children, Environmental Law, Health, Economics, Jurisprudence",9,na,13
Closings in on the Light at WIPO: Movement Towards a Copyright Treaty for Visually Impaired Persons and Intellectual Property Movements [comments],"Williams, Sean (Cited 126 times)",825,"University of Pennsylvania Journal of International Law, Vol. 33, Issue 4 (Summer 2012), pp. 1035-1074",33 U. Pa. J. Int'l L. 1035 (2011-2012),"Copyright, Intellectual Property Law, Intellectual Property Law, Human Rights Law",6,na,11
Emerging Economies after the Global Financial Crisis: The Case of Brazil [article],"Carrasco, Enrique R. (Cited 210 times); Williams, Sean (Cited 126 times)",825,"Northwestern Journal of International Law & Business, Vol. 33, Issue 1 (Fall 2012), pp. 81-120",33 Nw. J. Int'l L. & Bus. 81 (2012-2013),"Banking, Capital Market, Corporations, Securities Law, Diplomacy",5,na,24
Sex in the City [article],"Williams, Sean Hannon (Cited 126 times)",825,"Fordham Urban Law Journal, Vol. 43, Issue 4 (May 2016), pp. 1107-1162",43 Fordham Urb. L.J. 1107 (2016),"Judges, Sex, Divorce, Domestic Relations, Family Responsibility/Support Laws, Practice and Procedure",2,na,11
Wild Flowers in the Swamp: Local Rules and Family Law [article],"Williams, Sean Hannon (Cited 126 times)",825,"Drake Law Review, Vol. 65, Issue 3 (2017), pp. 781-838",65 Drake L. Rev. 781 (2017),"Domestic Relations, Family Responsibility/Support Laws, Practice and Procedure, Divorce",2,na,4
Divorce All the Way down: Local Voice and Family Law's Democratic Deficit [article],"Williams, Sean Hannon (Cited 126 times)",825,"Boston University Law Review, Vol. 98, Issue 2 (March 2018), pp. 579-648",98 B.U. L. Rev. 579 (2018),"Divorce, Domestic Relations, Family Responsibility/Support Laws, Practice and Procedure, Judges, Sex",1,na,35
Gossip and Gore: A Ghoulish Journey into a Philosophical Thicket [reviews],"Williams, Sean Hannon (Cited 126 times)",825,"Michigan Law Review, Vol. 116, Issue 6 (April 2018), pp. 1187-1204",116 Mich. L. Rev. 1187 (2017-2018),"Jurisprudence, Damages",1,na,13
Non-Prevailing Parties Who Bring Successful Actions under Consumer Protection Statutes [comments],"Williams, Sean Hannon (Cited 126 times)",825,"University of Chicago Law Review, Vol. 71, Issue 1 (Winter 2004), pp. 311-332",71 U. Chi. L. Rev. 311 (2004),"Consumer Protection Law, Consumer Protection Law, Practice and Procedure, Statutes, Judicial Review, Fees, Water Law",na,na,13
Dead Children [article],"Williams, Sean Hannon (Cited 126 times)",825,"Alabama Law Review, Vol. 67, Issue 3 (2016), pp. 739-796",67 Ala. L. Rev. 739 (2015-2016),"Children, Constitutional Law, Health Law, Liability, Medical Jurisprudence, Professional Ethics, Torts",na,na,10
