Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Professional Sports Franchise Relocations from Private Law and Public Law Perspectives: Balancing Marketplace Competition, League Autonomy, and the Need for a Level Playing Field [article]","Mitten, Matthew J. (Cited 395 times); Burton, Bruce W. (Cited 212 times)",8017,"Maryland Law Review, Vol. 56, Issue 1 (1997), pp. 57-148",56 Md. L. Rev. 57 (1997),"Franchise Relocation, Professional Sports, Public Law, Sports, Trade Regulation, Eminent Domain, Sports Facilities, Baseball, Ownership",51,1,17
Athlete Eligibility Requirements and Legal Protection of Sports Participation Opportunities [article],"Mitten, Matthew J. (Cited 395 times); Davis, Timothy (Cited 441 times)",8017,"Virginia Sports and Entertainment Law Journal, Vol. 8, Issue 1 (Fall 2008), pp. 71-146",8 Va. Sports & Ent. L.J. 71 (2008-2009),"Education Law, Organizations, Sports, Arbitration, Boundaries, International Athletics, International Law: History, Jurisprudence, Dispute Resolution, Intercollegiate Athletics",40,na,50
Targeted Reform of Commercialized Intercollegiate Athletics [article],"Mitten, Matthew J. (Cited 395 times); Musselman, James L. (Cited 87 times); Burton, Bruce W. (Cited 212 times)",8017,"San Diego Law Review, Vol. 47, Issue 3 (August-September 2010), pp. 779-844",47 San Diego L. Rev. 779 (2010),"Athletics, Intercollegiate Athletics, Sports, Taxation-Federal Income, Education Law, Law and Society",29,na,20
"Applying Antitrust Law to NCAA Regulation of ""Big Time"" College Athletics: The Need to Shift from Nostalgic 19th and 20th Century Ideals of Amateurism to the Economic Realities of the 21st Century [comments]","Mitten, Matthew J. (Cited 395 times)",8017,"Marquette Sports Law Review, Vol. 11, Issue 1 (Fall 2000), pp. 1-8",11 Marq. Sports L. Rev. 1 (2000-2001),"Antitrust, Athletics, Intercollegiate Athletics, Regulation, National Collegiate Athletic Association, Trade Regulation, Education Law",21,na,114
"Emerging Legal Issues in Sports Medicine: A Synthesis, Summary, and Analysis [article]","Mitten, Matthew J. (Cited 395 times)",8017,"St. John's Law Review, Vol. 76, Issue 1 (Winter 2002), pp. 5-86",76 St. John's L. Rev. 5 (2002),"Medical Jurisprudence, Sports, Health, Physicians, Professional Sports",21,na,40
A Regulatory Solution to Better Promote the Educational Values and Economic Sustainability of Intercollegiate Athletics [article],"Mitten, Matthew (Cited 395 times); Ross, Stephen F. (Cited 675 times)",8017,"Oregon Law Review, Vol. 92, Issue 4 (2014), pp. 837-878",92 Or. L. Rev. 837 (2013-2014),"Athletics, Intercollegiate Athletics, Law and Society, Judges, Congress",21,na,27
Amateur Athletes with Handicaps or Physical Abnormalities: Who Makes the Participation Decision [article],"Mitten, Matthew J. (Cited 395 times)",8017,"Nebraska Law Review, Vol. 71, Issue 4 (1992), pp. 987-1032",71 Neb. L. Rev. 987 (1992),"Athletes, Civil Rights, Sports, Handicapped, Medical Jurisprudence, Physicians",20,1,5
"Sports Law: Implications for the Development of International, Comparative, and National Law and Global Dispute Resolution [article]","Mitten, Matthew J. (Cited 395 times); Opie, Hayden (Cited 59 times)",8017,"Tulane Law Review, Vol. 85, Issue 2 (December 2010), pp. 269-322",85 Tul. L. Rev. 269 (2010-2011),"Comparative Law, Dispute Resolution, International Athletics, International Law: History, Sports, Agency, Athletes, European Union, States",19,na,61
Team Physicians and Competitive Athletes: Allocating Legal Responsibility for Athletic Injuries [article],"Mitten, Matthew J. (Cited 395 times)",8017,"University of Pittsburgh Law Review, Vol. 55, Issue 1 (Fall 1993), pp. 129-170",55 U. Pitt. L. Rev. 129 (1993-1994),"Athletes, Medical Jurisprudence, Physicians, Interest, Sports, Education Law, Informed Consent, Intercollegiate Athletics",18,1,28
University Price Competition for Elite Students and Athletes: Illusions and Realities [article],"Mitten, Matthew J. (Cited 395 times)",8017,"South Texas Law Review, Vol. 36, Issue 1 (February 1995), pp. 59-84",36 S. Tex. L. Rev. 59 (1995),"Athletes, Students, Compensation, Intercollegiate Athletics, Labor, Labor, Workers' Compensation Law, Workers' Compensation Law, Athletics, Sports",18,na,47
Judicial Review of Olympic and International Sports Arbitration Awards: Trends and Observations [article],"Mitten, Matthew J. (Cited 395 times)",8017,"Pepperdine Dispute Resolution Law Journal, Vol. 10, Issue 1 (2009), pp. 51-68",10 Pepp. Disp. Resol. L.J. 51 (2009-2010),"Arbitration, International Athletics, Judicial Review, Sports, Dispute Resolution",15,na,35
"Drug Testing of Athletes - An Internal, Not External, Matter [article]","Mitten, Matthew J. (Cited 395 times)",8017,"New England Law Review, Vol. 40, Issue 3 (2005-2006), pp. 797-808",40 New Eng. L. Rev. 797 (2005-2006),"Athletes, Drug Testing, Drugs, Medical Jurisprudence, Prescription Drugs, Sports, Steroids",13,na,43
Team Physicians as Co-Employees: A Prescription That Deprives Professional Athletes of an Adequate Remedy for Sports Medicine Malpractice [article],"Mitten, Matthew J. (Cited 395 times)",8017,"Saint Louis University Law Journal, Vol. 50, Issue 1 (Fall 2005), pp. 211-[ii]",50 St. Louis U. L.J. 211 (Fall 2005),"Athletes, Employees, Malpractice, Physicians, Prescription, Remedies, Sports, Health, Professional Sports",12,1,42
Enhanced Risk of Harm to One's Self as a Justification for Exclusion from Athletics [article],"Mitten, Matthew J. (Cited 395 times)",8017,"Marquette Sports Law Journal, Vol. 8, Issue 2 (Spring 1998), pp. 189-224",8 Marq. Sports L. J. 189 (1997-1998),"Athletics, Athletes, Handicapped, Sports, Liability, Schools",12,na,7
Sports Law as a Reflection of Society's Laws and Values: Foreword [comments],"Mitten, Matthew J. (Cited 395 times)",8017,"South Texas Law Review, Vol. 38, Issue 4 (October 1997), pp. 999-1006",38 S. Tex. L. Rev. 999 (1997),"Law and Society, Sports, Civil Rights, Discrimination, Race, Racial Discrimination",11,na,12
New Remedies for Breach of Sports Facility Use Agreements: Time for Marketplace Realism [article],"Burton, Bruce W. (Cited 212 times); Mitten, Matthew J. (Cited 395 times)",8017,"Iowa Law Review, Vol. 88, Issue 4 (April 2003), pp. 809-864",88 Iowa L. Rev. 809 (2002-2003),"Contracts, Remedies, Sports, Baseball, Ownership, Antitrust, Antitrust and Baseball, Trade Regulation",11,na,5
