Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Doctrinal Collapse in Products Liability: The Empty Shell of Failure to Warn [article],"Henderson, James A. Jr. (Cited 3142 times); Twerski, Aaron D. (Cited 2856 times)",4988,"New York University Law Review, Vol. 65, Issue 2 (May 1990), pp. 265-328",65 N.Y.U. L. Rev. 265 (1990),"Liability, Products Liability Law, Torts, Marketing",213,28,19
Use and Abuse of Warnings in Products Liability-Design Defect Litigation Comes of Age [article],"Twerski, Aaron D. (Cited 2856 times); Weinstein, A. S. (Cited 191 times); Donaher, W. A. (Cited 191 times); Piehler, H. R. (Cited 191 times)",4988,"Cornell Law Review, Vol. 61, Issue 4 , pp. 495-540",61 Cornell L. Rev. 495 (1975-1976),"Age, Liability, Evidence, Punitive Damages",191,26,12
Closing the American Products Liability Frontier: The Rejection of Liability without Defect [article],"Henderson, James A. Jr. (Cited 3142 times); Twerski, Aaron D. (Cited 2856 times)",4988,"New York University Law Review, Vol. 66, Issue 5 (November 1991), pp. 1263-1331",66 N.Y.U. L. Rev. 1263 (1991),"Liability, Products Liability Law, Death, Courts",171,4,10
Proposed Revision of Section 402A of the Restatement (Second) of Torts [article],"Henderson, James A. Jr. (Cited 3142 times); Twerski, Aaron D. (Cited 2856 times)",4988,"Cornell Law Review, Vol. 77, Issue 6 , pp. 1512-1557",77 Cornell L. Rev. 1512 (1991-1992),"Products Liability Law, Torts, Drugs, Food and Drug Law, Immunity, Liability, Products Liability Law",143,7,29
From Defect to Cause to Comparative Fault - Rethinking Some Product Liability Concepts [article],"Twerski, Aaron D. (Cited 2856 times)",4988,"Marquette Law Review, Vol. 60, Issue 2 (1977), pp. 297-350",60 Marq. L. Rev. 297 (1976-1977),"Liability, Products Liability Law, Torts",129,18,7
The Use and Abuse of Comparative Negligence in Products Liability [article],"Twerski, Aaron D. (Cited 2856 times)",4988,"Indiana Law Review, Vol. 10, Issue 4 (1977), pp. 797-830",10 Ind. L. Rev. 797 (1976-1977),"Liability, Negligence, Strict Liability, Causation",91,6,3
Seizing the Middle Ground between Rules and Standards in Design Defect Litigation: Advancing Directed Verdict Practice in the Law of Torts [article],"Twerski, Aaron D. (Cited 2856 times)",4988,"New York University Law Review, Vol. 57, Issue 3 (June 1982), pp. 521-596",57 N.Y.U. L. Rev. 521 (June 1982),"Torts, Liability, Products Liability Law",90,14,2
Informed Decision Making and the Law of Torts: The Myth of Justiciable Causation [article],"Twerski, Aaron D. (Cited 2856 times); Cohen, Neil B. (Cited 504 times)",4988,"University of Illinois Law Review, Vol. 1988, Issue 3 (1988), pp. 607-666",1988 U. Ill. L. Rev. 607 (1988),"Causation, Torts, Consent, Informed Consent, Patients, Patients' Rights",89,2,17
The Many Faces of Misuse: An Inquiry into the Emerging Doctrine of Comparative Causation [article],"Twerski, Aaron D. (Cited 2856 times)",4988,"Mercer Law Review, Vol. 29, Issue 2 (Winter 1978), pp. 403-436",29 Mercer L. Rev. 403 (1977-1978),"Causation, Liability, Strict Liability",86,12,4
Technological Expert in Products Liability Litigation [article],"Donaher, William A. (Cited 228 times); Piehler, Henry R. (Cited 227 times); Twerski, Aaron D. (Cited 2856 times); Weinstein, Alvin S. (Cited 307 times)",4988,"Texas Law Review, Vol. 52, Issue 7 (November 1974), pp. 1303-1327",52 Tex. L. Rev. 1303 (November 1974),"Liability, Strict Liability, Proof, Torts",84,9,6
Product Liability: An Interaction of Law and Technology [article],"Weinstein, Alvin S. (Cited 307 times); Twerski, Aaron D. (Cited 2856 times); Piehler, Henry R. (Cited 227 times); Donaher, William A. (Cited 228 times)",4988,"Duquesne Law Review, Vol. 12, Issue 3 (Spring 1974), pp. 425-464",12 Duq. L. Rev. 425 (1973-1974),"Liability, Products Liability Law, Technology",84,4,28
Old Wine in a New Flask-Restructuring Assumption of Risk in the Products Liability Era [article],"Twerski, Aaron D. (Cited 2856 times)",4988,"Iowa Law Review, Vol. 60, Issue 1 (October 1974), pp. 1-52",60 Iowa L. Rev. 1 (1974-1975),"Assumption of Risk, Liability, Products Liability Law, Products Liability Law, Negligence, Strict Liability",82,12,2
A Critique of the Uniform Product Liability Law - A Rush to Judgment [article],"Twerski, Aaron D. (Cited 2856 times); Weinstein, Alvin S. (Cited 307 times)",4988,"Drake Law Review, Vol. 28, Issue 2 (1978-1979), pp. 221-316",28 Drake L. Rev. 221 (1978-1979),"Liability, Products Liability Law, Torts, Strict Liability",79,5,2
Achieving Consensus on Defective Product Design [article],"Henderson, James A. Jr. (Cited 3142 times); Twerski, Aaron D. (Cited 2856 times)",4988,"Cornell Law Review, Vol. 83, Issue 4 , pp. 867-920",83 Cornell L. Rev. 867 (1997-1998),"Liability, Comparative Law, Products Liability Law, Products Liability Law, Torts",75,21,20
