Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"The Mutual Fund as a Firm: Frequent Trading, Fund Arbitrage and the SEC's Response to the Mutual Fund Scandal [article]","Bullard, Mercer E. (Cited 61 times)",6162,"Houston Law Review, Vol. 42, Issue 5 (Spring 2006), pp. 1271-1332",42 Hous. L. Rev. 1271 (2005-2006),"Securities Law, Industry",16,na,10
Caremark's Irrelevance [article],"Bullard, Mercer (Cited 61 times)",6162,"Berkeley Business Law Journal, Vol. 10, Issue 1 (2013), pp. 15-52",10 Berkeley Bus. L.J. 15 (2013),"Business Organizations, Professional Ethics, Psychiatrists and Psychologists, Legal History",10,na,13
"Dura, Loss Causation, and Mutual Funds: A Requiem for Private Claims [article]","Bullard, Mercer E. (Cited 61 times)",6162,"University of Cincinnati Law Review , Vol. 76, Issue 2 (Winter 2008), pp. 559-588",76 U. Cin. L. Rev. 559 (2007-2008),"Causation, Mutual Funds, Securities Law",6,7,4
Regulating Hedge Fund Managers: The Investment Company Act as a Regulatory Screen [article],"Bullard, Mercer (Cited 61 times)",6162,"Stanford Journal of Law, Business & Finance, Vol. 13, Issue 2 (Spring 2008), pp. 286-333",13 Stan. J.L. Bus. & Fin. 286 (2007-2008),"Investment, Securities Law, Banking, South Africa",6,na,11
Insider Trading in Mutual Funds [article],"Bullard, Mercer E. (Cited 61 times)",6162,"Oregon Law Review, Vol. 84, Issue 3 (2005), pp. 821-860",84 Or. L. Rev. 821 (2005),"Insider Trading, Mutual Funds, Securities Law, Investment",5,2,4
The Visible Hand in Government-Sponsored Financial Services: Why States Should Not Be Allowed to Offer 529 Plans [article],"Bullard, Mercer E. (Cited 61 times)",6162,"University of Cincinnati Law Review, Vol. 74, Issue 4 (Summer 2006), pp. 1265-1302",74 U. Cin. L. Rev. 1265 (2005-2006),"Banking, Education Law, Financial Services, Government, States, Tax Incentives, Estate Planning, Tuition",4,na,6
"The Social Costs of Choice, Free Market Ideology and the Empirical Consequences of the 401(K) Plan Large Menu Defense [article]","Bullard, Mercer (Cited 61 times)",6162,"Connecticut Insurance Law Journal, Vol. 20, Issue 2 (2013-2014), pp. 335-370",20 Conn. Ins. L.J. 335 (2013-2014),"Costs, Labor, Retirement, Investment, Homes",4,na,4
Comments on Martin Lybecker's Enhanced Corporate Governance [comments],"Bullard, Mercer E. (Cited 61 times)",6162,"Washington University Law Quarterly, Vol. 83, Issue 4 (2005), pp. 1095-1106",83 Wash. U. L. Q. 1095 (2005),"Corporations, Corporations: Directors, Securities Law, Stocks, Investment",3,na,2
Insider Trading in a Mannean Marketplace [article],"Bullard, Mercer (Cited 61 times)",6162,"Temple Law Review, Vol. 88, Issue 2 (Winter 2016), pp. 223-272",88 Temp. L. Rev. 223 (2015-2016),"Insider Trading, Securities Law, Congress",3,na,15
The Fiduciary Study: A Triumph of Substance over Form [comments],"Bullard, Mercer (Cited 61 times)",6162,"Review of Banking and Financial Law, Vol. 30, Issue 1 (Fall 2010), pp. 171-188",30 Rev. Banking & Fin. L. 171 (2010-2011),"Brokers, Regulation, Fiduciaries, Banking, Investment, Investment Advisers, Securities Law",2,na,4
Context and Commentary [comments],"Bullard, Mercer E. (Cited 61 times)",6162,"Mississippi Law Journal, Vol. 73, Issue 4 (Spring 2004), pp. 1129-1152",73 Miss. L.J. 1129 (2003-2004),"Securities Law, Industry",2,na,na
Mandatory Third Party Compliance Examinations for Investment Advisers: An SEC Waterloo [article],"Bullard, Mercer (Cited 61 times)",6162,"Brooklyn Journal of Corporate, Financial & Commercial Law, Vol. 11, Issue 1 (Fall 2016), pp. 107-158",11 Brook. J. Corp. Fin. & Com. L. 107 (2016-2017),"Investment, Investment Advisers, Fees, Regulation",na,na,10
"Fiduciary Standard: It's Not What It Is, but How It's Made, Measured, and Decided [article]","Bullard, Mercer (Cited 61 times)",6162,"St. John's Law Review, Vol. 87, Issue 2 & 3 (Spring/Summer 2013), pp. 337-380",87 St. John's L. Rev. 337 (Spring/Summer 2013),"Consumer Protection Law, Consumer Protection Law, Banking",na,na,11
