Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Is Revision Due for Article 2 [article],"Leary, Fairfax Jr. (Cited 634 times); Frisch, David (Cited 348 times)",8349,"Villanova Law Review, Vol. 31, Issue 2 (April 1986), pp. 399-470",31 Vill. L. Rev. 399 (1986),"Blood, Livestock, Organ Donation, Products Liability Law, Sales, Transfusions, Uniform Commercial Code, Warranties, Commercial Code, Commercial Law",28,na,1
On the UCC Revision Process: A Reply to Dean Scott [article],"Alces, Peter A. (Cited 480 times); Frisch, David (Cited 348 times)",8349,"William and Mary Law Review, Vol. 37, Issue 4 (Summer 1996), pp. 1217-1260",37 Wm. & Mary L. Rev. 1217 (1995-1996),"Commercial Law, Legislation",26,na,3
"Commercial Common Law, the United Nations Convention on the International Sale of Goods, and the Inertia of Habit [article]","Frisch, David (Cited 348 times)",8349,"Tulane Law Review , Vol. 74, Issue 2 (December 1999), pp. 495-560",74 Tul. L. Rev. 495 (1999-2000),"Commercial Law, Common Law, Judges, United Nations, Negligence, Commercial Code, Uniform Commercial Code",20,5,8
UCC Section 9-315: A Historical and Modern Perspective [article],"Frisch, David (Cited 348 times)",8349,"Minnesota Law Review, Vol. 70, Issue 1 (November 1985), pp. 1-60",70 Minn. L. Rev. 1 (1985-1986),"Creditors, Commercial Code, Uniform Commercial Code, Commercial Law",20,2,3
Contractual Choice of Law and the Prudential Foundations of Appellate Review [article],"Frisch, David (Cited 348 times)",8349,"Vanderbilt Law Review, Vol. 56, Issue 1 (January 2003), pp. 57-114",56 Vand. L. Rev. 57 (2003),"Appellate Review, Choice of Law, Contracts, Practice and Procedure, Commercial Law, Computer Law",19,na,6
Much Ado about Nothing: Achieving Essential Negotiability in an Electronic Environment [article],"Frisch, David (Cited 348 times); Gabriel, Henry D. (Cited 270 times)",8349,"Idaho Law Review, Vol. 31, Issue 3 (1995), pp. 747-774",31 Idaho L. Rev. 747 (1994-1995),"Environmental Law, Commercial Law, Commercial Code, Uniform Commercial Code",19,na,4
Commenting on Purpose in the Uniform Commercial Code [article],"Alces, Peter A. (Cited 480 times); Frisch, David (Cited 348 times)",8349,"Ohio State Law Journal, Vol. 58, Issue 2 (1997), pp. 419-458",58 Ohio St. L.J. 419 (1997-1998),"Commercial Code, Commercial Law, Uniform Commercial Code",16,na,7
Buyer Status under the U.C.C.: A Suggested Temporal Definition [article],"Frisch, David (Cited 348 times)",8349,"Iowa Law Review, Vol. 72, Issue 3 (March 1987), pp. 531-576",72 Iowa L. Rev. 531 (1986-1987),"Commercial Law, Copyright, Good Faith, Intellectual Property Law, Titles, Commercial Code, Sales, Uniform Commercial Code",14,1,7
Remedies as Property: A Different Perspective on Specific Performance Clauses [article],"Frisch, David (Cited 348 times)",8349,"William and Mary Law Review, Vol. 35, Issue 4 (Summer 1994), pp. 1691-1750",35 Wm. & Mary L. Rev. 1691 (1993-1994),"Remedies, Commercial Law, Agriculture Law",14,na,6
Buyer's Remedies and Warrenty Disclaimers: The Case for Mistake and the Indeterminacy of U.C.C. Section 1-103 [article],"Frisch, David (Cited 348 times)",8349,"Arkansas Law Review, Vol. 43, Issue 2 (1990), pp. 291-344",43 Ark. L. Rev. 291 (1990),"Commercial Law, Contracts, Disclaimers, Mistake, Remedies, Signatures, Common Law, Equity",14,na,1
