Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Beyond the Privacy Principle [article],"Thomas, Kendall (Cited 401 times)",3385,"Columbia Law Review, Vol. 92, Issue 6 (October 1992), pp. 1431-1516",92 Colum. L. Rev. 1431 (1992),"Constitutional Law, Privacy, Sodomy, Right of Privacy",252,1,32
The Eclipse of Reason: A Rhetorical Reading of Bowers v. Hardwick [comments],"Thomas, Kendall (Cited 401 times)",3385,"Virginia Law Review, Vol. 79, Issue 7 (October 1993), pp. 1805-1832",79 Va. L. Rev. 1805 (October 1993),"Detention, Homosexuality, Sodomy, Civil Rights, Constitutional Law, Privacy, Right of Privacy",65,1,7
Rouge Et Noir Reread: A Popular Constitutional History of the Angelo Herndon Case [article],"Thomas, Kendall (Cited 401 times)",3385,"Southern California Law Review, Vol. 65, Issue 6 (September 1992), pp. 2599-2704",65 S. Cal. L. Rev. 2599 (1991-1992),"Civil Rights, Constitutional History, History, Biography, Habeas Corpus, Human Rights Law, Judges, Communism",29,na,9
"A House Divided against Itself: A Comment on Mastery, Slavery, and Emancipation [article]","Thomas, Kendall (Cited 401 times)",3385,"Cardozo Law Review, Vol. 10, Issues 5-6 (March/Aprril 1989), pp. 1481-1516",10 Cardozo L. Rev. 1481 (March/Aprril 1989),Slavery,15,na,11
The Political Economy of Recognition: Affirmative Action Discourse and Constitutional Equality in Germany and the U.S.A. [article],"Thomas, Kendall (Cited 401 times)",3385,"Columbia Journal of European Law, Vol. 5, Issue 2 (Spring 1999), pp. 329-364",5 Colum. J. Eur. L. 329 (1998-1999),"Affirmative Action, Constitutional Law, Women, Race, Sex",15,na,7
Racial Justice: Moral or Political [article],"Thomas, Kendall (Cited 401 times)",3385,"National Black Law Journal, Vol. 17, Issue 2 (2002-2004), pp. 222-246",17 Nat'l Black L.J. 222 (2002-2004),"Homes, Housing Law, Civil Rights, Law and Society, Affirmative Action",7,na,16
Reading Clarence Thomas [comments],"Thomas, Kendall (Cited 401 times)",3385,"National Black Law Journal, Vol. 18, Issue 2 (2004-2005), pp. 224-238",18 Nat'l Black L.J. 224 (2004-2005),"Education Law, Politics",7,na,14
Reading Charles Black Writing: The Lawfulness of the Segregation Decisions Revisited [comments],"Thomas, Kendall (Cited 401 times)",3385,"Columbia Journal of Race and Law, Vol. 1, Issue 1 (2011), pp. 1-28",1 Colum. J. Race & L. 1 (2011-2012),"Segregation, Biography, Domestic Relations, Martial Law, Same-Sex Marriage, Sex, Sexual Orientation, Constitutional Law",3,na,9
Imagining Lesbian Legal Theory [article],"Thomas, Kendall (Cited 401 times)",3385,"New York City Law Review, Vol. 8, Issue 2 (Fall 2005), pp. 505-510",8 N.Y. City L. Rev. 505 (2005),"Appellate Review, Criminal Law, Defendants, Sexual Orientation",3,na,6
Remarks at Memorial Service for Professor Kellis E. Parker [comments],"Thomas, Kendall (Cited 401 times)",3385,"Columbia Law Review, Vol. 101, Issue 4 (May 2001), pp. 699-701",101 Colum. L. Rev. 699 (2001),"Incorporation, Jurisdiction, Practice and Procedure, Titles, Contracts",3,na,3
"The Supreme Court, Sexual Citizenship and the Idea of Progress [article]","Thomas, Kendall (Cited 401 times)",3385,"Widener Law Symposium Journal, Vol. 4, pp. 201-210",4 Widener L. Symp. J. 201 (1999),"Citizenship, Politics, Constitutional Law, Sexuality and the Law",2,na,6
