Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Structuring the Ballot Initiative: Procedures That Do and Don't Work [article],"Collins, Richard B. (Cited 538 times); Oesterle, Dale (Cited 941 times)",3393,"University of Colorado Law Review, Vol. 66, Issue 1 (1995), pp. 47-128",66 U. Colo. L. Rev. 47 (1994-1995),"Constitutional Law, Democracy, Initiatives and Referenda, Legislation, Land Use, Civil Rights, Congress, Minorities",85,2,21
Target Managers as Negotiating Agents for Target Shareholders in Tender Offers: A Reply to the Passivity Thesis [article],"Oesterle, Dale A. (Cited 941 times)",3393,"Cornell Law Review , Vol. 71, Issue 1 , pp. 53-95",71 Cornell L. Rev. 53 (1985-86),Tender Offers,83,na,3
Negotiation Model of Tender Offer Defenses and the Delaware Supreme Court [article],"Oesterle, Dale Arthur (Cited 941 times)",3393,"Cornell Law Review, Vol. 72, Issue 1 , pp. 117-157",72 Cornell L. Rev. 117 (1986-1987),"Defenses, Business Judgment Rule, Corporations, Practice and Procedure, Proportionality Review",71,na,5
Management Buyouts: Creating Or Appropriating Shareholder Wealth [article],"Oesterle, Dale Arthur (Cited 941 times); Norberg, Jon R. (Cited 66 times)",3393,"Vanderbilt Law Review , Vol. 41, Issue 2 (March 1988), pp. 207-260",41 Vand. L. Rev. 207 (1988),"Debts, Interest, Tax Rates, Bonds, Corporations, Dividends, Economics, Takeovers",54,2,8
The Inexorable March toward a Continuous Disclosure Requirement for Publicly Traded Corporations: Are We There Yet [article],"Oesterle, Dale Arthur (Cited 941 times)",3393,"Cardozo Law Review, Vol. 20, Issue 1 (September 1998), pp. 135-226",20 Cardozo L. Rev. 135 (1998-1999),"Corporations, Regulation, Securities Law, Sanctions",51,na,15
Limits on a Corporation's Protection of Its Directors and Officers from Personal Liability [article],"Oesterle, Dale A. (Cited 941 times)",3393,"Wisconsin Law Review, Vol. 1983, Issue 3 (1983), pp. 513-582",1983 Wis. L. Rev. 513 (1983),"Corporate Officers, Derivative Actions, Indemnification, Liability, Corporations, Crimes, Criminal Law",48,na,10
Deficiencies of the Restitutionary Right to Trace Miappropriated Property in Equity and in UCC 9-306 [article],"Oesterle, Dale A. (Cited 941 times)",3393,"Cornell Law Review, Vol. 68, Issue 2 , pp. 172-220",68 Cornell L. Rev. 172 (1982-83),"Equity, Banking, Fraud",45,5,8
Subcurrents in LLC Statutes: Limiting the Discretion of State Courts to Restructure the Internal Affairs of Small Business [article],"Oesterle, Dale A. (Cited 941 times)",3393,"University of Colorado Law Review, Vol. 66, Issue 4 (1995), pp. 881-920",66 U. Colo. L. Rev. 881 (1994-1995),"Courts, Statutes, Liability, Limited Liability Companies",38,na,6
Judicial Schizophrenia in Shareholder Voting Cases [article],"Oesterle, Dale A. (Cited 941 times); Palmiter, Alan R. (Cited 532 times)",3393,"Iowa Law Review, Vol. 79, Issue 3 (March 1994), pp. 485-584",79 Iowa L. Rev. 485 (1993-1994),"Corporations, Judges, Voting",34,1,21
"Definition of Liabilities in Internal Revenue Code Sections 357 and 358(d), A [article]","Kahn, Douglas A. (Cited 349 times); Oesterle, Dale A. (Cited 941 times)",3393,"Michigan Law Review, Vol. 73, Issue 3 (January 1975), pp. 461-482",73 Mich. L. Rev. 461 (1974-1975),"Incorporation, Income Taxation, Taxation",34,2,12
Private Litigant's Remedies for an Opponent's Inappropriate Destruction of Relevant Documents [article],"Oesterle, Dale A. (Cited 941 times)",3393,"Texas Law Review, Vol. 61, Issue 7 (April 1983), pp. 1185-1246",61 Tex. L. Rev. 1185 (1982-1983),"Documents, Remedies, Practice and Procedure, Professional Ethics",32,3,1
"Delaware's Takeover Statute: Of Chills, Pills, Standstills, and Who Gets Iced [article]","Oesterle, Dale Arthur (Cited 941 times)",3393,"Delaware Journal of Corporate Law, Vol. 13, Issue 3 (1988), pp. 879-952",13 Del. J. Corp. L. 879 (1988),"Corporations, Legislation, Statutes, Death, Takeovers",30,na,5
"Early Observations on the Prosecutions of the Business Scandals of 2002-03: On Sideshow Prosecutions, Spitzer's Clash with Donaldson over Turf, the Choice of Civil or Criminal Actions, and the Tough Tactic of Coerced Cooperation [article]","Oesterle, Dale A. (Cited 941 times)",3393,"Ohio State Journal of Criminal Law, Vol. 1, Issue 2 (Spring 2004), pp. 443-486",1 Ohio St. J. Crim. L. 443 (2003-2004),"Fraud, Securities Law, Accounting, Corporations, Crimes, Criminal Law, Plea Bargaining",27,4,8
What's in a Name: An Argument for a Small Business Limited Liability Entity Statute (With Three Subsets of Default Rules) [article],"Oesterle, Dale A. (Cited 941 times); Gazur, Wayne M. (Cited 199 times)",3393,"Wake Forest Law Review, Vol. 32, Issue 1 (Spring 1997), pp. 101-148",32 Wake Forest L. Rev. 101 (1997),"Legislation, Liability, Corporations, Choice of Law",25,na,10
The Rise and Fall of Street Sweep Takeovers [article],"Oesterle, Dale A. (Cited 941 times)",3393,"Duke Law Journal, Vol. 1989, Issue 1 (February 1989), pp. 202-257",1989 Duke L.J. 202 (February 1989),"Takeovers, Corporations, Securities Law",23,na,3
The New York Stock Exchange and Its out Moded Specialist System: Can the Exchange Innovate to Survive [article],"Oesterle, Dale Arthur (Cited 941 times); Winslow, Donald Arthur (Cited 125 times); Anderson, Seth C. (Cited 60 times)",3393,"Journal of Corporation Law, Vol. 17, Issue 2 (Winter 1992), pp. 223-310",17 J. Corp. L. 223 (1991-1992),"Securities Law, Regulation",23,na,2
Public Land: How Much Is Enough [article],"Oesterle, Dale A. (Cited 941 times)",3393,"Ecology Law Quarterly, Vol. 23, Issue 3 (1996), pp. 521-576",23 Ecology L.Q. 521 (1996),"Land Use Planning, Public Land, History, Leasing, Legislation, Legislative History, Oil, Gas, and Mineral Law, Oil, Gas, and Mineral Law",22,na,na
The Overused and Under-Defined Notion of Material in Securities Law [article],"Oesterle, Dale A. (Cited 941 times)",3393,"University of Pennsylvania Journal of Business Law, Vol. 14, Issue 1 (Fall 2011), pp. 167-208",14 U. Pa. J. Bus. L. 167 (2011-2012),"Securities Law, Securities Law, Fraud, Law and Society",19,na,2
Regulating Hedge Funds [article],"Oesterle, Dale A. (Cited 941 times)",3393,"Entrepreneurial Business Law Journal, Vol. 1, pp. 1-42",1 Entrepreneurial Bus. L.J. 1 (2006),"Securities Law, Regulation, Banking",18,1,23
The High Cost of IPOs Depresses Venture Capital in the United States [article],"Oesterle, Dale A. (Cited 941 times)",3393,"Entrepreneurial Business Law Journal, Vol. 1, pp. 369-380",1 Entrepreneurial Bus. L.J. 369 (2006),"Securities Law, States, Nanotechnology, Corporations",18,na,12
The Effect of Statutes Limiting Directors' Due Care Liability on Hostile Takeover Defenses [article],"Oesterle, Dale A. (Cited 941 times)",3393,"Wake Forest Law Review, Vol. 24, Issue 1 (1989), pp. 31-52",24 Wake Forest L. Rev. 31 (1989),"Corporate Officers, Damages, Defenses, Duty of Care, Liability, Statutes, Corporations, Incorporation, Torts, Indemnification",16,na,15
