Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Presumed Disloyal: Executive Power, Judicial Deference, and the Construction of Race before and after September 11 [article]","Joo, Thomas W. (Cited 431 times)",5850,"Columbia Human Rights Law Review, Vol. 34, Issue 1 (Fall 2002), pp. 1-48",34 Colum. Hum. Rts. L. Rev. 1 (2002-2003),"Law and Society, Race, Law Enforcement, National Security, Racial Profiling",84,na,47
"Contract, Property, and the Role of Metaphor in Corporations Law [article]","Joo, Thomas W. (Cited 431 times)",5850,"U.C. Davis Law Review, Vol. 35, Issue 3 (February 2002), pp. 779-820",35 U.C. Davis L. Rev. 779 (2001-2002),"Contracts, Corporations, Legal Writing, Computer Law, Internet, Jurisprudence",51,na,10
New Conspiracy Theory of the Fourteenth Amendment: Nineteenth Century Chinese Civil Rights Cases and the Development of Substantive Due Process Jurisprudence [article],"Joo, Thomas Wuil (Cited 431 times)",5850,"University of San Francisco Law Review, Vol. 29, Issue 2 (Winter 1995), pp. 353-388",29 U.S.F. L. Rev. 353 (1994-1995),"Civil Rights, Due Process, Fourteenth Amendment, Jurisprudence, History, Race",48,na,22
A Trip through the Maze of Corporate Democracy: Shareholder Voice and Management Composition [article],"Joo, Thomas W. (Cited 431 times)",5850,"St. John's Law Review, Vol. 77, Issue 4 (Fall 2003), pp. 735-768",77 St. John's L. Rev. 735 (2003),"Democracy, Corporations, Gender",41,na,27
The Modern Corporation and Campaign Finance: Incorporating Corporate Governance Analysis into First Amendment Jurispurdence [article],"Joo, Thomas W. (Cited 431 times)",5850,"Washington University Law Quarterly, Vol. 79, Issue 1 (2001), pp. 1-88",79 Wash. U. L. Q. 1 (2001),"Campaign Finance, Charities, Constitutional Law, Corporations, First Amendment, Economics, History, Legal History, Political Activity, Politics",40,na,11
"Who Watches the Watchers--The Securities Investor Protection Act, Investor Confidence, and the Subsidization of Failure [article]","Joo, Thomas W. (Cited 431 times)",5850,"Southern California Law Review, Vol. 72, Issue 4 (May 1999), pp. 1071-1150",72 S. Cal. L. Rev. 1071 (1998-1999),"Securities Law, Liquidation",30,na,9
"Race, Corporate Law, and Shareholder Value [article]","Joo, Thomas W. (Cited 431 times)",5850,"Journal of Legal Education, Vol. 54, Issue 3 (2004), pp. 351-364",54 J. Legal Educ. 351 (2004),"Corporations, Race, Legal Profession",21,na,12
Legislation and Legitimation: Congress and Insider Trading in the 1980s [article],"Joo, Thomas W. (Cited 431 times)",5850,"Indiana Law Journal, Vol. 82, Issue 3 (Summer 2007), pp. 575-622",82 Ind. L.J. 575 (2007),"Congress, Insider Trading, Legislation, Securities Law, Water Law",15,na,8
The Corporation as Snitch: The New DOJ Guidelines on Prosecuting White Collar Crime [article],"Joh, Elizabeth E. (Cited 447 times); Joo, Thomas W. (Cited 431 times)",5850,"Virginia Law Review Online, Vol. 101, pp. 51-59",101 Va. L. Rev. Online 51 (2015-2016),"Air and Space Law, International Law: History, Copyright, Music, Trials, European Union",14,na,29
Global Warming and the Management-Centered Corporation [article],"Joo, Thomas (Cited 431 times)",5850,"Wake Forest Law Review, Vol. 44, Issue 3 (2009), pp. 671-702",44 Wake Forest L. Rev. 671 (2009),"Environmental Law, Securities Law, Common Law, Corporations",12,na,10
