Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Money, Politics, and Impartial Justice [article]","Shepherd, Joanna M. (Cited 672 times)",3339,"Duke Law Journal, Vol. 58, Issue 4 (January 2009), pp. 623-686",58 Duke L.J. 623 (2008-2009),"Judges, Money, Politics, Courts",77,na,42
Does Capital Punishment Have a Deterrent Effect - New Evidence from Postmoratorium Panel Data [article],"Dezhbakhsh, Hashem (Cited 68 times); Rubin, Paul H. (Cited 1479 times); Shepherd, Joanna M. (Cited 672 times)",3339,"American Law and Economics Review , Vol. 5, Issue 2 (Fall 2003), pp. 344-376",Full Text Not Currently Available in HeinOnline,"Capital Punishment, Evidence, Punishment, Execution, Death, Murder",na,na,na
Deterrence versus Brutalization: Capital Punishment's Differing Impacts among States [article],"Shepherd, Joanna M. (Cited 672 times)",3339,"Michigan Law Review, Vol. 104, Issue 2 (November 2005), pp. 203-256",104 Mich. L. Rev. 203 (2005-2006),"Capital Punishment, Criminal Law, Drug Trafficking, Execution, Felony Murder, Hanging, Kidnapping, Lethal Injection, Murder, Rape",53,1,41
The Partisan Price of Justice: An Empirical Analysis of Campaign Contributions and Judicial Decisions [article],"Kang, Michael S. (Cited 593 times); Shepherd, Joanna M. (Cited 672 times)",3339,"New York University Law Review, Vol. 86, Issue 1 (April 2011), pp. 69-130",86 N.Y.U. L. Rev. 69 (2011),"Judges, Politics, Courts, Dispute Resolution, Elections, Employment, Employment Practice, Recusal",47,2,54
Are Appointed Judges Strategic Too [article],"Shepherd, Joanna M. (Cited 672 times)",3339,"Duke Law Journal, Vol. 58, Issue 7 (April 2009), pp. 1589-1626",58 Duke L.J. 1589 (2008-2009),"Judges, Politics, Elections",39,na,47
Tort Reforms' Winners and Losers: The Competing Effects of Care and Activity Levels [article],"Shepherd, Joanna M. (Cited 672 times)",3339,"UCLA Law Review, Vol. 55, Issue 4 (April 2008), pp. 905-978",55 UCLA L. Rev. 905 (2007-2008),"Torts, Tort Reform, Insurance Law, Malpractice, Medical Malpractice",39,na,10
"Murders of Passion, Execution Delays, and the Deterrence of Capital Punishment [article]","Shepherd, Joanna M. (Cited 672 times)",3339,"Journal of Legal Studies, Vol. 33, Issue 2 (June 2004), pp. 283-322",33 J. Legal Stud. 283 (2004),"Capital Punishment, Execution, Punishment, Death, Murder",36,1,55
Ideal Versus Reality in Third-Party Litigation Financing [article],"Shepherd, Joanna M. (Cited 672 times)",3339,"Journal of Law, Economics & Policy, Vol. 8, Issue 3 (Spring 2012), pp. 593-612",8 J.L. Econ. & Pol'y 593 (2011-2012),"Banking, Consumer Protection Law, Legal Profession, Class Actions",28,na,44
The Influence of Retention Politics on Judges' Voting [article],"Shepherd, Joanna M. (Cited 672 times)",3339,"Journal of Legal Studies, Vol. 38, Issue 1 (January 2009), pp. 169-204",38 J. Legal Stud. 169 (2009),"Judges, Politics, Voting, Constitutional Law, Criminal Law, Elections",28,na,8
Fear of the First Strike: The Full Deterrent Effect of California's Two- and Three-Strikes Legislation [article],"Shepherd, Joanna M. (Cited 672 times)",3339,"Journal of Legal Studies, Vol. 31, Issue 1 - Part 1 (January 2002), pp. 159-202",31 J. Legal Stud. 159 (2002),"Legislation, Strikes, Three Strikes, Criminal Law, Criminals, Statutes",26,2,30
