Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Role of Law in Suicide Prevention: Beyond Civil Commitment--A Bystander Duty to Report Suicide Threats [notes],"Bloch, Kate E. (Cited 107 times)",4789,"Stanford Law Review, Vol. 39, Issue 4 (April 1987), pp. 929-954",39 Stan. L. Rev. 929 (1986-1987),na,32,1,32
A Rape Law Pedagogy [article],"Bloch, Kate E. (Cited 107 times)",4789,"Yale Journal of Law and Feminism, Vol. 7, Issue 2 (1995), pp. 307-340",7 Yale J.L. & Feminism 307 (1995),"Criminal Law, Rape, Sexuality and the Law",16,na,7
Subjunctive Lawyering and Other Clinical Extern Paradigms [article],"Bloch, Kate E. (Cited 107 times)",4789,"Clinical Law Review, Vol. 3, Issue 2 (Spring 1997), pp. 259-298",3 Clinical L. Rev. 259 (1996-1997),"Professional Ethics, Ethics, Law Students, Students",15,na,6
Cognition and Star Trek: Learning and Legal Education [article],"Bloch, Kate E. (Cited 107 times)",4789,"John Marshall Law Review, Vol. 42, Issue 4 (Summer 2009), pp. 959-1018",42 J. Marshall L. Rev. 959 (2008-2009),"Education Law, Legal Education, Legal Analysis and Writing, Legal Writing, Psychiatrists and Psychologists, Age, Technology",13,na,12
Fifth Amendment Compelled Statements: Modeling the Contours of Their Protected Scope [article],"Bloch, Kate E. (Cited 107 times)",4789,"Washington University Law Quarterly, Vol. 72, Issue 4 (Winter 1994), pp. 1603-1708",72 Wash. U. L. Q. 1603 (1994),"Fifth Amendment, Sentencing, Evidence, Immunity, Law Enforcement, Police",11,na,5
Police Officers Accused of Crime: Prosecutorial and Fifth Amendment Risks Posed by Police-Elicited Use Immunized Statements [article],"Bloch, Kate E. (Cited 107 times)",4789,"University of Illinois Law Review, Vol. 1992, Issue 3 (1992), pp. 625-690",1992 U. Ill. L. Rev. 625 (1992),"Criminal Law, Fifth Amendment, Police, Witnesses, Immunity",7,2,na
Reconceptualizing Restorative Justice [comments],"Bloch, Kate E. (Cited 107 times)",4789,"Hastings Race and Poverty Law Journal, Vol. 7, Issue 1 (Winter 2010), pp. 201-222",7 Hastings Race & Poverty L.J. 201 (2010),"Restorative Justice, Due Process",5,na,39
Creating a Clearinghouse to Evaluate Environmental Risks to Fetal Development [article],"Bloch, Kate E. (Cited 107 times)",4789,"Hastings Law Journal, Vol. 63, Issue 6 (2011-2012), pp. 1571-1604",63 Hastings L.J. 1571 (2011-2012),"Chemicals, Women, Water Law, Health, Health Law, Public Health, Science and Technology",2,na,3
Legal Indeterminacy in Insanity Cases: Clarifying Wrongfulness and Applying a Triadic Approach to Forensic Evaluations [article],"Bloch, Kate E. (Cited 107 times); Gould, Jeffrey (Cited 1 times)",4789,"Hastings Law Journal, Vol. 67, Issue 4 (May 2016), pp. 913-956",67 Hastings L.J. 913 (May 2016),"Evidence, Insanity, Law and Society, Psychiatrists and Psychologists, Testimony",1,na,35
Changing the Topography of Sentencing [comments],"Bloch, Kate E. (Cited 107 times)",4789,"Hastings Race and Poverty Law Journal, Vol. 7, Issue 1 (Winter 2010), pp. 185-200",7 Hastings Race & Poverty L.J. 185 (2010),"Sentencing, Elder Law, Law Enforcement, Sexuality and the Law, Victims",1,na,15
Representation for the Accused: Haiti's Thirst and a Role for Clinical Legal Education [article],"Bloch, Kate E. (Cited 107 times)",4789,"Oregon Review of International Law, Vol. 14, Issue 2 (2012), pp. 430-471",14 Or. Rev. Int'l L. 430 (2012),"Education Law, Legal Education, Citizen Suit, Constitutional Law, Law Enforcement, Remedies",1,na,11
The Rule of Law and Ethical Integrity: Does Haiti Need a Code of Legal Ethics [article],"Bloch, Kate E. (Cited 107 times); Edmond-Dimanche, Roxane (Cited 2 times)",4789,"University of Hawai'i Law Review, Vol. 37, Issue 1 (Winter 2015), pp. 1-38",37 U. Haw. L. Rev. 1 (Winter 2015),"Comparative Law, Ethics, Legal Ethics, Legal Profession, Professional Ethics, Rule of Law, Human Rights Law, Human Rights Law, Legal Aid, Legal Education",1,na,9
Human Rights from the Ground up: Building the First Law School Legal Aid Clinic in Haiti [article],"Bloch, Kate E. (Cited 107 times); Edmond-Dimanche, Roxane (Cited 2 times)",4789,"University of Pennsylvania Journal of Law and Social Change, Vol. 20, Issue 3 (2017), pp. 217-244",20 U. Pa. J.L. & Soc. Change 217 (2017),"Comparative Law, Human Rights Law, Human Rights Law, Legal Aid, Legal Education, Bail, Criminal Law, International Law: History, Children, Detention",1,na,6
Bridging Rule of Law Theory and Implementation: The Role of Professional Ethical Integrity [comments],"Bloch, Kate E. (Cited 107 times)",4789,"Hastings International and Comparative Law Review, Vol. 39, Issue 1 (Winter 2016), pp. 81-94",39 Hastings Int'l & Comp. L. Rev. 81 (2016),"International Law: History, Judges, Legal Profession, Professional Ethics, Rule of Law, Comparative Law, Legal History, Race",1,na,3
Harnessing Virtual Reality to Prevent Prosecutorial Misconduct [article],"Bloch, Kate E. (Cited 107 times)",4789,"Georgetown Journal of Legal Ethics, Vol. 32, Issue 1 (Winter 2019), pp. 1-56",32 Geo. J. Legal Ethics 1 (2019),na,na,na,30
