Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"We Make the Road by Walking: Immigrant Workers, the Workplace Project, and the Struggle for Social Change [article]","Gordon, Jennifer (Cited 466 times)",1102,"Harvard Civil Rights-Civil Liberties Law Review, Vol. 30, Issue 2 (Summer 1995), pp. 407-450",30 Harv. C.R.-C.L. L. Rev. 407 (1995),"Labor, Legal Services, Employment Practice",176,na,68
Transnational Labor Citizenship [article],"Gordon, Jennifer (Cited 466 times)",1102,"Southern California Law Review, Vol. 80, Issue 3 (March 2007), pp. 503-588",80 S. Cal. L. Rev. 503 (2006-2007),"Citizenship, Immigration Law, Labor, Labor, Unions",90,na,35
Rethinking Work and Citizenship [article],"Gordon, Jennifer (Cited 466 times); Lenhardt, R. A. (Cited 428 times)",1102,"UCLA Law Review, Vol. 55, Issue 5 (June 2008), pp. 1161-1238",55 UCLA L. Rev. 1161 (2007-2008),"Citizenship, Employment Practice, Immigration Law, States, Immigrants",50,na,36
"The Lawyer Is Not the Protagonist: Community Campaigns, Law, and Social Change [article]","Gordon, Jennifer (Cited 466 times)",1102,"California Law Review, Vol. 95, Issue 5 (October 2007), pp. 2133-2146",95 Calif. L. Rev. 2133 (October 2007),"Economic Development, Law and Society, State and Local Government Law, Labor, Labor, Social Justice",44,na,32
Citizenship Talk: Bridging the Gap between Immigration and Race Perspectives [article],"Gordon, Jennifer (Cited 466 times); Lenhardt, R. A. (Cited 428 times)",1102,"Fordham Law Review, Vol. 75, Issue 5 (April 2007), pp. 2493-2520",75 Fordham L. Rev. 2493 (2006-2007),"Citizenship, Race",40,na,52
"Law, Lawyers, and Labor: The United Farm Workers' Legal Strategy in the 1960s and 1970s and the Role of Law in Union Organizing Today [article]","Gordon, Jennifer (Cited 466 times)",1102,"University of Pennsylvania Journal of Labor and Employment Law, Vol. 8, Issue 1 (Fall 2005), pp. 1-72",8 U. Pa. J. Lab. & Emp. L. 1 (2005-2006),"Labor, Collective Bargaining, Health, Health Care Industry, Industry, Labor, Law Reform",24,na,18
The History and Present Status of Gray Goods [article],"Cogglo, Brian D. (Cited 13 times); Gordon, Jennifer (Cited 466 times); Coruzzi, Laura A. (Cited 15 times)",1102,"The Trademark Reporter, Vol. 75, pp. 433-496",75 Trademark Rep. 433 (1985),"History, Intellectual Property Law, Intellectual Property Law, International Trade, States, Appeals, Patents, Copyrights and Trademarks",13,na,3
People are Not Bananas: How Immigration Differs from Trade [article],"Gordon, Jennifer (Cited 466 times)",1102,"Northwestern University Law Review, Vol. 104, Issue 3 (2010), pp. 1109-1146",104 Nw. U. L. Rev. 1109 (2010),"Immigration Law, International Trade, International Law: History",10,na,31
Regulating the Human Supply Chain [article],"Gordon, Jennifer (Cited 466 times)",1102,"Iowa Law Review, Vol. 102, Issue 2 (January 2017), pp. 445-504",102 Iowa L. Rev. 445 (2016-2017),"Immigration Law, Labor, Employment, Labor",7,na,60
Damage Control - What an Adjudged Infringer Can Do to Minimize the Resulting Damage [article],"Coggio, Brian D. (Cited 52 times); Gordon, Jennifer (Cited 466 times); Ajhar, Marsha G. (Cited 7 times)",1102,"AIPLA Quarterly Journal, Vol. 15, Issues 2 &3 (1987), pp. 250-297",15 AIPLA Q. J. 250 (1987),"Licensing, Injunctions, Courts",7,na,5
"Like a Bad Neighbor, Hackers Are There: The Need for Data Security Legislation and Cyber Insurance in Light of Increasing FTC Enforcement Actions [notes]","Gordon, Jennifer (Cited 466 times)",1102,"Brooklyn Journal of Corporate, Financial & Commercial Law, Vol. 11, Issue 1 (Fall 2016), pp. 183-208",11 Brook. J. Corp. Fin. & Com. L. 183 (2016-2017),"Criminal Law, Information Privacy, Insurance Law, Insurance Law, Legislation, Trade Regulation, Admiralty Law, Privacy",2,na,18
Immigration as Commerce: A New Look at the Federal Immigration Power and the Constitution [article],"Gordon, Jennifer (Cited 466 times)",1102,"Indiana Law Journal, Vol. 93, Issue 3 (Summer 2018), pp. 653-712",93 Ind. L.J. 653 (2018),"Constitutional Law, Immigration Law, Sovereignty",1,na,38
Tensions in Rhetoric and Reality at the Intersection of Work and Immigration [article],"Gordon, Jennifer (Cited 466 times)",1102,"UC Irvine Law Review, Vol. 2, Issue 1 (2012), pp. 125-146",2 UC Irvine L. Rev. 125 (2012),"Immigrants, Immigration Law, Labor, Wages",1,na,7
