Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Scored Society: Due Process for Automated Predictions [article],"Citron, Danielle Keats (Cited 1249 times); Pasquale, Frank (Cited 766 times)",7891,"Washington Law Review, Vol. 89, Issue 1 (March 2014), pp. 1-34",89 Wash. L. Rev. 1 (2014),"Banking, Bankruptcy Law, Consumer Protection Law, Due Process, Jurisprudence, Discrimination, Information Privacy, Law and Society, Race",125,na,620
"Federal Search Commission - Access, Fairness, and Accountability in the Law of Search [article]","Bracha, Oren (Cited 369 times); Pasquale, Frank (Cited 766 times)",7891,"Cornell Law Review, Vol. 93, Issue 6 (September 2008), pp. 1149-1210",93 Cornell L. Rev. 1149 (September 2008),"Communications Law, First Amendment, Intellectual Property Law, Science and Technology",118,4,68
Beyond Innovation and Competition: The Need for Qualified Transparency in Internet Intermediaries [article],"Pasquale, Frank (Cited 766 times)",7891,"Northwestern University Law Review, Vol. 104, Issue 1 (2010), pp. 105-174",104 Nw. U. L. Rev. 105 (2010),"Communications Law, Economics, Internet, Trade Regulation, Industry, Liability",64,na,84
Network Accountability for the Domestic Intelligence Apparatus [article],"Citron, Danielle Keats (Cited 1249 times); Pasquale, Frank (Cited 766 times)",7891,"Hastings Law Journal, Vol. 62, Issue 6 (2010-2011), pp. 1441-1494",62 Hastings L.J. 1441 (2010-2011),"Administration Law, Criminal Law, Military, War and Peace, Law Enforcement, Law Enforcement",53,na,43
Beyond Napster: Using Antitrust Law to Advance and Enhance Online Music Distribution [article],"Fagin, Matthew (Cited 67 times); Pasquale, Frank (Cited 766 times); Weatherall, Kim (Cited 51 times)",7891,"Boston University Journal of Science & Technology Law, Vol. 8, Issue 2 (2002), pp. 451-573",8 B.U. J. Sci. & Tech. L. 451 (2002),"Intellectual Property Law, Inventions",51,na,44
"Rankings, Reductionism, and Responsibility [article]","Pasquale, Frank (Cited 766 times)",7891,"Cleveland State Law Review, Vol. 54, Numbers 1 & 2 (2006), pp. 115-140",54 Clev. St. L. Rev. 115 (2006),"Communications Law, Intellectual Property Law, Regulation, First Amendment, Science and Technology",41,na,29
Reclaiming Egalitarianism in the Political Theory of Campaign Finance Reform [article],"Pasquale, Frank (Cited 766 times)",7891,"University of Illinois Law Review, Vol. 2008, Issue 2 (2008), pp. 599-660",2008 U. Ill. L. Rev. 599 (2008),Campaign Finance,34,3,12
Internet Nondiscrimination Principles: Commercial Ethics for Carriers and Search Engines [article],"Pasquale, Frank (Cited 766 times)",7891,"University of Chicago Legal Forum, Vol. 2008, pp. 263-300",2008 U. Chi. Legal F. 263 (2008),"Carriers, Ethics, Internet, Communications Law, Intellectual Property Law, Regulation, Capacity",24,na,28
Grand Bargains for Big Data: The Emerging Law of Health Information [article],"Pasquale, Frank (Cited 766 times)",7891,"Maryland Law Review, Vol. 72, Issue 3 (2013), pp. 682-772",72 Md. L. Rev. 682 (2012-2013),"Health, Age, Privacy",23,na,55
Protecting Health Privacy in an Era of Big Data Processing and Cloud Computing [article],"Pasquale, Frank (Cited 766 times); Ragone, Tara Adams (Cited 33 times)",7891,"Stanford Technology Law Review, Vol. 17, pp. 595-654",17 Stan. Tech. L. Rev. 595 (2013-2014),"Cloud Computing, Health, Privacy, Health Law, Physicians, Plaintiffs",18,na,53
Asterisk Revisited: Debating a Right of Reply on Search Results [article],"Pasquale, Frank (Cited 766 times)",7891,"Journal of Business & Technology Law, Vol. 3, Issue 1 (2008), pp. 61-86",3 J. Bus. & Tech. L. 61 (2008),"Communications Law, Intellectual Property Law, Regulation, Carriers, Ethics, Internet, First Amendment",17,na,16
Breaking the Vicious Circularity: Sony's Contribution to the Fair Use Doctrine [article],"Pasquale, Frank (Cited 766 times)",7891,"Case Western Reserve Law Review, Vol. 55, Issue 4 (Summer 2005), pp. 777-814",55 Case W. Res. L. Rev. 777 (2004-2005),"Intellectual Property Law, Age, Copyright, Music, Courts, Evidence, Licensing",15,na,4
Restoring Transparency to Automated Authority [article],"Pasquale, Frank (Cited 766 times)",7891,"Journal on Telecommunications & High Technology Law, Vol. 9, Issue 1 (2011), pp. 235-254",9 J. on Telecomm. & High Tech. L. 235 (2011),"Banking, Credit, Intellectual Property Law, Data Protection, Regulation, Comparative Law, International Law: History",13,na,70
"Privacy, Antitrust, and Power [article]","Pasquale, Frank (Cited 766 times)",7891,"George Mason Law Review, Vol. 20, Issue 4 (Summer 2013), pp. 1009-1024",20 Geo. Mason L. Rev. 1009 (2012-2013),"Antitrust, Privacy, First Amendment, Data Protection",13,na,116
Toward an Ecology of Intellectual Property: Lessons from Environmental Economics for Valuing Copyright's Commons [article],"Pasquale, Frank (Cited 766 times)",7891,"Yale Journal of Law and Technology, Vol. 8, pp. 78-135",8 Yale J.L. & Tech. 78 (2005-2006),"Copyright, Ecology, Economics, Intellectual Property Law, Intellectual Property Law, Organizations, Science and Technology, Nonprofit Organizations",12,na,11
Law's Acceleration of Finance: Redefining the Problem of High-Frequency Trading [article],"Pasquale, Frank (Cited 766 times)",7891,"Cardozo Law Review, Vol. 36, Issue 6 (August 2015), pp. 2085-2128",36 Cardozo L. Rev. 2085 (2014-2015),"Securities Law, Science and Technology, Age",12,na,35
Reforming the Law of Reputation [article],"Pasquale, Frank (Cited 766 times)",7891,"Loyola University Chicago Law Journal, Vol. 47, Issue 2 (Winter 2015), pp. 515-540",47 Loy. U. Chi. L.J. 515 (Winter 2015),"Bankruptcy Law, First Amendment, Juveniles, Information Privacy, Privacy, Science and Technology",11,na,36
Access to Medicine in an Era of Fractal Inequality [article],"Pasquale, Frank (Cited 766 times)",7891,"Annals of Health Law, Vol. 19, Issue 2 (Winter 2010), pp. 269-310",19 Annals Health L. 269 (2009-2010),"Economics, Health, Tourism, Health Law",10,na,17
Two Narratives of Platform Capitalism [comments],"Pasquale, Frank (Cited 766 times)",7891,"Yale Law & Policy Review, Vol. 35, Issue 1 (Fall 2016), pp. 309-320",35 Yale L. & Pol'y Rev. 309 (Fall 2016),"Business Organizations, Labor, Literature, Regulation, Research",10,na,409
The Three Faces of Retainer Care: Crafting a Tailored Regulatory Response [article],"Pasquale, Frank (Cited 766 times)",7891,"Yale Journal of Health Policy, Law, and Ethics, Vol. 7, Issue 1 (2007), pp. 39-98",7 Yale J. Health Pol'y L. & Ethics 39 (2007),"Consumer Protection Law, Social Welfare Law, Health, Health Law",9,na,2
Promoting Innovation While Preventing Discrimination: Policy Goals for the Scored Society [comments],"Pasquale, Frank (Cited 766 times); Citron, Danielle Keats (Cited 1249 times)",7891,"Washington Law Review, Vol. 89, Issue 4 (December 2014), pp. 1413-1424",89 Wash. L. Rev. 1413 (2014),"Discrimination, Information Privacy, Law and Society, Race, Banking, Bankruptcy Law, Consumer Protection Law, Due Process, Jurisprudence",9,na,29
Platform Neutrality: Enhancing Freedom of Expression in Spheres of Private Power [article],"Pasquale, Frank (Cited 766 times)",7891,"Theoretical Inquiries in Law, Vol. 17, Issue 2 (July 2016), pp. 487-514",17 Theoretical Inq. L. 487 (2016),"Neutrality, Copyright, Intellectual Property Law, Internet, Social Media",8,na,71
Four Futures of Legal Automation [article],"Pasquale, Frank (Cited 766 times); Cashwell, Glyn (Cited 9 times)",7891,"UCLA Law Review Discourse, Vol. 63, pp. 26-48",63 UCLA L. Rev. Discourse 26 (2015),"Futures, Labor, Labor",7,na,116
"A Rule of Persons, Not Machines: The Limits of Legal Automation [article]","Pasquale, Frank (Cited 766 times)",7891,"George Washington Law Review, Vol. 87, Issue 1 (January 2019), pp. 1-55",87 Geo. Wash. L. Rev. 1 (2019),"Futures, Rule of Law, Technology",7,na,262
Accountable Care Organizations in the Affordable Care Act [notes],"Pasquale, Frank (Cited 766 times)",7891,"Seton Hall Law Review, Vol. 42, Issue 4 (2012), pp. 1371-1392",42 Seton Hall L. Rev. 1371 (2012),"Organizations, Medicare, Social Welfare Law, Physicians",7,na,16
Redescribing Health Privacy: The Importance of Information Policy [article],"Pasquale, Frank (Cited 766 times)",7891,"Houston Journal of Health Law & Policy, Vol. 14, pp. 95-128",14 Hous. J. Health L. & Pol'y 95 (2014),"Health, Information Privacy, Privacy, Sales, Administration Law, Health Law, Insurance Law, Jurisprudence",6,na,25
"Technology, Competition, and Values [article]","Pasquale, Frank (Cited 766 times)",7891,"Minnesota Journal of Law, Science & Technology, Vol. 8, pp. 607-622",8 Minn. J.L. Sci. & Tech. 607 (2007),"Technology, Communications Law, Discrimination, Internet, Privacy, Science and Technology, Intellectual Property Law",6,na,21
Private Certifiers and Deputies in American Health Care [article],"Pasquale, Frank A. (Cited 766 times)",7891,"North Carolina Law Review, Vol. 92, Issue 5 (June 2014), pp. 1661-1692",92 N.C. L. Rev. 1661 (June 2014),"Government Contracts, Health, Technology, Privatization",6,na,4
Two Concepts of Immortality: Reframing Public Debate on Stem-Cell Research [article],"Pasquale, Frank (Cited 766 times)",7891,"Yale Journal of Law & the Humanities, Vol. 14, Issue 1 (Winter 2002), pp. 73-122",14 Yale J.L. & Human. 73 (2002),"Law and Society, Medical Jurisprudence, Research, Stem Cell Research, Intellectual Property Law, Tourism",4,na,4
