Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
"Copyright, Derivative Works, and the Economics of Complements [article]","Lunney, Glynn S. Jr. (Cited 1217 times)",3757,"Vanderbilt Journal of Entertainment and Technology Law, Vol. 12, Issue 4 (Summer 2010), pp. 779-816",12 Vand. J. Ent. & Tech. L. 779 (2009-2010),7,na,23,na
"Copyright, Private Copying, and Discrete Public Goods [article]","Lunney, Glynn S. Jr. (Cited 1217 times)",3757,"Tulane Journal of Technology and Intellectual Property, Vol. 12, Issue 1 (Fall 2009), pp. 1-34",12 Tul. J. Tech. & Intell. Prop. 1 (2009),7,na,5,na
Trademarks and the Internet: The United States' Experience [article],"Lunney, Glynn S. Jr. (Cited 1217 times)",3757,"The Trademark Reporter, Vol. 97, Issue 4 (July-August 2007), pp. 931-973",97 Trademark Rep. 931 (2007),5,na,2,na
FTC v. ACTAVIS: The Patent-Antitrust Intersection Revisited [article],"Lunney, Glynn S. Jr. (Cited 1217 times)",3757,"North Carolina Law Review, Vol. 93, Issue 2 (January 2015), pp. 375-458",93 N.C. L. Rev. 375 (January 2015),4,na,18,na
Aereo and Copyright's Private-Public Performance Line [article],"Lunney, Glynn S. Jr. (Cited 1217 times)",3757,"University of Pennsylvania Law Review Online, Vol. 162, pp. 205-220",na,2,na,3,na
Patents and Growth: Empirical Evidence from the States [article],"Lunney, Glynn S. Jr. (Cited 1217 times)",3757,"North Carolina Law Review, Vol. 87, Issue 5 (June 2009), pp. 1467-1518",na,2,na,3,na
Protecting Digital Works: Copyright or Contract [article],"Lunney, Glynn (Cited 1217 times)",3757,"Tulane Journal of Technology and Intellectual Property, Vol. 1-2, Issue 1 (1999), pp. 1-30",1-2 Tul. J. Tech. & Intell. Prop. 1 (1999-2000),2,na,9,na
Trademark's Judicial De-Evolution: Why Courts Get Trademark Cases Wrong Repeatedly [article],"Lunney, Glynn S. Jr. (Cited 1217 times)",3757,"California Law Review, Vol. 106, Issue 4 (August 2018), pp. 1195-1276",106 Calif. L. Rev. 1195 (2018),1,na,na,na
Reexamining Copyright's Incentives-Access Paradigm [comments],"Lunney, Glynn S. Jr. (Cited 1217 times)",3757,"Vanderbilt Law Review , Vol. 49, pp. [viii]-[viii]",49 Vand. L. Rev. [viii] (1996),na,na,na,na
Copyright Lost [article],"Lunney, Glynn S. Jr. (Cited 1217 times)",3757,"IDEA: The Law Review of the Franklin Pierce Center for Intellectual Property, Vol. 59, Issue 1 (2018), pp. 193-212",59 IDEA 193 (2018-2019),na,na,na,na
"Empirical Copyright: A Case Study of File Sharing, Sales Revenue, and Music Output [article]","Lunney, Glynn S. Jr. (Cited 1217 times)",3757,"Supreme Court Economic Review, Vol. 24, Issue 1 (2017), pp. 261-322",na,na,na,na,na
Two-Tiered Trademarks [article],"Lunney, Glynn S. Jr. (Cited 1217 times)",3757,"Houston Law Review, Vol. 56, Issue 2 (2018), pp. 295-332",na,na,na,na,na
