Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Images of Women and Capital Sentencing among Female Offenders: Exploring the Outer Limits of the Eight Amendment and Articulated Theories of Justice [notes],"Carroll, Jenny E. (Cited 98 times)",6876,"Texas Law Review, Vol. 75, Issue 6 , pp. 1413-1454",75 Tex. L. Rev. 1413 (1996-1997),"Sentencing, Women, Death, Gender, Capital Punishment, Courts, Homicide, Life Imprisonment, Murder, Parole",27,na,30
The Jury's Second Coming [article],"Carroll, Jenny E. (Cited 98 times)",6876,"Georgetown Law Journal, Vol. 100, Issue 3 (March 2012), pp. 657-708",100 Geo. L.J. 657 (March 2012),Jury,20,2,39
Nullification as Law [article],"Carroll, Jenny E. (Cited 98 times)",6876,"Georgetown Law Journal, Vol. 102, Issue 3 (March 2014), pp. 579-636",102 Geo. L.J. 579 (March 2014),"Criminal Law and Procedure, Politics, Remedies, Jurisprudence",15,3,63
"Rethinking the Constitutional Criminal Procedure of Juvenile Transfer Hearings: Apprendi, Adult Punishment, and Adult Process [article]","Carroll, Jenny E. (Cited 98 times)",6876,"Hastings Law Journal, Vol. 61, Issue 1 (2009-2010), pp. 175-232",61 Hastings L.J. 175 (2009-2010),"Criminal Law and Procedure, Juveniles, Courts, Sentencing",9,6,7
The Jury as Democracy [article],"Carroll, Jenny E. (Cited 98 times)",6876,"Alabama Law Review, Vol. 66, Issue 4 (2015), pp. 825-870",66 Ala. L. Rev. 825 (2015),"Criminal Law and Procedure, Politics, Courts, Constitutional Law, Practice and Procedure, Remedies",7,na,49
The Resistance Defense [article],"Carroll, Jenny E. (Cited 98 times)",6876,"Alabama Law Review, Vol. 64, Issue 3 (2013), pp. 589-646",64 Ala. L. Rev. 589 (2013),"Child Custody, Domestic Violence, Remedies, News Reporters, Privileged Communications, Shield Laws, Trade Secrets, Uniform Trade Secrets Act, Health Law and Policy, Information Privacy",7,na,7
Bathroom Laws as Status Crimes [article],"Rushin, Stephen (Cited 220 times); Carroll, Jenny E. (Cited 98 times)",6876,"Fordham Law Review, Vol. 86, Issue 1 (October 2017), pp. 1-46",86 Fordham L. Rev. 1 (October 2017),"Criminal Law and Procedure, Gender, Civil Rights, Legal History",6,na,84
Brain Science and the Theory of Juvenile Mens Rea [article],"Carroll, Jenny E. (Cited 98 times)",6876,"North Carolina Law Review, Vol. 94, Issue 2 (January 2016), pp. 539-600",94 N.C. L. Rev. 539 (2015-2016),"Criminal Law and Procedure, Juveniles, Psychiatry and Psychology, Law Enforcement and Corrections, Education",6,4,58
"Graffiti, Speech, and Crime [article]","Carroll, Jenny E. (Cited 98 times)",6876,"Minnesota Law Review, Vol. 103, Issue 3 (February 2019), pp. 1285-1348",103 Minn. L. Rev. 1285 (2018-2019),na,1,na,na
The Problem with Inference and Juvenile Defendants [article],"Carroll, Jenny E. (Cited 98 times)",6876,"Florida State University Law Review, Vol. 45, Issue 1 (Fall 2017), pp. 1-58",45 Fla. St. U. L. Rev. 1 (2017-2018),"Criminal Law and Procedure, Juveniles, Psychiatry and Psychology, Evidence, Jurisprudence, Legislation",na,na,14
