Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Some Conceptual and Legal Problems in Reparations for Slavery [article],"Brophy, Alfred L. (Cited 537 times)",1674,"New York University Annual Survey of American Law, Vol. 58, Issue 4 (2001-2003), pp. 497-556",58 N.Y.U. Ann. Surv. Am. L. 497 (2001-2003),"Slavery, Remedies, History",47,1,31
Reparations Talk: Reparations for Slavery and the Tort Law Analogy [article],"Brophy, Alfred L. (Cited 537 times)",1674,"Boston College Third World Law Journal, Vol. 24, Issue 1 (Winter 2004), pp. 81-138",24 B.C. Third World L.J. 81 (2004),"Restitution, Slavery, Race and Ethnicity",36,na,10
The Cultural War over Reparations for Slavery [article],"Brophy, Alfred L. (Cited 537 times)",1674,"DePaul Law Review, Vol. 53, Issue 3 (Spring 2004), pp. 1181-1214",53 DePaul L. Rev. 1181 (2003-2004),"Remedies, Slavery, War, Race and Ethnicity, Restitution",36,1,52
Reconsidering Reparations [article],"Brophy, Alfred L. (Cited 537 times)",1674,"Indiana Law Journal, Vol. 81, Issue 3 (Summer 2006), pp. 811-850",81 Ind. L.J. 811 (2006),"Remedies, Restitution, Slavery, Segregation, Taxation",32,na,37
Reason and Sentiment: The Moral Worlds and Modes of Reasoning of Antebellum Jurists [reviews],"Brophy, Alfred L. (Cited 537 times)",1674,"Boston University Law Review, Vol. 79, Issue 5 (December 1999), pp. 1161-1214",79 B.U. L. Rev. 1161 (December 1999),"Legal History, Common Law, Water, Writs, Employment, Personal Injury, Remedies, Torts",31,na,2
Let Us Go Back and Stand upon the Constitution: Federal-State Relations in Scott v. Sandford [notes],"Brophy, Alfred L. (Cited 537 times)",1674,"Columbia Law Review, Vol. 90, Issue 1 (January 1990), pp. 192-225",90 Colum. L. Rev. 192 (January 1990),"Legal History, Fourteenth Amendment, Jurisdiction, Politics",24,na,5
"Humanity, Utility, and Logic in Southern Legal Thought: Harriet Beecher Stowe's Vision in Dred: A Tale of the Great Dismal Swamp [article]","Brophy, Alfred L. (Cited 537 times)",1674,"Boston University Law Review, Vol. 78, Issue 4 (October 1998), pp. 1113-1162",78 B.U. L. Rev. 1113 (1998),"Legal History, Politics, Slavery, Gender, Jurisprudence, Race and Ethnicity, Women",23,na,12
"The Most Solemn Act of My Life: Family, Property, Will, and Trust in the Antebellum South [article]","Davis, Stephen Duane II (Cited 20 times); Brophy, Alfred L. (Cited 537 times)",1674,"Alabama Law Review, Vol. 62, Issue 4 (2011), pp. 757-810",62 Ala. L. Rev. 757 (2010-2011),"Estates, Legal History, Property, Bonds, Civil War, Law and Society, Probate, Race and Ethnicity, War",20,na,12
"The Emerging Importance of Law Review Rankings for Law School Rankings, 2003-2007 [comments]","Brophy, Alfred L. (Cited 537 times)",1674,"University of Colorado Law Review, Vol. 78, Issue 1 (2007), pp. 35-68",78 U. Colo. L. Rev. 35 (2007),"Communications Law, Legal Education, Employment, Schools",18,na,15
The Signaling Value of Law Reviews: An Exploration of Citations and Prestige [comments],"Brophy, Alfred L. (Cited 537 times)",1674,"Florida State University Law Review, Vol. 36, Issue 2 (Winter 2009), pp. 229-244",36 Fla. St. U. L. Rev. 229 (Winter 2009),"Legal Analysis and Writing, Legal Education, Databases, Periodicals",14,na,8
