Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Desegregation as a Cold War Imperative [article],"Dudziak, Mary L. (Cited 524 times)",8185,"Stanford Law Review, Vol. 41, Issue 1 (November 1988), pp. 61-120",41 Stan. L. Rev. 61 (November 1988),"Civil Rights, Desegregation, Legal History, War, Education, States, Constitutional Law, First Amendment",317,na,48
Oliver Wendell Holmes as a Eugenic Reformer: Rhetoric in the Writing of Constitutional Law [article],"Dudziak, Mary L. (Cited 524 times)",8185,"Iowa Law Review, Vol. 71, Issue 3 (March 1986), pp. 833-868",71 Iowa L. Rev. 833 (1985-1986),"Constitutional Law, Legal History, Mentally Disabled, Sterilization, Common Law, Biography, Jurisprudence",59,1,20
"The Little Rock Crisis and Foreign Affairs: Race, Resistance, and the Image of American Democracy [article]","Dudziak, Mary L. (Cited 524 times)",8185,"Southern California Law Review, Vol. 70, Issue 6 (September 1997), pp. 1641-1716",70 S. Cal. L. Rev. 1641 (September 1997),"Democracy, Foreign Affairs, Race, Desegregation, Education, Legal History, Federalism",47,na,108
Just Say No: Birth Control in the Connecticut Supreme Court before Griswold v. Connecticut [comments],"Dudziak, Mary L. (Cited 524 times)",8185,"Iowa Law Review, Vol. 75, Issue 4 (May 1990 ), pp. 915-940",75 Iowa L. Rev. 915 (1989-90),"Birth Control, Constitutional Law, Abortion, Natural Law, Self-Determination, Women",29,na,38
"Law, War, and the History of Time [article]","Dudziak, Mary L. (Cited 524 times)",8185,"California Law Review, Vol. 98, Issue 5 (October 2010), pp. 1669-1710",98 Calif. L. Rev. 1669 (2010),"History, Jurisprudence, Legal Analysis and Writing, Legal History, Military, War and Peace, War, National Security",24,na,17
Who Cares about Courts - Creating a Constituency for Judicial Independence in Africa [comments],"Dudziak, Mary L. (Cited 524 times)",8185,"Michigan Law Review, Vol. 101, Issue 6 (May 2003), pp. 1622-1634",101 Mich. L. Rev. 1622 (May 2003),"Comparative Law, Criminal Law and Procedure, Legal Education, Constitutional Law",8,na,7
Working toward Democracy: Thurgood Marshall and the Constitution of Kenya [article],"Dudziak, Mary L. (Cited 524 times)",8185,"Duke Law Journal, Vol. 56, Issue 3 (December 2006), pp. 721-780",56 Duke L.J. 721 (2006-2007),"Constitutional Law, Democracy, Judges, Biography, Rule of Law",7,na,16
"The Limits of Good Faith: Desegregation in Topeka, Kansas, 1950-1956 [article]","Dudziak, Mary L. (Cited 524 times)",8185,"Law and History Review, Vol. 5, Issue 2 (1987), pp. 351-392",5 Law & Hist. Rev. 351 (1987),"Desegregation, Good Faith, Civil Rights, Courts, Education, Federal Courts, Segregation",7,na,4
The Court and Social Context in Civil Rights History [reviews],"Dudziak, Mary L. (Cited 524 times)",8185,"University of Chicago Law Review, Vol. 72, Issue 1 (Winter 2005), pp. 429-454",72 U. Chi. L. Rev. 429 (Winter 2005),"Civil Rights, History, Education, Civil Law, Constitutional History, Legal History",6,na,10
Brown and the Idea of Progress in American Legal History: A Comment on William Nelson [comments],"Dudziak, Mary L. (Cited 524 times)",8185,"Saint Louis University Law Journal, Vol. 48, Issue 3 (Spring 2004), pp. 851-858",48 St. Louis U. L.J. 851 (2003-2004),"History, Legal History, Summary Judgment, Education, Jurisprudence",4,na,4
