Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Fear, Legal Indeterminacy, and the American Lawyering Culture [comments]","Hatfield, Michael (Cited 52 times)",9734,"Lewis & Clark Law Review, Vol. 10, Issue 3 (Fall 2006), pp. 511-530",10 Lewis & Clark L. Rev. 511 (2006),"Law and Society, Legal Profession, President/Executive Department, Professional Ethics, Criminals, Military Law, War",14,na,2
Ignore the Rumors - Campaigning from the Pulpit is Okay: Thinking Past the Symbolism of Section 501(c)(3) [article],"Hatfield, Michael (Cited 52 times)",9734,"Notre Dame Journal of Law, Ethics & Public Policy, Vol. 20, Issue 1 (2006), pp. 125-174",20 Notre Dame J.L. Ethics & Pub. Pol'y 125 (2006),"Churches, Politics, Religion, Taxation-Federal, First Amendment, Lobbying, Safe Harbor, Constitutional Law",14,na,6
"Pro Se Executors - Unauthorized Practice of Law, or Not [article]","Hatfield, Michael (Cited 52 times)",9734,"Baylor Law Review, Vol. 59, Issue 2 (2007), pp. 329-380",59 Baylor L. Rev. 329 (2007),"Estate Planning, Executors, Legal Profession, Unauthorized Practice of Law, Probate",9,na,5
"Legal Ethics and Federal Taxes, 1945-1965: Patriotism, Duties, and Advice [article]","Hatfield, Michael (Cited 52 times)",9734,"Florida Tax Review, Vol. 12, Issue 1 (2012), pp. 1-58",12 Fla. Tax Rev. 1 (2012),"Ethics, Legal Ethics, Legal Profession, Professional Ethics, Taxation-Federal Income, Banking and Finance",6,na,8
"Tax Lawyers, Tax Defiance, and the Ethics of Casual Conversation [article]","Hatfield, Michael (Cited 52 times)",9734,"Florida Tax Review, Vol. 10, Issue 10 (2011), pp. 841-868",10 Fla. Tax Rev. 841 (2009-2011),"Ethics, Legal Profession, Professional Ethics, Legal History, Regulation",5,na,5
"Committee Opinions and Treasury Regulation: Tax Lawyer Ethics, 1965-1985 [article]","Hatfield, Michael (Cited 52 times)",9734,"Florida Tax Review, Vol. 15, Issue 9 (2014), pp. 675-[ii]",15 Fla. Tax Rev. 675 (2013-2014),"Ethics, Legal History, Legal Profession, Professional Ethics, Regulation",3,na,8
Privacy in Taxation [article],"Hatfield, Michael (Cited 52 times)",9734,"Florida State University Law Review, Vol. 44, Issue 2 (Winter 2017), pp. 579-634",44 Fla. St. U. L. Rev. 579 (2016-2017),"Privacy, Taxation, Animals, Injunctions, Remedies",1,na,23
The Anabaptist Conscience and Religious Exemption to Jury Service [article],"Hatfield, Michael (Cited 52 times)",9734,"New York University Annual Survey of American Law, Vol. 65, Issue 2 (2009), pp. 269-322",65 N.Y.U. Ann. Surv. Am. L. 269 (2009-2010),"Jury, Religion, Practice and Procedure",na,1,2
Cybersecurity and Tax Reform [article],"Hatfield, Michael (Cited 52 times)",9734,"Indiana Law Journal, Vol. 93, Issue 4 (Winter 2018), pp. 1161-1210",93 Ind. L.J. 1161 (Winter 2018),"Health, Public Health, Automobiles",na,na,4
Professionalizing Moral Deference [article],"Hatfield, Michael (Cited 52 times)",9734,"Northwestern University Law Review Colloquy, Vol. 104, pp. 1-11",104 Nw. L. Rev. Colloquy 1 (2009-2010),"Criminals, Military Law, War, Torture, President/Executive Department, Professional Ethics",na,na,3
The Effect of Legal Professionalization on Moral Reasoning: A Reply to Professor Vischer and Professor Wendel [article],"Hatfield, Michael (Cited 52 times)",9734,"Northwestern University Law Review Colloquy, Vol. 104, pp. 300-308",104 Nw. L. Rev. Colloquy 300 (2009-2010),"Ethics, Legal Ethics, Constitutional Law, Philosophy",na,na,3
Fifth Circuit Survey: Taxation [article],"Hatfield, Michael (Cited 52 times)",9734,"Texas Tech Law Review, Vol. 39, Issue 3 (Spring 2007), pp. 1035-1076",39 Tex. Tech L. Rev. 1035 (2006-2007),"Taxation, Taxation-Federal Income, Remedies",na,na,5
