Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Foreword: Alternative and Critical: The Contribution of Research and Scholarship on Developing Countries to International Legal Theory [comments],"Gathii, James Thuo (Cited 694 times)",5347,"Harvard International Law Journal , Vol. 41, Issue 2 (Spring 2000), pp. 263-276",41 Harv. Int'l. L. J. 263 (2000),"Economics, Banking Law, Comparative Law, Developing Countries, International Finance, International Law, Organizations",17,na,34
The Neoliberal Turn in Regional Trade Agreements [article],"Gathii, James Thuo (Cited 694 times)",5347,"Washington Law Review, Vol. 86, Issue 3 (October 2011), pp. 421-474",86 Wash. L. Rev. 421 (2011),"Comparative Law, International Trade, Economics, Constitutional Courts, Courts",17,na,50
"Imperialism, Colonialism, and International Law [article]","Gathii, James Thuo (Cited 694 times)",5347,"Buffalo Law Review, Vol. 54, Issue 4 (January 2007), pp. 1013-1066",54 Buff. L. Rev. 1013 (January 2007),"International Law, Law and Society, Human Rights Law",16,na,132
A Critical Appraisal of the NEPAD Agenda in Light of Africa's Place in the World Trade Regime in an Era of Market Centered Development [article],"Gathii, James (Cited 694 times)",5347,"Transnational Law & Contemporary Problems, Vol. 13, Issue 1 (2003), pp. 179-210",13 Transnat'l L. & Contemp. Probs. 179 (2003),"Children, Comparative Law, Economics, Politics, Human Rights",16,na,11
Cost-Benefit Analysis Versus the Precautionary Principle: Beyond Class Sunstein's Laws of Fear [reviews],"Mandel, Gregory N. (Cited 623 times); Gathii, James Thuo (Cited 694 times)",5347,"University of Illinois Law Review, Vol. 2006, Issue 5 (2006), pp. 1037-1080",2006 U. Ill. L. Rev. 1037 (2006),"Legal Analysis and Writing, International Law, Economics",15,na,23
Foregin and Other Economic Rights upon Conquest and under Occupation: Iraq in Comparative and Historical Context [article],"Gathii, James Thuo (Cited 694 times)",5347,"University of Pennsylvania Journal of International Economic Law, Vol. 25, Issue 2 (Summer 2004), pp. 491-556",25 U. Pa. J. Int'l Econ. L. 491 (2004),"Comparative Law, Military Law, Concessions, Sovereignty, Commerce, International Law, War",14,na,4
Re-Characterizing the Social in the Constitutionalization of the WTO: A Preliminary Analysis [article],"Gathii, James Thuo (Cited 694 times)",5347,"Widener Law Symposium Journal, Vol. 7, pp. 137-174",7 Widener L. Symp. J. 137 (2001),"International Trade, International Law",14,na,9
"Torture, Extraterritoriality, Terrorism, and International Law [article]","Gathii, James Thuo (Cited 694 times)",5347,"Albany Law Review, Vol. 67, Issue 2 (2003), pp. 335-370",67 Alb. L. Rev. 335 (2003-2004),"International Law, Terrorism, Torture, Age, Human Rights, Aliens, Constitutional Law, Immigration Law, Prisoners",13,na,42
Corruption and Donor Reforms: Expanding the Promises and Possibilities of the Rule of Law as an Anti-Corruption Strategy in Kenya [article],"Gathii, James Thuo (Cited 694 times)",5347,"Connecticut Journal of International Law, Vol. 14, Issue 2 (Fall 1999), pp. 407-454",14 Conn. J. Int'l L. 407 (1999),"Comparative Law, Rule of Law, Arbitration, Investment, Judiciary",13,na,18
The Sanctity of Sovereign Loan Contracts and Its Origins in Enforcement Litigation [article],"Gathii, James Thuo (Cited 694 times)",5347,"George Washington International Law Review, Vol. 38, Issue 2 (2006), pp. 251-326",38 Geo. Wash. Int'l L. Rev. 251 (2006),"Banking, Contracts, Debtors and Creditors, International Loans, International Banking, Public Policy, Debt, Loans, Obligations, States",13,na,7
Popular Authorship and Constitution Making: Comparing and Contrasting the DRC and Kenya [notes],"Gathii, James Thuo (Cited 694 times)",5347,"William and Mary Law Review, Vol. 49, Issue 4 (March 2008), pp. 1109-1138",49 Wm. & Mary L. Rev. 1109 (2007-2008),"Comparative Law, Constitutional Law, Jurisprudence",11,na,34
"Commerce, Conquest, and Wartime Confiscation [article]","Gathii, James Thuo (Cited 694 times)",5347,"Brooklyn Journal of International Law, Vol. 31, Issue 3 (2006), pp. 709-740",31 Brook. J. Int'l L. 709 (2005-2006),"Commerce, Property, States, War",10,na,13
Process and Substance in WTO Reform [comments],"Gathii, James Thuo (Cited 694 times)",5347,"Rutgers Law Review, Vol. 56, Issue 4 (Summer 2004), pp. 885-926",56 Rutgers L. Rev. 885 (2003-2004),"Economic Policy, World Trade Organization, Developing Countries, International Trade, Labor, Labor Law, International Law",10,na,18
The High Stakes of WTO Reform [notes],"Gathii, James Thuo (Cited 694 times)",5347,"Michigan Law Review, Vol. 104, Issue 6 (May 2006), pp. 1361-1386",104 Mich. L. Rev. 1361 (2005-2006),"International Trade, History, Developing Countries",10,na,28
Reflections on United States-Based Human Rights NGOS' Work on Africa [notes],"Gathii, James (Cited 694 times); Nyamu, Celestine (Cited 9 times)",5347,"Harvard Human Rights Journal, Vol. 9, pp. 285-296",9 Harv. Hum. Rts. J. 285 (1996),"Human Rights, Organizations, States, Human Rights Law",9,na,8
Jurisdiction to Prosecute Non-National Pirates Captured by Third States under Kenyan and International Law [article],"Gathii, James Thuo (Cited 694 times)",5347,"Loyola of Los Angeles International and Comparative Law Review, Vol. 31, Issue 3 (Summer 2009), pp. 363-404",31 Loy. L.A. Int'l & Comp. L. Rev. 363 (2009),"Criminal Law and Procedure, Law of the Sea, Military, War and Peace, International Criminal Law, Securities",9,na,10
Rejoinder: Twailing International Law [reviews],"Gathii, James Thuo (Cited 694 times)",5347,"Michigan Law Review, Vol. 98, Issue 6 (May 2000), pp. 2066-2071",98 Mich. L. Rev. 2066 (1999-2000),"International Law, Juveniles, Jurisprudence",9,na,19
Foreign Precedents in the Federal Judiciary: The Case of the World Trade Organization's DSB Decisions [article],"Gathii, James Thuo (Cited 694 times)",5347,"Georgia Journal of International and Comparative Law, Vol. 34, Issue 1 (2005), pp. 1-42",34 Ga. J. Int'l & Comp. L. 1 (2005-2006),"International Trade, Judges, Judiciary, Precedents, World Trade Organization, Capacity, Comparative Law, Legal Analysis and Writing, Statutes",8,na,4
"Backlash against International Courts in West, East and Southern Africa: Causes and Consequences [article]","Alter, Karen J. (Cited 113 times); Gathii, James T. (Cited 694 times); Helfer, Laurence R. (Cited 1960 times)",5347,"European Journal of International Law, Vol. 27, Issue 2 (May 2016), pp. 293-328",Full Text Not Currently Available in HeinOnline,"Courts, Persons",7,na,na
Regime Shifting of IP Lawmaking and Enforcement from the WTO to the International Investment Regime [article],"Gathii, James (Cited 694 times); Ho, Cynthia (Cited 277 times)",5347,"Minnesota Journal of Law, Science and Technology, Vol. 18, Issue 2 (Spring 2017), pp. 427-516",18 Minn. J.L. Sci. & Tech. 427 (2017),"Health Law, Intellectual Property Law, Investment, Dispute Resolution, Industrial and Intellectual Property, Intellectual Property, International Trade, Property",7,na,54
The American Origins of Liberal and Illiberal Regimes of International Economic Governance in the Marshall Court [article],"Gathii, James Thuo (Cited 694 times)",5347,"Buffalo Law Review, Vol. 54, Issue 3 (December 2006), pp. 765-806",54 Buff. L. Rev. 765 (December 2006),"International Law, Legal History, Comparative Law",6,na,8
Balancing Patent Rights and Affordability of Prescription Drugs in Addressing Bio-Terrorism: An Analysis of In re Ciprofloxacin Hydrochloride Antitrust Litigation [article],"Gathii, James Thuo (Cited 694 times)",5347,"Albany Law Journal of Science & Technology, Vol. 13, Issue 3 (2003), pp. 651-662",13 Alb. L.J. Sci. & Tech. 651 (2002-2003),"Administration Law, Antitrust, Drugs, Food and Drug Law, Health Law, Intellectual Property Law, Prescription, Prescription Drugs, Terrorism, Trade Regulation",6,na,7
Geographical Hegelianism in Territorial Disputes Involving Non-European Land Relations: An Analysis of the Case Concerning [notes],"Gathii, James Thuo (Cited 694 times)",5347,"Leiden Journal of International Law, Vol. 15, Issue 3 (September 2002), pp. 581-622",15 LJIL 581 (2002),"Sovereignty, Military Occupation, International Law, Legal History",6,na,8
"The Use of Force, Freedom of Commerce, and Double Standards in Prosecuting Pirates in Kenya [article]","Gathii, James Thuo (Cited 694 times)",5347,"American University Law Review, Vol. 59, Issue 5 (June 2010), pp. 1321-1362",59 Am. U. L. Rev. 1321 (2009-2010),"Criminal Law and Procedure, Military, War and Peace, Admiralty Law, Human Rights, Human Rights Law, International Criminal Law, Jurisdiction, Law of the Sea, International Law",6,na,7
Mission Creep Or a Search for Relevance: The East African Court of Justice's Human Rights Strategy [article],"Gathii, James (Cited 694 times)",5347,"Duke Journal of Comparative and International Law, Vol. 24, Issue 2 (Winter 2013), pp. 249-296",24 Duke J. Comp. & Int'l L. 249 (2013-2014),"Human Rights, Courts",5,na,21
Insulating Domestic Policy through International Legal Minimalism: A Re-Characterization of the Foreign Affairs Trade Doctrine [article],"Gathii, James Thuo (Cited 694 times)",5347,"University of Pennsylvania Journal of International Economic Law, Vol. 25, Issue 1 (Spring 2004), pp. 1-106",25 U. Pa. J. Int'l Econ. L. 1 (2004),"Foreign Affairs, Economics, Interest, International Trade, World Trade Organization",5,na,4
Assessing Claims of a New Doctrine of Pre-Emptive War under the Doctrine of Sources [article],"Gathii, James Thuo (Cited 694 times)",5347,"Osgoode Hall Law Journal, Vol. 43, Issue 1 & 2 (Spring/Summer 2005), pp. 67-104",43 Osgoode Hall L.J. 67 (2005),"International Law, International Relations, War, Terrorism, Military Law",5,na,42
"Human Rights, the World Bank and the Washington Consensus: 1949-1999 [article]","Gathii, James (Cited 694 times)",5347,"American Society of International Law Proceedings, Vol. 94, pp. 144-145",94 Am. Soc'y Int'l L. Proc. 144 (2000),"Human Rights, Economics, Globalization",4,na,15
African and International Law: Taking Stock and Moving Forward [comments],"Gathii, James Thuo (Cited 694 times)",5347,"Human Rights & International Legal Discourse, Vol. 7, Issue 1 (2013), pp. 2-5",7 Hum. Rts. & Int'l Legal Discourse 2 (2013),"Human Rights, Indigenous Peoples, Comparative Law, Human Rights Law, International Law, Indian Law",4,na,4
African Regional Trade Agreements as Flexible Legal Regimes [article],"Gathii, James Thuo (Cited 694 times)",5347,"North Carolina Journal of International Law & Commercial Regulation, Vol. 35, Issue 3 (2010), pp. 571-668",35 N.C.J. Int'l L. & Com. Reg. 571 (2009-2010),"International Law, International Trade, Investment, Forum Non Conveniens, Globalization",4,na,16
Exporting Culture Wars [article],"Gathii, James (Cited 694 times)",5347,"U.C. Davis Journal of International Law & Policy, Vol. 13, Issue 1 (Fall 2006), pp. 67-94",13 U. C. Davis J. Int'l L. & Pol'y 67 (2006-2007),"Right to Free Speech, Organizations, Politics, Women, Health, Medical Jurisprudence, Public Health",3,na,7
Kenya's Piracy Prosecutions [article],"Gathii, James Thuo (Cited 694 times)",5347,"American Journal of International Law, Vol. 104, Issue 3 (July 2010), pp. 416-436",104 Am. J. Int'l L. 416 (2010),"Boundaries, International Law, Criminal Law, International Criminal Law",3,na,27
"Beyond China's Human Rights Exceptionalism in Africa: Leveraging Science, Technology and Engineering for Long-Term Growth [article]","Gathii, James Thuo (Cited 694 times)",5347,"Columbia Journal of Transnational Law, Vol. 51, Issue 3 (2013), pp. 664-695",51 Colum. J. Transnat'l L. 664 (2013),"Human Rights, Technology, International Trade",3,na,24
A Critical Appraisal of the International Legal Tradition of Taslim Olawale Elias [article],"Gathii, James Thuo (Cited 694 times)",5347,"Leiden Journal of International Law, Vol. 21, Issue 2 (June 2008), pp. 317-350",21 LJIL 317 (2008),"Boundaries, Developing Countries, International Law, Aids, Human Rights",3,na,2
Food Sovereignty for Poor Countries in the Global Trading System [article],"Gathii, James Thuo (Cited 694 times)",5347,"Loyola Law Review, Vol. 57, Issue 3 (Fall 2011), pp. 509-540",57 Loy. L. Rev. 509 (2011),"Agriculture Law, International Trade, Law and Society, Sovereignty, Poultry, Sales, Regulation, Renewable Energy",3,na,20
"Introduction to Symposium on TWAIL Perspectives on ICL, IHL, and Intervention [comments]","Gathii, James T. (Cited 694 times); Richardson, Henry J. III (Cited 316 times)",5347,"AJIL Unbound, Vol. 109, pp. 252-254",109 AJIL Unbound 252 (2015-2016),International Law,2,na,12
The Financial Action Task Force and Global Administrative Law [article],"Gathii, James Thuo (Cited 694 times)",5347,"Journal of the Professional Lawyer, Vol. 2010, pp. 197-210",2010 J. Prof. Law. 197 (2010),"International Law, Banking, Criminal Law and Procedure, Military, War and Peace",2,na,17
How Necessity May Preclude State Responsibility for Compulsory Licensing under the TRIPS Agreement [article],"Gathii, James Thuo (Cited 694 times)",5347,"North Carolina Journal of International Law and Commercial Regulation, Vol. 31, Issue 4 (2005-2006), pp. 943-970",31 N.C.J. Int'l L. & Com. Reg. 943 (2005-2006),"Licensing, Organizations, Investment, Treaties",2,na,4
The Under-Appreciated Jurisprudence of Africa's Regional Trade Judiciaries [article],"Gathii, James Thuo (Cited 694 times)",5347,"Oregon Review of International Law, Vol. 12, Issue 2 (2010), pp. 245-282",12 Or. Rev. Int'l L. 245 (2010),"Courts, Jurisprudence, Jurisdiction, Immunity",2,na,5
Curtailing Ecosystems Exportation: Ecosystem Services as a Basis to Reconsider Export-Driven Agriculture in Economies Highly Dependent on Agricultural Exports [article],"Gathii, James (Cited 694 times); Hirokawa, Keith H. (Cited 144 times)",5347,"Virginia Environmental Law Journal, Vol. 30, Issue 1 (2012), pp. 1-27",30 Va. Envtl. L.J. 1 (2012),"Agriculture, Agriculture Law, Exports, International Trade, Law and Society, Research",2,na,5
Variation in the Use of Subregional Integration Courts between Business and Human Rights Actors: The Case of the East African Court of Justice [article],"Gathii, James Thuo (Cited 694 times)",5347,"Law and Contemporary Problems, Vol. 79, Issue 1 (2016), pp. 37-62",79 Law & Contemp. Probs. 37 (2016),"Courts, Human Rights",2,na,20
The Turn to Contractual Responsibility in the Global Extractive Industry [article],"Gathii, James (Cited 694 times); Odumosu-Ayanu, Ibironke T. (Cited 8 times)",5347,"Business and Human Rights Journal, Vol. 1, Issue 1 (January 2016), pp. 69-94",1 BHRJ 69 (2016),"Human Rights Law, International Law, International Trade, Oil, Gas and Mineral, Agriculture, Contracts, Foreign Investment, Indian Law, Natural Resources Law",1,na,17
Foreword [comments],"Gathii, James Thuo (Cited 694 times); Reyhan, Patricia Youngblood (Cited 83 times)",5347,"Albany Law Review, Vol. 67, Issue 2 (2003), pp. 545-554",67 Alb. L. Rev. 545 (2003-2004),"Domestic Relations, Banking, International Law",1,na,3
Foreword [comments],"Gathii, James Thuo (Cited 694 times)",5347,"Albany Law Review, Vol. 68, Issue 4 (2005), pp. 1113-1118",68 Alb. L. Rev. 1113 (2004-2005),"Military Law, Detention, Jurisprudence, Human Rights",1,na,na
Fairness as fidelity to making the WTO fully responsive to all its members [article],"Gathii, James (Cited 694 times)",5347,"American Society of International Law Proceedings, Vol. 97, pp. 157-172",97 Am. Soc'y Int'l. L. Proc. 157 (2003),"International Law, War, Treaties, Citizenship",1,na,4
International Justice and the Trading Regime [article],"Gathii, James Thuo (Cited 694 times)",5347,"Emory International Law Review, Vol. 19, Issue 3 (Fall 2005), pp. 1407-1430",19 Emory Int'l L. Rev. 1407 (2005),"International Trade, Human Rights, Philosophy, International Law",1,na,6
Incorporating the Third Party Beneficiary Principle in Natural Resource Contracts [article],"Gathii, James Thuo (Cited 694 times)",5347,"Georgia Journal of International and Comparative Law, Vol. 43, Issue 1 (2014), pp. 93-140",43 Ga. J. Int'l & Comp. L. 93 (2014-2015),"Contracts, Natural Resources Law, Creditors, Property",1,na,16
ICJ - Prohibition against the Use of Force [decisions],"Gathii, James Thuo (Cited 694 times)",5347,"American Journal of International Law, Vol. 101, Issue 1 (January 2007), pp. 142-149",101 Am. J. Int'l L. 142 (2007),"War, Comparative Law, Boundaries, Human Rights, United Nations",na,na,36
Introduction to the AJIL Unbound Symposium on Recognition of Governments and Customary International Law [comments],"Gathii, James (Cited 694 times)",5347,"AJIL Unbound, Vol. 108, pp. 199-200",108 AJIL Unbound 199 (2014-2015),"International Law, Developing Countries, Environment, International Relations",na,na,5
Introduction to Symposium on Theorizing Twail Activism [comments],"Gathii, James Thuo (Cited 694 times); Richardson, Henry J. III (Cited 316 times); Knop, Karen (Cited 251 times)",5347,"AJIL Unbound, Vol. 110, pp. 18-19",110 AJIL Unbound 18 (2016-2017),"Legal History, Sovereignty, State, The, Developing Countries, International Law, Customary Law, Environmental Protection",na,na,5
Introduction to the Symposium on Investor Responsibility: The Next Frontier in International Investment Law [comments],"Gathii, James (Cited 694 times); Puig, Sergio (Cited 125 times)",5347,"AJIL Unbound, Vol. 113, pp. 1-3",113 AJIL Unbound 1 (2018),"Foreign Investment, Human Rights, Arbitration, International Trade, International Law",na,na,17
Africa and Twail [article],"Gathii, James (Cited 694 times); Okafor, Obiora (Cited 2 times); Anghie, Antony (Cited 412 times)",5347,"African Yearbook of International Law, Vol. 18, pp. 9-40",18 Afr. Y.B. Int'l L. 9 (2010),na,na,na,33
Introductory Remarks [comments],"Gathii, James (Cited 694 times)",5347,"American Society of International Law Proceedings, Vol. 101, pp. 113-114",101 Am. Soc'y Int'l L. Proc. 113 (2007),"Disasters, Human Rights, Obligations, Natural Resources Law, Human Rights Law, Legislation",na,na,4
Hot Topics is GATS and Human Rights: Introduction [comments],"Gathii, James Thuo (Cited 694 times)",5347,"American Society of International Law Proceedings, Vol. 104, pp. 127-128",104 Am. Soc'y Int'l L. Proc. 127 (2010),"Human Rights, International Trade, Regulation",na,na,12
Minority Rights in Corporate Law: A Reply to Chander [article],"Gathii, James Thuo (Cited 694 times)",5347,"National Black Law Journal, Vol. 19, Issue 1 (2005-2006), pp. 57-77",19 Nat'l Black L.J. 57 (2005-2006),"Corporations, Constitutional Law, Law and Society, Minorities, Remedies",na,na,4
National Commissioner of the South African Police Service v. Southern African Human Rights Litigation Centre [notes],"Gathii, James Thuo (Cited 694 times)",5347,"American Journal of International Law, Vol. 110, Issue 2 (April 2016), pp. 333-339",110 Am. J. Int'l L. 333 (2016),"Courts, Criminal Law and Procedure, Human Rights Law, Military, War and Peace, Foreign Investment, Government Liability, Human Rights, International Criminal Law",na,na,6
Saving the Serengeti: Africa's New International Judicial Environmentalism [article],"Gathii, James Thuo (Cited 694 times)",5347,"Chicago Journal of International Law, Vol. 16, Issue 2 (Winter 2016), pp. 386-438",16 Chi. J. Int'l L. 386 (2015-2016),"International Courts and Tribunals, Human Rights, Jurisdiction, Courts, International Law",na,na,23
Assessing Kenya's Cooperative Model of Devolution: A Situation-Specific Analysis [article],"Gathii, James Thuo (Cited 694 times); Otieno, Harrison Mbori",5347,"Federal Law Review, Vol. 46, Issue 4 (2018), pp. 595-614",46 Fed. L. Rev. 595 (2018),"South Africa, Constitutional Law, Politics",na,na,7
Strength in Intellectual Property Protection and Foreign Direct Investment Flows in Least Developed Countries [article],"Gathii, James Thuo (Cited 694 times)",5347,"Georgia Journal of International and Comparative Law, Vol. 44, Issue 3 (2016), pp. 499-554",44 Ga. J. Int'l & Comp. L. 499 (2015-2016),"Intellectual Property, Intellectual Property Law, International Trade, Investment, Property, Economic Development, Food and Drug, Industrial and Intellectual Property, Licensing, States",na,na,22
International Economic Law in the Third World [comments],"Gathii, James Thuo (Cited 694 times); Odumosu, Ibironke",5347,"International Community Law Review , Vol. 11, Issue 4 (2009), pp. 349-352",11 Int'l Comm. L. Rev. 349 (2009),"Food and Drug Law, Intellectual Property Law, International Law, Politics, Women, Dispute Resolution, Legal Profession, Professional Ethics",na,na,6
War's Legacy in International Investment Law [article],"Gathii, James Thuo (Cited 694 times)",5347,"International Community Law Review , Vol. 11, Issue 4 (2009), pp. 353-386",11 Int'l Comm. L. Rev. 353 (2009),"Commercial Law, Foreign Investment, International Law, Sovereignty, Dispute Resolution, International Trade",na,na,13
Foreword to Special Issue on the Third World and International Law [comments],"Gathii, James Thuo (Cited 694 times)",5347,"International Community Law Review , Vol. 9, Issue 4 (2007), pp. 331-332",9 Int'l Comm. L. Rev. 331 (2007),"Legal History, Sovereignty, State, The, Developing Countries, International Law, Aids, Human Rights",na,na,5
Kenya's Anti-Corruption Agenda - 1952-2010: Prospects and Challenges of the Ethics and Anti-Corruption Commission under the 2010 Constitution [article],"Gathii, James Thuo (Cited 694 times)",5347,"Law and Development Review, Vol. 4, Issue 3 (2011), pp. 184-237",4 Law & Dev. Rev. 184 (2011),"International Law, Politics, Criminal Law and Procedure, Developing Countries, Economics",na,na,21
Integrating Africa into the World Economy through International Economy Law: An Introduction [article],"Gathii, James Thuo (Cited 694 times); Broude, Tomer (Cited 95 times); Boulle, Laurence (Cited 21 times)",5347,"Law and Development Review, Vol. 6, Issue 2 (2013), pp. 1-2",6 Law & Dev. Rev. 1 (2013),"International Economic Law, Developing Countries, International Trade",na,na,5
Henry J. Richardson III: The Father of Black Tradition of International Law [article],"Gathii, James T. (Cited 694 times)",5347,"Temple International & Comparative Law Journal, Vol. 31, Issue 1 (Spring 2017), pp. 325-340",31 Temp. Int'l & Comp. L.J. 325 (2017),"International Law, Politics, Martin Luther King, Jr",na,na,3
How American Support for Freedom of Commerce Legitimized King Leopold's Territorial Ambitions in the Congo [article],"Gathii, James Thuo (Cited 694 times)",5347,"Studies in Transnational Legal Policy, Vol. 37, pp. 97-107",37 Stud. Transnat'l Legal Pol'y 97 (2005),"Commerce, Human Rights Law, International Trade, Oil, Gas and Mineral, International Law",na,na,13
Representation of Africa in Good Governence Discourse: Policing and Containing Dissidence to Neo-Liberalism [article],"Gathii, James Thuo (Cited 694 times)",5347,"Third World Legal Studies, Vol. 1998-1999, pp. 65-108",1998-1999 Third World Legal Stud. 65 (1998-1999),"International Law, Law and Society, States, Politics",na,na,7
Introductory Remarks by James Thuo Gathii [comments],"Gathii, James Thuo (Cited 694 times)",5347,"American Society of International Law Proceedings, Vol. 107, pp. 187-188",107 Am. Soc'y Int'l L. Proc. 187 (2013),"International Law, International Trade, Investment, African Union, Private International Law",na,na,3
Introduction to the Symposium on Africa and the Future of International Trade Regimes [comments],"Gathii, James Thuo (Cited 694 times)",5347,"AJIL Unbound, Vol. 111, pp. 369-371",111 AJIL Unbound 369 (2017-2018),"International Trade, Presidency",na,na,1
