Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Moral Hazard Problem with Privatization of Public Enforcement: The Case of Pharmaceutical Fraud [article],"Matthew, Dayna Bowen (Cited 217 times)",5016,"University of Michigan Journal of Law Reform, Vol. 40, Issue 2 (Winter 2007), pp. 281-340",40 U. Mich. J.L. Reform 281 (2006-2007),"Food and Drug Law, Fraud, Government Contracts, Privatization, False Claims, Guardians, Practice and Procedure",46,3,17
"Tainted Prosecution of Tainted Claims: The Law, Economics, and Ethics of Fighting Medical Fraud under the Civil False Claims Act [article]","Matthew, Dayna Bowen (Cited 217 times)",5016,"Indiana Law Journal , Vol. 76, Issue 3 (Summer 2001), pp. 525-590",76 Ind. L.J. 525 (2001),"Criminal Law and Procedure, Health Law, Government Contracts",28,na,3
"Controlling the Reverse Agency Costs of Employment-Based Health Insurance: Of Markets, Courts, and a Regulatory Quagmire [article]","Matthew, Dayna Bowen (Cited 217 times)",5016,"Wake Forest Law Review, Vol. 31, Issue 4 (Fall 1996), pp. 1037-1074",31 Wake Forest L. Rev. 1037 (1996),"Agency, Costs, Courts, Employment, Health, Health Insurance, Health Law, Insurance, Labor Law, Government",24,na,na
The New Federalism Approach to Medicaid: Empirical Evidence that Ceding Inherently Federal Authority to the States Harms Public Health [article],"Matthew, Dayna Bowen (Cited 217 times)",5016,"Kentucky Law Journal, Vol. 90, Issue 4 (2001-2002), pp. 973-1008",90 Ky. L.J. 973 (2001-2002),"Evidence, Federalism, Health, Medicaid, Public Health, States, Long-Term Care, Managed Care",18,na,2
Doing What Comes Naturally: Antitrust Law and Hospital Mergers [article],"Matthew, Dayna B. (Cited 217 times)",5016,"Houston Law Review, Vol. 31, Issue 3 (Fall 1994), pp. 813-872",31 Hous. L. Rev. 813 (Fall 1994),"Antitrust, Hospitals, Immunity, Medical Jurisprudence, Mergers, Trade Regulation, Health Law, Health",15,na,3
"Race, Religion, and Informed Consent - Lessons from Social Science [article]","Matthew, Dayna Bowen (Cited 217 times)",5016,"Journal of Law, Medicine and Ethics, Vol. 36, Issue 1 (Spring 2008), pp. 150-173",36 J.L. Med. & Ethics 150 (2008),"Consent, Informed Consent, Race, Religion, Insurance, Medical Jurisprudence, Physicians",14,na,10
The Terminal Condition Condition in Virginia's Natural Death Act [notes],"Matthew, Dayna Bowen (Cited 217 times)",5016,"Virginia Law Review, Vol. 73, Issue 4 (May 1987), pp. 749-782",73 Va. L. Rev. 749 (1987),"Death, Living Wills, Guardianship",13,1,2
"An Economic Model to Analyze the Impact of False Claims Act Cases on Access to Healthcare for the Elderly, Disabled, Rural and Inner-City Poor [article]","Matthew, Dayna Bowen (Cited 217 times)",5016,"American Journal of Law & Medicine, Vol. 27, Issue 4 (2001), pp. 439-468",27 Am. J.L. & Med. 439 (2001),"Economics, Social Welfare Law, Criminal Law and Procedure, Health Law",10,na,7
A Property Right to Medical Care [article],"Earnest, Mark (Cited 10 times); Matthew, Dayna Bowen (Cited 217 times)",5016,"Journal of Legal Medicine, Vol. 29, Issue 1 (January-March 2008), pp. 65-[ii]",29 J. Legal Med. 65 (2008),"Medical Care, Property, Health, Patients, Privacy",10,na,3
Implementing American Health Care Reform: The Fiduciary Imperative [article],"Matthew, Dayna Bowen (Cited 217 times)",5016,"Buffalo Law Review, Vol. 59, Issue 3 (May 2011), pp. 715-808",59 Buff. L. Rev. 715 (2011),"Agency, Health, Health Law, Medical Jurisprudence, Health Maintenance Organizations, Maintenance, Organizations, Economics, Psychiatry and Psychology",9,na,10
