Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Multidisciplinary Practice after Enron: Eliminating a Competitor but Not the Competition [comments],"Garth, Bryant G. (Cited 677 times)",2605,"Law & Social Inquiry, Vol. 29, Issue 3 (Summer 2004), pp. 591-596",29 Law & Soc. Inquiry 591 (2004),"Accounting, Legal Profession, Professional Ethics",2,na,3
Notes toward an Understanding of the U.S. Market in Foreign LL.M. Students: From the British Empire and the Inns of Court to the U.S. LL.M [article],"Garth, Bryant G. (Cited 677 times)",2605,"Indiana Journal of Global Legal Studies, Vol. 22, Issue 1 (2015), pp. 67-80",22 Ind. J. Global Legal Stud. 67 (2015),"Students, Legal Profession, Attorneys",2,na,10
From the Editors [comments],"Garth, Bryant G. (Cited 677 times); Ramachandran, Gowri (Cited 131 times); Selvin, Molly (Cited 65 times)",2605,"Journal of Legal Education, Vol. 62, Issue 1 (August 2012), pp. 1-2",62 J. Legal Educ. 1 (2012-2013),"Comparative Law, Education, Legal Education, Civil Law, Jurisdiction",2,na,4
From the Editors [comments],"Garth, Bryant G. (Cited 677 times)",2605,"Journal of Legal Education , Vol. 59, Issue 1 (August 2009), pp. 1-2",59 J. Legal Educ. 1 (2009-2010),Schools,2,na,7
From MacCrate to Carnegie: Very Different Movements for Curricular Reform [article],"Garth, Bryant G. (Cited 677 times)",2605,"Legal Writing : The Journal of the Legal Writing Institute, Vol. 17, pp. 261-278",17 Legal Writing: J. Legal Writing Inst. 261 (2011),"Corporations, Education, Legal Education",2,na,7
The Elusive High Road for Lawyers: Teaching Professional Responsibility in a Shifting Context [article],"Garth, Bryant G. (Cited 677 times)",2605,"University of St. Thomas Law Journal, Vol. 14, Issue 2 (2018), pp. 305-319",14 U. St. Thomas L.J. 305 (2018),"States, Education, Corporations, Legal Education",1,na,14
"Diversity, Hierarchy, and Fit in Legal Careers: Insights from Fifteen Years of Qualitative Interviews [article]","Garth, Bryant G. (Cited 677 times); Sterling, Joyce S. (Cited 112 times)",2605,"Georgetown Journal of Legal Ethics, Vol. 31, Issue 1 (Winter 2018), pp. 123-174",31 Geo. J. Legal Ethics 123 (2018),"Golf, States, Domestic Relations, Family Law, Gender, Women",1,na,122
Taking Dispute Resolution Theory Seriously at Home and Abroad: Prospects and Limitations [article],"Garth, Bryant G. (Cited 677 times)",2605,"Journal of Dispute Resolution, Vol. 2003, Issue 2 (2003), pp. 377-386",2003 J. Disp. Resol. 377 (2003),Dispute Resolution,1,na,11
Science and the Law: A Relationship in Transition [comments],"Garth, Bryant G. (Cited 677 times)",2605,"Judges' Journal , Vol. 44, Issue 4 (Fall 2005), pp. 1-4",44 Judges J. 1 (2005),"Judges, Identification, Appellate Courts, Courts",1,na,na
From the Editors [comments],"Garth, Bryant G. (Cited 677 times); Ramachandran, Gowri (Cited 131 times); Selvin, Molly (Cited 65 times)",2605,"Journal of Legal Education, Vol. 63, Issue 1 (August 2013), pp. 1-2",63 J. Legal Educ. 1 (2013-2014),"Economics, Law and Economics, States, Schools, Jurisprudence",1,na,5
From the Editors [comments],"Garth, Bryant G. (Cited 677 times); Ramachandran, Gowri (Cited 131 times); Selvin, Molly (Cited 65 times)",2605,"Journal of Legal Education, Vol. 63, Issue 2 (November 2013), pp. 171-172",63 J. Legal Educ. 171 (2013-2014),"Education, Legal Education, Schools",1,na,1
Transnational Legal Practice and Professional Ideology [comments],"Garth, Bryant G. (Cited 677 times)",2605,"Michigan Yearbook of International Legal Studies, Vol. 7, pp. 3-24",7 Mich. YBI Legal Stud. 3 (1985),"Human Rights, Legal Ethics, Legal Profession, International Law",1,na,3
"Brazil and the Field of Socio-Legal Studies: Globalization, the Hegemony of the US, the Place of Law, and Elite Reproduction [article]","Garth, Bryant G. (Cited 677 times)",2605,"Brazilian Journal of Empirical Legal Studies, Vol. 3, Issue 1 (January 2016), pp. 12-24",3 Braz. J. Empirical Legal Stud. 12 (2016),"Globalization, Reproduction, Legal Education, Sociological Jurisprudence, Research",na,na,8
Lawyer Satisfaction in the Process of Structuring Legal Careers [article],"Dinovitzer, Ronit (Cited 144 times); Garth, Bryant G. (Cited 677 times)",2605,"Brazilian Journal of Empirical Legal Studies, Vol. 4, Issue 2 (June 2017), pp. 175-4",4 Braz. J. Empirical Legal Stud. 175 (2017),"Documents, Legal Research, Research, Social Networks, Human Rights, Labor",na,na,6
Battles around Legal Education Reform: From Entrenched Local Legal Oligarchies to Oligopolistic Universals: India as a Case Study [article],"Dezalay, Yves (Cited 174 times); Garth, Bryant G. (Cited 677 times)",2605,"UC Irvine Journal of International, Transnational, and Comparative Law, Vol. 3, pp. 143-168",3 U.C. Irvine J. Int'l Transnat'l & Comp. L. 143 (2018),"Education, Legal Education, Legal Profession, Schools, States",na,na,8
"ABF Perspective on James Heckman and His Scholarship, An [comments]","Garth, Bryant G. (Cited 677 times)",2605,"Law & Social Inquiry, Vol. 27, Issue 1 (Winter 2002), pp. 5-10",27 Law & Soc. Inquiry 5 (2002),"Biography, Economics, Public Policy, Identification, Law and Society",na,na,na
Aggressive Smugness: The United States and International Human Rights [article],"Garth, Bryant G. (Cited 677 times)",2605,"American Journal of Comparative Law Supplement, Vol. 34, pp. 411-426",34 Am. J. Comp. L. Supp. 411 (1986),"Human Rights, States, International Law, Covenants",na,na,1
Introduction [comments],"Garth, Bryant G. (Cited 677 times)",2605,"Indiana Law Journal, Vol. 62, pp. [xv]-[xx]",62 Ind. L.J. [xv] (1986-1987),"Legal Education, Schools, History",na,na,na
From the Editors [comments],"Garth, Bryant G. (Cited 677 times); Ramachandran, Gowri (Cited 131 times); Selvin, Molly (Cited 65 times)",2605,"Journal of Legal Education, Vol. 61, Issue 2 (November 2011), pp. 171-172",61 J. Legal Educ. 171 (2011-2012),"Education, Legal Analysis and Writing, Legal Education",na,na,1
From the Editors [comments],"Garth, Bryant G. (Cited 677 times); Ramachandran, Gowri (Cited 131 times); Selvin, Molly (Cited 65 times)",2605,"Journal of Legal Education, Vol. 61, Issue 3 (February 2012), pp. 343-344",61 J. Legal Educ. 343 (2011-2012),"Law Students, Students, Education, Legal Analysis and Writing, Legal Education",na,na,na
From the Editors [comments],"Garth, Bryant G. (Cited 677 times); Ramachandran, Gowri (Cited 131 times); Selvin, Molly (Cited 65 times)",2605,"Journal of Legal Education, Vol. 61, Issue 4 (May 2012), pp. 509-510",61 J. Legal Educ. 509 (2011-2012),"Legal Education, Psychiatry and Psychology, Schools, Science and Technology, Education, Ethics, Legal Ethics",na,na,1
From the Editors [comments],"Garth, Bryant G. (Cited 677 times); Ramachandran, Gowri (Cited 131 times); Selvin, Molly (Cited 65 times)",2605,"Journal of Legal Education, Vol. 62, Issue 2 (November 2012), pp. 203-206",62 J. Legal Educ. 203 (2012-2013),"Legal Research, Legal Writing, Research, Textbooks, Legal Education, Schools",na,na,3
From the Editors [comments],"Garth, Bryant G. (Cited 677 times); Ramachandran, Gowri (Cited 131 times); Selvin, Molly (Cited 65 times)",2605,"Journal of Legal Education, Vol. 62, Issue 3 (February 2013), pp. 389-390",62 J. Legal Educ. 389 (2012-2013),"Legal Writing, Literature, Arts, Legal Profession",na,na,na
From the Editors [comments],"Garth, Bryant G. (Cited 677 times); Ramachandran, Gowri (Cited 131 times); Selvin, Molly (Cited 65 times)",2605,"Journal of Legal Education, Vol. 62, Issue 4 (May 2013), pp. 527-530",62 J. Legal Educ. 527 (2012-2013),"Students, Law Students, Commitment",na,na,7
From the Editors [comments],"Garth, Bryant G. (Cited 677 times)",2605,"Journal of Legal Education, Vol. 63, Issue 3 (February 2014), pp. 369-372",63 J. Legal Educ. 369 (2013-2014),"Education, Legal Education, Age, Science and Technology",na,na,na
From the Editors [notes],"Garth, Bryant G. (Cited 677 times)",2605,"Journal of Legal Education , Vol. 59, Issue 2 (November 2009), pp. 171-172",59 J. Legal Educ. 171 (2009-2010),"Clergy, Education, Religion, Legal Education, Legal Writing, Social Justice",na,na,na
From the Editors [comments],"Garth, Bryant G. (Cited 677 times)",2605,"Journal of Legal Education , Vol. 59, Issue 3 (February 2010), pp. 341-342",59 J. Legal Educ. 341 (2009-2010),"Education, Legal Education, Comparative Law, Legal Aid, States",na,na,1
How Consumer Remedies Fail [reviews],"Garth, Bryant G. (Cited 677 times)",2605,"Michigan Law Review, Vol. 81, Issue 4 (March 1983), pp. 984-1015",81 Mich. L. Rev. 984 (March 1983),"Remedies, Dispute Resolution, Consumer Protection Law, Legal Profession, Regulation",na,na,16
One Window into the State of Insiders' Arbitration Scholarship [reviews],"Garth, Bryant G. (Cited 677 times)",2605,"Journal of World Investment & Trade, Vol. 19, Issue 1 (2018), pp. 155-164",Full Text Not Currently Available in HeinOnline,"Arbitration, International Arbitration, Commercial Arbitration, Investment",na,na,na
"Symposium: Exploring Power, Agency & Action in a World of Moving Frontiers: Introduction [article]","Garth, Bryant G. (Cited 677 times)",2605,"Southwestern Law Review, Vol. 41, Issue 2 (2012), pp. 211-214",41 Sw. L. Rev. 211 (2011-2012),"Jurisprudence, Revolution, Civil Rights",na,na,1
The Women at the United States Supreme Court [comments],"Garth, Bryant G. (Cited 677 times)",2605,"Southwestern Law Review, Vol. 42, Issue 3 (2013), pp. 501-502",42 Sw. L. Rev. 501 (2012-2013),"States, Women",na,na,1
