Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Paying Physicians More to Do Less: Financial Incentives to Limit Care [article],"Orentlicher, David (Cited 648 times)",2257,"University of Richmond Law Review, Vol. 30, Issue 1 (January 1996), pp. 155-198",30 U. Rich. L. Rev. 155 (1996),"Physicians, Health Law, Managed Care, Medical Care, Organizations, Retirement, Patients",80,3,12
"Fault-Based Administrative Alternative for Resolving Medical Malpractice Claims, A [article]","Johnson, Kirk B. (Cited 68 times); Phillips, Carter G. (Cited 199 times); Orentlicher, David (Cited 648 times); Hatlie, Martin S. (Cited 68 times)",2257,"Vanderbilt Law Review, Vol. 42, Issue 5 (October 1989), pp. 1365-1406",42 Vand. L. Rev. 1365 (1989),"Malpractice, Medical Jurisprudence, Medical Malpractice, Torts, Tort Reform, Liability",68,na,12
Health Care Reform and the Patent-Physician Relationship [article],"Orentlicher, David (Cited 648 times)",2257,"Health Matrix: Journal of Law-Medicine, Vol. 5, Issue 1 (Winter 1995), pp. 141-180",5 Health Matrix 141 (1995),"Health, Ethics, Malpractice",49,na,3
Destructuring Disability: Rationing of Health Care and Unfair Discrimination against the Sick [article],"Orentlicher, David (Cited 648 times)",2257,"Harvard Civil Rights-Civil Liberties Law Review, Vol. 31, Issue 1 (Winter 1996), pp. 49-88",31 Harv. C.R.-C.L. L. Rev. 49 (1996),"Disability, Discrimination, Health, Medical Jurisprudence, Elder Law, Health Law, Economics",41,1,57
The Limitations of Legislation [article],"Orentlicher, David (Cited 648 times)",2257,"Maryland Law Review, Vol. 53, Issue 4 (1994), pp. 1255-1305",53 Md. L. Rev. 1255 (1994),"Legislation, Advance Directives, Medical Jurisprudence, Self-Determination",38,na,7
The Legalization of Physician Assisted Suicide: A Very Modest Revolution [article],"Orentlicher, David (Cited 648 times)",2257,"Boston College Law Review , Vol. 38, Issue 3 (May 1997 ), pp. 443-476",38 B.C. L. Rev. 443 (1996-1997),"Assisted Suicide, Medical Jurisprudence, Revolution, Suicide, Euthanasia",33,na,36
"Spanking and other Corporal Punishment of Children by Parents: Overvaluing Pain, Undervaluing Children [article]","Orentlicher, David (Cited 648 times)",2257,"Houston Law Review, Vol. 35, Issue 1 (1998), pp. 147-186",35 Hous. L. Rev. 147 (1998-1999),"Domestic Relations, Juveniles, Education, Torts, Criminal Law and Procedure",28,na,84
The Influence of a Professional Organization on Physician Behavior [article],"Orentlicher, David (Cited 648 times)",2257,"Albany Law Review, Vol. 57, Issue 3 (1994), pp. 583-606",57 Alb. L. Rev. 583 (1993-1994),"Ethics, Standard of Care, Law and Ethics, Licensing, Managed Care, Physicians, State Agencies",26,1,7
Affirmative Action and Texas' Ten Percent Solution: Improving Diversity and Quality [article],"Orentlicher, David (Cited 648 times)",2257,"Notre Dame Law Review, Vol. 74, Issue 1 (October 1998), pp. 181-210",74 Notre Dame L. Rev. 181 (1998-1999),"Affirmative Action, Civil Rights, Education, Race",23,na,14
"The Supreme Court and Terminal Sedation: Rejecting Assisted Suicide, Embracing Euthanasia [article]","Orentlicher, David (Cited 648 times)",2257,"Hastings Constitutional Law Quarterly, Vol. 24, Issue 4 (Summer 1997), pp. 947-968",24 Hastings Const. L.Q. 947 (1996-1997),"Assisted Suicide, Euthanasia, Suicide, Medical Jurisprudence, Constitutional Law, Death",22,2,40
Prescription Data Mining and the Protection of Patients' Interests [article],"Orentlicher, David (Cited 648 times)",2257,"Journal of Law, Medicine and Ethics, Vol. 38, Issue 1 (Spring 2010), pp. 74-84",38 J.L. Med. & Ethics 74 (2010),"Data Mining, Patients, Prescription, Health, Commercial Speech",19,na,13
