Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"An Empirical Investigation of Judicial Decisionmaking, Statutory Interpretation, and the Chevron Doctrine in Environmental Law [notes]","Czarnezki, Jason J. (Cited 286 times)",2226,"University of Colorado Law Review , Vol. 79, Issue 3 (2008), pp. 767-824",79 U. Colo. L. Rev. 767 (2008),"Environmental Law, Judges, Legislation, Statutory Interpretation, Courts, Administrative Law, Politics",40,22,37
The Phantom Philosophy - An Empirical Investigation of Legal Interpretation [article],"Czarnezki, Jason J. (Cited 286 times); Ford, William K. (Cited 83 times)",2226,"Maryland Law Review, Vol. 65, Issue 3 (2006), pp. 841-906",65 Md. L. Rev. 841 (2006),"Judges, Jurisprudence, Philosophy, Legal Analysis and Writing, Environmental Law, Legislation, Statutory Interpretation",39,na,9
Advancing the Rebirth of Environmental Common Law [article],"Czarnezki, Jason J. (Cited 286 times); Thomsen, Mark L. (Cited 26 times)",2226,"Boston College Environmental Affairs Law Review, Vol. 34, Issue 1 (2007), pp. 1-36",34 B. C. Envtl. Aff. L. Rev. 1 (2007),"Common Law, State and Local Government Law, Torts",26,2,8
"Revisiting the Tense Relationship between the U.S Supreme Court, Administrative Procedure, and the National Environmental Policy Act [article]","Czarnezki, Jason J. (Cited 286 times)",2226,"Stanford Environmental Law Journal, Vol. 25, Issue 1 (2006), pp. 3-28",25 Stan. Envtl. L. J. 3 (2006),"Administrative Procedure, Environmental Policy, Procedure, Environment",25,na,22
"The Future of Food Eco-Labeling: Organic, Carbon Footprint, and Environmental Life-Cycle Analysis [article]","Czarnezki, Jason J. (Cited 286 times)",2226,"Stanford Environmental Law Journal, Vol. 30, Issue 1 (2011), pp. 3-50",30 Stan. Envtl. L. J. 3 (2011),"Agriculture Law, Comparative Law, Food and Drug Law, Environment, Environmental Protection, International Trade",24,na,126
"Food, Law & the Environment: Informational and Structural Changes for a Sustainable Food System [article]","Czarnezki, Jason J. (Cited 286 times)",2226,"Utah Environmental Law Review , Vol. 31, Issue 2 (2011), pp. 263-290",31 Utah Envtl. L. Rev. 263 (2011),"Agriculture Law, Environment, Comparative Law, Food and Drug Law, Practice and Procedure",17,na,26
Voting and Electoral Politics in the Wisconsin Supreme Court [article],"Czarnezki, Jason J. (Cited 286 times)",2226,"Marquette Law Review, Vol. 87, pp. 323-356",87 Marq. L. Rev. 323 (2003-2004),"Judges, Politics, Voting",17,na,1
Environmentalism and the Wisconsin Constitution [article],"Czarnezki, Jason J. (Cited 286 times)",2226,"Marquette Law Review , Vol. 90, Issue 3 (Spring 2007), pp. 465-496",90 Marq. L. Rev. 465 (2006-2007),"Environment, Jurisprudence, Natural Resources, Courts, State and Local Government Law, Water",12,2,9
The Dubitante Opinion [comments],"Czarnezki, Jason J. (Cited 286 times)",2226,"Akron Law Review, Vol. 39, Issue 1 (2006), pp. 1-8",39 Akron L. Rev. 1 (2006),"Communications Law, Criminal Law and Procedure, Politics, Intellectual Property Law, International Trade",11,10,4
The Utility of Non-Use Values in Natural Resource Damage Assessments [article],"Czarnezki, Jason J. (Cited 286 times); Zahner, Adrianne K. (Cited 14 times)",2226,"Boston College Environmental Affairs Law Review, Vol. 32, Issue 3 (2005), pp. 509-526",32 B. C. Envtl. Aff. L. Rev. 509 (2005),"Administration Law, Natural Resources Law, Dams, Environment, Sovereignty",11,na,2
