Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Derivatives and the Bankruptcy Code: Why the Special Treatment [article],"Edwards, Franklin R. (Cited 108 times); Morrison, Edward R. (Cited 367 times)",2532,"Yale Journal on Regulation, Vol. 22, Issue 1 (Winter 2005), pp. 91-122",22 Yale J. on Reg. 91 (2005),"Bankruptcy, Bankruptcy Law, Contracts, Judges, Remedies",61,na,36
Creditor Control and Conflict in Chapter 11 [article],"Ayotte, Kenneth M. (Cited 235 times); Morrison, Edward R. (Cited 367 times)",2532,"Journal of Legal Analysis, Vol. 1, Issue 2 (Summer 2009), pp. 511-[ii]",1 J. Legal Analysis 511 (2009),"Bankruptcy Law, Corporations, Creditors, Bankruptcy",57,na,109
Financial Contracts and the New Bankruptcy Code: Insulating Markets from Bankrupt Debtors and Bankruptcy Judges [article],"Morrison, Edward R. (Cited 367 times); Riegel, Joerg (Cited 45 times)",2532,"American Bankruptcy Institute Law Review, Vol. 13, Issue 2 (Winter 2005), pp. 641-664",13 Am. Bankr. Inst. L. Rev. 641 (2005),"Bankruptcy, Contracts, Judges, Bankruptcy Law",45,6,20
Serial Entrepreneurs and Small Business Bankruptcies [article],"Baird, Douglas G. (Cited 3451 times); Morrison, Edward R. (Cited 367 times)",2532,"Columbia Law Review, Vol. 105, Issue 8 (December 2005), pp. 2310-2368",105 Colum. L. Rev. 2310 (2005),"Bankruptcy Law, Corporations, Bankruptcy",45,na,29
Judicial Review of Discount Rates Used in Regulatory Cost-Benefit Analysis [comments],"Morrison, Edward R. (Cited 367 times)",2532,"University of Chicago Law Review, Vol. 65, Issue 4 (Fall 1998), pp. 1333-1370",65 U. Chi. L. Rev. 1333 (Fall 1998),"Judicial Review, Economics, Nuisance, Remedies, Equity, Money",30,na,2
Bankruptcy Decision Making [article],"Baird, Douglas G. (Cited 3451 times); Morrison, Edward R. (Cited 367 times)",2532,"Journal of Law, Economics, and Organization , Vol. 17, Issue 2 (October 2001), pp. 356-372",Full Text Not Currently Available in HeinOnline,"Bankruptcy, Bankruptcy Law",30,na,na
Bankruptcy Decision Making: An Empirical Study of Continuation Bias in Small-Business Bankruptcies [article],"Morrison, Edward R. (Cited 367 times)",2532,"Journal of Law and Economics, Vol. 50, Issue 2 (May 2007), pp. 381-420",50 J.L. & Econ. 381 (2007),"Bankruptcy, Bankruptcy Law, Corporations",23,na,12
Is the Bankruptcy Code an Adequate Mechanism for Resolving the Distress of Systemically Important Institutions [article],"Morrison, Edward R. (Cited 367 times)",2532,"Temple Law Review, Vol. 82, Issue 2 (Summer 2009), pp. 449-464",82 Temp. L. Rev. 449 (2009-2010),"Bankruptcy, Banking, Bankruptcy Law",20,na,16
Bargaining around Bankruptcy: Small Business Workouts and State Law [article],"Morrison, Edward R. (Cited 367 times)",2532,"Journal of Legal Studies, Vol. 38, Issue 2 (June 2009), pp. 255-308",38 J. Legal Stud. 255 (2009),"Bankruptcy, Bankruptcy Law, Corporations, States, Secured Transactions",18,na,5
Rolling back the Repo Safe Harbors [article],"Morrison, Edward R. (Cited 367 times); Roe, Mark J. (Cited 3388 times); Sontchi, Christopher S. (Cited 21 times)",2532,"Business Lawyer, Vol. 69, Issue 4 (August 2014), pp. 1015-1048",69 Bus. Law. 1015 (2013-2014),"Bankruptcy Law, Bankruptcy, Banking",12,na,19
Dodd-Frank for Bankruptcy Lawyers [article],"Baird, Douglas G. (Cited 3451 times); Morrison, Edward R. (Cited 367 times)",2532,"American Bankruptcy Institute Law Review, Vol. 19, Issue 2 (Winter 2011), pp. 287-318",19 Am. Bankr. Inst. L. Rev. 287 (2011),"Banking, Bankruptcy, Contracts, Liquidation",11,na,9
