Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Directors' Duties to Creditors: Power Imbalance and the Financially Distressed Corporation [article],"Lipson, Jonathan C. (Cited 416 times)",8230,"UCLA Law Review, Vol. 50, Issue 5 (June 2003), pp. 1189-1258",50 UCLA L. Rev. 1189 (2002-2003),"Corporations, Creditors, Legal Profession, Bankruptcy Law",52,2,71
The Shadow Bankruptcy System [article],"Lipson, Jonathan C. (Cited 416 times)",8230,"Boston University Law Review , Vol. 89, Issue 5 (December 2009), pp. 1609-1686",89 B.U. L. Rev. 1609 (2009),"Bankruptcy, Bankruptcy Law, Banking",40,na,29
Debt and Democracy: Towards a Constitutional Theory of Bankruptcy [article],"Lipson, Jonathan C. (Cited 416 times)",8230,"Notre Dame Law Review, Vol. 83, Issue 2 (January 2008), pp. 605-696",83 Notre Dame L. Rev. 605 (2007-2008),"Bankruptcy, Bankruptcy Law, Constitutional Law, Debt, Democracy, Courts, Jurisdiction, Sovereignty",40,9,8
Secrets and Liens: The End of Notice in Commercial Finance Law [article],"Lipson, Jonathan C. (Cited 416 times)",8230,"Emory Bankruptcy Developments Journal, Vol. 21, Issue 2 (2005), pp. 421-518",21 Emory Bankr. Dev. J. 421 (2004-2005),"Commercial Law, Liens, Notice, Commercial Code, Creditors, States, Taxation-Federal Income, Uniform Commercial Code, Ownership",32,10,13
On Balance: Religious Liberty and Third-Party Harms [article],"Lipson, Jonathan C. (Cited 416 times)",8230,"Minnesota Law Review, Vol. 84, Issue 3 (February 2000), pp. 589-672",84 Minn. L. Rev. 589 (February 2000),"Constitutional Law, Liberty, Religion, Remedies, Legislation, Mandates, Legal History",30,3,9
Understanding Failure: Examiners and the Bankruptcy Reorganization of Large Public Companies [article],"Lipson, Jonathan C. (Cited 416 times)",8230,"American Bankruptcy Law Journal, Vol. 84, Issue 1 (Winter 2010), pp. 1-78",84 Am. Bankr. L.J. 1 (2010),"Bankruptcy, Good Faith",24,na,9
Re: Defining Securitization [article],"Lipson, Jonathan C. (Cited 416 times)",8230,"Southern California Law Review, Vol. 85, Issue 5 (July 2012), pp. 1229-1282",85 S. Cal. L. Rev. 1229 (2011-2012),"Commercial Law, Securities, Oil, Gas and Mineral",24,na,79
When Churches Fail: The Diocesan Debtor Dilemmas [article],"Lipson, Jonathan C. (Cited 416 times)",8230,"Southern California Law Review, Vol. 79, Issue 2 (January 2006), pp. 363-454",79 S. Cal. L. Rev. 363 (2005-2006),"Bankruptcy Law, Churches, Religion, Bankruptcy, Practice and Procedure, Tort Claims, Professional Ethics",21,2,12
Financing Information Technologies: Fairness and Function [article],"Lipson, Jonathan C. (Cited 416 times)",8230,"Wisconsin Law Review, Vol. 2001, Issue 4 (2001), pp. 1067-1158",2001 Wis. L. Rev. 1067 (2001),"Computer Law, Intellectual Property Law, General, Intellectual Property, Property, State and Local Government Law, Security Interests",18,na,5
"Price, Path & Pride: Third-Party Closing Opinion Practice among U.S. Lawyers (A Preliminary Investigation) [article]","Lipson, Jonathan C. (Cited 416 times)",8230,"Berkeley Business Law Journal, Vol. 3, Issue 1 (December 2005), pp. 59-128",3 Berkeley Bus. L.J. 59 (2005-2006),"Banking, Legal Profession, Aircraft, Remedies",17,na,6
First Principles and Fair Consideration: The Developing Clash between the First Amendment and the Constructive Fradulent Conveyance Laws [article],"Lipson, Jonathan C. (Cited 416 times)",8230,"University of Miami Law Review, Vol. 52, Issue 1 (October 1997), pp. 247-304",52 U. Miami L. Rev. 247 (1997-1998),"First Amendment, Bankruptcy, Bankruptcy Law, Government, Religion",15,na,2
