Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
International Intersectionality: A Theoretical and Pragmatic Exploration of Women's International Human Rights Violations [article],"Bond, Johanna E. (Cited 130 times)",7747,"Emory Law Journal, Vol. 52, Issue 1 (Winter 2003), pp. 71-186",52 Emory L.J. 71 (2003),"Human Rights Law, Human Rights Law, International Law: History, Women, Comparative Law",63,na,224
The Global Classroom: International Human Rights Fact-Finding as Clinical Method [article],"Bond, Johanna (Cited 130 times)",7747,"William Mitchell Law Review, Vol. 28, Issue 1 (2001), pp. 317-346",28 Wm. Mitchell L. Rev. 317 (2001-2002),"Human Rights Law, Human Rights Law, Law and Society, Legal Education",22,na,9
"Gender, Discourse, and Customary Law in Africa [article]","Bond, Johanna E. (Cited 130 times)",7747,"Southern California Law Review, Vol. 83, Issue 3 (March 2010), pp. 509-574",83 S. Cal. L. Rev. 509 (2009-2010),"Comparative Law, Customary Law, Gender, Human Rights Law, States, Women",15,na,49
Constitutional Exclusion and Gender in Commonwealth Africa [article],"Bond, Johanna E. (Cited 130 times)",7747,"Fordham International Law Journal , Vol. 31, Issue 2 (January 2008), pp. 289-342",31 Fordham Int'l L.J. 289 (2007-2008),"Constitutional Law, Gender, Women, Comparative Law, Courts, Self-Determination",13,na,11
"Culture, Dissent, and the State: The Example of Commonwealth African Marriage Law [article]","Bond, Johanna E. (Cited 130 times)",7747,"Yale Human Rights & Development Law Journal, Vol. 14, Issue 1 (2011), pp. 1-58",14 Yale Hum. Rts. & Dev. L.J. 1 (2011),"Martial Law, State, The, Revolution, Same-Sex Marriage, Sex, South Africa, Contracts",4,na,22
Honor as Property [article],"Bond, Johanna (Cited 130 times)",7747,"Columbia Journal of Gender and Law, Vol. 23, Issue 2 (2012), pp. 202-256",23 Colum. J. Gender & L. 202 (2012),"Comparative Law, Law and Society, Women, Crimes, Criminal Law, Immigrants, Mistake, Sentencing",4,na,53
A Decade after Abu Ghraib: Lessons in Softening Up the Enemy and Sex-Based Humiliation [article],"Bond, Johanna (Cited 130 times)",7747,"Law and Inequality: A Journal of Theory and Practice, Vol. 31, Issue 1 (Winter 2012), pp. 1-36",31 Law & Ineq. 1 (2012-2013),"Sex, Torture, Native Americans, States",3,na,30
Intersecting Identities and Human Rights: The Example of Romani Women's Reproductive Rights [article],"Bond, Johanna E. (Cited 130 times)",7747,"Georgetown Journal of Gender and the Law, Vol. 5, Issue 3 (Fall 2004), pp. 897-916",5 Geo. J. Gender & L. 897 (2004),"Comparative Law, Human Rights Law, Human Rights Law, Women, Children, International Law: History",2,na,41
Pluralism in Ghana: The Perils and Promise of Parallel Law [article],"Bond, Johanna (Cited 130 times)",7747,"Oregon Review of International Law , Vol. 10, Issue 2 (2008), pp. 391-418",10 Or. Rev. Int'l L. 391 (2008),"Courts, Israel, Law and Society, Common Law, Constitutional Law, Customary Law",2,na,16
Gender and Non-Normative Sex in Sub-Saharan Africa [article],"Bond, Johanna (Cited 130 times)",7747,"Michigan Journal of Gender & Law, Vol. 23, Issue 1 (2016), pp. 65-146",23 Mich. J. Gender & L. 65 (2016),"Comparative Law, Gender, Sex, Sexual Orientation, Discrimination, Women, Gender Identity, Human Rights Law",2,na,36
CEDAW in Sub-Saharan Africa: Lessons in Implementation [article],"Bond, Johanna E. (Cited 130 times)",7747,"Michigan State Law Review, Vol. 2014, Issue 2 (2014), pp. 241-264",2014 Mich. St. L. Rev. 241 (2014),"Comparative Law, Interest, Women, Discrimination, States",na,na,48
"Zika, Feminism, and the Failures of Health Policy [article]","Bond, Johanna (Cited 130 times)",7747,"Washington and Lee Law Review Online, Vol. 73, pp. 841-885",73 Wash. & Lee L. Rev. Online 841 (2016-2017),"Licensing, Pregnancy, Abortion, Health Law, Ultra Vires",na,na,2
"Victimization, Mainstreaming, and the Complexity of Gender in Armed Conflict [article]","Bond, Johanna (Cited 130 times)",7747,"Santa Clara Journal of International Law, Vol. 11, Issue 1 (2012), pp. 225-236",11 Santa Clara J. Int'l L. 225 (2012-2013),"Gender, Sexuality and the Law, Women",na,na,12
