Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"The Origin, Development, and Regulation of Norms [article]","McAdams, Richard H. (Cited 2143 times)",9992,"Michigan Law Review, Vol. 96, Issue 2 (November 1997), pp. 338-433",96 Mich. L. Rev. 338 (1997-1998),"Economics, Jurisprudence, Regulation, Law and Society, Attorneys, Law and Economics",647,na,92
Cooperation and Conflict: The Economics of Group Status Production and Race Discrimination [article],"McAdams, Richard H. (Cited 2143 times)",9992,"Harvard Law Review, Vol. 108, Issue 5 (March 1995), pp. 1003-1084",108 Harv. L. Rev 1003 (1994-1995),"Democracy, Jurisprudence",259,na,23
"Focal Point Theory of Expressive Law, A [article]","McAdams, Richard H. (Cited 2143 times)",9992,"Virginia Law Review, Vol. 86, Issue 8 (November 2000), pp. 1649-1730",86 Va. L. Rev. 1649 (2000),"Dispute Resolution, Law and Society, Disability Law, Jurisprudence",242,na,23
Relative Preferences [article],"McAdams, Richard H. (Cited 2143 times)",9992,"Yale Law Journal, Vol. 102, Issue 1 (1992), pp. 1-104",102 Yale L.J. 1 (1992-1993),"Bills, Legislation, Property Law, Psychiatrists and Psychologists",165,na,19
An Attitudinal Theory of Expressive Law [article],"McAdams, Richard H. (Cited 2143 times)",9992,"Oregon Law Review, Vol. 79, Issue 2 (Summer 2000), pp. 339-390",79 Or. L. Rev. 339 (2000),"Jury, Legislation, Legislative Bodies, Psychiatrists and Psychologists, Disability Law, Jurisprudence, Law and Society",152,na,61
"Beyond the Prisoners' Dilemma: Coordination, Game Theory, and Law [article]","McAdams, Richard H. (Cited 2143 times)",9992,"Southern California Law Review, Vol. 82, Issue 2 (January 2009), pp. 209-258",82 S. Cal. L. Rev. 209 (2008-2009),"Prisoners, Commitment, Politics",85,na,210
Adjudicating in Anarchy: An Expressive Theory of International Dispute Resolution [article],"Ginsburg, Tom (Cited 986 times); McAdams, Richard H. (Cited 2143 times)",9992,"William and Mary Law Review, Vol. 45, Issue 4 (March 2004), pp. 1229-1340",45 Wm. & Mary L. Rev. 1229 (2003-2004),"Dispute Resolution, Contracts, Economics, Human Rights Law, Human Rights Law, Treaties",85,na,70
"Signaling Discount Rates: Law, Norms, and Economic Methodology [reviews]","McAdams, Richard H. (Cited 2143 times)",9992,"Yale Law Journal, Vol. 110, Issue 4 (January 2001), pp. 625-690",110 Yale L.J. 625 (2000-2001),"Law and Society, Regulation, Economics, Jurisprudence",62,na,9
Race and Selective Prosecution: Discovering the Pitfalls of Armstrong [article],"McAdams, Richard H. (Cited 2143 times)",9992,"Chicago-Kent Law Review, Vol. 73, Issue 2 (1998), pp. 605-668",73 Chi.-Kent L. Rev. 605 (1997-1998),"Death, States",55,9,21
The Expressive Power of Adjudication [article],"McAdams, Richard H. (Cited 2143 times)",9992,"University of Illinois Law Review, Vol. 2005, Issue 5 (2005), pp. 1043-1122",2005 U. Ill. L. Rev. 1043 (2005),"Dispute Resolution, Law and Society, Economics",41,na,13
Tying Privacy in Knotts: Beeper Monitoring and Collective Fourth Amendment Rights [notes],"McAdams, Richard H. (Cited 2143 times)",9992,"Virginia Law Review, Vol. 71, Issue 2 (March 1985), pp. 297-342",71 Va. L. Rev. 297 (1985),"Fourth Amendment, Privacy, States, Constitutional Law",36,na,7
Comment: Accounting for Norms [comments],"McAdams, Richard H. (Cited 2143 times)",9992,"Wisconsin Law Review, Vol. 1997, Issue 3 (1997), pp. 625-638",1997 Wis. L. Rev. 625 (1997),"Accounting, Discipline, Economics, Law and Society",30,na,7
The Condorcet Jury Thereon and the Expressive Function of Law: A Theory of Informative Law [article],"Dharmapala, Dhammika (Cited 90 times); McAdams, Richard H. (Cited 2143 times)",9992,"American Law and Economics Review , Vol. 5, Issue 1 (Spring 2003), pp. 1-31",Full Text Not Currently Available in HeinOnline,"Jury, Practice and Procedure, Tobacco",na,na,na
