Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Police Power and the Regulation of Medical Practice: A Historical Review and Guide for Medical Licensing Board Regulation of Physicians in ERISA-Qualified Managed Care Organizations [article],"Richards, Edward P. (Cited 267 times)",8293,"Annals of Health Law, Vol. 8, pp. 201-238",8 Annals Health L. 201 (1999),"Licensing, Managed Care, Organizations, Physicians, Police, Police Power, Professional Ethics, Regulation, Trade Regulation, Government",48,na,8
Managed Care Liability for Breach of Fiduciary Duty after Pegram v. Herdrich: The End of ERISA Preemption for State Law Liability for Medical Care Decision Making [article],"McLean, Thomas R. (Cited 250 times); Richards, Edward P. (Cited 267 times)",8293,"Florida Law Review, Vol. 53, Issue 1 (January 2001), pp. 1-48",53 Fla. L. Rev. 1 (2001),"Health Law, Jurisdiction, Liability, Managed Care, Medical Care, Employment Practice, Retirement, Medical Jurisprudence",46,na,17
The Jurisprudence of Prevention: The Right of Societal Self-Defense against Dangerous Individuals [article],"Richards, Edward P. (Cited 267 times)",8293,"Hastings Constitutional Law Quarterly, Vol. 16, Issue 3 (Spring 1989), pp. 329-392",16 Hastings Const. L.Q. 329 (1988-1989),"Jurisprudence, Law and Society, Medical Jurisprudence, Self-Defense, Health, Health Law, Public Health",35,na,3
Physicians in Managed Care: A Multidimensional Analysis of New Trends in Liability and Business Risk [article],"Richards, Edward P. (Cited 267 times); McLean, Thomas R. (Cited 250 times)",8293,"Journal of Legal Medicine, Vol. 18, Issue 4 (December 1997), pp. 443-474",18 J. Legal Med. 443 (1997),"Liability, Managed Care, Physicians, Practice of Medicine, Health",24,na,1
Health Care's Thirty Years War: The Origins and Dissolution of Managed Care [article],"McLean, Thomas R. (Cited 250 times); Richards, Edward P. (Cited 267 times)",8293,"New York University Annual Survey of American Law, Vol. 60, Issue 2 (2004), pp. 283-328",60 N.Y.U. Ann. Surv. Am. L. 283 (2004-2005),"Health, Health Law, Managed Care, War, Research, Immunity",18,1,6
Public Health Law as Administrative Law: Example Lessons [article],"Richards, Edward P. (Cited 267 times)",8293,"Journal of Health Care Law & Policy, Vol. 10, Issue 1 (2007), pp. 61-88",10 J. Health Care L. & Pol'y 61 (2007),"Administration Law, Health, Health Law, Public Health, Research",11,na,8
Administrative Compensation for Medical Malpractice Injuries: Reconciling the Brave New World of Patient Safety and the Torts System [article],"Richards, Edward P. (Cited 267 times); McLean, Thomas R. (Cited 250 times)",8293,"Saint Louis University Law Journal, Vol. 49, Issue 1 (Fall 2004), pp. 73-104",49 St. Louis U. L.J. 73 (2004-2005),"Compensation, Malpractice, Medical Malpractice, Torts, Administration Law, Insurance Law",9,na,3
The Smallpox Vaccination Campaign of 2003: Why Did It Fail and What Are the Lessons for Bioterrorism Preparedness [article],"Richards, Edward P. (Cited 267 times); Rathbun, Katharine C. (Cited 17 times); Gold, Jay (Cited 8 times)",8293,"Louisiana Law Review, Vol. 64, Issue 4 (Summer 2004), pp. 851-904",64 La. L. Rev. 851 (2003-2004),"Food and Drug Law, Health Law, Science and Technology, States, Compensation, Government, Immunization",8,na,5
Communicable Disease Control in Colorado: A Rational Approach to AIDS [article],"Richards, Edward P. (Cited 267 times)",8293,"Denver University Law Review, Vol. 65, Issues 2 & 3 (1988), pp. 127-180",65 Denv. U. L. Rev. 127 (1988),"Aids, Health, Health Law",8,1,na
Risk Management Theory: Reducing Liability in Corporate and Medical Environments [article],"Richards, Edward P. (Cited 267 times); Silvers, Abraham (Cited 7 times)",8293,"Houston Law Review, Vol. 19, Issue 2 (January 1982), pp. 251-276",19 Hous. L. Rev. 251 (1981-1982),"Liability, Risk Management, Police",7,na,2
Public Policy Implications of Liability Regimes for Injuries caused by Persons with Alzheimer's Disease [article],"Richards, Edward P. (Cited 267 times)",8293,"Georgia Law Review, Vol. 35, Issue 2 (Winter 2001), pp. 621-660",35 Ga. L. Rev. 621 (2000-2001),"Liability, Public Policy, Torts, Advance Directives, Health, Living Wills, Medical Jurisprudence, Mental Health, Psychiatrists and Psychologists",6,5,12
"Dangerous People, Unsafe Conditions: The Constitutional Basis for Public Health Surveillance [article]","Richards, Edward P. (Cited 267 times)",8293,"Journal of Legal Medicine, Vol. 30, Issue 1 (January-March 2009), pp. 27-50",30 J. Legal Med. 27 (2009),"Health, Public Health, Jurisprudence, Law and Society, Medical Jurisprudence, Self-Defense",5,na,3
Innovative Legal Tools to Prevent Obesity [article],"Richards, Edward P. (Cited 267 times); Shimabukuro, Maile S.L. (Cited 5 times); Combs, Susan (Cited 8 times); Kreuter, Marshall W. (Cited 5 times)",8293,"Journal of Law, Medicine and Ethics, Vol. 32, Issue 4 Special Supplement (2004), pp. 59-61",32 J.L. Med. & Ethics 59 (2004),"Health, Education Law, Regulation, Liability, Products Liability Law",5,na,na
"Law of Patient's Rights in Texas, The [article]","Richards, Edward P. (Cited 267 times); Rathbun, Katherine C. (Cited 4 times)",8293,"Texas Bar Journal, Vol. 44, Issue 9 (October 1981), pp. 1059-1068",44 Tex. B.J. 1059 (1981),"Consent, Informed Consent, Insurance Law, Liability, Malpractice, Medical Malpractice, Medical Care, Patients, Medical Records, Records",4,na,na
"Legal Risks of AIDS: Moving beyond Discrimination, The [article]","Richards, Edward P. (Cited 267 times); Rathbun, Katharine C. (Cited 17 times)",8293,"Colorado Lawyer, Vol. 18, Issue 4 (April 1989), pp. 605-608",18 Colo. Law. 605 (1989),"Aids, Attorneys, Confidentiality, Legislation, Medical Jurisprudence",3,na,na
Applying Life Insurance Principles to Coastal Property Insurance to Incentivize Adapation to Climate Change [article],"Richards, Edward P. (Cited 267 times)",8293,"Boston College Environmental Affairs Law Review, Vol. 43, Issue 2 (2016), pp. 427-462",43 B.C. Envtl. Aff. L. Rev. 427 (2016),"Climate Change, Insurance Law, Life Insurance, Property Insurance, Environmental Law, Human Rights Law, International Law: History, Refugees, Water Law",3,na,13
The Hurricane Katrina Levee Breach Litigation: Getting the First Geoengineering Liability Case Right [article],"Richards, Edward P. (Cited 267 times)",8293,"University of Pennsylvania Law Review PENNumbra, Vol. 160, pp. 267-288",160 U. Pa. L. Rev. PENNumbra 267 (2011),"Liability, Environmental Justice, Damages, Government",3,na,6
The Risks Every Business Should Know about AIDS and HIV Infection [article],"Richards, Edward P. (Cited 267 times)",8293,"Health Lawyer, Vol. 6, Issue 3 (Fall 1992), pp. 11-16",6 Health Law. 11 (1992-1993),"Aids, Discrimination, Liability, Medical Jurisprudence, Torts, Employees, Health, Health Insurance, Insurance Law, Labor",3,na,na
Tuberculosis: An Introduction for Health Care Attorneys [article],"Richards, Edward P. (Cited 267 times); Rathbun, Katharine C. (Cited 17 times)",8293,"Health Lawyer, Vol. 6, Issue 4 (Winter/Spring 1993), pp. 11-17",6 Health Law. 11 (1992-1993),"Attorneys, Health, Tuberculosis, Aids, Medical Jurisprudence",3,na,na
Symposium Introduction - Past as Prolog: Can Managed Care Overcome the Conflicts Inherited from Fee-for-Service Medicine [comments],"Richards, Edward P. (Cited 267 times)",8293,"UMKC Law Review, Vol. 66, Issue 4 (Summer 1998), pp. 735-750",66 UMKC L. Rev. 735 (1997-1998),"Health Law, Managed Care, Health, Public Health, Medical Jurisprudence",2,na,1
Quarantine Laws and Public Health Realities [article],"Richards, Edward P. (Cited 267 times); Burris, Scott (Cited 696 times); McNelis, Richard P. (Cited 3 times); Hargan, Eric (Cited 2 times)",8293,"Journal of Law, Medicine and Ethics, Vol. 33, Issue 4 Special Supplement (Fall 2005), pp. 69-72",33 J.L. Med. & Ethics 69 (2005),"Health, Public Health, Quarantine, Constitutional Law, Habeas Corpus, Public Policy",2,na,5
Legal Frameworks for Preventing Chronic Disease [article],"Perdue, Wendy Collins (Cited 386 times); Richards, Edward P. (Cited 267 times); Acree, Kathleen H. (Cited 2 times); Stroup, Donna F. (Cited 2 times)",8293,"Journal of Law, Medicine and Ethics, Vol. 33, Issue 4 Special Supplement (Fall 2005), pp. 94-97",33 J.L. Med. & Ethics 94 (2005),"Race, Health, Child Abuse, Children, Parents and Children",2,na,na
Patients Rights Issues in Health Care Administration [article],"Richards, Edward P. III (Cited 267 times)",8293,"Health Lawyer, Vol. 1, pp. 13-15",1 Health Law. 13 (1982-1984),"Health, Patients, Patients' Rights",1,na,3
Businesslike Nonprofit Hospitals Losing Traditional Special Treatment [article],"Richards, Edward P. III (Cited 267 times); Tucker, Stephen L. (Cited 1 times)",8293,"Preventive Law Reporter, Vol. 6, Issue 2 (June 1987), pp. 3-5",6 Preventive L. Rep. 3 (June 1987),"Hospitals, Medical Jurisprudence, Mergers, Organizations, Health Law",1,na,na
Corporate Counsel's Role in Risk Minimization: Lessons from Bhopal [article],"Walter, Charles (Cited 9 times); Richards, Edward P. III (Cited 267 times)",8293,"Preventive Law Reporter, Vol. 4, Issue 6 (June 1986), pp. 139-154",4 Preventive L. Rep. 139 (1985-1986),"Discovery, Investigations, Evidence, Privileged Communications",1,na,2
The Impossible Dream: Ending Clients' Aversion to Lawyer Bills [article],"Richards, Edward P. III (Cited 267 times)",8293,"Preventive Law Reporter, Vol. 7, Issue 1 (March 1988), pp. 32-32",7 Preventive L. Rep. 32 (1988-1989),"Bills, Costs, Attorneys, Attorneys' Fees, Fees",1,na,na
AIDS Dementia: Companies Must Manage the Risks of a New Job Bombshell [article],"Richards, Edward P. III (Cited 267 times)",8293,"Preventive Law Reporter, Vol. 7, Issue 3 (September 1988), pp. 23-24",7 Preventive L. Rep. 23 (1988-1989),"Aids, Attorneys",1,na,na
Employers - And Their Attorneys - Fail to Face up to the Risks of AIDS [article],"Richards, Edward P. III (Cited 267 times)",8293,"Preventive Law Reporter, Vol. 7, Issue 4 (December 1988), pp. 28-28",7 Preventive L. Rep. 28 (1988-1989),"Aids, Attorneys, Diseases, Liability",1,na,na
Most Employers Oblivious to Tort Liability for Communicable Diseases in the Workplace [article],"Richards, Edward P. (Cited 267 times); Rathbun, Katharine C. (Cited 17 times)",8293,"Preventive Law Reporter, Vol. 8, Issue 1 (March 1989), pp. 7-8",8 Preventive L. Rep. 7 (1989),"Diseases, Liability, Aids, Attorneys, History",1,na,2
Communicable-Disease Plan Must Confront Increasing Problems of the Workplace [article],"Richards, Edward P. (Cited 267 times); Rathbun, Katharine C. (Cited 17 times)",8293,"Preventive Law Reporter, Vol. 8, Issue 2 (June 1989), pp. 19-22",8 Preventive L. Rep. 19 (1989),"Aids, Attorneys",1,na,na
Developing a Preventive-Law Strategy May Control Medical Malpractice Costs [article],"Richards, Edward P. (Cited 267 times)",8293,"Preventive Law Reporter, Vol. 8, Issue 4 (December 1989), pp. 20-21",8 Preventive L. Rep. 20 (1989),"Costs, Malpractice, Medical Malpractice, Government, In Vitro Fertilization, Legislation, Sexuality and the Law",1,na,1
Health Care Preventive Law: Lessons for All Preventive Lawyers [article],"Richards, Edward P. III (Cited 267 times)",8293,"Preventive Law Reporter, Vol. 19, Issue 4 (Spring 2001), pp. 4-9",19 Preventive L. Rep. 4 (2000-2001),"Health, Government",1,na,na
Bioterrorism and the Use of Fear in Public Health [article],"Richards, Edward P. (Cited 267 times); O'Brien, Terry (Cited 1 times); Rathbun, Katharine C. (Cited 17 times)",8293,"Urban Lawyer, Vol. 34, Issue 3 (Summer 2002), pp. 685-726",34 Urb. Law. 685 (2002),"Health, Public Health",1,na,42
The Hurricane Katrina Litigation against the Corps of Engineers: Is Denial of Geology and Climate Change the Way to Save New Orleans [article],"Richards, Edward P. (Cited 267 times)",8293,"University of Arkansas at Little Rock Law Review, Vol. 40, Issue 4 (Summer 2018), pp. 695-738",40 UALR L. Rev. 695 (2017-2018),"Liability, Environmental Justice, Health",na,na,8
The Role of the Horrible in Understanding Medicine: A Meditation on David Rothman's Strangers at the Bedside [article],"Richards, Edward P. III (Cited 267 times)",8293,"UMKC Law Review, Vol. 60, Issue 4 (Summer 1992), pp. 729-750",60 UMKC L. Rev. 729 (1991-1992),"Medical Jurisprudence, Ethics, Law and Ethics, Abortion, Constitutional Law, Suicide",na,na,1
The United States Smallpox Bioterrorism Preparedness Plan: Rational Response or Potemkin Planning [article],"Richards, Edward P. III (Cited 267 times)",8293,"William Mitchell Law Review, Vol. 36, Issue 5 (2010), pp. 5179-5222",36 Wm. Mitchell L. Rev. 5179 (2009-2010),"Science and Technology, States, Food and Drug Law, Health Law, Compensation, Government, Immunization",na,na,6
"The Societal Impacts of Climate Anomalies during the Past 50,000 Years and Their Implications for Solastalgia and Adaptation to Future Climate Change [article]","Richards, Edward P. (Cited 267 times)",8293,"Houston Journal of Health Law & Policy, Vol. 18, pp. 131-168",18 Hous. J. Health L. & Pol'y 131 (2018),"Climate Change, Environmental Law, Insurance Law, Life Insurance, Property Insurance",na,na,16
"Should Preventive Law, like Some Medicine, be Mandated by Government [article]","Richards, Edward P. III (Cited 267 times)",8293,"Preventive Law Reporter, Vol. 11, Issue 2 (June 1992), pp. 28-30",11 Preventive L. Rep. 28 (1992),"Government, Aids, Costs, Malpractice, Medical Malpractice",na,na,na
The Project: Preventive-Law Strategy to Head off AIDS-Related Litigation [article],"Richards, Edward P. (Cited 267 times)",8293,"Preventive Law Reporter, Vol. 8, Issue 3 (September 1989), pp. 27-28",8 Preventive L. Rep. 28 (1989),"Aids, Government, Employment, Health, Public Health",na,na,na
"Insider Trading: In Research Agreements, Preventive-Law Approach is Required [article]","Richards, Edward P. (Cited 267 times)",8293,"Preventive Law Reporter, Vol. 9, Issue 1 (March 1990), pp. 27-28",9 Preventive L. Rep. 28 (1990),"Insider Trading, Research, Financial Law, Securities Law",na,na,na
