Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Tax Equity [article],"Infanti, Anthony C. (Cited 271 times)",6204,"Buffalo Law Review , Vol. 55, Issue 4 (January 2008), pp. 1191-1260",55 Buff. L. Rev. 1191 (2007-2008),"Equity, Taxation-Federal Income, Taxation-Federal, Jurisprudence",41,na,62
The Internal Revenue Code as Sodomy Statute [comments],"Infanti, Anthony C. (Cited 271 times)",6204,"Santa Clara Law Review, Vol. 44, Issue 3 (2004), pp. 763-804",44 Santa Clara L. Rev. 763 (2003-2004),"Domestic Relations, Sexuality and the Law, Sodomy, Taxation-Federal Income, Tax Policy, Taxation-State and Local",31,na,na
Decentralizing Family: An Inclusive Proposal for Individual Tax Filing in the United States [article],"Infanti, Anthony C. (Cited 271 times)",6204,"Utah Law Review, Vol. 2010, Issue 3 (2010), pp. 605-664",2010 Utah L. Rev. 605 (2010),"Comparative Law, Economics, States, Taxation-Federal Income, Domestic Relations, Sexuality and the Law",29,na,4
Eyes Wide Shut: Surveying Erosion in the Professionalism of the Tax Bar [comments],"Infanti, Anthony C. (Cited 271 times)",6204,"Virginia Tax Review, Vol. 22, Issue 3 (Winter 2003), pp. 589-614",22 Va. Tax Rev. 589 (2002-2003),"Legal Profession, Citizenship, History, Professions, Taxation-Federal Income",20,na,9
Deconstructing the Duty to the Tax System: Unfettering Zealous Advocacy on Behalf of Lesbian and gay Taxpayers [article],"Infanti, Anthony C. (Cited 271 times)",6204,"Tax Lawyer , Vol. 61, Issue 2 (Winter 2008), pp. 407-444",61 Tax Law. 407 (2007-2008),"Sexuality and the Law, Evidence, Legal Profession, Professional Ethics, Death, Mandates, Third Parties",15,na,3
The Ethics of Tax Cloning [article],"Infanti, Anthony C. (Cited 271 times)",6204,"Florida Tax Review, Vol. 6, Issue 3 (2003), pp. 251-340",6 Fla. Tax Rev. 251 (2003-2005),"Cloning, Ethics, War, United Nations, World Politics",12,na,4
Bringing Sexual Orientation and Gender Identity into the Tax Classroom [article],"Infanti, Anthony C. (Cited 271 times)",6204,"Journal of Legal Education , Vol. 59, Issue 1 (August 2009), pp. 3-34",59 J. Legal Educ. 3 (2009-2010),"Domestic Relations, Gender, Gender Identity, Sexual Orientation, Sexuality and the Law, Taxation-Federal Income, High School, Students",12,na,6
Curtailing Tax Treaty Overrides: A Call to Action [article],"Infanti, Anthony C. (Cited 271 times)",6204,"University of Pittsburgh Law Review, Vol. 62, Issue 4 (Summer 2001), pp. 677-714",62 U. Pitt. L. Rev. 677 (2000-2001),"States, Taxation, Treaties, International Law: History, Statute of Limitations",11,na,12
Spontaneous Tax Coordination: On Adopting a Comparative Approach to Reforming the U.S. International Tax Regime [article],"Infanti, Anthony C. (Cited 271 times)",6204,"Vanderbilt Journal of Transnational Law, Vol. 35, Issue 4 (October 2002), pp. 1105-1234",35 Vand. J. Transnat'l L. 1105 (2002),"Taxation: International, Sovereignty, Accounting, Taxation",9,na,5
House of Windsor: Accentuating the Heternormativity in the Tax Incentives for Procreation [comments],"Infanti, Anthony C. (Cited 271 times)",6204,"Washington Law Review, Vol. 89, Issue 4 (December 2014), pp. 1185-1234",89 Wash. L. Rev. 1185 (2014),"Tax Incentives, Taxation-Federal, Victims, States",9,na,10
"A Tax Crit Identity Crit Identity Crisis - Or Tax Expenditure Analysis, Deconstruction, and the Rethinking of a Collective Identity [notes]","Infanti, Anthony C. (Cited 271 times)",6204,"Whitter Law Review, Vol. 26, Issue 3 (Spring 2005), pp. 707-[ii]",26 Whittier L. Rev. 707 (2004-2005),"Jurisprudence, Taxation-Federal Income, Sexuality and the Law, Martial Law",8,na,2
Tax Reform Discourse [article],"Infanti, Anthony C. (Cited 271 times)",6204,"Virginia Tax Review, Vol. 32, Issue 1 (Summer 2012), pp. 205-268",32 Va. Tax Rev. 205 (2012-2013),"Democracy, Antitrust, Law and Society",8,na,10
Taxing Civil Rights Gains [article],"Infanti, Anthony C. (Cited 271 times)",6204,"Michigan Journal of Gender and Law, Vol. 16, Issue 2 (2010), pp. 319-396",16 Mich. J. Gender & L. 319 (2009-2010),"Civil Rights, Martial Law, Taxation, Taxation-Federal Income, Taxation-State and Local, Fourteenth Amendment, Sexuality and the Law, State Action, Same-Sex Marriage, Sex",8,na,1
"LGBT Families, Tax Nothings [article]","Infanti, Anthony C. (Cited 271 times)",6204,"Journal of Gender, Race & Justice, Vol. 17, Issue 1 (Winter 2014), pp. 35-72",17 J. Gender Race & Just. 35 (2014),"Taxation-Federal Income, European Court of Human Rights, Parents and Children, Transgender, Unmarried Couples, Conflict of Laws, Credit, Domestic Relations, Sex, Sexuality and the Law",7,na,19
"Tax Protest, a Homosexual, and Frivolity: A Deconstructionist Meditation [comments]","Infanti, Anthony C. (Cited 271 times)",6204,"Saint Louis University Public Law Review, Vol. 24, Issue 1 (2005), pp. 21-58",24 St. Louis U. Pub. L. Rev. 21 (2005),"Taxation-Federal Income, Domestic Relations, Martial Law, Same-Sex Marriage, Sex, Sexuality and the Law",7,na,3
Baehr v. Lewin: A Step in the Right Direction for Gay Rights [article],"Infanti, Anthony C. (Cited 271 times)",6204,"Law & Sexuality: A Review of Lesbian and Gay Legal Issues, Vol. 4, pp. 1-34",4 Law & Sexuality: Rev. Lesbian & Gay Legal Issues 1 (1994),"Human Rights Law, Martial Law, Sexuality and the Law, Domestic Relations, Law and Society, Same-Sex Marriage, Sex",7,na,2
"A Critical Research Agenda for Wills, Trusts, and Estates [article]","Crawford, Bridget J. (Cited 140 times); Infanti, Anthony C. (Cited 271 times)",6204,"Real Property, Trust and Estate Law Journal, Vol. 49, Issue 2 (Fall 2014), pp. 317-348",49 Real Prop. Tr. & Est. L.J. 317 (2014-2015),"Estates, Research, Trusts, Wills",7,na,24
LGBT Taxpayers: A Collision of Others [article],"Infanti, Anthony C. (Cited 271 times)",6204,"Georgetown Journal of Gender and the Law, Vol. 13, Issue 1 (2012), pp. 1-46",13 Geo. J. Gender & L. 1 (2012),"Law and Society, Taxation-Federal Income, Accidents",6,na,11
Victims of Our Own Success: The Perils of Obergefell and Windsor [article],"Infanti, Anthony C. (Cited 271 times)",6204,"Ohio State Law Journal Furthermore, Vol. 76, pp. 79-86",76 Ohio St. L.J. Furthermore 79 (2015),"Victims, Tax Incentives, Taxation-Federal, Domestic Relations, Gender, Neutrality, Reproduction, Sexual Orientation",5,na,4
The Moonscape of Tax Equality: Windsor and beyond [article],"Infanti, Anthony C. (Cited 271 times)",6204,"Northwestern University Law Review, Vol. 108, Issue 3 (Spring 2014), pp. 1115-1136",108 Nw. U. L. Rev. 1115 (2013-2014),"Domestic Relations, Sexuality and the Law, States",5,na,3
