Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Anti-Essentialism, Relativism, and Human Rights [article]","Higgins, Tracy E. (Cited 462 times)",3225,"Harvard Women's Law Journal, Vol. 19, pp. 89-126",19 Harv. Women's L.J. 89 (1996),"Human Rights Law, Human Rights Law, Women",76,na,86
Democracy and Feminism [article],"Higgins, Tracy E. (Cited 462 times)",3225,"Harvard Law Review, Vol. 110, Issue 8 (June 1997), pp. 1657-1703",110 Harv. L. Rev 1657 (June 1997),"Democracy, Feminism, Jurisprudence, Law and Society, Women",69,na,26
Racial Reflections: Dialogues in the Direction of Liberation [article],"Bell, Derrick (Cited 1486 times); Higgins, Tracy (Cited 462 times); Suh, Sung-Hee (Cited 50 times)",3225,"UCLA Law Review, Vol. 37, Issue 6 (August 1990), pp. 1037-1100",37 UCLA L. Rev. 1037 (1989-1990),"Civil Rights, Legal Education",50,na,8
By Reason of Their Sex: Feminist Theory Postmodernism and Justice [article],"Higgins, Tracy E. (Cited 462 times)",3225,"Cornell Law Review, Vol. 80, Issue 6 , pp. 1536-1594",80 Cornell L. Rev. 1536 (1994-1995),"Sex, Women, International Law: History, International Relations, Organizations",39,na,26
"No Recourse: Transnational Corporations and the Protection of Economic, Social and Cultural Rights in Bolivia [notes]","Sanchez-Moreno, Maria McFarland (Cited 40 times); Higgins, Tracy (Cited 462 times)",3225,"Fordham International Law Journal, Vol. 27, Issue 5 (May 2004), pp. 1663-1805",27 Fordham Int'l L.J. 1663 (2003-2004),"Corporations, Law and Society, Archaeology, Drugs, United Nations",35,na,8
"Gender, Sexuality, and Power: Is Feminist Theory Enough [article]","Cossman, Brenda (Cited 303 times); Danielsen, Dan (Cited 76 times); Halley, Janet (Cited 1117 times); Higgins, Tracy (Cited 462 times)",3225,"Columbia Journal of Gender and Law, Vol. 12, Issue 3 (2003), pp. 601-638",12 Colum. J. Gender & L. 601 (2003),"Gender, Jurisprudence, Sexuality and the Law, Feminism",33,na,64
Reviving the Public/Private Distinction in Feminist Theorizing [article],"Higgins, Tracy E. (Cited 462 times)",3225,"Chicago-Kent Law Review, Vol. 75, Issue 3 (2000), pp. 847-868",75 Chi.-Kent L. Rev. 847 (1999-2000),"Jurisprudence, Feminism, Women, Criminal Law, Domestic Relations, Privacy",26,na,52
"Agency, Equality, and Antidiscrimination Law [article]","Higgins, Tracy E. (Cited 462 times); Rosenbury, Laura A. (Cited 443 times)",3225,"Cornell Law Review , Vol. 85, Issue 5 (1999-2000), pp. 1194-1220",85 Cornell L. Rev. 1194 (1999-2000),"Agency, Parents and Children, Race, Gender",23,na,2
"Promise Unfulfilled: Law, Culture, and Women's Inheritance Rights in Ghana [comments]","Fenrich, Jeanmarie (Cited 44 times); Higgins, Tracy E. (Cited 462 times)",3225,"Fordham International Law Journal, Vol. 25, Issue 2 (December 2002), pp. 259-341",25 Fordham Int'l L.J. 259 (2001-2002),"Inheritance, Women, Feminism, International Law: History, Comparative Law, Gender",21,na,37
"Job Segregation, Gender Blindness, and Employee Agency [article]","Higgins, Tracy E. (Cited 462 times)",3225,"Maine Law Review, Vol. 55, Issue 1 (2002), pp. 241-260",55 Me. L. Rev. 241 (2002-2003),"Agency, Gender, Segregation, Discrimination, Employment, Employment Practice, Legal Education, Liability, Schools, Labor",12,na,10
Gender Equity and Customary Marriage: Bargaining in the Shadow of Post-Apartheid Legal Pluralism [notes],"Higgins, Tracy E. (Cited 462 times); Fenrich, Jeanmarie (Cited 44 times); Tanzer, Ziona (Cited 11 times)",3225,"Fordham International Law Journal, Vol. 30, Issue 6 (June 2007), pp. 1653-1708",30 Fordham Int'l L.J. 1653 (June 2007),"Comparative Law, Domestic Relations, Equity, Gender, Martial Law, Women, Customary Law, Domestic Violence, Violence",11,na,37
Why Feminists Can't (Or Shouldn't) Be Liberals [article],"Higgins, Tracy E. (Cited 462 times)",3225,"Fordham Law Review, Vol. 72, Issue 5 (April 2004), pp. 1629-1642",72 Fordham L. Rev. 1629 (2003-2004),"Feminism, Jurisprudence, Politics, Literature",11,na,48
Exporting Despair: The Human Rights Implications of U.S. Restrictions on Foreign Health Care Funding in Kenya [notes],"Hoodhoy, Mehlika (Cited 10 times); Flaherty, Martin S. (Cited 938 times); Higgins, Tracy E. (Cited 462 times)",3225,"Fordham International Law Journal, Vol. 29, Issue 1 (December 2005), pp. 1-126",29 Fordham Int'l L.J. 1 (2005-2006),"Health, Health Law, Human Rights Law, Human Rights Law, Foreign Countries",10,na,7
We Will Still Live: Confronting Stigma and Discrimination against Women Living with HIV/AIDS in Malwai [notes],"Mgbako, Chi (Cited 30 times); Fenrich, Jeanmarie (Cited 44 times); Higgins, Tracy E. (Cited 462 times)",3225,"Fordham International Law Journal , Vol. 31, Issue 2 (January 2008), pp. 528-595",31 Fordham Int'l L.J. 528 (2007-2008),"Aids, Discrimination, Health Law, Women, Health",8,na,8
Faces at the Bottom of the Well: The Permanence of Racism [reviews],"Higgins, Tracy E. (Cited 462 times)",3225,"Fordham Law Review, Vol. 61, Issue 3 (December 1992), pp. 683-694",61 Fordham L. Rev. 683 (1992-1993),"Civil Rights, Law and Society, Race",8,na,7
"Regarding Rights: An Essay Honoring the Fiftieth Anniversary of the Universal Declaration of Human Rights Introduction: Locating Culture, Identity, and Human Rights [article]","Higgins, Tracy E. (Cited 462 times)",3225,"Columbia Human Rights Law Review, Vol. 30, Issue 2 (Spring 1999), pp. 225-248",30 Colum. Hum. Rts. L. Rev. 225 (1998-1999),"Human Rights Law, Women, Remedies, Democracy",7,na,8
Gender and Nation-Building: Family Law as Legal Architecture [article],"Higgins, Tracy E. (Cited 462 times); Fink, Rachel P. (Cited 5 times)",3225,"Maine Law Review , Vol. 60, Issue 2 (2008), pp. 375-408",60 Me. L. Rev. 375 (2008),"Family Responsibility/Support Laws, Gender, Comparative Law, Legal History, Law and Society",5,na,9
Women and the Law: Foreword [comments],"Higgins, Tracy E. (Cited 462 times)",3225,"Fordham Law Review, Vol. 63, Issue 1 (October 1994), pp. 1-4",63 Fordham L. Rev. 1 (October 1994),"Jurisprudence, Women, Legal Profession",5,na,4
