Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Burger Court and the Prima Facie Case in Employment Discrimination Litigation: A Critique [article],"Friedman, Joel William (Cited 246 times)",8855,"Cornell Law Review, Vol. 65, Issue 1 , pp. 1-56",65 Cornell L. Rev. 1 (1979-80),"Discrimination, Employment, Employment Discrimination, Civil Rights, Burden of Proof, Proof",84,2,11
Constitutional and Statutory Challenges to Discrimination in Employment Based on Sexual Orientation [article],"Friedman, Joel Wm. (Cited 246 times)",8855,"Iowa Law Review, Vol. 64, Issue 3 (March 1979), pp. 527-572",64 Iowa L. Rev. 527 (1978-1979),"Discrimination, Employment, Sexual Orientation, Affirmative Action, Civil Rights",33,1,9
"Redefining Equality, Discrimination, and Affirmative Action under Title VII: The Access Principle [article]","Friedman, Joel Wm. (Cited 246 times)",8855,"Texas Law Review, Vol. 65, Issue 1 (November 1986), pp. 41-100",65 Tex. L. Rev. 41 (1986-1987),"Religion, Education Law, Affirmative Action",29,na,7
Gender Nonconformity and the Unfulfilled Promise of Price Waterhouse v. Hopkins [article],"Friedman, Joel Wm. (Cited 246 times)",8855,"Duke Journal of Gender Law & Policy, Vol. 14, Issue 1 (January 2007), pp. 205-228",14 Duke J. Gender L. & Pol'y 205 (2007),"Gender, Disability, Equal Protection, Pregnancy, Discrimination, Sex, Sex Discrimination",28,na,25
"Congress, the Courts, and Sex-Based Employment Discrimination in Higher Education: A Tale of Two Titles [article]","Friedman, Joel William (Cited 246 times)",8855,"Vanderbilt Law Review, Vol. 34, Issue 1 (January 1981), pp. 37-70",34 Vand. L. Rev. 37 (1981),"Congress, Courts, Discrimination, Education Law, Employment, Employment Discrimination, Sex, Titles, Academic Freedom, Confidentiality",20,na,8
Desegregating the South: John Minor Wisdom's Role in Enforcing Brown's Mandate [article],"Friedman, Joel Wm. (Cited 246 times)",8855,"Tulane Law Review, Vol. 78, Issue 6 (June 2004), pp. 2207-2278",78 Tul. L. Rev. 2207 (2003-2004),"Judges, Research, Segregation, Education Law, Public Schools, Schools",14,na,6
John Minor Wisdom: The Noblest Tulanian of Them All [article],"Friedman, Joel Wm. (Cited 246 times)",8855,"Tulane Law Review , Vol. 74, Issue 1 (November 1999), pp. 1-38",74 Tul. L. Rev. 1 (1999-2000),"Biography, Judges, Legislation",9,na,1
John Minor Wisdom's Battle against the Political Bosses to Create a Two-Party System in Louisiana [article],"Friedman, Joel Wm. (Cited 246 times)",8855,"Tulane Law Review , Vol. 69, Issue 6 , pp. 1439-1512",69 Tul. L. Rev. 1439 (1994-1995),"Elections, Politics, Primaries",8,na,na
Fair Employment Legislation in Louisiana: A Critique of the 1983 Act and a Proposed Substitute Statute [article],"Friedman, Joel Wm. (Cited 246 times)",8855,"Tulane Law Review, Vol. 58, Issue 2 , pp. 444-502",58 Tul. L. Rev. 444 (1983-1984),"Aliens, Employment, Fair Employment, Homosexuality, Legislation, Marital Status, Civil Rights, Statutes, Discrimination, Employment Discrimination",7,na,1
The Impact of the Obama Presidency on Civil Rights Enforcement in the United States [article],"Friedman, Joel Wm. (Cited 246 times)",8855,"Indiana Law Journal, Vol. 87, Issue 1 (Winter 2012), pp. 349-366",87 Ind. L.J. 349 (2012),"Civil Rights, Politics, Presidency, States, Affirmative Action, Age, Constitutional Law",6,na,15
Judge Wisdom and the 1952 Republican National Convention: Ensuring Victory for Eisenhower and a Two-Party System for Louisiana [comments],"Friedman, Joel William (Cited 246 times)",8855,"Washington and Lee Law Review, Vol. 53, Issue 1 (1996), pp. 33-98",53 Wash. & Lee L. Rev. 33 (1996),"Politics, Broadcasting, History, Television",5,na,1
The Emergence of John Minor Wisdom as Intellectual Leader of the Fifth Circuit: Reflecting Back on the Forty-Fifth Anniversary of His Joining the Court [article],"Friedman, Joel Wm. (Cited 246 times)",8855,"Tulane Law Review, Vol. 77, Issue 4 (March 2003), pp. 915-996",77 Tul. L. Rev. 915 (2002-2003),"Biography, Judges, Constitutional Law, Fourteenth Amendment, Jury, Procedure, Legal Education",3,na,2
The NLRB's Deference and Abstention Policies: Accommodation or Abdication [article],"Friedman, Joel Wm. (Cited 246 times)",8855,"Tulane Law Review, Vol. 92, Issue 4 (April 2018), pp. 883-930",92 Tul. L. Rev. 883 (2017-2018),"Labor, Arbitration",na,na,10
Sex and the Law [article],"Friedman, Joel W. (Cited 246 times)",8855,"Industrial and Labor Relations Forum, Vol. 7, Issue 3 (1970-1971), pp. 36-65",7 Indus. & Lab. Rel. F. 36 (1970-1971),"Sex, Common Law, Martial Law, Divorce, Settlements, States",na,na,4
Look Back at the Tulane Law School of John Minor Wisdom's Era [article],"Friedman, Joel Wm. (Cited 246 times)",8855,"Tulane Law Review , Vol. 70, Issue 6 Part A , pp. 2091-2102",70 Tul. L. Rev. 2091 (1995-1996),"Legal Education, Biography, Age",na,na,2
An Appraisal of Israeli Equal Employment Opportunity Statutory Law from an American Perspective [article],"Friedman, Joel Wm. (Cited 246 times)",8855,"Tel Aviv University Studies in Law, Vol. 6, pp. 155-171",6 Tel Aviv U. Stud. L. 155 (1983-1984),"Employment, Equal Employment, Women, Public Policy",na,na,2
Constitutional Equality and Affirmative Action in Employment: A Search for Standards [comments],"Friedman, Joel Wm. (Cited 246 times)",8855,"Detroit College of Law Review, Vol. 1986, Issue 4 (Winter 1986), pp. 1113-1120",1986 Det. C.L. Rev. 1113 (1986),"Affirmative Action, Employment",na,na,1
