Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Bias in the Boardroom: Psychological Foundations and Legal Implications of Corporate Cohesion [article],"Cox, James D. (Cited 1860 times); Munsinger, Harry L. (Cited 141 times)",6336,"Law and Contemporary Problems, Vol. 48, Issue 3 (Summer 1985), pp. 83-136",48 Law & Contemp. Probs. 83 (1985),"Securities Law, Corporations, Corporations: Directors, Law and Society",140,2,20
Searching for the Corporation's Voice in Derivative Suit Litigation: A Critique of Zapata and the ALI Project [article],"Cox, James D. (Cited 1860 times)",6336,"Duke Law Journal, Vol. 1982, Issue 6 (December 1982), pp. 959-1012",1982 Duke L.J. 959 (1982),"Corporate Officers, Business Judgment Rule, Courts, Derivative Actions",111,10,10
Insider Trading and Contracting: A Critical Response to the Chicago School [article],"Cox, James D. (Cited 1860 times)",6336,"Duke Law Journal, Vol. 1986, Issue 4 (September 1986), pp. 628-659",1986 Duke L.J. 628 (1986),na,109,na,19
Making Securities Fraud Class Actions Virtuous [article],"Cox, James D. (Cited 1860 times)",6336,"Arizona Law Review, Vol. 39, Issue 2 (Summer 1997), pp. 497-524",39 Ariz. L. Rev. 497 (1997),"Class Actions, Fraud, Securities Law",106,na,13
SEC Enforcement Heuristics: An Empirical Inquiry [article],"Cox, James D. (Cited 1860 times); Thomas, Randall S. (Cited 1967 times); Kiku, Dana (Cited 125 times)",6336,"Duke Law Journal, Vol. 53, Issue 2 (November 2003), pp. 737-780",53 Duke L.J. 737 (2003-2004),"Securities Law, Class Actions, Investigations",91,1,63
Regulatory Duopoly in U.S. Securities Markets [article],"Cox, James D. (Cited 1860 times)",6336,"Columbia Law Review, Vol. 99, Issue 5 (June 1999), pp. 1200-1252",99 Colum. L. Rev. 1200 (June 1999),"Accounting, Securities Law, Regulation",91,na,18
Does the Plaintiff Matter - An Empirical Analysis of Lead Plaintiffs in Securities Class Actions [comments],"Cox, James D. (Cited 1860 times); Thomas, Randall S. (Cited 1967 times)",6336,"Columbia Law Review, Vol. 106, Issue 7 (November 2006), pp. 1587-1640",106 Colum. L. Rev. 1587 (2006),"Class Actions, Plaintiffs, Securities Law",88,1,44
Compensation Deterrence and the Market as Boundaries for Derivative Suit Procedures [article],"Cox, James D. (Cited 1860 times)",6336,"George Washington Law Review, Vol. 52, Issue 4&5 (May-August 1984), pp. 745-788",52 Geo. Wash. L. Rev. 745 (1983-1984),"Boundaries, Compensation, States, Remedies",87,2,10
Letting Billions Slip through Your Fingers: Empirical Evidence and Legal Implications of the Failure of Financial Institutions to Participate in Securities Class Action Settlements [article],"Cox, James D. (Cited 1860 times); Thomas, Randall S. (Cited 1967 times)",6336,"Stanford Law Review, Vol. 58, Issue 2 (November 2005), pp. 411-454",58 Stan. L. Rev. 411 (2005-2006),"Banking, Evidence, Securities Law, Settlements, Class Actions, Plaintiffs, Fraud, Insurance Law, Insurance Law",70,1,33
The Emperor Has No Clothes: Confronting the D.C. Circuit's Usurpation of SEC Rulemaking Authority [article],"Cox, James D. (Cited 1860 times); Baucom, Benjamin J. C. (Cited 59 times)",6336,"Texas Law Review, Vol. 90, Issue 7 (June 2012), pp. 1811-1848",90 Tex. L. Rev. 1811 (2011-2012),"Administration Law, Judges, Corporations, Securities Law, Economics, Law and Economics",59,2,1
Ernst &(and) Ernst v. Hochfelder: A Critique and an Evaluation of Its Impact upon the Scheme of the Federal Securities Laws [article],"Cox, James D. (Cited 1860 times)",6336,"Hastings Law Journal, Vol. 28, Issue 3 (January 1977), pp. 569-630",28 Hastings L.J. 569 (1976-1977),"Securities Law, Adopted Children, Regulation, Liability, Negligence",56,na,1
Private Litigation and the Deterrence of Corporate Misconduct [article],"Cox, James D. (Cited 1860 times)",6336,"Law and Contemporary Problems, Vol. 60, Issue 4 (Autumn 1997), pp. 1-38",60 Law and Contemp. Probs. 1 (1997),"Misconduct, Criminal Law, Imprisonment, Sanctions",55,na,22
Foreword [comments],"Cox, James D. (Cited 1860 times)",6336,"Law and Contemporary Problems, Vol. 60, Issue 3 (Summer 1997), pp. 1-4",60 Law and Contemp. Probs. 1 (1997),"Misconduct, Securities Law, Comparative Law, Economics, Jurisprudence",55,na,1
There are Plaintiffs and... There are Plaintiffs: An Empirical Analysis of Securities Class Action Settlements [article],"Cox, James D. (Cited 1860 times); Thomas, Randall S. (Cited 1967 times); Bai, Lynn (Cited 119 times)",6336,"Vanderbilt Law Review, Vol. 61, Issue 2 (March 2008), pp. 355-386",61 Vand. L. Rev. 355 (2008),"Dispute Resolution, Plaintiffs, Securities Law, Settlements, Class Actions, Politics",53,na,51
The Social Meaning of Shareholder Suits [article],"Cox, James D. (Cited 1860 times)",6336,"Brooklyn Law Review, Vol. 65, Issue 1 (1999), pp. 3-46",65 Brook. L. Rev. 3 (1999),"Corporations, Securities Law, Business Organizations",49,1,13
Leaving Money on the Table: Do Institutional Investors Fail to File Claims in Securities Class Actions [article],"Cox, James D. (Cited 1860 times); Thomas, Randall S. (Cited 1967 times)",6336,"Washington University Law Quarterly, Vol. 80, Issue 3 (2002), pp. 855-882",80 Wash. U. L. Q. 855 (2002),"Class Actions, Money, Securities Law, Plaintiffs",44,na,23
Fraud is in the Eyes of the Beholder: Rule 10b-5's Application to Acts of Corporate Mismanagement [article],"Cox, James D. (Cited 1860 times)",6336,"New York University Law Review, Vol. 47, Issue 4 (October 1972), pp. 674-700",47 N.Y.U. L. Rev. 674 (1972),"Fraud, Securities Law, Insurance Law",43,na,3
Managing and Monitoring Conflicts of Interest: Empowering the Outside Directors with Independent Counsel [article],"Cox, James D. (Cited 1860 times)",6336,"Villanova Law Review, Vol. 48, Issue 4 (2003), pp. 1077-1096",48 Vill. L. Rev. 1077 (2003),"Interest, Corporations, Corporations: Directors, Model Business Corporation Act",38,na,27
Public and Private Enforcement of the Securities Laws: Have Things Changed since Enron [article],"Cox, James D. (Cited 1860 times); Thomas, Randall S. (Cited 1967 times); Kiku, Dana (Cited 125 times)",6336,"Notre Dame Law Review, Vol. 80, Issue 3 (March 2005), pp. 893-908",80 Notre Dame L. Rev. 893 (March 2005),"Securities Law, Class Actions, Plaintiffs",34,na,32
"ALI, Institutionalization, and Disclosure: The Quest for the Outside Director's Spine [article]","Cox, James D. (Cited 1860 times)",6336,"George Washington Law Review, Vol. 61, Issue 4 (April 1993), pp. 1233-1273",61 Geo. Wash. L. Rev. 1233 (1992-1993),na,33,1,2
Mutual Fund Expense Disclosures: A Behavioral Perspective [article],"Cox, James D. (Cited 1860 times); Payne, John W. (Cited 32 times)",6336,"Washington University Law Quarterly, Vol. 83, Issue 4 (2005), pp. 907-938",83 Wash. U. L. Q. 907 (2005),Securities Law,32,1,21
Rethinking U.S. Securities Laws in the Shadow of International Regulatory Competition [article],"Cox, James D. (Cited 1860 times)",6336,"Law and Contemporary Problems, Vol. 55, Issue 4 (Autumn 1992), pp. 157-198",55 Law & Contemp. Probs. 157 (1992),"Securities Law, Antitrust, International Law: History, Regulation",30,na,1
Coping in a Global Marketplace: Survival Strategies for a 75-Year-Old SEC [article],"Cox, James D. (Cited 1860 times)",6336,"Virginia Law Review , Vol. 95, Issue 4 (June 2009), pp. 941-988",95 Va. L. Rev. 941 (2009),"Accounting, Economics, Securities Law",28,na,2
Just Deserts for Accountants and Attorneys after Bank or Denver [article],"Cox, James D. (Cited 1860 times)",6336,"Arizona Law Review, Vol. 38, Issue 2 (1996), pp. 519-546",38 Ariz. L. Rev. 519 (1996),"Attorneys, History, Legislative History, Liability, Securities Law",25,3,2
Reforming the Culture of Financial Reporting: The PCAOB and the Metrics for Accounting Measurements [article],"Cox, James D. (Cited 1860 times)",6336,"Washington University Law Quarterly, Vol. 81, Issue 2 (Summer 2003), pp. 301-328",81 Wash. U. L. Q. 301 (2003),"Accounting, Fraud, Securities Law, States",22,1,7
Do Differences in Pleading Standards Cause Forum Shopping in Securities Class Actions: Doctrinal and Empirical Analyses [article],"Cox, James D. (Cited 1860 times); Thomas, Randall S. (Cited 1967 times); Bai, Lynn (Cited 119 times)",6336,"Wisconsin Law Review, Vol. 2009, Issue 2 (2009), pp. 421-454",2009 Wis. L. Rev. 421 (2009),"Class Actions, Securities Law, Congress, Fraud, Pleadings",22,na,15
Insider Trading Regulation and the Production of Information: Theory and Evidence [article],"Cox, James D. (Cited 1860 times)",6336,"Washington University Law Quarterly, Vol. 64, Issue 2 (Summer 1986), pp. 475-506",64 Wash. U. L. Q. 475 (1986),"Evidence, Insider Trading, Regulation, Securities Law, Liability",20,na,8
Corporate Law and the Limits of Private Ordering [article],"Cox, James D. (Cited 1860 times)",6336,"Washington University Law Review, Vol. 93, Issue 2 (2015), pp. 257-292",93 Wash. U. L. Rev. 257 (2015-2016),"Fraud, Securities Law, Business Organizations, Contracts, Arbitration, Dispute Resolution",19,na,26
Regulatory Competition in Securities Markets: An Approach for Reconciling Japanese and United States Disclosure Philosophies [article],"Cox, James D. (Cited 1860 times)",6336,"Hastings International and Comparative Law Review, Vol. 16, Issue 2 (Winter 1993), pp. 149-174",16 Hastings Int'l & Comp. L. Rev. 149 (1992-1993),"Securities Law, States, Regulation",19,na,5
The Fundamentals of an Electronic-Based Federal Securities Act [article],"Cox, James D. (Cited 1860 times)",6336,"Washington University Law Quarterly, Vol. 75, Issue 2 (Summer 1997), pp. 857-886",75 Wash. U. L. Q. 857 (Summer 1997),"Securities Law, Subsidies, Regulation",16,na,3
