Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Peer-to-Peer Networks, Technological Evolution, and Intellectual Property Reverse Private Attorney General Litigation [article]","Opderbeck, David W. (Cited 282 times)",3802,"Berkeley Technology Law Journal, Vol. 20, Issue 4 (Fall 2005), pp. 1685-1756",20 Berkeley Tech. L.J. 1685 (2005),"Communications Law, Intellectual Property Law, Intellectual Property Law, Titles, Age, Antitrust",55,na,8
Patent Damages Reform and the Shape of Patent Law [article],"Opderbeck, David W. (Cited 282 times)",3802,"Boston University Law Review , Vol. 89, Issue 1 (February 2009), pp. 127-188",89 B.U. L. Rev. 127 (2009),"Damages, Intellectual Property Law, Restitution, Royalties, Industry",47,na,22
"The Penguin's Genome, or Coase and Open Source Biotechnology [article]","Opderbeck, David W. (Cited 282 times)",3802,"Harvard Journal of Law & Technology, Vol. 18, Issue 1 (Fall 2004), pp. 167-[ii]",18 Harv. J.L. & Tech. 167 (2004-2005),"Biotechnology, Intellectual Property Law, Software, Law and Society, Science and Technology",33,na,2
"Patents, Essential Medicines, and the Innovation Game [article]","Opderbeck, David W. (Cited 282 times)",3802,"Vanderbilt Law Review, Vol. 58, Issue 2 (March 2005), pp. 501-554",58 Vand. L. Rev. 501 (2005),"Food and Drug Law, Intellectual Property Law, Industry, Health, Public Health, Treaties, World Trade Organization",22,na,32
Rational Antitrust Policy and Reverse Payment Settlements in Hatch-Waxman Patent Litigation [article],"Opderbeck, David W. (Cited 282 times)",3802,"Georgetown Law Journal, Vol. 98, Issue 5 (June 2010), pp. 1303-1348",98 Geo. L.J. 1303 (2009-2010),"Antitrust, Settlements, Trade Regulation",21,na,14
Form and Function: Protecting Trade Dress Rights in Product Configurations [article],"Opderbeck, David W. (Cited 282 times)",3802,"Seton Hall Legislative Journal, Vol. 20, Issue 1 (1996), pp. 1-40",20 Seton Hall Legis. J. 1 (1996),"Intellectual Property Law, Trade Dress, Trade Regulation, Economics",12,na,4
Deconstructing Jefferson's Candle: Towards A Critical Realist Approach to Cultural Environmentalism and Information Policy [article],"Opderbeck, David W. (Cited 282 times)",3802,"Jurimetrics, Vol. 49, Issue 2 (Winter 2009), pp. 203-244",49 Jurimetrics 203 (2008-2009),"Race, Women, Economics, Law and Society",11,na,12
Cybersecurity and Executive Power [article],"Opderbeck, David W. (Cited 282 times)",3802,"Washington University Law Review, Vol. 89, Issue 4 (2012), pp. 795-846",89 Wash. U. L. Rev. 795 (2012),"Criminal Law, President/Executive Department, Internet, States",11,na,22
How Should FDA Regulate Prescription Drug Promotion on the Internet [article],"Opderbeck, David W. (Cited 282 times)",3802,"Food and Drug Law Journal, Vol. 53, Issue 1 (1998), pp. 47-62",53 Food & Drug L.J. 47 (1998),"Internet, Prescription, Privatization, Jurisdiction",10,1,3
The Penguin's Paradox: The Political Economy of International Intellectual Property and the Paradox of Open Intellectual Property Models [article],"Opderbeck, David W. (Cited 282 times)",3802,"Stanford Law & Policy Review, Vol. 18, Issue 1 (2007), pp. 101-160",18 Stan. L. & Pol'y Rev. 101 (2007),"Intellectual Property Law, International Law: History, Intellectual Property Law, Software",10,na,11
"Cybersecurity, Data Breaches, and the Economic Loss Doctrine in the Payment Card Industry [article]","Opderbeck, David W. (Cited 282 times)",3802,"Maryland Law Review, Vol. 75, Issue 4 (2016), pp. 935-983",75 Md. L. Rev. 935 (2015-2016),"Banking, Consumer Protection Law, Industry, Information Privacy, Science and Technology, Torts, Jurisdiction, Standing, Corporations",9,na,76
Drone Courts [article],"Opderbeck, David W. (Cited 282 times)",3802,"Rutgers Law Journal, Vol. 44, Issue 3 (Spring 2014), pp. 413-470",44 Rutgers L.J. 413 (2013-2014),"Courts, Military, War and Peace, Aircraft, Strikes, War",6,na,31
"A Virtue-Centered Approach to the Biotechnology Commons (Or, the Virtuous Penguin) [article]","Opderbeck, David W. (Cited 282 times)",3802,"Maine Law Review , Vol. 59, Issue 2 (2007), pp. 315-338",59 Me. L. Rev. 315 (2007),"Biotechnology, Jurisprudence, Bankruptcy Law, Industry, Science and Technology, Intellectual Property Law",6,na,7
An Economic Perspective on Product Configuration Trade Dress [article],"Opderbeck, David W. (Cited 282 times)",3802,"Seton Hall Legislative Journal, Vol. 24, Issue 2 (2000), pp. 327-370",24 Seton Hall Legis. J. 327 (1999-2000),"Economics, Trade Dress, Criminal Law, Antitrust",6,na,1
Blowin' in the Wind: A Federal Answer to Environmental Tobacco Smoke [notes],"Opderbeck, David W. (Cited 282 times)",3802,"Seton Hall Legislative Journal, Vol. 15, Issue 1 (1991), pp. 213-234",15 Seton Hall Legis. J. 213 (1991),"Environmental Law, Restaurants, Tobacco, Health, Legislation, Medical Jurisprudence",5,na,na
Does the Communications Act of 1934 Contain a Hidden Internet Kill Switch [article],"Opderbeck, David W. (Cited 282 times)",3802,"Federal Communications Law Journal, Vol. 65, Issue 1 (January 2013), pp. 1-46",65 Fed. Comm. L.J. 1 (2013),"Internet, Criminal Law, President/Executive Department",4,na,11
"Beyond Bits, Memes and Utility Machines: A Theology of Intellectual Property as Social Relations [article]","Opderbeck, David W. (Cited 282 times)",3802,"University of St. Thomas Law Journal, Vol. 10, Issue 3 (2013), pp. 738-[i]",10 U. St. Thomas L.J. 738 (2012-2013),"Intellectual Property Law, Trade Secrets, Communications Law, Intellectual Property Law, Law and Society",4,na,10
Encryption Policy and Law Enforcement in the Cloud [comments],"Opderbeck, David W. (Cited 282 times)",3802,"Connecticut Law Review, Vol. 49, Issue 5 (September 2017), pp. 1657-1684",49 Conn. L. Rev. 1657 (2016-2017),"Communications Law, Law Enforcement, Criminal Law, Information Privacy, Legislation, Business Organizations, National Security",4,na,36
Social Network Analysis of Trade Secrets and Patents as Social Relations [article],"Opderbeck, David W. (Cited 282 times)",3802,"AIPLA Quarterly Journal, Vol. 41, Issue 3 (Summer 2013), pp. 355-422",41 AIPLA Q. J. 355 (2013),"Trade Secrets, Contracts, Social Media, Intellectual Property Law, Jurisprudence",3,na,9
The Risks and Liability of Governing Board Members to Address Cyber Security Risks in Higher Education [article],"Diaz, Luis J. (Cited 14 times); Anderson, Maria C. (Cited 2 times); Wolak, John T. (Cited 4 times); Opderbeck, David (Cited 282 times)",3802,"Journal of College and University Law, Vol. 43, Issue 1 (2017), pp. 49-76",43 J.C. & U.L. 49 (2017),"Education Law, Liability, Information Privacy, Risk Management, Business Organizations, Torts",2,na,41
The Problem with Neurolaw [article],"Opderbeck, David W. (Cited 282 times)",3802,"Saint Louis University Law Journal, Vol. 58, Issue 2 (Winter 2014), pp. 497-[ii]",58 St. Louis U. L.J. 497 (2013-2014),"Criminal Law, Medical Jurisprudence, Psychiatrists and Psychologists, Sentencing",1,na,23
From the Special Editors [comments],"Foster, Angela; Opderbeck, David W. (Cited 282 times)",3802,"New Jersey Lawyer, Vol. 2017, Issue 307 (August 2017), pp. 10-12",2017 N.J. Law. 10 (2017),"Biotechnology, Agriculture Law, Liability, Developing Countries, Legislative Policy, Obligations, World Trade Organization",na,na,na
Synthetic Biology and the Challenge of Biosecurity [article],"Opderbeck, David W. (Cited 282 times)",3802,"New Jersey Lawyer, Vol. 2017, Issue 307 (August 2017), pp. 52-56",2017 N.J. Law. 52 (2017),"Regulation, Copyright, Intellectual Property Law",na,na,na
How to Start Your Own Weblog - And Make the Most of It [article],"Opderbeck, David W. (Cited 282 times)",3802,"Law Practice , Vol. 31, Issue 5 (July/August 2005), pp. 40-43",31 Law Prac. 40 (2005),"Technology, Environmental Law, Family Responsibility/Support Laws",na,na,na
"Cybersecurity, Encryption, and Corporate Social Responsibility [article]","Opderbeck, David W. (Cited 282 times)",3802,"Georgetown Journal of International Affairs, Vol. 18, Issue 3 (Fall 2017), pp. 105-111",18 Geo. J. Int'l Aff. 105 (2017),"Internet, Regulation, Environmental Law",na,na,51
Lex Machina Non Est: A Response to Lemley's Faith-Based Intellectual Property [article],"Opderbeck, David W. (Cited 282 times)",3802,"University of Louisville Law Review, Vol. 56, Issue 2 (2018), pp. 219-236",56 U. Louisville L. Rev. 219 (2017-2018),"Intellectual Property Law, Jurisprudence, Intellectual Property Law, Sociology",na,na,14
The Skeleton in the Hard Drive: Encryption and the Fifth Amendment [article],"Opderbeck, David W. (Cited 282 times)",3802,"Florida Law Review, Vol. 70, Issue 4 (July 2018), pp. 883-ii",70 Fla. L. Rev. 883 (2018),"Criminal Law, Fifth Amendment, First Amendment, Intellectual Property Law, Science and Technology, Communications Law, Courts, Information Privacy, Terrorism",na,na,22
Current Developments in Data Breach Litigation: Article III Standing after Clapper [article],"Opderbeck, David W. (Cited 282 times)",3802,"South Carolina Law Review, Vol. 67, Issue 3 (Spring 2016), pp. 599-608",67 S. C. L. Rev. 599 (2015-2016),"Standing, Information Privacy, Jurisdiction, Law Enforcement",na,na,21
How to Start Your Own Weblog - And Make the Most of It [article],"Opderbeck, David W. (Cited 282 times)",3802,"Law Practice , Vol. 31, Issue 5 (July/August 2005), pp. 40-43",31 Law Prac. 40 (2005),na,na,na,na
