Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Delegation of Federal Power to International Organizations: New Problems with Old Solutions [article],"Ku, Julian G. (Cited 696 times)",6164.0,"Minnesota Law Review, Vol. 85, Issue 1 (November 2000), pp. 71-146",85 Minn. L. Rev. 71 (2000-2001),"International Law: History, Organizations, International Disputes, International Economic Law, International Agencies",103,1,24
Beyond Formalism in Foreign Affairs: A Functional Approach to the Alien Tort Statute [article],"Ku, Julian (Cited 696 times); Yoo, John (Cited 3938 times)",6164.0,"Supreme Court Review , Vol. 2004, Issue 1 (2004), pp. 153-220",2004 Sup. Ct. Rev. 153 (2004),"Foreign Affairs, Human Rights Law, Torts, International Law: History, States",76,na,12
Hamdan v. Rumsfeld: The Functional Case for Foreign Affairs Deference to the Executive Branch [article],"Ku, Julian (Cited 696 times); Yoo, John (Cited 3938 times)",6164.0,"Constitutional Commentary, Vol. 23, Issue 2 (Summer 2006), pp. 179-226",23 Const. Comment. 179 (2006),"Foreign Affairs, International Law: History, President/Executive Department, Military Law, Constitutional Law",66,na,23
Do International Criminal Tribunals Deter or Exacerbate Humanitarian Atrocities [article],"Ku, Julian (Cited 696 times); Nzelibe, Jide (Cited 436 times)",6164.0,"Washington University Law Review, Vol. 84, Issue 4 (2006), pp. 777-834",84 Wash. U. L. Rev. 777 (2006),"Criminal Law, International Criminal Law, Arrest, Criminal Investigation, International Criminal Court, Investigations",60,na,93
The Curious Case of Corporate Liability under the Alien Tort Statute: A Flawed System of Judicial Lawmaking [article],"Ku, Julian G. (Cited 696 times)",6164.0,"Virginia Journal of International Law, Vol. 51, Issue 2 (Winter 2011), pp. 353-396",51 Va. J. Int'l L. 353 (2010-2011),"Corporations, Jurisdiction, Liability, Torts, International Law: History",53,na,27
The State of New York Does Exist: How the States Control Complicance with International Law [article],"Ku, Julian G. (Cited 696 times)",6164.0,"North Carolina Law Review, Vol. 82, Issue 2 (January 2004), pp. 457-534",82 N.C. L. Rev. 457 (January 2004),"International Law: History, State and Local Government Law, States, President/Executive Department",52,na,11
Treaties as Laws: A Defense of the Last-in-Time Rule for Treaties and Federal Statutes [article],"Ku, Julian G. (Cited 696 times)",6164.0,"Indiana Law Journal, Vol. 80, Issue 2 (Spring 2005), pp. 319-390",80 Ind. L.J. 319 (2005),"Legislation, Statutes, Treaties, Conflict of Laws, Constitutional Law, International Law: History",49,2,4
Customary International Law in State Courts [article],"Ku, Julian G. (Cited 696 times)",6164.0,"Virginia Journal of International Law, Vol. 42, Issue 1 (Fall 2001), pp. 265-338",42 Va. J. Int'l L. 265 (2001-2002),"Courts, International Law: History, Jurisdiction, Jurisprudence",33,na,17
Gubernational Foreign Policy [article],"Ku, Julian G. (Cited 696 times)",6164.0,"Yale Law Journal, Vol. 115, Issue 9 (Symposium 2006), pp. 2380-2415",115 Yale L.J. 2380 (2005-2006),na,33,na,7
The Third Wave: The Alien Tort Statute and the War on Terrorism [comments],"Ku, Julian G. (Cited 696 times)",6164.0,"Emory International Law Review, Vol. 19, Issue 1 (Spring 2005), pp. 105-128",19 Emory Int'l L. Rev. 105 (2005),"Military Law, Terrorism, War, International Law: History, Aliens, Corporations: Liability, Human Rights Law",33,na,7
International Delegations and the New World Court Order [article],"Ku, Julian G. (Cited 696 times)",6164.0,"Washington Law Review, Vol. 81, Issue 1 (February 2006), pp. 1-70",81 Wash. L. Rev. 1 (2006),"International Law: History, Courts, Foreign Affairs, International Court of Justice, Legal Analysis and Writing",31,na,59
Kiobel and the Surprising Death of Universal Jurisdiction under the Alien Tort Statute [notes],"Ku, Julian G. (Cited 696 times)",6164.0,"American Journal of International Law, Vol. 107, Issue 4 (October 2013), pp. 835-841",107 Am. J. Int'l L. 835 (2013),"Death, Human Rights Law, Jurisdiction, Precedents",12,na,17
The Wrongheaded and Dangerous Campaign to Criminalize Good Faith Legal Advice [article],"Ku, Julian (Cited 696 times)",6164.0,"Case Western Reserve Journal of International Law, Vol. 42, Issues 1 and 2 (2009), pp. 449-458",42 Case W. Res. J. Int'l L. 449 (2009-2010),"Good Faith, Crimes, War, War Crimes, Professional Ethics, Torture",11,na,17
The Crucial Role of the States and Private International Law Treaties: A Model for Accommodating Globalization [article],"Ku, Julian G. (Cited 696 times)",6164.0,"Missouri Law Review, Vol. 73, Issue 4 (Fall 2008 ), pp. 1063-1070",73 Mo. L. Rev. 1063 (2008),"Globalization, International Law: History, Private International Law, States, Treaties, Economic Development, Rule of Law, Testaments, Wills",11,na,12
Structural Conflicts in the Interpretation of Customary International Law [article],"Ku, Julian G. (Cited 696 times)",6164.0,"Santa Clara Law Review, Vol. 45, Issue 4 (2005), pp. 857-876",45 Santa Clara L. Rev. 857 (2004-2005),"International Law: History, Legal Analysis and Writing, States, Common Law, Practice and Procedure",11,na,7
Medellin's Clear Statement Rule: A Solution for International Delegations [article],"Ku, Julian G. (Cited 696 times)",6164.0,"Fordham Law Review, Vol. 77, Issue 2 (November 2008), pp. 609-616",77 Fordham L. Rev. 609 (2008-2009),"Criminal Law, Costs, Federalism",9,na,2
