Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Demystifying Tax Deferral [article],"Hanna, Christopher H. (Cited 104 times)",3825,"SMU Law Review, Vol. 52, Issue 2 (Spring 1999), pp. 383-422",52 S.M.U. L. Rev. 383 (1999),"Taxation-Federal Income, Money, Statute of Limitations, Taxation",13,na,5
Introduction [article],"Hanna, Christopher H. (Cited 104 times)",3825,"SMU Law Review, Vol. 54, Issue 1 (Winter 2001), pp. 3-8",54 S.M.U. L. Rev. 3 (Winter 2001),"Shelters, Corporations, Taxation-Federal Income, Common Law",13,na,4
The Real Value of Tax Deferral [article],"Hanna, Christopher H. (Cited 104 times)",3825,"Florida Law Review , Vol. 61, Issue 2 (April 2009), pp. 203-248",61 Fla. L. Rev. 203 (2009),"Corporations, Taxation-Federal Income, Taxation",11,na,3
Partnership Distributions: Whatever Happened to Nonrecognition [article],"Hanna, Christopher H. (Cited 104 times)",3825,"Kentucky Law Journal, Vol. 82, Issue 2 (1993-1994), pp. 465-534",82 Ky. L.J. 465 (1993-1994),"Limited Liability Companies, Partnerships, Liability, Remedies",8,na,4
Tax Theories and Tax Reform [article],"Hanna, Christopher H. (Cited 104 times)",3825,"SMU Law Review, Vol. 59, Issue 2 (Spring 2006), pp. 435-454",59 S.M.U. L. Rev. 435 (2006),"States, Neutrality, Debts, Economics, Statute of Limitations",8,na,5
The Virtual Reality of Eliminating Tax Deferral [article],"Hanna, Christopher H. (Cited 104 times)",3825,"American Journal of Tax Policy, Vol. 12, Issue 2 (Fall 1995), pp. 449-512",12 Am. J. Tax Pol'y 449 (1995),"Taxation-Federal Income, Money, Statute of Limitations, Corporations",7,na,1
Corporate Tax Reform: Listening to Corporate America [article],"Hanna, Christopher H. (Cited 104 times)",3825,"Journal of Corporation Law , Vol. 35, Issue 2 (Winter 2009), pp. 283-326",35 J. Corp. L. 283 (Winter 2009),"Taxation-Federal Income, Biography, Business Organizations, Securities Law, Tax Policy",7,na,4
Taxation of Supernormal Returns [article],"Elkins, David (Cited 86 times); Hanna, Christopher H. (Cited 104 times)",3825,"Tax Lawyer, Vol. 62, Issue 1 (Fall 2008), pp. 93-116",Taxation of Supernormal Returns,Taxation,7,na,4
From Gregory to Enron: The Too Perfect Theory and Tax Law [article],"Hanna, Christopher H. (Cited 104 times)",3825,"Virginia Tax Review, Vol. 24, Issue 4 (Spring 2005), pp. 737-796",24 Va. Tax Rev. 737 (Spring 2005),"Corporations, Copyright, Ecology, Industry",7,na,6
Initial Thoughts on Classifying the Major Japanese Business Entities under the Check-the-Box Regulations [article],"Hanna, Christopher H. (Cited 104 times)",3825,"SMU Law Review, Vol. 51, Issue 1 (September-October 1997), pp. 75-98",51 S.M.U. L. Rev. 75 (1997-1998),"Commercial Code, Joint Venture",5,na,1
