Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Multicriteria Choice Processes: An Application of Public Choice Theory to Bakke, the FCC, and the Courts [article]","Spitzer, Matthew L. (Cited 1353 times)",6162,"Yale Law Journal, Vol. 88, Issue 4 (March 1979), pp. 717-780",88 Yale L.J. 717 (1978-1979),"Police, Boundaries, Misconduct, Standing, State and Local Government Law",128,6,4
The Coase Theorem: Some Experimental Tests [article],"Hoffman, Elizabeth (Cited 481 times); Spitzer, Matthew L. (Cited 1353 times)",6162,"Journal of Law & Economics, Vol. 25, Issue 1 (April 1982), pp. 73-98",25 J.L. & Econ. 73 (1982),"Economics, Jurisprudence, Developing Countries",108,1,43
Framing the Jury: Cognitive Perspectives on Pain and Suffering Awards [article],"McCaffery, Edward J. (Cited 1201 times); Kahneman, Daniel J. (Cited 102 times); Spitzer, Matthew L. (Cited 1353 times)",6162,"Virginia Law Review, Vol. 81, Issue 5 (August 1995), pp. 1341-1420",81 Va. L. Rev. 1341 (1995),"Jury, Damages, Deaf",102,1,25
Willingness to Pay vs. Willingness to Accept: Legal and Economic Implications [article],"Hoffman, Elizabeth (Cited 481 times); Spitzer, Matthew L. (Cited 1353 times)",6162,"Washington University Law Quarterly, Vol. 71, Issue 1 (Spring 1993), pp. 59-114",71 Wash. U. L. Q. 59 (Spring 1993),"Economics, Jurisprudence, Arbitration, Pollution, Environmental Law",99,na,30
The Constitutionality of Licensing Broadcasters [article],"Spitzer, Matthew L. (Cited 1353 times)",6162,"New York University Law Review, Vol. 64, Issue 5 (November 1989), pp. 990-1072",64 N.Y.U. L. Rev. 990 (1989),"Communications Law, Licensing, First Amendment, Ownership, Broadcasting",78,2,1
"Entitlements, Rights, and Fairness: An Experimental Examination of Subjects' Concepts of Distributive Justice [article]","Hoffman, Elizabeth (Cited 481 times); Spitzer, Matthew L. (Cited 1353 times)",6162,"Journal of Legal Studies, Vol. 14, Issue 2 (June 1985), pp. 259-298",14 J. Legal Stud. 259 (1985),"Torts, Ethics, Remedies",78,na,53
Endowment Effects within Corporate Agency Relationships [article],"Arlen, Jennifer (Cited 1227 times); Spitzer, Matthew (Cited 1353 times); Talley, Eric (Cited 955 times)",6162,"Journal of Legal Studies, Vol. 31, Issue 1 - Part 1 (January 2002), pp. 1-38",31 J. Legal Stud. 1 (2002),"Agency, Economics, Jurisprudence, Legal Analysis and Writing, Contracts",59,na,14
Antitrust Federalism and Rational Choice Political Economy: A Critique of Capture Theory [comments],"Spitzer, Matthew L. (Cited 1353 times)",6162,"Southern California Law Review, Vol. 61, Issue 5 (July 1988), pp. 1293-1326",61 S. Cal. L. Rev. 1293 (1987-1988),"Antitrust, Federalism, State and Local Government Law, Immunity",54,na,12
Experimental Law and Economics: An Introduction [comments],"Hoffman, Elizabeth (Cited 481 times); Spitzer, Matthew L. (Cited 1353 times)",6162,"Columbia Law Review, Vol. 85, Issue 5 (June 1985), pp. 991-1024",85 Colum. L. Rev. 991 (1985),"Economics, Law and Economics, Research, Evidence",51,na,5
Judicial Deference to Agency Action: A Rational Choice Theory and an Empirical Test [article],"Cohen, Linda R. (Cited 265 times); Spitzer, Matthew L. (Cited 1353 times)",6162,"Southern California Law Review, Vol. 69, Issue 2 (January 1996), pp. 431-476",69 S. Cal. L. Rev. 431 (1995-1996),"Agency, Legislation, Taxation-Federal, Commitment, Judicial Review",49,na,32
