Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Changing Nature of Employment Discrimination Litigation [article],"Donohue, John J. III (Cited 1787 times); Siegelman, Peter (Cited 1049 times)",3998,"Stanford Law Review, Vol. 43, Issue 5 (May 1991), pp. 983-1034",43 Stan. L. Rev. 983 (1990-1991),na,369,20,58
Adverse Selection in Insurance Markets: An Exaggerated Threat [article],"Siegelman, Peter (Cited 1049 times)",3998,"Yale Law Journal, Vol. 113, Issue 6 (April 2004), pp. 1223-1282",113 Yale L.J. 1223 (April 2004),"Insurance Law, Insurance Law, Civil Rights, Discrimination",94,1,68
Towards an Integrated Theory of Intellectual Property [article],"Parchomovsky, Gideon (Cited 2120 times); Siegelman, Peter (Cited 1049 times)",3998,"Virginia Law Review, Vol. 88, Issue 7 (November 2002), pp. 1455-1528",88 Va. L. Rev. 1455 (2002),"Intellectual Property Law, Intellectual Property Law, Property Law, Bankruptcy Law",77,na,22
Selling Mayberry: Communities and Individuals in Law and Economics [article],"Parchomovsky, Gideon (Cited 2120 times); Siegelman, Peter (Cited 1049 times)",3998,"California Law Review, Vol. 92, Issue 1 (January 2004), pp. 75-146",92 Calif. L. Rev. 75 (January 2004),na,77,na,6
Studying the Iceberg from Its Tip: A Comparison of Published and Unpublsihed Employment Discrimination Cases [article],"Siegelman, Peter (Cited 1049 times); Donohue, John J. III (Cited 1787 times)",3998,"Law & Society Review, Vol. 24, Issue 5 (1990), pp. 1133-1170",24 Law & Soc'y Rev. 1133 (1990),"Discrimination, Employment, Employment Discrimination, Law and Society, Liability",70,na,11
Q-Word As Red Herring: Why Disparate Impact Liability Does Not Induce Hiring Quotas [article],"Ayres, Ian (Cited 5375 times); Siegelman, Peter (Cited 1049 times)",3998,"Texas Law Review, Vol. 74, Issue 7 (June 1996), pp. 1487-1526",74 Tex. L. Rev. 1487 (1995-1996),"Liability, Statutes, Criminal Records, Criminals, Employment Practice, Firefighters, Public Employees, Sentencing",54,na,15
The Selection of Employment Discrimination Disputes for Litigation: Using Business Cycle Effects to Test the Priest-Klein Hypothesis [article],"Siegelman, Peter (Cited 1049 times); Donohue, John J. III (Cited 1787 times)",3998,"Journal of Legal Studies, Vol. 24, Issue 2 (June 1995), pp. 427-462",24 J. Legal Stud. 427 (1995),"Discrimination, Employment, Employment Discrimination, Evidence, Practice and Procedure",47,na,7
Law and Macroeconomics: Employment Discrimination Litigation over the Business Cycle [article],"Donohue, John J. III (Cited 1787 times); Siegelman, Peter (Cited 1049 times)",3998,"Southern California Law Review, Vol. 66, Issue 2 (January 1993), pp. 709-766",66 S. Cal. L. Rev. 709 (1992-1993),"Civil Rights, Discrimination, Economics, Employment, Employment Discrimination, Courts, Organizations",44,na,23
Allocating Resources among Prisons and Social Programs in the Battle against Crime [article],"Donohue, John J. III (Cited 1787 times); Siegelman, Peter (Cited 1049 times)",3998,"Journal of Legal Studies, Vol. 27, Issue 1 (January 1998), pp. 1-44",27 J. Legal Stud. 1 (1998),"Criminal Law, Law Enforcement, Imprisonment",32,2,24
Toward a Taxonomy of Disputes: New Evidence through the Prism of the Priest/Klein Model [article],"Siegelman, Peter (Cited 1049 times); Waldfogel, Joel (Cited 226 times)",3998,"Journal of Legal Studies, Vol. 28, Issue 1 (January 1999), pp. 101-130",28 J. Legal Stud. 101 (1999),"Evidence, Discrimination, Employment, Employment Discrimination, Practice and Procedure",28,na,7
"Cities, Property, and Positive Externalities [article]","Parchomovsky, Gideon (Cited 2120 times); Siegelman, Peter (Cited 1049 times)",3998,"William & Mary Law Review, Vol. 54, Issue 1 (October 2012), pp. 211-262",54 Wm. & Mary L. Rev. 211 (2012-2013),"Economics, Liability",25,na,22
Of Equal Wrongs and Half Rights [article],"Parchomovsky, Gideon (Cited 2120 times); Siegelman, Peter (Cited 1049 times); Thel, Steve (Cited 614 times)",3998,"New York University Law Review, Vol. 82, Issue 3 (June 2007), pp. 738-789",82 N.Y.U. L. Rev. 738 (2007),"Jurisprudence, Remedies, Sports, Baseball, Bonds",21,na,8
Wilfulness versus Expectation: A Promise-Based Defense of Wilfull Breach Doctrine [article],"Thel, Steven (Cited 614 times); Siegelman, Peter (Cited 1049 times)",3998,"Michigan Law Review, Vol. 107, Issue 8 (June 2009), pp. 1517-1532",107 Mich. L. Rev. 1517 (2008-2009),"Liability, Strict Liability, Remedies, Contracts",20,1,3
You Do Have to Keep Your Promises: A Disgorgement Theory of Contract Remedies [article],"Thel, Steven (Cited 614 times); Siegelman, Peter (Cited 1049 times)",3998,"William and Mary Law Review, Vol. 52, Issue 4 (March 2011), pp. 1181-1246",52 Wm. & Mary L. Rev. 1181 (2010-2011),"Remedies, Contracts",16,2,12
Tontines for the Invincibles: Enticing Low Risks into the Health-Insurance Pool with an Idea from Insurance History and Behavioral Economics [article],"Baker, Tom (Cited 1015 times); Siegelman, Peter (Cited 1049 times)",3998,"Wisconsin Law Review, Vol. 2010, Issue 1 (2010), pp. 79-120",2010 Wis. L. Rev. 79 (2010),"Economics, Health, Health Insurance, History, Insurance Law, Insurance Law, States",15,na,21
Economics of the Insurance Antitrust Suits: Toward an Exclusionary Theory [article],"Ayres, Ian (Cited 5375 times); Siegelman, Peter (Cited 1049 times)",3998,"Tulane Law Review, Vol. 63, Issue 5 , pp. 971-998",63 Tul. L. Rev. 971 (1988-1989),"Antitrust, Economics, Insurance Law, Insurance Law, Trade Regulation, Defendants, Fire Insurance, Contracts, Forfeiture",14,na,3
Contributory Disparate Impacts in Employment Discrimination Law [article],"Siegelman, Peter (Cited 1049 times)",3998,"William and Mary Law Review, Vol. 49, Issue 2 (November 2007), pp. 515-568",49 Wm. & Mary L. Rev. 515 (2007-2008),"Discrimination, Employment, Employment Discrimination, Race, Remedies, Jurisprudence, Mistake",10,na,4
You Want Insurance with That; Using Behavioral Economics to Protect Consumers from Add-on Insurance Products [article],"Baker, Tom (Cited 1015 times); Siegelman, Peter (Cited 1049 times)",3998,"Connecticut Insurance Law Journal, Vol. 20, Issue 1 (2013-2014), pp. 1-60",20 Conn. Ins. L.J. 1 (2013-2014),"Comparative Law, Economics, Insurance Law, Psychiatrists and Psychologists, Commercial Law, Contracts, Insurance Law, Warranties, Consumer Credit, Credit",7,1,25
A New Old Look at Terrorism Insurance: Jack Hirshleifer's War Damage Insurance after Fifty Years [article],"Siegelman, Peter (Cited 1049 times)",3998,"Connecticut Insurance Law Journal, Vol. 9, Issue 1 (2002), pp. 19-40",9 Conn. Ins. L.J. 19 (2002-2003),"Insurance Law, Terrorism, War, Legal Malpractice, Malpractice",7,na,1
Neoclassical Difficulties: Tort Deterrence for Latent Injuries [article],"Felstiner, W. L. F. (Cited 17 times); Siegelman, Peter (Cited 1049 times)",3998,"Law & Policy, Vol. 11, Issue 3 (July 1989), pp. 309-329",11 Law & Pol'y 309 (1989),"Torts, Organizations",6,na,10
The Questionable Character of the Bar's Character and Fitness Inquiry [article],"Levin, Leslie C. (Cited 483 times); Zozula, Christine (Cited 6 times); Siegelman, Peter (Cited 1049 times)",3998,"Law & Social Inquiry, Vol. 40, Issue 1 (Winter 2015), pp. 51-85",40 Law & Soc. Inquiry 51 (2015),"Legal Profession, Professional Ethics, Courts, Due Process, Fourteenth Amendment",6,na,na
Underclaiming and Overclaiming [article],"Pandya, Sachin S. (Cited 23 times); Siegelman, Peter (Cited 1049 times)",3998,"Law & Social Inquiry, Vol. 38, Issue 4 (Fall 2013), pp. 836-862",38 Law & Soc. Inquiry 836 (2013),"Discrimination, Employment, Employment Discrimination, Employment Practice, Class Actions, Liability, Managed Care, Vicarious Liability, Interest, Tort Reform",4,na,4
Information & Equilibrium in Insurance Markets with Big Data [notes],"Siegelman, Peter (Cited 1049 times)",3998,"Connecticut Insurance Law Journal, Vol. 21, Issue 1 (Fall 2014), pp. 317-338",21 Conn. Ins. L.J. 317 (2014-2015),"Economics, Insurance Law, Age, Consumer Protection Law, Consumer Protection Law, Information Privacy, Insurance Law",3,na,24
Shaky Grounds: The Case against the Case against Antidiscrimination Laws [reviews],"Siegelman, Peter (Cited 1049 times)",3998,"Law and Social Inquiry, Vol. 19, Issue 3 (Summer 1994), pp. 725-752",19 Law & Soc. Inquiry 725 (Summer 1994),"Labor, Civil Rights, Discrimination",2,na,na
Tontines for the Young Invincibles [article],"Baker, Tom (Cited 1015 times); Siegelman, Peter (Cited 1049 times)",3998,"Regulation, Vol. 32, Issue 4 (Winter 2009-2010), pp. 20-27",32 Regulation 20 (2009-2010),"Economics, Health, Health Insurance, History, Insurance Law, Insurance Law, States, Discrimination",1,na,na
A Law Faculty Listens to Serial [article],"Berman, Paul Schiff (Cited 883 times); Buchanan, Kim Shayo (Cited 168 times); de Figueiredo, Miguel F.P. (Cited 51 times); Kwak, James (Cited 25 times); Morawetz, Thomas (Cited 155 times); Siegelman, Peter (Cited 1049 times)",3998,"Connecticut Law Review, Vol. 48, Issue 5 (July 2016), pp. 1593-1640",48 Conn. L. Rev. 1593 (2015-2016),"Criminal Law, Age",na,na,50
The Curious Incident of the Falling Win Rate: Individual vs System-Level Justification and the Rule of Law [article],"Lahav, Alexandra D. (Cited 425 times); Siegelman, Peter (Cited 1049 times)",3998,"U.C. Davis Law Review, Vol. 52, Issue 3 (February 2019), pp. 1371-1428",52 U.C.D. L. Rev. 1371 (2018-2019),"Rule of Law, Practice and Procedure, Discrimination, Employment, Employment Discrimination",na,na,20
Protecting the Compromised Worker: A Challenge for Employment Discrimination Law [article],"Siegelman, Peter (Cited 1049 times)",3998,"Buffalo Law Review, Vol. 64, Issue 3 (May 2016), pp. 565-608",64 Buff. L. Rev. 565 (2016),"Discrimination, Employment, Employment Discrimination, Employment Practice, Privatization, Remedies, Summary Judgment",na,na,16
James Heckman as a Law and Society Scholar: An Appreciation [comments],"Siegelman, Peter (Cited 1049 times)",3998,"Law & Social Inquiry, Vol. 27, Issue 1 (Winter 2002), pp. 11-22",27 Law & Soc. Inquiry 11 (2002),"Law and Society, Biography, Economics, Public Policy, Identification",na,na,na
