Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Deference and the End of Tax Practice [article],"Gans, Mitchell M. (Cited 190 times)",5105,"Real Property, Probate and Trust Journal, Vol. 36, Issue 4 (Winter 2002), pp. 731-804",36 Real Prop. Prob. & Tr. J. 731 (2001-2002),"Administration Law, Taxation-Federal Income, Supreme Court of the United States, Agency",29,na,6
Reforming the Gift Tax and Making It Enforceable [article],"Gans, Mitchell M. (Cited 190 times); Soled, Jay A. (Cited 268 times)",5105,"Boston University Law Review, Vol. 87, Issue 4 (October 2007), pp. 759-800",87 B.U. L. Rev. 759 (2007),"Taxation-Federal, State and Local Government Law, Taxation",21,na,18
Federal Transfer Taxation and the Role of State Law: Does the Marital Deduction Strike the Proper Balance [article],"Gans, Mitchell M. (Cited 190 times)",5105,"Emory Law Journal , Vol. 48, Issue 3 (Summer 1999), pp. 871-942",48 Emory L. J. 871 (1999),"State and Local Government Law, Taxation, Property Law, Estate Planning",21,na,2
"GRIT's, GRAT's and GRUT's: Planning and Policy [article]","Gans, Mitchell M. (Cited 190 times)",5105,"Virginia Tax Review, Vol. 11, Issue 4 (Spring 1992), pp. 761-914",11 Va. Tax Rev. 761 (1991-1992),"Estate Planning, Trusts, Economics, Interest",18,2,10
Point-Counterpoint: Does a Wind-up Trigger the Granter Trust Rules - Yes [article],"Gans, Mitchell M. (Cited 190 times)",5105,"Trusts and Estates, Vol. 125, Issue 8 (August 1986), pp. 47-1",Full Text Not Currently Available in HeinOnline,"Income Taxation, Taxation, Trusts",na,na,na
Re-Examining the Sham Doctrine: When Should an Overpayment Be Reflected in Basis [article],"Gans, Mitchell M. (Cited 190 times)",5105,"Buffalo Law Review, Vol. 30, Issue 1 (Winter 1981), pp. 95-158",30 Buff. L. Rev. 95 (1981),"Debts, Taxation, Deeds, Foreclosure, Real Estate",11,na,1
Gift Tax: Valuation Difficulties and Gift Completion [article],"Gans, Mitchell M. (Cited 190 times)",5105,"Notre Dame Law Review, Vol. 58, Issue 3 (February 1983), pp. 493-536",58 Notre Dame L. Rev. 493 (1982-1983),"Estate Planning, Real Estate, Gifts, Interest, Trusts, Gift Taxation, Taxation",8,na,5
A Beneficiary as Trust Owner: Decoding Section 678 [article],"Blattmachr, Jonathan G. (Cited 179 times); Gans, Mitchell M. (Cited 190 times); Lo, Alvina H. (Cited 8 times)",5105,"ACTEC Journal, Vol. 35, Issue 2 (Fall 2009), pp. 106-120",35 ACTEC J. 106 (2009-2010),"Income Taxation, Taxation, Trusts, Installment Sales, Sales",8,na,7
A New Model for Identifying Basis in Life Insurance Policies: Implementation and Deference [article],"Gans, Mitchell M. (Cited 190 times); Soled, Jay A. (Cited 268 times)",5105,"Florida Tax Review, Vol. 7, Issue 9 (2006), pp. 569-621",7 Fla. Tax Rev. 569 (2005-2006),"Insurance Law, Insurance Law, Insurance Policies, Life Insurance, Business Organizations, Taxation-Federal, Brokers, Legislation, Sales, Securities Law",7,na,na
Asset Preservation and the Evolving Role of Trusts in the Twenty-First Century [article],"Soled, Jay A. (Cited 268 times); Gans, Mitchell M. (Cited 190 times)",5105,"Washington and Lee Law Review, Vol. 72, Issue 1 (Winter 2015), pp. 257-316",72 Wash. & Lee L. Rev. 257 (2015),"Estates, Taxation-Federal, Trusts, Banking, Criminal Law, Jurisprudence, Legislation, Money, Money Laundering, States",7,na,16
Family Limited Partnership Formation: Dueling Dicta [article],"Gans, Mitchell M. (Cited 190 times); Blattmachr, Jonathan G. (Cited 179 times)",5105,"Capital University Law Review, Vol. 35, Issue 1 (Fall 2006), pp. 1-14",35 Cap. U. L. Rev. 1 (2006-2007),"Partnerships, Taxation-Federal Income, Limited Partnerships, Execution",7,na,2
Sales to Grantor Trusts: A Case Study of What the IRS and Congress Can Do to Curb Aggressive Transfer Tax Techniques [article],"Soled, Jay A. (Cited 268 times); Gans, Mitchell (Cited 190 times)",5105,"Tennessee Law Review, Vol. 78, Issue 4 (Summer 2011), pp. 973-1014",78 Tenn. L. Rev. 973 (2010-2011),"Congress, Estates, Sales, Taxation-Federal, Trusts, Estate Planning",7,na,5
Estate Tax Exemption Portability: What Should the IRS Do - and What Should Planners Do in the Interim [article],"Gans, Mitchell M. (Cited 190 times); Blattmachr, Jonathan G. (Cited 179 times); Bramwell, Austin (Cited 6 times)",5105,"Real Property, Probate and Trust Journal, Vol. 42, Issue 3 (Fall 2007), pp. 413-442",42 Real Prop. Prob. & Tr. J. 413 (2007-2008),"Taxation-Federal, Taxation-Federal Income, Confidentiality",6,na,na
Related Parties and the Need to Bridge the Gap between the Income Tax and Transfer Tax Systems [article],"Soled, Jay A. (Cited 268 times); Gans, Mitchell (Cited 190 times)",5105,"Alabama Law Review, Vol. 62, Issue 2 (2011), pp. 405-438",62 Ala. L. Rev. 405 (2010-2011),"Taxation-Federal, Taxation-Federal Income, Minority Shareholders, Corporations, Courts",5,na,1
