Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"The Fable of Entry: Bounded Rationality, Market Discipline, and Legal Policy [article]","Tor, Avishalom (Cited 226 times)",2669,"Michigan Law Review, Vol. 101, Issue 2 (November 2002), pp. 482-568",101 Mich. L. Rev. 482 (November 2002),"Discipline, Economics, Law and Society, Social Welfare Law",59,na,19
Overcoming Impediments to Information Sharing [article],"Aviram, Amitai (Cited 180 times); Tor, Avishalom (Cited 226 times)",2669,"Alabama Law Review, Vol. 55, Issue 2 (Winter 2004), pp. 231-280",55 Ala. L. Rev. 231 (2003-2004),"Trade Regulation, Antitrust, Economics, Law and Economics",27,na,13
The Innocence Effect [article],"Gazal-Ayal, Oren (Cited 151 times); Tor, Avishalom (Cited 226 times)",2669,"Duke Law Journal, Vol. 62, Issue 2 (November 2012), pp. 339-402",62 Duke L.J. 339 (2012-2013),"Criminal Law, Plea Bargaining, Psychiatrists and Psychologists",23,na,25
Fairness and the Willingness to Accept Plea Bargain Offers [article],"Tor, Avishalom (Cited 226 times); Gazal-Ayal, Oren (Cited 151 times); Garcia, Stephen M. (Cited 21 times)",2669,"Journal of Empirical Legal Studies, Vol. 7, Issue 1 (2010), pp. 97-116",7 J. Empirical Legal Stud. 97 (2010),"Criminal Law, Criminal Procedure, Plea Bargaining, Sentencing",21,na,54
Incentives to Create Under a Lifetime-Plus-Years Copyright Duration: Lessons from a Behavioral Economic Analysis for Eldered v. Ashcroft [article],"Tor, Avishalom (Cited 226 times); Oliar, Dotan (Cited 321 times)",2669,"Loyola of Los Angeles Law Review, Vol. 36, Issue 1 (Fall 2002), pp. 437-492",36 Loy. L.A. L. Rev. 437 (2002-2003),"Copyright, Economics, Law and Society, Notice",19,na,18
Understanding Behavioral Antitrust [article],"Tor, Avishalom (Cited 226 times)",2669,"Texas Law Review, Vol. 92, Issue 3 (February 2014), pp. 573-668",92 Tex. L. Rev. 573 (2013-2014),na,18,na,4
Behavioral Antitrust: A New Approach to the Rule of Reason after Leegin [article],"Tor, Avishalom (Cited 226 times); Rinner, William J. (Cited 28 times)",2669,"University of Illinois Law Review, Vol. 2011, Issue 3 (2011), pp. 805-864",2011 U. Ill. L. Rev. 805 (2011),"Antitrust, Economics, Trade Regulation, Courts, Internet, Maintenance",17,na,13
Illustrating a Behaviorally Informed Approach to Antitrust Law: The Case of Predatory Pricing [article],"Tor, Avishalom (Cited 226 times)",2669,"Antitrust, Vol. 18, Issue 1 (Fall 2003), pp. 52-59",18 Antitrust 52 (Fall 2003),"Antitrust, Domestic Relations, Law and Society",9,na,23
"Unilateral, Anticompetitive Acquisitions of Dominance or Monopoly Power [article]","Tor, Avishalom (Cited 226 times)",2669,"Antitrust Law Journal, Vol. 76, Issue 3 (2010), pp. 847-872",76 Antitrust L.J. 847 (2009-2010),"Comparative Law, Economics, Antitrust",6,na,14
Introduction: Expansion and Contraction in Monopolization Law [comments],"Gal, Michal S. (Cited 123 times); Tor, Avishalom (Cited 226 times); Waller, Spencer Weber (Cited 932 times)",2669,"Antitrust Law Journal, Vol. 76, Issue 3 (2010), pp. 653-662",76 Antitrust L.J. 653 (2009-2010),"Economics, Antitrust, Rebates, European Union",3,na,2
Boundedly Rational Entrepreneurs and Antitrust [article],"Tor, Avishalom (Cited 226 times)",2669,"Antitrust Bulletin, Vol. 61, Issue 4 (2016), pp. 520-540",Full Text Not Currently Available in HeinOnline,"Antitrust, Social Welfare Law, Economics, Law and Society",na,na,na
