Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Atomistic Man Revisited: Liberalism, Connection, and Feminist Jurisprudence [article]","McClain, Linda C. (Cited 884 times)",199,"Southern California Law Review, Vol. 65, Issue 3 (March 1992), pp. 1171-1264",65 S. Cal. L. Rev. 1171 (1991-1992),"Jurisprudence, Judges, Feminism, Foreign Investment",150,na,58
Irresponsible Reproduction [article],"McClain, Linda C. (Cited 884 times)",199,"Hastings Law Journal, Vol. 47, Issue 2 (January 1996), pp. 339-454",47 Hastings L.J. 339 (1995-1996),"Reproduction, Sexuality and the Law, Jurisprudence, Law and Society, Abortion, Social Welfare Law",99,na,10
Rights and Irresponsibility [article],"McClain, Linda C. (Cited 884 times)",199,"Duke Law Journal , Vol. 43, Issue 5 (March 1994), pp. 989-1088",43 Duke L.J. 989 (1993-1994),"Jurisprudence, Law and Society, Reproduction, Sexuality and the Law, Politics",50,na,7
"Inviolability and Privacy: The Castle, the Sanctuary, and the Body [article]","McClain, Linda C. (Cited 884 times)",199,"Yale Journal of Law & the Humanities, Vol. 7, Issue 1 (Winter 1995), pp. 195-242",7 Yale J.L. & Human. 195 (1995),"Privacy, Asylum, Public Law, Right to Privacy",50,na,21
"Care as a Public Value: Linking Responsibility, Resources, and Republicanism [article]","McClain, Linda C. (Cited 884 times)",199,"Chicago-Kent Law Review, Vol. 76, Issue 3 (2001), pp. 1673-1732",76 Chi.-Kent L. Rev. 1673 (2000-2001),"Children, Juveniles",47,na,14
"Love, Marriage, and the Baby Carriage: Revisiting the Channelling Function of Family Law [article]","McClain, Linda C. (Cited 884 times)",199,"Cardozo Law Review, Vol. 28, Issue 5 (April 2007), pp. 2133-2184",28 Cardozo L. Rev. 2133 (April 2007),"Domestic Relations, Family Responsibility/Support Laws, Martial Law, Interest, Law and Society",42,na,69
The Poverty of Privacy [article],"McClain, Linda C. (Cited 884 times)",199,"Columbia Journal of Gender and Law, Vol. 3, Issue 1 (1992), pp. 119-174",3 Colum. J. Gender & L. 119 (1992-1993),"Privacy, Abortion, Women",41,na,19
"Toleration, Autonomy, and Governmental Promotion of Good Lives: Beyond Empty Toleration to Toleration as Respect [article]","McClain, Linda C. (Cited 884 times)",199,"Ohio State Law Journal, Vol. 59, Issue 1 (1998), pp. 19-132",59 Ohio St. L.J. 19 (1998),"Israel, Domestic Relations, Education Law, Schools, Sex, Titles",39,na,16
Some Questions for Civil Society-Revivalists [comments],"McClain, Linda C. (Cited 884 times); Fleming, James E. (Cited 708 times)",199,"Chicago-Kent Law Review, Vol. 75, Issue 2 (2000), pp. 301-354",75 Chi.-Kent L. Rev. 301 (1999-2000),"Law and Society, Education Law, Nonprofit Organizations, Organizations, Religion, Vouchers, Comparative Law",36,na,7
"The Domain of Civic Virtue in a Good Society: Families, Schools, and Sex Equality [article]","McClain, Linda C. (Cited 884 times)",199,"Fordham Law Review, Vol. 69, Issue 5 (April 2001), pp. 1617-1666",69 Fordham L. Rev. 1617 (2000-2001),"Domestic Relations, Education Law, Schools, Sex, Democracy, Law and Society, Martial Law, Sexuality and the Law, States",31,na,8
