Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Distributing Justice [article],"Zimmerman, Adam S. (Cited 222 times)",9140,"New York University Law Review, Vol. 86, Issue 2 (May 2011), pp. 500-572",86 N.Y.U. L. Rev. 500 (2011),"Bankruptcy Law, Bankruptcy Law, Creditors, Practice and Procedure, Trusts, Criminal Law, Remedies, Fraud, Securities Law",55,1,15
The Agency Class Action [article],"Sant'Ambrogio, Michael D. (Cited 154 times); Zimmerman, Adam S. (Cited 222 times)",9140,"Columbia Law Review, Vol. 112, Issue 8 (December 2012), pp. 1992-2067",112 Colum. L. Rev. 1992 (2012),"Agency, Practice and Procedure, Immigration Law",43,na,32
Funding Irrationality [article],"Zimmerman, Adam S. (Cited 222 times)",9140,"Duke Law Journal, Vol. 59, Issue 6 (March 2010), pp. 1105-1176",59 Duke L.J. 1105 (2009-2010),"Dispute Resolution, Psychiatrists and Psychologists, Cy Pres, Judiciary, Remedies, Settlements, Estates, Practice and Procedure",34,1,12
The Criminal Class Action [article],"Zimmerman, Adam S. (Cited 222 times); Jaros, David M. (Cited 116 times)",9140,"University of Pennsylvania Law Review, Vol. 159, Issue 5 (April 2011), pp. 1385-1456",159 U. Pa. L. Rev. 1385 (2010-2011),"Criminal Law, Remedies, Settlements, Bankruptcy Law, Bankruptcy Law, Creditors, Practice and Procedure, Trusts",27,3,9
Inside the Agency Class Action [article],"Sant'Ambrogio, Michael (Cited 154 times); Zimmerman, Adam S. (Cited 222 times)",9140,"Yale Law Journal, Vol. 126, Issue 6 (April 2017), pp. 1634-1729",126 Yale L. J. 1634 (2016-2017),"Agency, Practice and Procedure, Appeals, Medicare, Costs",17,na,42
The Corporate Settlement Mill [article],"Remus, Dana A. (Cited 78 times); Zimmerman, Adam S. (Cited 222 times)",9140,"Virginia Law Review, Vol. 101, Issue 1 (March 2015), pp. 129-192",101 Va. L. Rev. 129 (2015),"Business Organizations, Dispute Resolution, Torts, Practice and Procedure, Remedies",17,na,12
Judging Aggregate Settlement [article],"Jaros, David M. (Cited 116 times); Zimmerman, Adam S. (Cited 222 times)",9140,"Washington University Law Review, Vol. 94, Issue 3 (2017), pp. 545-606",94 Wash. U. L. Rev. 545 (2016-2017),"Dispute Resolution, Judges, Practice and Procedure, Ethics, Professional Ethics",6,na,27
Mass Settlement Rivalries [article],"Zimmerman, Adam S. (Cited 222 times)",9140,"University of Cincinnati Law Review, Vol. 82, Issue 2 (Winter 2013), pp. 381-414",82 U. Cin. L. Rev. 381 (2013-2014),"Corporations, Practice and Procedure, Securities Law, Settlements, Antitrust, Class Actions, Compensation",6,na,10
The Bellwether Settlement [article],"Zimmerman, Adam S. (Cited 222 times)",9140,"Fordham Law Review, Vol. 85, Issue 5 (April 2017), pp. 2275-2298",85 Fordham L. Rev. 2275 (2016-2017),"Remedies, Law and Society, Trials, Jury, Right to Jury Trial",5,na,21
Presidential Settlements [article],"Zimmerman, Adam S. (Cited 222 times)",9140,"University of Pennsylvania Law Review, Vol. 163, Issue 5 (April 2015), pp. 1393-1462",163 U. Pa. L. Rev. 1393 (2014-2015),"Settlements, Compensation, Torts, Dispute Resolution, Remedies",5,na,5
The Corrective Justice State [article],"Zimmerman, Adam S. (Cited 222 times)",9140,"Journal of Tort Law, Vol. 5, pp. 189-226",5 J. Tort L. 189 (2012),"Government, Jurisprudence, Liability, Torts, Restitution",3,na,5
Aggregate Litigation Goes Private [article],"Remus, Dana A. (Cited 78 times); Zimmerman, Adam S. (Cited 222 times)",9140,"Emory Law Journal, Vol. 63, Issue 6 (2013-2014), pp. 1317-1338",63 Emory L.J. 1317 (2013-2014),"Boundaries, Settlements, Arbitration, Economics, Law and Economics",2,na,6
The Global Convergence of Global Settlements [article],"Zimmerman, Adam S. (Cited 222 times)",9140,"University of Kansas Law Review, Vol. 65, Issue 5 (August 2017), pp. 1053-1094",65 U. Kan. L. Rev. 1053 (August 2017),"Settlements, Corporations, Practice and Procedure, Securities Law, Class Actions",1,na,8
Restitution [notes],"Zimmerman, Adam S. (Cited 222 times)",9140,"Georgetown Law Journal, Vol. 87, Issue 5 (May 1999), pp. 1750-1790",87 Geo. L.J. 1750 (1998-1999),Restitution,1,na,1
Alternatives to the Consumer Class Action [comments],"Barr, Michael S. (Cited 372 times); Goodman, Mark P. (Cited 17 times); Noll, David L. (Cited 114 times); Zimmerman, Adam (Cited 222 times)",9140,"New York University Journal of Law & Business, Vol. 11, Issue 4 (2015), pp. 699-724",11 N.Y.U. J.L. & Bus. 699 (2014-2015),"Banking, Arbitration, Regulation, Contracts",na,na,4
The Veterans Class Action [article],"Zimmerman, Adam S. (Cited 222 times)",9140,"Administrative & Regulatory Law News, Vol. 43, Issue 3 (Spring 2018), pp. 10-11",43 Admin. & Reg. L. News 10 (2017-2018),"Veterans' Law, Appeals, States, Technology",na,na,4
Supervised Release [notes],"Zimmerman, Adam S. (Cited 222 times)",9140,"Georgetown Law Journal, Vol. 87, Issue 5 (May 1999), pp. 1746-1749",87 Geo. L.J. 1746 (1998-1999),"Parole, Sentencing, Probation, Procedure",na,na,2
