Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Engage, Embed, and Embellish: Theory versus Practice in the Corporate Social Responsibility Movement [article]","Conley, John M. (Cited 817 times); Williams, Cynthia A. (Cited 933 times)",5859,"Journal of Corporation Law, Vol. 31, Issue 1 (Fall 2005), pp. 1-38",31 J. Corp. L. 1 (2005-2006),"Law and Society, Dispute Resolution, Comparative Law, Corporations",65,na,73
The Power of Language: Presentational Style in the Courtroom [article],"Conley, John M. (Cited 817 times); O'Barr, William M. (Cited 211 times); Lind, E. Allan (Cited 384 times)",5859,"Duke Law Journal, Vol. 1978, Issue 6 (January 1979), pp. 1375-1400",1978 Duke L.J. 1375 (January 1979),"Asylum, Gender, Race, Dispute Resolution, Practice and Procedure",64,na,89
An Emerging Third Way - The Erosion of the Anglo-American Shareholder Value Construct [article],"Williams, Cynthia A. (Cited 933 times); Conley, John M. (Cited 817 times)",5859,"Cornell International Law Journal, Vol. 38, Issue 2 (2005), pp. 493-552",38 Cornell Int'l L.J. 493 (2005),"Comparative Law, Research, Securities Law, Securities Law",60,na,48
A Unifying Theory for the Litigation of Computer Software Copyright Cases [misc],"Conley, John M. (Cited 817 times); Bryan, Robert M. (Cited 63 times)",5859,"North Carolina Law Review, Vol. 63, Issue 4 (April 1985), pp. 563-616",63 N.C. L. Rev. 563 (1984-1985),na,45,na,6
Litigant Satisfaction versus Legal Adequacy in Small Claim Court Narratives [article],"O'Barr, William M. (Cited 211 times); Conley, John M. (Cited 817 times)",5859,"Law & Society Review, Vol. 19, Issue 4 (1985), pp. 661-702",19 Law & Soc'y Rev. 661 (1985),Courts,38,na,7
Back to the Future: Rethinking the Product of Nature Doctrine as a Barrier to Biotechnology Patents (Part I) [article],"Conley, John M. (Cited 817 times); Makowski, Roberte (Cited 50 times)",5859,"Journal of the Patent and Trademark Office Society, Vol. 85, Issue 4 (April 2003), pp. 301-334",85 J. Pat. & Trademark Off. Soc'y 301 (2003),"Biotechnology, States, Intellectual Property Law",35,4,7
Fundamentals of Jurisprudence: An Ethnography of Judicial Decision Making in Informal Courts [article],"Conley, John M. (Cited 817 times); O'Barr, William M. (Cited 211 times)",5859,"North Carolina Law Review, Vol. 66, Issue 3 (March 1988), pp. 467-508",66 N.C. L. Rev. 467 (1987-1988),"Courts, Judges, Jurisprudence, Law and Society, Punitive Damages, Remedies",32,1,20
Is There an Emerging Fiduciary Duty to Consider Human Rights [article],"Williams, Cynthia A. (Cited 933 times); Conley, John M. (Cited 817 times)",5859,"University of Cincinnati Law Review, Vol. 74, Issue 1 (Fall 2005), pp. 75-104",74 U. Cin. L. Rev. 75 (2005-2006),"Human Rights Law, Interest",30,na,121
Congressional Veto of Administrative Action: The Probable Response to a Constitutional Challenge [notes],"Conley, John M. (Cited 817 times)",5859,"Duke Law Journal, Vol. 1976, Issue 2 (May 1976), pp. 285-300",1976 Duke L.J. 285 (1976),"Administration Law, Environmental Policy, Natural Resources Law, Wildlife, States",29,2,na
Dangerous Categories: Narratives of Corporate Board Diversity [article],"Broome, Lissa L. (Cited 226 times); Conley, John M. (Cited 817 times); Krawiec, Kimberly D. (Cited 944 times)",5859,"North Carolina Law Review, Vol. 89, Issue 3 (March 2011), pp. 759-808",89 N.C. L. Rev. 759 (2010-2011),"Gender, Race, Civil Rights",29,na,100
