Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Must Carry and the Courts: Bleak House, the Sequel [comments]","Allard, Nicholas W. (Cited 113 times)",6018,"Cardozo Arts & Entertainment Law Journal, Vol. 13, Issue 1 (1994), pp. 139-156",13 Cardozo Arts & Ent. L.J. 139 (1994-1995),"Courts, Administration Law, Regulation",2,na,4
Exporting United States Pharmaceuticals in the 1980's [article],"Fox, Allan M. (Cited 6 times); Allard, Nicholas W. (Cited 113 times)",6018,"Federal Bar News & Journal, Vol. 30, Issue 12 (December 1983), pp. 496-500",30 Fed. B. News & J. 496 (1983),"States, Drugs, Medical Devices, Sovereignty, Food and Drug Law",2,na,1
Reinventing Competition [comments],"Allard, Nicholas W. (Cited 113 times)",6018,"Hastings Communications and Entertainment Law Journal (Comm/Ent), Vol. 17, Issue 2 (1994-1995), pp. 473-494",17 Hastings Comm. & Ent. L.J. 473 (1994-1995),"Religion, Wages, International Courts and Tribunals, International Criminal Court, International Criminal Law",1,1,1
Nonsense You Say [article],"Allard, Nicholas W. (Cited 113 times)",6018,"University of Toledo Law Review, Vol. 48, Issue 2 (Winter 2017), pp. 189-204",48 U. Tol. L. Rev. 189 (2016-2017),"Email, Privacy",1,na,6
"Digital Divide: Myth, Reality, Responsibility [article]","Allard, Nicholas W. (Cited 113 times)",6018,"Hastings Communications and Entertainment Law Journal (Comm/Ent), Vol. 24, Issue 4 (Summer 2002), pp. 449-476",24 Hastings Comm. & Ent. L.J. 449 (2001-2002),"Communications Law, Minorities, Courts",1,na,4
A Tribute to Judge Kaye [article],"Allard, Nicholas W. (Cited 113 times)",6018,"Brooklyn Law Review, Vol. 81, Issue 4 (Summer 2016), pp. 1349-1360",81 Brook. L. Rev. 1349 (2015-2016),"Constitutional Law, Biography, Judges",1,na,2
A Dean Grows in Brooklyn [article],"Allard, Nicholas W. (Cited 113 times)",6018,"University of Toledo Law Review, Vol. 46, Issue 2 (Winter 2015), pp. 273-298",46 U. Tol. L. Rev. 273 (Winter 2015),"Students, Communications Law, Schools",1,na,1
Future of Damage Actions against Government Officials [article],"Madden, Thomas J. (Cited 61 times); Allard, Nicholas W. (Cited 113 times)",6018,"Federal Bar News & Journal, Vol. 30, Issue 2 (February 1983), pp. 77-79",30 Fed. B. News & J. 77 (1983),"States, Immunity, Tort Claims, Torts",1,na,1
A Landmark Decision Turns Forty: A Conversation on Buckley v. Valeo [article],"Allard, Nicholas W. (Cited 113 times)",6018,"Journal of Law and Policy, Vol. 25, Issue 1 (2016), pp. 11-14",25 J.L. & Pol'y 11 (2016-2017),"Supreme Court of the United States, Campaign Finance, Money, Politics, Democracy, First Amendment, Regulation",na,na,15
Money and Speech: Practical Perspectives [article],"Allard, Nicholas W. (Cited 113 times)",6018,"Journal of Law and Policy, Vol. 25, Issue 1 (2016), pp. 255-272",25 J.L. & Pol'y 255 (2016-2017),"Money, Politics, Campaign Finance, History, First Amendment",na,na,9
Love's Labors Found [article],"Allard, Nicholas W. (Cited 113 times)",6018,"University of Toledo Law Review, Vol. 50, Issue 2 (Winter 2019), pp. 199-220",50 U. Tol. L. Rev. 199 (2018-2019),"Women, Community Property, Domestic Relations, Family Responsibility/Support Laws, Martial Law, Retirement, First Amendment, Legal History",na,na,7
A Landmark Decision Turns Forty: A Conversation on Buckley v. Valeo [article],"Buckley, James L. (Cited 32 times); Glasser, Ira (Cited 66 times); Allard, Nicholas W. (Cited 113 times)",6018,"Journal of Law and Policy, Vol. 25, Issue 1 (2016), pp. 31-42",25 J.L. & Pol'y 31 (2016-2017),"Supreme Court of the United States, Agency, First Amendment, Money, Campaign Finance, Economics, Politics",na,na,6
Free Speech under Fire: The Future of the First Amendment [article],"Allard, Nicholas W. (Cited 113 times)",6018,"Journal of Law and Policy, Vol. 25, Issue 1 (2016), pp. 43-46",25 J.L. & Pol'y 43 (2016-2017),"First Amendment, Legal History, Children, Law and Society",na,na,4
Training Powerful Legal Communicators: What Does the Future Hold [article],"Allard, Nicholas W. (Cited 113 times); Brown, Heidi K. (Cited 14 times)",6018,"New York State Bar Association Journal, Vol. 90, Issue 7 (September 2018), pp. 10-15",Full Text Not Currently Available in HeinOnline,na,na,na,na
