Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Wall Street as Community of Fate: Toward Financial Industry Self-Regulation [article],"Omarova, Saule T. (Cited 452 times)",794,"University of Pennsylvania Law Review, Vol. 159, Issue 2 (January 2011), pp. 411-492",159 U. Pa. L. Rev. 411 (2010-2011),"Banking, Industry, Regulation, Securities Law, Privacy",83,na,60
The Quiet Metamorphosis: How Derivatives Changed the Business of Banking [article],"Omarova, Saule T. (Cited 452 times)",794,"University of Miami Law Review, Vol. 63, Issue 4 (July 2009), pp. 1041-1110",63 U. Miami L. Rev. 1041 (2008-2009),"Administration Law, Banking, Securities Law, Industry, Regulation, Legislation",53,na,12
License to Deal: Mandatory Approval of Complex Financial Products [article],"Omarova, Saule T. (Cited 452 times)",794,"Washington University Law Review, Vol. 90, Issue 1 (2012), pp. 63-140",90 Wash. U. L. Rev. 63 (2012-2013),"Banking, Sovereignty, Economics",47,na,18
From Gramm-Leach-Bliley to Dodd-Frank: The Unfulfilled Promise of Section 23A of the Federal Reserve Act [article],"Omarova, Saule T. (Cited 452 times)",794,"North Carolina Law Review, Vol. 89, Issue 5 (June 2011), pp. 1683-1776",89 N.C. L. Rev. 1683 (2010-2011),"Banking, Bank Holding Companies, Holding Companies",44,na,32
"Bankers, Bureaucrats, and Guardians: Toward Tripartism in Financial Services Regulation [article]","Omarova, Saule T. (Cited 452 times)",794,"Journal of Corporation Law, Vol. 37, Issue 3 (Spring 2012), pp. 621-674",37 J. Corp. L. 621 (2011-2012),"Banking, Financial Services, Guardians, Regulation, Securities Law",34,na,14
"The Merchants of Wall Street: Banking, Commerce, and Commodities [article]","Omarova, Saule T. (Cited 452 times)",794,"Minnesota Law Review, Vol. 98, Issue 1 (November 2013), pp. 265-355",98 Minn. L. Rev. 265 (2013-2014),"Banking, Commerce, Commercial Law, Holding Companies, Investment, Regulation, Securities Law",26,na,37
"Risks, Rules, and Institutions: A Process for Reforming Financial Regulation [article]","Omarova, Saule (Cited 452 times); Feibelman, Adam (Cited 160 times)",794,"University of Memphis Law Review, Vol. 39, Issue 4 (Summer 2009), pp. 881-930",39 U. Mem. L. Rev. 881 (2008-2009),"Legislation, Regulation, Industry, Securities Law, Banking",25,na,15
Rethinking the Future of Self-Regulation in the Financial Industry [article],"Omarova, Saule T. (Cited 452 times)",794,"Brooklyn Journal of International Law, Vol. 35, Issue 3 (2010), pp. 665-706",35 Brook. J. Int'l L. 665 (2010),"Industry, Regulation, Securities Law, Age, New Deal, Banking",23,na,80
The Finance Franchise [article],"Hockett, Robert C. (Cited 358 times); Omarova, Saule T. (Cited 452 times)",794,"Cornell Law Review, Vol. 102, Issue 5 (July 2017), pp. 1143-1218",102 Cornell L. Rev. 1143 (2016-2017),"Banking, Writs, Ownership",20,na,114
That Which We Call a Bank: Revisiting the History of Bank Holding Company Regulations in the United States [article],"Omarova, Saule T. (Cited 452 times); Tahyar, Margaret E. (Cited 61 times)",794,"Review of Banking and Financial Law, Vol. 31, Issue 1 (Fall 2011), pp. 113-198",31 Rev. Banking & Fin. L. 113 (2011-2012),"History, States, Governors",20,na,21
