Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Rationalizing the Commission: The Philosophical Premises of the U.S. Sentencing Guidelines [article],"Rappaport, Aaron J. (Cited 128 times)",9605,"Emory Law Journal, Vol. 52, Issue 2 (Spring 2003), pp. 557-644",52 Emory L.J. 557 (2003),"Sentencing, Punishment",48,3,15
Unprincipled Punishment: The U.S. Sentencing Commission's Troubling Silence about the Purposes of Punishment [article],"Rappaport, Aaron J. (Cited 128 times)",9605,"Buffalo Criminal Law Review, Vol. 6, Issue 2 (2003), pp. 1043-1122",6 Buff. Crim. L. Rev. 1043 (2002 - 2003),"Punishment, Sentencing, States",26,na,2
The Logic of Legal Theory: Reflections on the Purpose and Methodology of Jurisprudence [article],"Rappaport, Aaron (Cited 128 times)",9605,"Mississippi Law Journal, Vol. 73, Issue 3 (Winter 2004), pp. 559-638",73 Miss. L.J. 559 (2003-2004),"Jurisprudence, Natural Law, Philosophy",12,na,5
The State of Severity [comments],"Rappaport, Aaron (Cited 128 times)",9605,"Federal Sentencing Reporter, Vol. 12, Issue 1 (July/August 1999), pp. 3-11",12 Fed. Sent'g Rep. 3 (1999-2000),"Capacity, Sentencing, History, States",7,na,2
Beyond Personhood and Autonomy: Moral Theory and the Premises of Privacy [article],"Rappaport, Aaron J. (Cited 128 times)",9605,"Utah Law Review, Vol. 2001, Issue 2 (2001), pp. 441-508",2001 Utah L. Rev. 441 (2001),"Constitutional Law, Jurisprudence, Privacy, Abortion",7,na,15
Speaking of Purposes [comments],"Rappaport, Aaron (Cited 128 times)",9605,"Federal Sentencing Reporter, Vol. 12, Issue 2 (September/October 1999), pp. 95-97",12 Fed. Sent'g Rep. 95 (1999-2000),"Punishment, Sentencing",4,na,1
Litigation over Prison Medical Services [comments],"Rappaport, Aaron (Cited 128 times)",9605,"Hastings Race and Poverty Law Journal, Vol. 7, Issue 1 (Winter 2010), pp. 261-284",7 Hastings Race & Poverty L.J. 261 (2010),"Sentencing, Constitutional Law, Eighth Amendment, Law Enforcement, Prescription",4,na,3
Reviewing Departures: The First Circuit's New Rivera Rule [legislation],"Rappaport, Aaron J. (Cited 128 times)",9605,"Federal Sentencing Reporter, Vol. 6, Issue 1 (July/August 1993), pp. 43-44",6 Fed. Sent'g Rep. 43 (1993-1994),"Courts, Appellate Review, States",3,na,na
Criminal History and the Purposes of Sentencing [comments],"Rappaport, Aaron J. (Cited 128 times)",9605,"Federal Sentencing Reporter, Vol. 9, Issue 4 (January/February 1997), pp. 184-188",9 Fed. Sent'g Rep. 184 (1996-1997),"History, Sentencing",3,4,4
Sentencing in England: The Rise of Populist Punishment [comments],"Rappaport, Aaron J. (Cited 128 times)",9605,"Federal Sentencing Reporter, Vol. 10, Issue 5 (March/April 1998), pp. 247-252",10 Fed. Sent'g Rep. 247 (1997-1998),"Punishment, Sentencing",3,na,3
"What the Supreme Court Should Do: Save Sentencing Reform, Gut the Guidelines [article]","Rappaport, Aaron (Cited 128 times)",9605,"Federal Sentencing Reporter, Vol. 17, Issue 1 (October 2004), pp. 46-50",17 Fed. Sent. R. 46 (October 2004),"Sentencing, Revolution, Appeals, Courts",2,na,na
Realigning California Corrections [comments],"Rappaport, Aaron J. (Cited 128 times)",9605,"Federal Sentencing Reporter, Vol. 25, Issue 4 (April 2013), pp. 207-216",25 Fed. Sent'g Rep. 207 (2012-2013),"Victims, Victims' Rights, Sentencing, Law Enforcement, Sex Crimes",2,na,5
Guideline Developments in the First Circuit: The Two Faces of Appellate Review [notes],"Rappaport, Aaron (Cited 128 times)",9605,"Federal Sentencing Reporter, Vol. 5, Issue 5 (March/April 1993), pp. 267-270",5 Fed. Sent'g Rep. 267 (1992-1993),"Appellate Review, Courts, States",2,na,na
Editors' Notes [notes],"Rappaport, Aaron (Cited 128 times); Freed, Daniel J. (Cited 201 times)",9605,"Federal Sentencing Reporter, Vol. 8, Issue 6 (May/June 1996), pp. 298-298",8 Fed. Sent'g Rep. 298 (1995-1996),"Sentencing, Probation, States",2,na,na
Sentencing Reform in California [comments],"Rappaport, Aaron (Cited 128 times)",9605,"Hastings Race and Poverty Law Journal, Vol. 7, Issue 1 (Winter 2010), pp. 285-302",7 Hastings Race & Poverty L.J. 285 (2010),"Sentencing, Subsidies, Lethal Injection",2,na,8
State of Emergency: California's Correctional Crisis [comments],"Rappaport, Aaron (Cited 128 times); Dansky, Kara (Cited 14 times)",9605,"Federal Sentencing Reporter, Vol. 22, Issue 3 (February 2010), pp. 133-143",22 Fed. Sent'g Rep. 133 (2009-2010),"Sentencing, Politics, Public Safety, Death, Law Enforcement",1,na,3
On the Conceptual Confusions of Jurisprudence [article],"Rappaport, Aaron J. (Cited 128 times)",9605,"Washington University Jurisprudence Review, Vol. 7, Issue 1 (2014), pp. 77-106",7 Wash. U. Jurisprudence Rev. 77 (2014-2015),"Jurisprudence, Semantics",na,na,4
The Institutional Design of Punishment [article],"Rappaport, Aaron (Cited 128 times)",9605,"Arizona Law Review, Vol. 60, Issue 4 (2018), pp. 913-958",60 Ariz. L. Rev. 913 (2018),"Punishment, Sentencing, Sentencing, Aged, Controlled Substances, Criminal Law, Determinate Sentencing, Drugs, Firearms, Minors",na,na,20
The Intertwined Problems of Immigration and Sentencing [comments],"Demleitner, Nora (Cited 694 times); Rappaport, Aaron (Cited 128 times); Freed, Daniel J. (Cited 201 times)",9605,"Federal Sentencing Reporter, Vol. 8, Issue 5 (March/April 1996), pp. 252-253",8 Fed. Sent'g Rep. 252 (1995-1996),"Sentencing, Congress, Legislation, Aliens, Deportation",na,na,4
"Aaron Rappaport, Rationalizing the Commission: The Philosophical Premises of the U.S. Sentencing Guidlines [comments]","Rappaport, Aaron (Cited 128 times)",9605,"Federal Sentencing Reporter, Vol. 15, Issue 3 (February 2003), pp. 213-214",15 Fed. Sent. R. 213 (2002-2003),"Sentencing, Courts, History",na,na,1
