Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Dangers of Symbolic Legislation: Perceptions and Realities of the New Burden-of-Proof Rules [article],"Johnson, Steve R. (Cited 366 times)",806,"Iowa Law Review, Vol. 84, Issue 3 (March 1999), pp. 413-498",84 Iowa L. Rev. 413 (1998-1999),"Burden of Proof, Legislation, Proof",53,na,14
The 1998 Act and the Resources Link between Tax Compliance and Tax Simplification [article],"Johnson, Steve (Cited 366 times)",806,"University of Kansas Law Review, Vol. 51, Issue 5 (December 2003), pp. 1013-1064",51 U. Kan. L. Rev. 1013 (2002-2003),"Privacy, Law and Society, Tax Policy, Statistics",35,na,9
Preserving Fairness in Tax Administration in the Mayo Era [article],"Johnson, Steve R. (Cited 366 times)",806,"Virginia Tax Review, Vol. 32, Issue 2 (Fall 2012), pp. 269-326",32 Va. Tax Rev. 269 (2012-2013),"Administration Law, Education Law, Employees, Research, States, Tax Policy",33,na,20
The Phoenix and the Perils of the Second Best: Why Heightened Appellate Deference to Tax Court Decisions Is Undesirable [article],"Johnson, Steve R. (Cited 366 times)",806,"Oregon Law Review, Vol. 77, Issue 1 (Spring 1998), pp. 235-286",77 Or. L. Rev. 235 (1998),"Judges, Courts, States",29,na,10
The Taxpayer's Duty of Consistency [article],"Johnson, Steve R. (Cited 366 times)",806,"Tax Law Review, Vol. 46, Issue 4 (Summer 1991), pp. 537-582",46 Tax L. Rev. 537 (1990-1991),"Courts, Taxation-Federal Income, Settlements",24,4,15
After Drye: The Likely Attachment of the Federal Tax Lien to Tenancy-by-the-Entireties Interests [article],"Johnson, Steve R. (Cited 366 times)",806,"Indiana Law Journal, Vol. 75, Issue 4 (Fall 2000), pp. 1163-1190",75 Ind. L.J. 1163 (2000),"Disclaimers, Liens, Tax Liens, States",22,2,na
An IRS Duty of Consistency: The Failure of Common Law Making and a Proposed Legislative Solution [article],"Johnson, Steve R. (Cited 366 times)",806,"Tennessee Law Review, Vol. 77, Issue 3 (Spring 2010), pp. 563-622",77 Tenn. L. Rev. 563 (2009-2010),"Common Law, Taxation-Federal Income, Estates",21,4,6
The E.L. Wiegand Lecture: Administrability-Based Tax Simplification [article],"Johnson, Steve R. (Cited 366 times)",806,"Nevada Law Journal, Vol. 4, Issue 3 (Spring 2004), pp. 573-608",4 Nev. L.J. 573 (2003-2004),"Administration Law, Taxation-Federal Income, Tax Policy, Taxation-Federal, States",18,na,4
"Fog, Fairness, and the Federal Fisc: Tenancy-by-the-Entireties Interests and the Federal Tax Lien [article]","Johnson, Steve R. (Cited 366 times)",806,"Missouri Law Review, Vol. 60, Issue 4 (Fall 1995), pp. 839-888",60 Mo. L. Rev. 839 (1995),"State and Local Government Law, Common Law, States, Tenancy by the Entirety",14,na,na
Reasoned Explanation and IRS Adjudication [article],"Johnson, Steve R. (Cited 366 times)",806,"Duke Law Journal, Vol. 63, Issue 8 (May 2014), pp. 1771-1834",63 Duke L.J. 1771 (2013-2014),"Agency, Precedents, Judges",13,1,6
