Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Quantitative Legal Prediction - Or - How I Learned to Stop Worrying and Start Preparing for the Data-Driven Future of the Legal Services Industry [article],"Katz, Daniel Martin (Cited 109 times)",7119,"Emory Law Journal, Vol. 62, Issue 4 (2013), pp. 909-966",62 Emory L.J. 909 (2013),"Industry, Legal Services, Communications Law, Legal Profession, Professional Ethics, Social Media, Discovery, Dispute Resolution, Practice and Procedure",59,na,220
Reproduction of Hierarchy - A Social Network Analysis of the American Law Professoriate [article],"Katz, Daniel Martin (Cited 109 times); Gubler, Joshua R. (Cited 19 times); Zelner, Jon (Cited 19 times); Bommarito, Michael J. II (Cited 27 times)",7119,"Journal of Legal Education, Vol. 61, Issue 1 (August 2011), pp. 76-103",61 J. Legal Educ. 76 (2011-2012),"Law and Society, Reproduction, Courts, Judges, Judiciary, Legal Profession",19,na,27
"Measuring, Monitoring, and Managing Legal Complexity [article]","Ruhl, J.B. (Cited 2767 times); Katz, Daniel Martin (Cited 109 times)",7119,"Iowa Law Review, Vol. 101, Issue 1 (November 2015), pp. 191-244",101 Iowa L. Rev. 191 (2015-2016),"Jurisprudence, Science and Technology, Bankruptcy Law, Government",12,na,76
The MIT School of Law - A Perspective on Legal Education in the 21st Century [article],"Katz, Daniel Martin (Cited 109 times)",7119,"University of Illinois Law Review, Vol. 2014, Issue 5 (2014), pp. 1431-1472",2014 U. Ill. L. Rev. 1431 (2014),"Business Organizations, Education, Legal Education, Industry, Legal Services, Banking, Regulation",8,na,37
An Empirical Survey of the Population of U.S. Tax Court Written Decisions [article],"Bommarito, Michael J. II (Cited 27 times); Katz, Daniel Martin (Cited 109 times); Isaacs-See, Jillian (Cited 8 times)",7119,"Virginia Tax Review, Vol. 30, Issue 3 (Winter 2011), pp. 523-558",30 Va. Tax Rev. 523 (2010-2011),"Courts, Judiciary, Jurisdiction, Administration Law, Death, Tax Policy",8,na,20
Legal by Design: A New Paradigm for Handling Complexity in Banking Regulation and Elsewhere in Law [article],"Lippe, Paul (Cited 8 times); Katz, Daniel Martin (Cited 109 times); Jackson, Dan (Cited 6 times)",7119,"Oregon Law Review, Vol. 93, Issue 4 (2015), pp. 833-852",93 Or. L. Rev. 833 (2014-2015),"Banking, Regulation, Jurisprudence, Science and Technology, Living Wills, Wills",3,na,26
"An Rx for the Modification of the Medicare Prescription Drug, Improvement, and Modernization Act of 2003: Toward a Reform with Results [article]","Katz, Daniel (Cited 3 times); Deshpande, Monica (Cited 3 times)",7119,"Annals of Health Law, Vol. 14, Issue 1 (Winter 2005), pp. 183-204",14 Annals Health L. 183 (2005),"Elder Law, Food and Drug Law, Medicare, Prescription, Health, Health Law, Social Welfare Law",3,na,2
Parental Rights and Responsibility Act: Two Views [article],"Shokrall, Nina; Katz, Dan",7119,"Federal Lawyer, Vol. 43, Issue 8 (September 1996), pp. 37-40",43 Fed. Law. 37 (1996),"Abortion, Juveniles, Minors, Parents, Domestic Relations, Human Rights Law, Information Privacy, International Law, Military, War and Peace",na,na,na
Attitude Measurement as a Method in Social Psychology [article],"Katz, Daniel (Cited 3 times)",7119,"Social Forces, Vol. 15, Issue 4 (May 1937), pp. 479-482",15 Soc. F. 479 (1936-1937),"Police, Discrimination, Racial Discrimination, Probation, Probation Officers",na,na,7
The Cultural Adjustment of the Polish Group in the City of Buffao: An Experiment in the Technique of Social Investigation [article],"Carpenter, Niles; Katz, Daniel (Cited 3 times)",7119,"Social Forces, Vol. 6, Issue 1 (September 1927), pp. 76-85",6 Soc. F. 76 (1927-1928),"Minorities, Education, Elections",na,na,1
Social Work and Organizational Change [article],"Kahn, Robert L.; Katz, Daniel (Cited 3 times)",7119,"Social Welfare Forum, Vol. 92, pp. 162-182",Full Text Not Currently Available in HeinOnline,"Trade Unions, Unions, Regulation, Children, Social Welfare Law",na,na,na
