Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Tricky Magic: Blacks as Immigrants and the Paradox of Foreignness [article],"Inniss, Lolita K. Buckner (Cited 113 times)",7289,"DePaul Law Review, Vol. 49, Issue 1 (Fall 1999), pp. 85-138",49 DePaul L. Rev. 85 (1999-2000),"Immigrants, Immigration Law, Law and Society",27,na,6
California's Proposition 187 - Does It Mean What It Says - Does It Say What It Means - A Textual and Constitutional Analysis [article],"Inniss, Lolita K. Buckner (Cited 113 times)",7289,"Georgetown Immigration Law Journal, Vol. 10, Issue 4 (Summer 1996), pp. 577-622",10 Geo. Immigr. L.J. 577 (1996),"Constitutional Law, Immigration Law, History",24,na,4
"A Domestic Right of Return: Race, Rights, and Residency in New Orleans in the Aftermath of Hurricane Katrina [article]","Inniss, Lolita Buckner (Cited 113 times)",7289,"Boston College Third World Law Journal, Vol. 27, Issue 2 (Spring 2007), pp. 325-374",27 B.C. Third World L.J. 325 (2007),"Housing Law, Human Rights Law, Race, Race and Ethnicity, Refugees, Residency, Social Justice, Government, Negligence, Torts",18,na,26
Dutch Uncle Sam: Immigration Reform and Notions of Family [article],"Inniss, Lolita Buckner (Cited 113 times)",7289,"Brandeis Journal of Family Law, Vol. 36, Issue 2 (1996-1998), pp. 177-200",36 Brandeis J. Fam. L. 177 (1997-1998),"Names, Immigration Law, Relatives",12,na,13
Bicentennial Man - The New Millennium Assimilationism and the Foreigner among Us [article],"Inniss, Lolita K. Buckner (Cited 113 times)",7289,"Rutgers Law Review, Vol. 54, Issue 4 (Summer 2002), pp. 1101-1132",54 Rutgers L. Rev. 1101 (2001-2002),"Trials, Literature, Legal Profession",9,na,17
A Critical Legal Rhetoric Approach to in Re African-American Slave Descendants Litigation [article],"Inniss, Lolita Buckner (Cited 113 times)",7289,"St. John's Journal of Legal Commentary, Vol. 24, Issue 4 (Summer 2010), pp. 649-696",24 St. John's J. Legal Comment. 649 (2009-2010),"Jurisprudence, Slavery, Torts, Civil Rights, Race",6,na,8
Back to the Future: Is Form-Based Code an Efficacious Tool for Shaping Modern Civic Life [article],"Inniss, Lolita Buckner (Cited 113 times)",7289,"University of Pennsylvania Journal of Law and Social Change , Vol. 11, Issue 1 (2007-2008), pp. 75-104",11 U. Pa. J.L. & Soc. Change 75 (2007-2008),"Land Use Planning, Zoning, Legislation",3,na,12
A Ho New World: Raced and Gendered Insult as Ersatz Carnival and the Corruption of Freedom of Expression Norms [article],"Inniss, Lolita Buckner (Cited 113 times)",7289,"New York University Review of Law & Social Change, Vol. 33, Issue 1 (2009), pp. 43-86",33 N.Y.U. Rev. L. & Soc. Change 43 (2009),"First Amendment, Radio, Sports, Administration Law, Law and Society, Violence",3,na,36
A Moving Violation - Hypercriminalized Spaces and Fortuitous Presence in Drug Free School Zones [article],"Inniss, L. Buckner (Cited 113 times)",7289,"Texas Journal on Civil Liberties & Civil Rights, Vol. 8, Issue 1 (Spring 2003), pp. 51-90",8 Tex. F. on C.L. & C.R. 51 (2003),"Criminal Law and Procedure, Education",3,na,7
Other Spaces in Legal Pedagogy [article],"Inniss, Lolita Buckner (Cited 113 times)",7289,"Harvard Journal on Racial & Ethnic Justice, Vol. 28, pp. 67-90",28 Harv. J.Racial & Ethnic Just. 67 (2012),"Legal Education, Education",2,na,15
Cherokee Freedmen and the Color of Belonging [article],"Inniss, Lolita Buckner (Cited 113 times)",7289,"Columbia Journal of Race and Law, Vol. 5, Issue 2 (2015), pp. 100-118",5 Colum. J. Race & L. 100 (2014-2015),"Indian Law, Sovereignty, Race, Civil Rights, Human Rights Law",2,na,19
