Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Gene Patents: The Need for Bioethics Scrutiny and Legal Change [comments],"Andrews, Lori B. (Cited 955 times); Paradise, Jordan (Cited 139 times)",2085,"Yale Journal of Health Policy, Law, and Ethics, Vol. 5, Issue 1 (2005), pp. 403-412",5 Yale J. Health Pol'y L. & Ethics 403 (2005),"Bioethics, Intellectual Property Law, Science and Technology, Genetic Testing, Race",24,na,27
European Opposition to Exclusive Control over Predictive Breast Cancer Testing and the Inherent Implications for U.S. Patent Law and Public Policy: A Case Study of the Myriad Genetics' BRCA Patent Controversy [article],"Paradise, Jordan (Cited 139 times)",2085,"Food and Drug Law Journal, Vol. 59, Issue 1 (2004), pp. 133-154",59 Food & Drug L.J. 133 (2004),"Breast Cancer, Genetics, Public Policy, Comparative Law, Medical Jurisprudence, Patients, Science and Technology",23,na,35
The Law of Incidental Findings in Human Subjects Research: Establishing Researchers' Duties [article],"Wolf, Susan M. (Cited 285 times); Paradise, Jordan (Cited 139 times); Caga-anan, Charlisse (Cited 13 times)",2085,"Journal of Law, Medicine and Ethics, Vol. 36, Issue 2 (Summer 2008), pp. 361-383",36 J.L. Med. & Ethics 361 (2008),"Research, Consent, Health Law, Informed Consent",13,na,21
Evaluating Oversight of Human Drugs and Medical Devices: A Case Study of the FDA and Implications for Nanobiotechnology [article],"Paradise, Jordan (Cited 139 times); Tisdale, Alison W. (Cited 14 times); Hall, Ralph F. (Cited 75 times); Kokkoli, Efrosini (Cited 18 times)",2085,"Journal of Law, Medicine and Ethics, Vol. 37, Issue 4 (Winter 2009), pp. 598-624",37 J.L. Med. & Ethics 598 (Winter 2009),"Drugs, Medical Devices, Consumer Protection Law, Food and Drug Law, Nanotechnology, Science and Technology",10,na,1
REMS as a Competitive Tactic: Is Big Pharma Hijacking Drug Access and Patient Safety [article],"Paradise, Jordan (Cited 139 times)",2085,"Houston Journal of Health Law & Policy, Vol. 15, pp. 43-82",15 Hous. J. Health L. & Pol'y 43 (2015),"Consumer Protection Law, Hijacking, Intellectual Property Law, Trade Regulation, Antitrust, Food and Drug, Food and Drug Law",8,na,23
Lessons form the European Union: The Need for a Post-Grant Mechanism for Third-Party Challenge to U.S. Patents [article],"Paradise, Jordan K. (Cited 139 times)",2085,"Minnesota Journal of Law, Science & Technology, Vol. 7, pp. 315-326",7 Minn. J.L. Sci. & Tech. 315 (2005-2006),"Comparative Law, European Union, Genetics, Breast Cancer, Public Policy",8,na,2
Synthetic Biology: Does Re-Writing Nature Require Re-Writing Regulation [article],"Paradise, Jordan (Cited 139 times); Fitzpatrick, Ethan (Cited 8 times)",2085,"Penn State Law Review, Vol. 117, Issue 1 (Summer 2012), pp. 53-88",117 Penn St. L. Rev. 53 (2012-2013),"Food and Drug Law, Medical Jurisprudence, Regulation, Copyright, Intellectual Property Law, Science and Technology, Environment",8,na,12
"The Devil is in the Details: Health-Care Reform, Biosimilars, and Implementation Challengers for the Food and Drug Administration [article]","Paradise, Jordan (Cited 139 times)",2085,"Jurimetrics, Vol. 51, Issue 3 (Spring 2011), pp. 279-292",51 Jurimetrics 279 (2010-2011),"Food and Drug, Health, Revolution, States",7,na,4
No Sisyphean Task: How the FDA Can Regulate Electronic Cigarettes [article],"Paradise, Jordan (Cited 139 times)",2085,"Yale Journal of Health Policy, Law and Ethics, Vol. 13, Issue 2 (Summer 2013), pp. 326-374",13 Yale J. Health Pol'y L. & Ethics 326 (2013),"Health, Public Health, Agency, Congress, Advertising, First Amendment",7,na,14
Reassessing Safety for Nanotechnology Combination Products: What Do Biosimilars Add to Regulatory Challenges for the FDA [article],"Paradise, Jordan (Cited 139 times)",2085,"Saint Louis University Law Journal, Vol. 56, Issue 2 (Winter 2012), pp. 465-520",56 St. Louis U. L.J. 465 (2011-2012),"Consumer Protection Law, Food and Drug Law, Nanotechnology, Science and Technology, Food and Drug, Health, Revolution",6,na,9
