Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Not One without the Other: The Challenge of Integrating U.S. Environment, Energy, Climate, and Economic Policy [article]","Flatt, Victor B. (Cited 280 times); Payne, Heather (Cited 19 times)",6699,"Environmental Law, Vol. 44, Issue 4 (Fall 2014), pp. 1079-1110",44 Envtl. L. 1079 (2014),"Economic Policy, Environment, Politics, Renewable Energy, Climate Change, Environmental Policy, Wind Energy",4,na,16
Curtailment First: Why Climate Change and the Energy Industry Suggest a New Allocation Paradigm Is Needed for Water Utilized in Hydraulic Fracturing [article],"Flatt, Victor (Cited 280 times); Payne, Heather (Cited 19 times)",6699,"University of Richmond Law Review, Vol. 48, Issue 3 (March 2014), pp. 829-856",48 U. Rich. L. Rev. 829 (2013-2014),"Climate Change, Industry, Oil, Gas and Mineral, Water, Electricity",3,na,2
Restating Environmental Law [article],"Hester, Tracy (Cited 5 times); Percival, Robert (Cited 2 times); Russell, Irma (Cited 2 times); Flatt, Victor (Cited 280 times); Mintz, Joel",6699,"Columbia Journal of Environmental Law, Vol. 40, Issue 1 (2015), pp. 1-38",40 Colum. J. Envtl. L. 1 (2015),"Environmental Law, Legislation, Indian Law, Laboratories",2,na,11
What is the Best Formula to Protect the Environment in Electricity Restructuring - Comment on the Environmental Impacts of Electricity Restructuring by Karen Palmer and Dallas Burtraw [comments],"Flatt, Victor B. (Cited 280 times)",6699,"Environmental & Energy Law & Policy Journal, Vol. 1, Issue 1 (2005), pp. 221-234",1 Envtl. & Energy L. & Pol'y J. 221 (2005-2007),"Electricity, Environment, Bankruptcy, Deregulation, States",2,na,1
Introduction: Federal Climate Change Legislation - The Perspective from 2008 [comments],"Flatt, Victor B. (Cited 280 times)",6699,"Environmental & Energy Law & Policy Journal, Vol. 3, Issue 2 (Fall 2008), pp. 195-199",3 Envtl. & Energy L. & Pol'y J. 195 (2008),"International Law, Legislation, Environment",2,na,1
Too Big to Jail or Too Abstract (Or Rich) to Care [article],"Flatt, Victor B. (Cited 280 times)",6699,"Maryland Law Review, Vol. 72, Issue 4 (2013), pp. 1345-1377",72 Md. L. Rev. 1345 (2013),"Administration Law, Environment, International Law, Religion, Contracts, Politics, State and Local Government Law",2,na,9
A Brazen Proposal: Increasing Affordable Housing through Zoning and the Eminent Domain Powers [article],"Flatt, Victor B. (Cited 280 times)",6699,"Stanford Law & Policy Review, Vol. 5, Issue 2 (Spring 1994), pp. 115-130",5 Stan. L. & Pol'y Rev. 115 (1993-1994),"Affordable Housing, Eminent Domain, Housing, Land Use Planning, Zoning, Economics, Housing Law",2,na,11
"Unsettled: How Climate Change Challenges a Foundation of Our Legal System, and Adapting the Legal State [article]","Flatt, Victor B. (Cited 280 times)",6699,"Brigham Young University Law Review, Vol. 2016, Issue 5 (2016), pp. 1395-1434",2016 BYU L. Rev. 1395 (2016),"Climate Change, Jurisprudence, Fisheries, Regulation, Wetlands",1,na,10
The History of State Action in the Environmental Realm: A Presumption against Preemption in Climate Change Law [article],"Flatt, Victor (Cited 280 times)",6699,"San Diego Journal of Climate & Energy Law, Vol. 1, pp. 63-80",1 San Diego J. Climate & Energy L. 63 (2009),"Climate Change, History, State Action, Legislation, Regulation, Jurisdiction, Jurisprudence, Politics",1,na,1
More than Winners and Losers: The Importance of Moving Climate and Environmental Policy Debate toward a More Transparent Process [comments],"Flatt, Victor B. (Cited 280 times)",6699,"Minnesota Law Review Headnotes, Vol. 97, pp. 26-37",97 Minn. L. Rev. Headnotes 26 (2012-2013),"Environmental Policy, Climate Change, Environment, Politics",1,na,1
Let Us Drink Our Fill: The History of Water and Its Impact on Resource and Environmental Management [comments],"Flatt, Victor B. (Cited 280 times)",6699,"Yale Journal of Law & the Humanities, Vol. 18, Supplement - Special Issue 2006 (2006), pp. 122-133",18 Yale J.L. & Human. 122 (2006),"History, Water, Human Rights",1,na,8
Adapting Energy and Environmental Policy for Climate Change [article],"Flatt, Victor B. (Cited 280 times)",6699,"Vermont Journal of Environmental Law, Vol. 11, Issue 4 (2010), pp. 655-666",11 Vt. J. Envtl. L. 655 (2009-2010),"Climate Change, Environmental Policy, Interest, Economic Policy, Environment, Politics, Renewable Energy",1,na,3
Focus and Fund: Executing Our Way to a Federal Climate Change Adaptation Plan [article],"Flatt, Victor B. (Cited 280 times)",6699,"Virginia Environmental Law Journal, Vol. 32, Issue 2 (2014), pp. 157-172",32 Va. Envtl. L.J. 157 (2014),"Administration Law, Climate Change, Legislation",1,na,5
The Costs of Creating Environmental Markets: A Commodification Primer [article] *new*,"Pappas, Michael (Cited 65 times); Flatt, Victor B. (Cited 280 times)",6699,"UC Irvine Law Review, Vol. 9, Issue 3 (March 2019), pp. 731-786",9 UC Irvine L. Rev. 731 (2018-2019),"Costs, Economics, Environment, Regulation",na,na,1
Introduction [comments],"Flatt, Victor B. (Cited 280 times)",6699,"Environmental & Energy Law & Policy Journal, Vol. 2, Issue 1 (Summer 2007), pp. 1-4",2 Envtl. & Energy L. & Pol'y J. 1 (2007-2008),"Oil, Gas and Mineral, Environmental Justice, Electricity, Environment",na,na,na
The Worst Case May Be the Best: Rethinking NEPA Law to Avoid Future Environmental Disasters [article],"Flatt, Victor B. (Cited 280 times)",6699,"Environmental & Energy Law & Policy Journal, Vol. 6, Issue 2 (2011), pp. 25-42",6 Envtl. & Energy L. & Pol'y J. 25 (2011),"Disasters, Regulation, Environmental Policy",na,na,8
Clearing some Worldwide Haze: Daniel Bodansky's The Art and Craft of International Environmental Law [article],"Flatt, Victor B. (Cited 280 times)",6699,"Santa Clara Journal of International Law, Vol. 10, Issue 2 (2013), pp. 221-228",10 Santa Clara J. Int'l L. 221 (2013),Environmental Law,na,na,na
When Torts Is More Than a Series of Accidents: Epstein on Torts [reviews],"Flatt, Victor (Cited 280 times)",6699,"Seattle University Law Review, Vol. 25, Issue 1 (Summer 2001), pp. 105-114",25 Seattle U. L. Rev. 105 (2001-2002),"Accidents, Torts, Property, Teachers",na,na,na
"Diversity, Discrimination, Affirmative Action and the Gay/Lesbian Experience [article]","Flatt, Victor B. (Cited 280 times)",6699,"Washington State Bar News, Vol. 49, Issue 8 (August 1995), pp. 21-27",49 Wash. St. B. News 21 (1995),"Sexuality, Sexuality and the Law, State and Local Government Law, Civil Rights, Gay Men and Lesbians, Medical Jurisprudence, Reproductive Technology, Surrogate Parenthood, Technology, Discrimination",na,na,4
Taking the Legislative Temperature: Which Federal Climate Change Legislative Proposal Is Best [article],"Flatt, Victor B. (Cited 280 times)",6699,"Northwestern University Law Review Colloquy, Vol. 102, pp. 123-150",102 Nw. L. Rev. Colloquy 123 (2007-2008),"Climate Change, Environment, Legislation",na,na,2
From DNA to PVC: The Everything Policy of Climate Change [comments],"Flatt, Victor B. (Cited 280 times)",6699,"Wake Forest Journal of Law & Policy, Vol. 4, Issue 2 (May 2014), pp. 275-280",4 Wake Forest J. L. & Pol'y 275 (2014),"Administration Law, Climate Change, Environment, Natural Resources Law, Constitutional Law, States",na,na,1
