Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Envisioning the Modern American Fiscal State: Progressive-Eva Economists and the Intellectual Foundations of the U.S. Income Tax [article],"Mehrotra, Ajay K. (Cited 123 times)",7712,"UCLA Law Review, Vol. 52, Issue 6 (August 2005), pp. 1793-1866",52 UCLA L. Rev. 1793 (2004-2005),"Politics, Taxation, Legal History, Statutes, War",33,na,17
From International Treaties to Internet Norms: The Evolution of International Trademark Disputes in the Internet Age [article],"Halpern, Marcelo (Cited 22 times); Mehrotra, Ajay K. (Cited 123 times)",7712,"University of Pennsylvania Journal of International Economic Law, Vol. 21, Issue 3 (Fall 2000), pp. 523-562",21 U. Pa. J. Int'l Econ. L. 523 (2000),"Age, Intellectual Property Law, Internet, Treaties, Names, Water",21,1,11
"Lawyers, Guns, and Public Moneys: The U.S. Treasury, World War I, and the Administration of the Modern Fiscal State [article]","Mehrotra, Ajay K. (Cited 123 times)",7712,"Law and History Review, Vol. 28, Issue 1 (February 2010), pp. 173-226",28 Law & Hist. Rev. 173 (2010),"Legal Profession, Taxation-Federal Income, War, Human Rights, New Deal, Biography, Death, Politics",8,na,4
"American Economic Development, Managerial Corporate Capitalism, and the Institutional Foundations of the Modern Income Tax [article]","Mehrotra, Ajay K. (Cited 123 times)",7712,"Law and Contemporary Problems, Vol. 73, Issue 1 (Winter 2010), pp. 25-62",73 Law & Contemp. Probs. 25 (Winter 2010),"Corporations, Economic Development, Taxation",7,na,9
"Online Dynamic Pricing: Efficiency, Equity and the Future of E-Commerce [article]","Weiss, Robert M. (Cited 21 times); Mehrotra, Ajay K. (Cited 123 times)",7712,"Virginia Journal of Law & Technology, Vol. 6, Issue 2 (Summer 2001), pp. 1-12",6 Va. J.L. & Tech. 1 (2001),"Commerce, E-Commerce, Equity, Age, Consumer Protection Law, Trade Regulation, Accounting",7,na,152
"Render unto Caesar...: Religious/Ethics, Expertise, and the Historical Underpinnings of the Modern American Tax System [article]","Mehrotra, Ajay K. (Cited 123 times)",7712,"Loyola University Chicago Law Journal, Vol. 40, Issue 2 (Winter 2009), pp. 321-368",40 Loy. U. Chi. L.J. 321 (2008-2009),"Ethics, Religion, Taxation-Federal Income, Taxation",6,na,5
Reviving Fiscal Citizenship [reviews],"Mehrotra, Ajay K. (Cited 123 times)",7712,"Michigan Law Review, Vol. 113, Issue 6 (April 2015), pp. 943-972",113 Mich. L. Rev. 943 (2014-2015),"Politics, Taxation-Federal Income, International Law, Legal Profession, Professional Ethics",6,na,5
The Public Control of Corporate Power: Revisiting the 1909 U.S. Corporate Tax from a Comparative Perspective [article],"Mehrotra, Ajay K. (Cited 123 times)",7712,"Theoretical Inquiries in Law, Vol. 11, Issue 2 (July 2010), pp. 497-538",11 Theoretical Inq. L. 497 (2010),"Legal History, Corporations, Economic Development, Business Organizations, Taxation-Federal",6,na,7
Teaching Tax Stories [article],"Mehrotra, Ajay K. (Cited 123 times)",7712,"Journal of Legal Education, Vol. 55, Issue 1 (2005), pp. 116-125",55 J. Legal Educ. 116 (2005),"Taxation-Federal Income, History, Legal Education",6,na,5
"Law and the Other: Karl N. Llewellyn, Cultural Anthropology, and the Legacy of the Cheyenne Way [comments]","Mehrotra, Ajay K. (Cited 123 times)",7712,"Law & Social Inquiry , Vol. 26, Issue 3 (Summer 2001), pp. 741-776",26 Law & Soc. Inquiry 741 (2001),"Anthropology, Dispute Resolution, Commercial Law, Indian Law",5,na,8
The Curious Beginnings of the Capital Gains Tax Preference [article],"Mehrotra, Ajay K. (Cited 123 times); Ott, Julia C. (Cited 5 times)",7712,"Fordham Law Review, Vol. 84, Issue 6 (May 2016), pp. 2517-2536",84 Fordham L. Rev. 2517 (2015-2016),"Capital Gains, Legal History, State and Local Government Law, Taxation",5,na,20
"Mergers, Taxes, and Historical Materialism [article]","Mehrotra, Ajay K. (Cited 123 times)",7712,"Indiana Law Journal, Vol. 83, Issue 3 (Summer 2008), pp. 881-956",83 Ind. L.J. 881 (2008),"Corporations, Mergers, Taxation-Federal Income, Taxation, Statute of Limitations",4,na,10
A Bridge Between: Law and the New Intellectual Histories of Capitalism [article],"Mehrotra, Ajay K. (Cited 123 times)",7712,"Buffalo Law Review, Vol. 64, Issue 1 (January 2016), pp. 1-22",64 Buff. L. Rev. 1 (2016),"Economics, Jurisprudence, Law and Society, Legal Analysis and Writing, Tax Policy, History, Legal History",2,na,14
From Contested Concept to Cornerstone of Administrative Practice: Social Learning and the Early History of U.S. Tax Withholding [article],"Mehrotra, Ajay K. (Cited 123 times)",7712,"Columbia Journal of Tax Law, Vol. 7, Issue 1 (2016), pp. 144-168",7 Colum. J. Tax L. 144 (2016),"History, Contractors, Independent Contractors, Compensation",2,na,10
From Programmatic Reform to Social Science Research: The National Tax Association and the Promise and Perils of Disciplinary Encounters [article],"Mehrotra, Ajay K. (Cited 123 times); Thorndike, Joseph J. (Cited 35 times)",7712,"Law & Society Review, Vol. 45, Issue 3 (2011), pp. 593-630",45 Law & Soc'y Rev. 593 (2011),"Research, Taxation-Federal Income, Evidence, Taxation",2,na,2
"American Taxation, American Slavery by Robin L. Einhorn [reviews]","Mehrotra, Ajay K. (Cited 123 times)",7712,"Law and History Review, Vol. 26, Issue 1 (Spring 2008), pp. 206-208",26 Law & Hist. Rev. 206 (2008),"Slavery, Taxation, Civil War, War, Taxation-State and Local",1,na,3
"Online Dynamic Pricing: Efficiency, Equity and the Future of E-Commerce","Weiss, Robert M. (Cited 21 times); Mehrotra, Ajay K. (Cited 123 times)",7712,na,6 Va. J.L. & Tech. 11 (2001),na,na,na,na
Charles A. Beard & the Columbia School of Political Economy: Revisiting the Intellectual Roots of the Beardian Thesis [article],"Mehrotra, Ajay K. (Cited 123 times)",7712,"Constitutional Commentary, Vol. 29, Issue 3 (Summer 2014), pp. 475-510",29 Const. Comment. 475 (2013-2014),na,na,na,na
Why Atlas Hasn't Shrugged: Review Essay [reviews],"Mehrotra, Ajay K. (Cited 123 times)",7712,"Florida Tax Review, Vol. 21, Issue 2 (2018), pp. 655-685",21 Fla. Tax Rev. 655 (2017-2018),"Legal History, Taxation, Taxation-Federal Income, History, States",na,na,43
"Anger, Irony, and the Formal Rationality of Professionalism [comments]","Mehrotra, Ajay K. (Cited 123 times)",7712,"Law and History Review, Vol. 28, Issue 1 (February 2010), pp. 241-250",28 Law & Hist. Rev. 241 (2010),"Legal Profession, Taxation-Federal Income, War, Regulation, Research",na,na,na
"The Price of Conflict: War, Taxes, and the Politics of Fiscal Citizenship [reviews]","Mehrotra, Ajay K. (Cited 123 times)",7712,"Michigan Law Review , Vol. 108, Issue 6 (April 2010), pp. 1053-1078",108 Mich. L. Rev. 1053 (2009-2010),na,na,na,na
Who Speaks for Tax Equity and Fairness: The Emergence of the Organized Tax Bar and the Dilemmas of Professional Responsibility [article],"Thorndike, Joseph J. (Cited 35 times); Mehrotra, Ajay K. (Cited 123 times)",7712,"Law and Contemporary Problems, Vol. 81, Issue 2 (2018), pp. 203-240",81 Law & Contemp. Probs. 203 (2018),"Equity, Legal Profession, Professional Ethics, Industry, Taxation-Federal Income, Ethics",na,na,13
