Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
After the Reasonable Man: Getting over the Subjectivity/Objectivity Question [article],"Nourse, Victoria (Cited 1138 times)",9064,"New Criminal Law Review, Vol. 11, Issue 1 (Winter 2008), pp. 33-50",11 New Crim. L. Rev. 33 (2008),"Biography, Standard of Care, Criminal Procedure, Procedure",12,na,40
Rethinking Crime Legislation: history and Harshness [article],"Nourse, V. F. (Cited 1138 times)",9064,"Tulsa Law Review, Vol. 39, Issue 4 (Summer 2004), pp. 925-940",39 Tulsa L. Rev. 925 (2003-2004),"Criminal Law and Procedure, Politics, Administration of Justice, Criminal Law, Race and Ethnicity",12,na,14
Law's Constitution: A Relational Critique [article],"Nourse, Victoria F. (Cited 1138 times)",9064,"Wisconsin Women's Law Journal, Vol. 17, Issue 1 (Spring 2002), pp. 23-56",17 Wis. Women's L.J. 23 (2002),"Feminism, Conflict of Laws, Common Law",11,na,7
Gideon's Muted Trumpet [article],"Nourse, Victoria (Cited 1138 times)",9064,"Maryland Law Review, Vol. 58, Issue 4 (1999), pp. 1417-1432",58 Md. L. Rev. 1417 (1999),"Legal Profession, Social Welfare Law, Criminal Law and Procedure, Legal History",10,na,4
Buck v. Bell: A Constitutional Tragedy from a Lost World [article],"Nourse, Victoria (Cited 1138 times)",9064,"Pepperdine Law Review, Vol. 39, Issue 1 (2011), pp. 101-118",39 Pepp. L. Rev. 101 (2011-2013),"Sexuality and the Law, Women, Jurisdiction, Sterilization, Judges",9,na,88
"Empiricism, Experimentalism, and Conditional Theory [article]","Nourse, Victoria (Cited 1138 times); Shaffer, Gregory (Cited 529 times)",9064,"SMU Law Review, Vol. 67, Issue 1 (Winter 2014), pp. 141-186",67 S.M.U. L. Rev. 141 (2014),"Jurisprudence, Law and Society, Anthropology, Legal History",8,na,28
The Constitution and Legislative History [article],"Nourse, Victoria F. (Cited 1138 times)",9064,"University of Pennsylvania Journal of Constitutional Law, Vol. 17, Issue 2 (November 2014), pp. 313-364",17 U. Pa. J. Const. L. 313 (2014-2015),"History, Jurisprudence, Legislation, Legislative History",7,na,17
"Where Violence, Relationship, and Equality Meet: The Violence against Women Act's Civil Rights Remedy [article]","Nourse, Victoria F. (Cited 1138 times)",9064,"Wisconsin Women's Law Journal, Vol. 15, Issue 1 (Spring 2000), pp. 257-292",15 Wis. Women's L.J. 257 (2000),"Civil Rights, Criminal Law and Procedure, Legislation, Gender",6,na,10
Two Kinds of Plain Meaning [article],"Nourse, Victoria F. (Cited 1138 times)",9064,"Brooklyn Law Review, Vol. 76, Issue 3 (Spring 2011), pp. 997-1006",76 Brook. L. Rev. 997 (2010-2011),"Statutory Interpretation, Legislation",5,na,11
"Decision Theory and Babbitt v. Sweet Home: Skepticism about Norms, Discretion, and the Virtues of Purposivism [comments]","Nourse, Victoria F. (Cited 1138 times)",9064,"Saint Louis University Law Journal, Vol. 57, Issue 4 (Summer 2013), pp. 909-930",57 St. Louis U. L.J. 909 (2012-2013),"Jurisprudence, Politics, Statutory Interpretation, Supreme Court of the United States, Legislation, Presumptions",4,na,5
Overrides: The Super-Study [comments],"Nourse, Victoria F. (Cited 1138 times)",9064,"Texas Law Review See Also, Vol. 92, pp. 205-216",92 Tex. L. Rev. See Also 205 (2013),"Politics, Congress, Precedents",2,na,2
Picking and Choosing Text: Lessons for Statutory Interpretation from the Philosophy of Language [article],"Nourse, Victoria (Cited 1138 times)",9064,"Florida Law Review, Vol. 69, Issue 6 (November 2017), pp. 1409-1438",69 Fla. L. Rev. 1409 (November 2017),"Jurisprudence, Law and Society, Legal Analysis and Writing, Legislation, Philosophy, Statutory Interpretation, Liberty, Judges",1,na,34
Equality's Future: An Introduction [article],"Nourse, Victoria F. (Cited 1138 times)",9064,"Wisconsin Journal of Law, Gender and Society, Vol. 23, Issue 2 (Fall 2008), pp. 161-168","23 Wis. J. L. Gender, & Soc'y 161 (2008)","Jurisprudence, Sexuality and the Law, Feminism, Women",1,na,8
The Idea of Partisanship [comments],"Nourse, Victoria (Cited 1138 times)",9064,"Journal of Law & Politics, Vol. 11, Issue 3 (Summer 1995), pp. 549-554",11 J.L. & Pol. 549 (Summer 1995),"Government, Politics, Redistricting, State Agencies, Investigations, Law and Society, Professional Ethics",na,na,2
"Underwrites, Overrides and Recovered Precedents [comments]","Nourse, Victoria (Cited 1138 times)",9064,"Virginia Law Review Online, Vol. 104, pp. 89-100",104 Va. L. Rev. Online 89 (2018),"Precedents, Constitutional Law, Employment Practice, Legislation, Separation, Separation of Powers, Statutory Interpretation, Deregulation, Regulation",na,na,6
Introduction [comments],"Nourse, Victoria F. (Cited 1138 times)",9064,"Wisconsin Women's Law Journal, Vol. 15, Issue 1 (Spring 2000), pp. 255-256",15 Wis. Women's L.J. 255 (2000),"Criminal Law and Procedure, Jurisdiction, Water, Legislation, Women",na,na,3
The Cannon Wars [reviews],"Krishnakumar, Anita S. (Cited 201 times); Nourse, Victoria F. (Cited 1138 times)",9064,"Texas Law Review, Vol. 97, Issue 1 (November 2018), pp. 163-192",97 Tex. L. Rev. 163 (2018-2019),na,na,na,na
The Federalist Society 2016 National Lawyers Convention Showcase Panel II: Rules Versus Standards in Constitutional and Statutory Interpretation [notes],"Amar, Akhil Reed (Cited 8953 times); Easterbrook, Frank; Harrison, John C. (Cited 1142 times); Nourse, Victoria (Cited 1138 times)",9064,"Tulsa Law Review, Vol. 53, Issue 3 (Spring 2018), pp. 539-558",53 Tulsa L. Rev. 539 (2017-2018),"Constitutional Law, Legislation, Statutory Interpretation, Supreme Court of the United States, Apologies, Rule of Law",na,na,24
Textualism 3.0: Statutory Interpretation after Justice Scalia [article] *new*,"Nourse, Victoria (Cited 1138 times)",9064,"Alabama Law Review, Vol. 70, Issue 3 (2019), pp. 667-686",70 Ala. L. Rev. 667 (2018-2019),na,na,na,na
