Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Guarding the Guardians: Judicial Councils and Judicial Independence [article],"Garoupa, Nuno (Cited 257 times); Ginsburg, Tom (Cited 950 times)",2171,"American Journal of Comparative Law, Vol. 57, Issue 1 (Winter 2009), pp. 103-134",57 Am. J. Comp. L. 103 (2009),"Courts, Guardians, Judges, Judicial Process, Comparative Law, Economics, Judiciary, Law and Economics, Elections, Politics",30,na,48
The Market for Legal Innovation: Law and Economics in Europe and the United States [article],"Garoupa, Nuno (Cited 257 times); Ulen, Thomas S. (Cited 1495 times)",2171,"Alabama Law Review, Vol. 59, Issue 5 (2008), pp. 1555-1634",59 Ala. L. Rev. 1555 (2007-2008),"Economics, Law and Economics, States",25,na,20
"Legislatures, Judges, and Parole Boards: The Allocations of Discretion under Determinate Sentencing [article]","Dharmapala, Dhammika (Cited 89 times); Garoupa, Nuno (Cited 257 times); Shepherd, Joanna M. (Cited 648 times)",2171,"Florida Law Review , Vol. 62, Issue 4 (September 2010), pp. 1037-1090",62 Fla. L. Rev. 1037 (2010),"Law Enforcement and Corrections, Politics, Aged, Controlled Substances, Criminal Law and Procedure, Determinate Sentencing, Drugs, Firearms, Minors",17,na,16
The Syndrome of the Efficiency of the Common Law [article],"Garoupa, Nuno (Cited 257 times); Liguerre, Carlos Gomez (Cited 18 times)",2171,"Boston University International Law Journal, Vol. 29, Issue 2 (Summer 2011), pp. 287-336",29 B.U. Int'l L.J. 287 (2011),"Civil Law, Common Law, Jurisprudence, Economics, Comparative Law, Legal Research",16,na,24
The Choice of Tilting System in Land [article],"Arrunada, Benito (Cited 61 times); Garoupa, Nuno (Cited 257 times)",2171,"Journal of Law and Economics, Vol. 48, Issue 2 (October 2005), pp. 709-728",48 J.L. & Econ. 709 (2005),"Consent, Property, Evidence, Comparative Law, Developing Countries",13,na,5
A Strategic Interpretation of Legal Transplants [article],"Garoupa, Nuno (Cited 257 times); Ogus, Anthony (Cited 157 times)",2171,"Journal of Legal Studies, Vol. 35, Issue 2 (June 2006), pp. 339-364",35 J. Legal Stud. 339 (2006),"Comparative Law, International Trade, International Law, Jurisdiction",12,na,36
Optimal Law Enforcement with Rent-Seeking Government [article],"Garoupa, Nuno (Cited 257 times); Klerman, Daniel (Cited 300 times)",2171,"American Law and Economics Review , Vol. 4, Issue 1 (Spring 2002), pp. 116-140",Full Text Not Currently Available in HeinOnline,"Government, Law Enforcement, Rent, History",11,na,na
Judicial Audiences and Reputation: Perspectives from Comparative Law [article],"Garoupa, Nuno (Cited 257 times); Ginsburg, Tom (Cited 950 times)",2171,"Columbia Journal of Transnational Law, Vol. 47, Issue 3 (2009), pp. 451-490",47 Colum. J. Transnat'l L. 451 (2008-2009),"Comparative Law, Judges, Appeals, Courts, Judiciary, Legal Ethics",10,na,32
Building Reputation in Constitutional Courts: Political and Judicial Audiences [article],"Garoupa, Nuno (Cited 257 times); Ginsburg, Tom (Cited 950 times)",2171,"Arizona Journal of International and Comparative Law, Vol. 28, Issue 3 (Fall 2011), pp. 539-568",28 Ariz. J. Int'l & Comp. L. 539 (Fall 2011),"Constitutional Courts, Constitutional Law, Courts, Comparative Law, Politics",8,na,30
The Comparative Law and Economics of Judicial Councils [article],"Garoupa, Nuno (Cited 257 times); Ginsburg, Tom (Cited 950 times)",2171,"Berkeley Journal of International Law, Vol. 27, Issue 1 (2009), pp. 53-83",27 Berkeley J. Int'l Law 53 (2009),"Comparative Law, Economics, Judges, Judiciary, Law and Economics, Courts, Guardians, Judicial Process, Attorneys, Merit Selection",8,na,43
"Strategic Delegation, Discretion, and Deference: Explaining the Comparative Law of Administrative Review [article]","Garoupa, Nuno (Cited 257 times); Mathews, Jud (Cited 188 times)",2171,"American Journal of Comparative Law, Vol. 62, Issue 1 (Winter 2014), pp. 1-34",62 Am. J. Comp. L. 1 (2014),"Administration Law, Comparative Law, Jurisprudence, Administrative Law, Standing",7,na,21
"The Fable of the Codes: The Efficiency of the Common Law, Legal Origins, and Codification Movements [article]","Garoupa, Nuno (Cited 257 times); Morriss, Andrew P. (Cited 1305 times)",2171,"University of Illinois Law Review, Vol. 2012, Issue 5 (2012), pp. 1443-1498",2012 U. Ill. L. Rev. 1443 (2012),"Common Law, Legal History, Comparative Law, Economics, Legal Research",6,na,32
Least-Cost Avoidance: The Tragedy of Common Safety [article],"Dari-Mattiacci, Giuseppe (Cited 70 times); Garoupa, Nuno (Cited 257 times)",2171,"Journal of Law, Economics, and Organization , Vol. 25, Issue 1 (May 2009), pp. 235-261",Full Text Not Currently Available in HeinOnline,"Torts, Economics, Liability, Negligence, Strict Liability",6,na,na
The Law of Police [article],"McAdams, Richard H. (Cited 2120 times); Dharmapala, Dhammika (Cited 89 times); Garoupa, Nuno (Cited 257 times)",2171,"University of Chicago Law Review, Vol. 82, Issue 1 (Winter 2015), pp. 135-158",82 U. Chi. L. Rev. 135 (2015),"Courts, Information Privacy, Criminal Law and Procedure, Education",5,na,20
Penalty Enhancement for Hate Crimes: An Economic Analysis [article],"Dharmapala, Dhammika (Cited 89 times); Garoupa, Nuno (Cited 257 times)",2171,"American Law and Economics Review , Vol. 6, Issue 1 (Spring 2004), pp. 185-207",Full Text Not Currently Available in HeinOnline,"Criminal Law and Procedure, Law and Society",5,na,na
The Evolution of the Common Law and Efficiency [article],"Garoupa, Nuno (Cited 257 times); Liguerre, Carlos, Gomez (Cited 5 times)",2171,"Georgia Journal of International and Comparative Law, Vol. 40, Issue 2 (2012), pp. 307-340",40 Ga. J. Int'l & Comp. L. 307 (2011-2012),"Common Law, Civil Law, Jurisprudence, Economics",5,na,38
Explaining Constitutional Review in New Democracies: The Case of Taiwan [article],"Garoupa, Nuno (Cited 257 times); Grembi, Veronica (Cited 10 times); Lin, Shirley Ching-Ping (Cited 5 times)",2171,"Pacific Rim Law & Policy Journal, Vol. 20, Issue 1 (January 2011), pp. 1-40",20 Pac. Rim L. & Pol'y J. 1 (2011),"Constitutional Law, Democracy, Rule of Law, Voting, Comparative Law, Politics",5,na,33
"Punitive Police: Agency Costs, Law Enforcement, and Criminal Procedure [article]","Dharmapala, Dhammika (Cited 89 times); Garoupa, Nuno (Cited 257 times); McAdams, Richard H. (Cited 2120 times)",2171,"Journal of Legal Studies, Vol. 45, Issue 1 (January 2016), pp. 105-142",Full Text Not Currently Available in HeinOnline,"Criminal Law and Procedure, Law Enforcement, Agency, Organizations, Banking, Wages",5,na,na
The Judiciary in Political Transitions: The Critical Role of U.S. Constitutionalism in Latin America [article],"Garoupa, Nuno (Cited 257 times); Maldonado, Maria A. (Cited 4 times)",2171,"Cardozo Journal of International and Comparative Law, Vol. 19, Issue 3 (Summer 2011), pp. 593-644",19 Cardozo J. Int'l & Comp. L. 593 (2011),"Judges, Judiciary, Human Rights Law, Prisoners, States",4,na,11
Stare Decisis and Certiroari Arrive to Brazil: A Comparative Law and Economics Approach [notes],"Oliveira, Maria Angela Jardim de Santa Cruz (Cited 4 times); Garoupa, Nuno (Cited 257 times)",2171,"Emory International Law Review, Vol. 26, Issue 2 (2012), pp. 555-598",26 Emory Int'l L. Rev. 555 (2012),"Comparative Law, Economics, Law and Economics, Human Rights, Law Reform, Right of Privacy, Treaties, Courts",4,na,14
"Reputation, Information and the Organization of the Judiciary [article]","Garoupa, Nuno (Cited 257 times); Ginsburg, Tom (Cited 950 times)",2171,"Journal of Comparative Law, Vol. 4, Issue 2 (2009), pp. 228-256",4 J. Comp. L. 228 (2009),"Judiciary, Legal Ethics, Comparative Law, Judges, Psychiatry and Psychology",4,na,19
Punish Once or Punish Twice: A Theory of the Use of Criminal Sanctions in Addition to Regulatory Penalties [article],"Garoupa, Nuno (Cited 257 times); Gomez-Pomar, Fernando (Cited 9 times)",2171,"American Law and Economics Review , Vol. 6, Issue 2 (Fall 2004), pp. 410-433",Full Text Not Currently Available in HeinOnline,"Criminal Law and Procedure, Human Rights Law, Administration Law, Law and Society, Evidence, Law Enforcement and Corrections",3,na,na
State Liability [article],"Dari-Mattiacci, Giuseppe (Cited 70 times); Garoupa, Nuno (Cited 257 times); Gomez-Pomar, Fernando (Cited 9 times)",2171,"European Review of Private Law, Vol. 18, Issue 4 (2010), pp. 773-812",18 Eur. Rev. Private L. 773 (2010),"Liability, States, Courts, Aids, Government Liability, Remedies",3,na,12
Judging under Political Pressure: An Empirical Analysis of Constitutional Review Voting in the Spanish Constitutional Court [article],"Garoupa, Nuno (Cited 257 times); Gome-Pomar, Fernando (Cited 3 times); Germbi, Veronica (Cited 3 times)",2171,"Journal of Law, Economics, and Organization, Vol. 29, Issue 3 (June 2013), pp. 513-534",Full Text Not Currently Available in HeinOnline,"Voting, Judges, Comparative Law, Politics",3,na,na
Cashing by the Hour: Why Large Law Firms Prefer Hourly Fees over Contingent Fees [article],"Garoupa, Nuno (Cited 257 times); Gomez-Pomar, Fernando (Cited 9 times)",2171,"Journal of Law, Economics, and Organization , Vol. 24, Issue 2 (October 2008), pp. 458-475",Full Text Not Currently Available in HeinOnline,"Fees, Legal Profession, Professional Ethics",3,na,na
