Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Misdemeanors [article],"Natapoff, Alexandra (Cited 681 times)",7264,"Southern California Law Review, Vol. 85, Issue 5 (July 2012), pp. 1313-1376",85 S. Cal. L. Rev. 1313 (2011-2012),"Legal Profession, Social Welfare Law, Criminal Law and Procedure, Sentencing",149,na,162
Underenforcement [article],"Natapoff, Alexandra (Cited 681 times)",7264,"Fordham Law Review, Vol. 75, Issue 3 (December 2006), pp. 1715-1776",75 Fordham L. Rev. 1715 (December 2006),"Criminal Law and Procedure, Fourteenth Amendment, Jurisprudence",101,na,32
Snitching: The Institutional and Communal Consequences [article],"Natapoff, Alexandra (Cited 681 times)",7264,"University of Cincinnati Law Review, Vol. 73, Issue 2 (Winter 2004), pp. 645-704",73 U. Cin. L. Rev. 645 (2004-2005),"Law Enforcement and Corrections, Criminal Law and Procedure, Evidence",82,na,157
Speechless: The Silencing of Criminal Defendants [article],"Natapoff, Alexandra (Cited 681 times)",7264,"New York University Law Review, Vol. 80, Issue 5 (November 2005), pp. 1449-1504",80 N.Y.U. L. Rev. 1449 (November 2005),"Criminal Law and Procedure, Evidence",76,5,51
Misdemeanor Decriminalization [article],"Natapoff, Alexandra (Cited 681 times)",7264,"Vanderbilt Law Review, Vol. 68, Issue 4 (May 2015), pp. 1055-1116",68 Vand. L. Rev. 1055 (2015),"Criminal Law and Procedure, Sentencing, Crimes, Drivers' Licenses, Law Enforcement, Traffic Laws",68,na,173
Trouble in Paradise: Equal Protection and the Dilemma of Interminority Group Conflict [notes],"Natapoff, Alexandra (Cited 681 times)",7264,"Stanford Law Review, Vol. 47, Issue 5 (May 1995), pp. 1059-1096",47 Stan. L. Rev. 1059 (1994-1995),"Equal Protection, Affirmative Action, Police, Race",54,na,7
Beyond Unreliable: How Snitches Contribute to Wrongful Convictions [comments],"Natapoff, Alexandra (Cited 681 times)",7264,"Golden Gate University Law Review , Vol. 37, Issue 1 (Fall 2006), pp. 107-130",37 Golden Gate U. L. Rev. 107 (2006-2007),"Law Enforcement and Corrections, Legal History, Criminal Law and Procedure, Evidence, Sentencing",41,4,142
Gideon Skepticism [article],"Natapoff, Alexandra (Cited 681 times)",7264,"Washington and Lee Law Review, Vol. 70, Issue 2 (Spring 2013), pp. 1049-1088",70 Wash. & Lee L. Rev. 1049 (2013),"Jurisprudence, Sentencing, Criminal Law and Procedure, Legal Profession, Law Enforcement and Corrections",31,na,17
Deregulating Guilt: The Information Culture of the Criminal System [article],"Natapoff, Alexandra (Cited 681 times)",7264,"Cardozo Law Review, Vol. 30, Issue 3 (December 2008), pp. 965-1022",30 Cardozo L. Rev. 965 (2008-2009),"Criminal Law and Procedure, Legal Profession, Professional Ethics, Jurisprudence, Sentencing",22,na,na
Aggregation and Urban Misdemeanors [article],"Natapoff, Alexandra (Cited 681 times)",7264,"Fordham Urban Law Journal, Vol. 40, Issue 3 (March 2013), pp. 1043-1090",40 Fordham Urb. L.J. 1043 (2012-2013),"Criminal Law and Procedure, Practice and Procedure, Professional Ethics, Courts",21,na,18
Gideon's Servants and the Criminalization of Poverty [article],"Natapoff, Alexandra (Cited 681 times)",7264,"Ohio State Journal of Criminal Law, Vol. 12, Issue 2 (Spring 2015), pp. 445-464",12 Ohio St. J. Crim. L. 445 (2014-2015),"Criminal Law and Procedure, Legal Profession, Law and Society, Professional Ethics",15,na,82
Madisonian Multiculturalism [comments],"Natapoff, Alexandra (Cited 681 times)",7264,"American University Law Review, Vol. 45, Issue 3 (February 1996), pp. 751-762",45 Am. U. L. Rev. 751 (1995-1996),"Legal History, Equal Protection, Remedies",8,na,1
A Stop Is Just a Stop: Terry's Formalism [article],"Natapoff, Alexandra (Cited 681 times)",7264,"Ohio State Journal of Criminal Law, Vol. 15, Issue 1 (Fall 2017), pp. 113-132",15 Ohio St. J. Crim. L. 113 (2017-2018),"Criminal Law and Procedure, Law and Society",3,na,28
Anatomy of a Debate: Intersectionality and Equality for Deaf Children from Non-English Speaking Homes [article],"Natapoff, Alexandra (Cited 681 times)",7264,"Journal of Law & Education, Vol. 24, Issue 2 (Spring 1995), pp. 271-278",24 J.L. & Educ. 271 (1995),"Children, Deaf, Homes, Civil Rights, Discrimination, Bilingual Education, Education",1,na,15
The High Stakes of Low-Level Criminal Justice [reviews],"Natapoff, Alexandra (Cited 681 times)",7264,"Yale Law Journal, Vol. 128, Issue 6 (April 2019), pp. 1648-1705",Full Text Not Currently Available in HeinOnline,"Courts, Liberty, Right to Counsel, Misdemeanors",na,na,na
