Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Can Sharing Be Taxed [article],"Oei, Shu-Yi (Cited 99 times); Ring, Diane M. (Cited 161 times)",5142,"Washington University Law Review, Vol. 93, Issue 4 (2016), pp. 989-1070",93 Wash. U. L. Rev. 989 (2015-2016),"Tax Policy, Taxation-Federal, Taxation-State and Local, Consumer Protection Law, Economics, Trade Regulation, Regulation, State and Local Government Law",28,na,55
Getting More by Asking Less: Justifying and Reforming Tax Law's Offer-in-Compromise Procedure [article],"Oei, Shu-Yi (Cited 99 times)",5142,"University of Pennsylvania Law Review, Vol. 160, Issue 4 (March 2012), pp. 1071-1138",160 U. Pa. L. Rev. 1071 (2011-2012),"Bankruptcy Law, Procedure, Taxation-Federal Income, Administrative Law, Judges, Judicial Review, Administration Law",16,na,6
Who Wins When Uncle Sam Loses: Social Insurance and the Forgiveness of Tax Debts [article],"Oei, Shu-Yi (Cited 99 times)",5142,"U.C. Davis Law Review, Vol. 46, Issue 2 (December 2012), pp. 421-486",46 U.C.D. L. Rev. 421 (2012-2013),"Insurance, Economics, Science and Technology, Taxation-Federal, Passports",9,na,3
Human Equity: Regulating the New Income Share Agreements [article],"Oei, Shu-Yi (Cited 99 times); Ring, Diane (Cited 88 times)",5142,"Vanderbilt Law Review, Vol. 68, Issue 3 (April 2015), pp. 681-760",68 Vand. L. Rev. 681 (2015),"Equity, Agency, Athletes, Costs, Sports, Banking and Finance, Debt, Education Law, Regulation",8,na,65
Rethinking the Jurisdiction of Bankruptcy Courts over Post-Confirmation Federal Tax Liabilities: Towards a New Jurisprudence of 11 U.S.C. 505 [article],"Oei, Shu-Yi (Cited 99 times)",5142,"Akron Tax Journal, Vol. 19, pp. 49-98",19 Akron Tax J. 49 (2004),"Bankruptcy, Bankruptcy Law, Courts, Jurisdiction, Jurisprudence, Tax Policy",7,1,1
Context Matters: The Recharacterization of Leases in Bankruptcy and Tax Law [article],"Oei, Shu-Yi (Cited 99 times)",5142,"American Bankruptcy Law Journal, Vol. 82, Issue 4 (Fall 2008), pp. 635-692",82 Am. Bankr. L.J. 635 (2008),"Bankruptcy, Leases, Equity",7,3,18
Taxing Bankrupts [article],"Oei, Shu-Yi (Cited 99 times)",5142,"Boston College Law Review, Vol. 55, Issue 2 (March 2014), pp. 375-434",55 B.C. L. Rev. 375 (2014),"Bankruptcy Law, Taxation-Federal Income, Taxation, Bankruptcy, Debt, Hanging",6,na,3
The Tax Lives of Uber Drivers: Evidence from Internet Discussion Forums [article],"Oei, Shu-Yi (Cited 99 times); Ring, Diane M. (Cited 161 times)",5142,"Columbia Journal of Tax Law, Vol. 8, Issue 1 (2017), pp. 56-112",8 Colum. J. Tax L. 56 (2017),"Evidence, Internet, Employment Practice, Science and Technology, Motor Vehicles",6,na,74
A Structural Critique of Trader Taxation [article],"Oei, Shu-Yi (Cited 99 times)",5142,"Florida Tax Review, Vol. 8, Issue 10 (2008), pp. 1013-1068",8 Fla. Tax Rev. 1013 (2006-2008),"Securities, Taxation, Equity",3,na,1
The Offshore Tax Enforcement Dragnet [article],"Oei, Shu-Yi (Cited 99 times)",5142,"Emory Law Journal, Vol. 67, Issue 4 (2018), pp. 655-734",67 Emory L.J. 655 (2017-2018),"Taxation-Federal, Criminal Law and Procedure, Taxation-Federal Income, Banking, Information Privacy",2,na,46
"Supply, Demand, and the Taxation of Knowledge [article]","Oei, Shu-Yi (Cited 99 times)",5142,"University of Chicago Law Review Dialogue, Vol. 82, pp. 268-283",82 U. Chi. L. Rev. Dialogue 268 (2015-2016),"Taxation, Subsidies, Economics, Education, Taxation-Federal",1,na,17
The Uneasy Case against Tax Lien Subordination [article],"Oei, Shu-Yi (Cited 99 times)",5142,"Pittsburgh Tax Review, Vol. 11, Issue 2 (Spring 2014), pp. 241-280",11 Pitt. Tax Rev. 241 (2013-2014),"Bankruptcy Law, Regulation, Security Interests",1,na,2
Beyond Economic Substance: Interrogating the Full Impacts of Third-Party Relationships in Tax Shelter Cases [article],"Oei, Shu-Yi (Cited 99 times)",5142,"University of Pennsylvania Journal of Business Law, Vol. 13, Issue 2 (Winter 2011), pp. 383-444",13 U. Pa. J. Bus. L. 383 (2010-2011),"Taxation-Federal Income, Shelters",na,na,3
Leak-Driven Law [article],"Oei, Shu-Yi (Cited 99 times); Ring, Diane (Cited 88 times)",5142,"UCLA Law Review, Vol. 65, Issue 3 (April 2018), pp. 532-619",65 UCLA L. Rev. 532 (2018),"Communications Law, Tax Policy, Criminal Law and Procedure",na,na,67
Constituencies and Control in Statutory Drafting: Interviews with Government Tax Counsels [article],"Oei, Shu-Yi (Cited 99 times); Osofsky, Leigh Z.",5142,"Iowa Law Review, Vol. 104, Issue 3 (March 2019), pp. 1291-1360",104 Iowa L. Rev. 1291 (2018-2019),"Economics, International Trade, Law and Society, Legal Analysis and Writing, Legal History, Legislation, Politics, Science and Technology, Secured Transactions, Tax Policy",na,na,na
The Trouble with Gig Talk: Choice of Narrative and the Worker Classification Fights [article],"Oei, Shu-Yi (Cited 99 times)",5142,"Law and Contemporary Problems, Vol. 81, Issue 3 (2018), pp. 107-136",81 Law & Contemp. Probs. 107 (2018),"Business Organizations, Labor Law, Transportation Law, Contracts, Labor, Research",na,na,40
